Date,NO2_mean,NO2_max,NO2_min
2022-07-01,17.284166666666668,25.76,8.91
2022-07-02,6.535416666666666,16.42,4.14
2022-07-03,15.784999999999998,26.97,6.6
2022-07-04,21.105833333333333,38.16,7.99
2022-07-05,14.250833333333333,27.48,6.81
2022-07-06,18.087083333333332,30.56,7.9
2022-07-07,14.466521739130435,36.36,6.88
2022-07-08,22.145,41.94,8.5
2022-07-09,10.602500000000001,30.22,5.59
2022-07-10,21.93541666666667,30.11,7.74
2022-07-11,23.105,39.67,10.4
2022-07-12,28.809166666666666,56.03,12.52
2022-07-13,18.93583333333333,32.76,10.25
2022-07-14,11.652083333333332,17.39,7.06
2022-07-15,17.454583333333332,22.96,8.54
2022-07-16,18.456666666666667,24.52,9.12
2022-07-17,16.812916666666666,22.93,7.88
2022-07-18,37.41708333333333,71.25,12.23
2022-07-19,38.47541666666667,66.1,11.87
2022-07-20,11.92125,19.88,6.37
2022-07-21,17.404999999999998,26.02,8.75
2022-07-22,13.724583333333333,19.35,7.76
2022-07-23,7.720416666666666,13.13,4.97
2022-07-24,7.192916666666666,10.7,3.45
2022-07-25,6.766666666666667,10.36,2.56
2022-07-26,17.07375,25.52,3.76
2022-07-27,20.454166666666666,37.71,5.43
2022-07-28,16.305833333333336,27.89,10.97
2022-07-29,19.707916666666666,31.22,8.99
2022-07-30,17.576249999999998,27.63,9.49
2022-07-31,8.0825,17.43,4.52
2022-08-01,14.542083333333332,19.18,8.69
2022-08-02,14.91375,19.77,8.66
2022-08-03,16.118750000000002,25.59,10.85
2022-08-04,11.539583333333333,17.8,5.5
2022-08-05,13.888333333333334,26.87,5.45
2022-08-06,12.114166666666668,29.0,4.58
2022-08-07,21.307083333333335,35.68,4.3
2022-08-08,26.184166666666666,45.12,5.68
2022-08-09,36.96791666666667,48.27,9.82
2022-08-10,17.246666666666666,49.26,8.99
2022-08-11,35.75791666666667,51.59,12.96
2022-08-12,32.83875,47.48,12.12
2022-08-13,24.670833333333334,46.37,10.74
2022-08-14,29.089583333333334,45.1,9.0
2022-08-15,35.91625,57.81,10.38
2022-08-16,33.652499999999996,52.15,16.79
2022-08-17,25.745,64.76,11.1
2022-08-18,22.596666666666668,34.73,8.24
2022-08-19,14.951666666666666,26.61,6.75
2022-08-20,12.65375,22.36,6.1
2022-08-21,14.1825,26.73,6.13
2022-08-22,18.40458333333333,33.96,7.9
2022-08-23,12.1825,17.9,6.29
2022-08-24,16.77541666666667,41.94,4.79
2022-08-25,19.975833333333334,41.94,15.2
2022-08-26,26.625416666666666,43.6,13.26
2022-08-27,16.569583333333334,44.71,6.88
2022-08-28,15.231666666666667,24.51,5.5
2022-08-29,11.089583333333332,20.91,5.24
2022-08-30,28.698333333333334,43.44,9.8
2022-08-31,16.43625,42.24,7.42
2022-09-01,12.766666666666666,22.46,6.23
2022-09-02,25.425,42.19,15.38
2022-09-03,20.014166666666664,29.9,11.04
2022-09-04,12.270416666666668,22.94,6.36
2022-09-05,32.23,49.91,14.79
2022-09-06,19.173750000000002,33.08,9.69
2022-09-07,16.632916666666667,27.19,8.66
2022-09-08,18.495833333333334,31.28,8.86
2022-09-09,26.31458333333333,43.99,11.49
2022-09-10,21.927916666666665,40.13,10.77
2022-09-11,20.282083333333333,26.96,10.07
2022-09-12,26.75708333333333,50.09,12.03
2022-09-13,22.590416666666666,49.76,12.38
2022-09-14,21.309166666666666,32.56,9.24
2022-09-15,21.09375,32.48,11.26
2022-09-16,14.934583333333334,25.85,7.2
2022-09-17,21.22375,37.4,6.93
2022-09-18,15.404583333333333,28.28,5.16
2022-09-19,17.725833333333334,28.22,6.08
2022-09-20,27.997083333333336,57.59,12.86
2022-09-21,36.27291666666667,56.79,15.72
2022-09-22,28.092916666666667,47.41,14.64
2022-09-23,32.77708333333333,49.56,13.93
2022-09-24,14.840833333333334,38.58,7.6
2022-09-25,13.059166666666668,30.62,6.11
2022-09-26,16.22625,29.59,3.21
2022-09-27,17.201249999999998,32.8,4.89
2022-09-28,26.285454545454545,51.15,11.98
2022-09-29,36.623333333333335,55.8,13.88
2022-09-30,22.635833333333334,49.8,7.27
2022-10-01,11.391666666666666,19.74,6.61
2022-10-02,19.381666666666668,46.95,5.86
2022-10-03,46.45791666666667,68.4,25.33
2022-10-04,27.58,40.0,11.03
2022-10-05,12.904166666666667,21.07,2.63
2022-10-06,20.3825,39.23,6.94
2022-10-07,16.1025,30.72,6.79
2022-10-08,25.433333333333334,50.13,9.28
2022-10-09,27.87625,40.53,8.11
2022-10-10,32.77791666666666,45.65,12.73
2022-10-11,40.71458333333333,56.44,26.6
2022-10-12,34.18208333333333,48.59,15.14
2022-10-13,27.574583333333333,43.72,11.04
2022-10-14,27.95,40.0,17.45
2022-10-15,17.247083333333332,27.62,7.81
2022-10-16,12.386249999999999,18.77,4.15
2022-10-17,23.89625,37.06,9.48
2022-10-18,43.86041666666667,58.43,19.18
2022-10-19,21.256666666666668,31.29,12.56
2022-10-20,35.214999999999996,46.93,29.93
2022-10-21,21.471666666666668,41.57,5.97
2022-10-22,17.986666666666668,30.61,4.76
2022-10-23,18.81625,33.07,7.52
2022-10-24,19.539166666666667,30.74,2.52
2022-10-25,21.43958333333333,36.76,7.31
2022-10-26,17.820833333333333,30.86,8.17
2022-10-27,18.544999999999998,29.55,10.75
2022-10-28,21.12666666666667,34.11,10.64
2022-10-29,22.49,34.34,12.36
2022-10-30,17.3924,26.85,9.93
