Date,PM2.5_mean,PM2.5_max,PM2.5_min
2023-12-04,6.529166666666666,11.44,3.57
2023-12-05,7.397916666666667,10.14,5.0
2023-12-06,9.748333333333333,21.55,5.19
2023-12-07,6.0616666666666665,8.87,3.87
2023-12-08,10.362916666666667,36.46,5.72
2023-12-09,5.525833333333334,10.58,2.0
2023-12-10,7.251666666666666,14.0,2.77
2023-12-11,7.12,12.68,4.93
2023-12-12,6.370416666666666,12.83,3.78
2023-12-13,5.055,10.43,2.63
2023-12-14,9.267916666666666,18.46,5.36
2023-12-15,11.60875,15.56,10.5
2023-12-16,4.245833333333334,10.3,1.52
2023-12-17,7.013750000000001,9.09,5.26
2023-12-18,6.65875,11.18,4.29
2023-12-19,3.640833333333333,9.2,0.46
2023-12-20,3.8629166666666666,6.87,1.98
2023-12-21,3.4370833333333333,8.48,0.75
2023-12-22,2.2475,7.58,0.82
2023-12-23,2.061666666666667,4.13,1.04
2023-12-24,0.33499999999999996,2.03,0.0
2023-12-25,1.0116666666666667,3.73,0.37
2023-12-26,6.9504166666666665,14.65,4.45
2023-12-27,7.464166666666667,11.39,4.47
2023-12-28,8.672916666666667,12.2,4.13
2023-12-29,3.8358333333333334,6.63,0.56
2023-12-30,2.9933333333333336,4.76,0.82
2023-12-31,3.9370833333333333,7.66,1.54
2024-01-01,4.9975,14.31,2.38
2024-01-02,4.3725,11.42,1.18
2024-01-03,4.40625,8.75,1.51
2024-01-04,6.234583333333333,11.59,2.39
2024-01-05,7.194166666666667,13.03,1.11
2024-01-06,6.697083333333333,13.72,3.22
2024-01-07,3.9324999999999997,6.56,2.23
2024-01-08,5.19125,8.17,3.43
2024-01-09,6.982916666666667,7.98,6.04
2024-01-10,5.046666666666667,7.75,4.22
2024-01-11,6.905833333333334,10.91,4.83
2024-01-12,7.245833333333334,16.17,4.72
2024-01-13,12.93625,17.8,5.11
2024-01-14,10.799999999999999,17.94,3.37
2024-01-15,5.751666666666666,15.24,2.05
2024-01-16,11.659166666666666,15.53,8.05
2024-01-17,10.420416666666666,15.59,5.35
2024-01-18,11.007083333333334,17.99,7.08
2024-01-19,13.975,20.0,5.61
2024-01-20,6.4070833333333335,9.29,5.08
2024-01-21,3.8404166666666666,15.41,0.0
2024-01-22,5.660416666666666,9.27,1.63
2024-01-23,4.14125,9.7,1.02
2024-01-24,11.960416666666667,22.39,5.0
2024-01-25,8.356666666666667,13.58,3.32
2024-01-26,5.854166666666667,14.77,2.88
2024-01-27,8.13875,10.47,6.21
2024-01-28,11.438749999999999,16.15,8.26
2024-01-29,15.25,20.64,7.9
2024-01-30,4.504583333333334,9.14,2.3
2024-01-31,6.597916666666666,8.67,4.76
2024-02-01,8.69375,18.26,4.88
2024-02-02,4.3341666666666665,8.57,1.71
2024-02-03,3.6008333333333336,7.7,1.35
2024-02-04,5.1154166666666665,14.79,0.82
2024-02-05,8.76125,13.96,0.32
2024-02-06,9.43,15.51,4.86
2024-02-07,6.292083333333333,11.2,2.27
2024-02-08,7.06375,13.01,3.97
2024-02-09,6.6620833333333325,7.95,4.81
2024-02-10,5.5025,10.12,3.13
2024-02-11,7.1554166666666665,10.22,5.45
2024-02-12,3.8554166666666667,6.84,2.03
2024-02-13,4.175833333333333,7.54,1.88
