Date,PM2.5_mean,PM2.5_max,PM2.5_min
2024-04-17,2.955416666666667,6.03,2.13
2024-04-18,2.924782608695652,3.86,2.42
2024-04-19,4.81375,11.66,1.8
2024-04-20,5.72625,9.38,2.72
2024-04-21,5.429166666666667,8.62,4.6
2024-04-22,5.441666666666666,8.04,4.61
2024-04-23,6.441666666666666,11.98,4.71
2024-04-24,4.464166666666666,5.72,3.5
2024-04-25,8.678749999999999,11.29,6.1
2024-04-26,7.99625,11.01,5.87
2024-04-27,7.5675,14.49,3.1
2024-04-28,3.779583333333333,7.81,1.72
2024-04-29,5.610416666666667,8.64,3.95
2024-04-30,5.985,10.94,4.47
2024-05-01,15.732083333333334,24.04,9.06
2024-05-02,22.669090909090908,30.25,10.97
2024-05-03,6.932222222222222,11.26,3.25
2024-05-04,6.148888888888889,11.63,3.01
2024-05-05,7.475555555555555,15.72,2.82
2024-05-06,14.043333333333333,27.47,4.87
2024-05-07,10.465555555555556,24.08,2.37
2024-05-08,12.833888888888888,20.93,6.56
2024-05-09,12.732222222222223,19.44,7.13
2024-05-10,11.238888888888889,15.92,7.09
2024-05-11,16.878888888888888,25.37,7.57
2024-05-12,16.300555555555558,24.48,9.49
2024-05-13,7.746190476190477,22.92,1.56
2024-05-14,6.629545454545454,15.72,3.23
2024-05-15,5.324117647058824,9.06,3.01
2024-05-16,12.477777777777778,21.12,4.23
2024-05-17,6.188888888888889,13.32,3.03
2024-05-18,12.42,17.91,4.5
2024-05-19,13.230555555555556,16.81,8.08
2024-05-20,11.444761904761904,16.08,8.34
2024-05-21,10.546666666666667,13.96,6.33
2024-05-22,11.843333333333334,17.26,4.4
2024-05-23,5.739444444444445,11.84,3.64
2024-05-24,5.764444444444444,17.07,3.3
2024-05-25,8.026666666666666,11.42,6.13
2024-05-26,4.968333333333334,7.07,3.88
2024-05-27,3.322777777777778,5.23,2.16
2024-05-28,5.483888888888888,11.22,1.56
2024-05-29,3.994444444444445,7.8,1.8
2024-05-30,3.18,5.86,2.19
2024-05-31,5.691111111111111,9.25,2.59
2024-06-01,7.201666666666666,14.94,4.33
2024-06-02,7.966666666666667,11.69,4.77
2024-06-03,5.248333333333333,7.26,3.81
2024-06-04,5.46,8.8,2.55
2024-06-05,8.356842105263159,12.94,4.58
2024-06-06,9.611764705882353,13.99,6.49
2024-06-07,7.007777777777778,9.36,4.92
2024-06-08,3.697777777777778,5.11,2.52
2024-06-09,4.734444444444445,6.06,3.81
2024-06-10,4.766111111111111,10.87,1.97
2024-06-11,4.25,7.32,2.92
2024-06-12,6.586111111111111,9.68,4.92
2024-06-13,5.84,7.92,3.81
2024-06-14,2.4266666666666667,5.37,0.86
2024-06-15,4.442222222222222,10.68,2.61
2024-06-16,6.072777777777778,10.9,3.65
2024-06-17,3.8127777777777774,5.69,2.47
2024-06-18,5.562222222222222,7.92,4.24
2024-06-19,5.276111111111111,8.99,3.96
2024-06-20,4.89,6.69,3.91
2024-06-21,6.14047619047619,9.14,4.9
2024-06-22,4.1812499999999995,6.99,2.62
2024-06-23,3.481666666666667,5.84,2.0
2024-06-24,5.500454545454546,6.91,4.14
2024-06-25,7.550000000000001,9.16,4.72
2024-06-26,11.158333333333333,17.05,7.79
2024-06-27,8.587222222222222,15.5,4.12
2024-06-28,5.1211111111111105,6.6,3.87
2024-06-29,5.83,8.2,5.01
2024-06-30,4.9655555555555555,7.9,3.55
2024-07-01,4.190555555555556,5.69,2.62
2024-07-02,5.568888888888889,10.0,3.31
2024-07-03,5.296666666666667,9.05,4.21
2024-07-04,4.285294117647059,6.13,3.65
