Date,NO2_mean,NO2_max,NO2_min
2023-02-27,26.276666666666667,50.01,15.23
2023-02-28,26.045416666666668,44.49,15.74
2023-03-01,21.24833333333333,32.7,8.7
2023-03-02,22.04125,37.5,12.34
2023-03-03,24.443749999999998,38.27,9.45
2023-03-04,19.59125,33.57,5.63
2023-03-05,23.702083333333334,34.65,13.82
2023-03-06,30.171666666666667,43.88,14.03
2023-03-07,41.6475,74.08,10.65
2023-03-08,31.215833333333336,48.46,21.9
2023-03-09,32.795,65.24,15.87
2023-03-10,27.366666666666664,52.29,13.21
2023-03-11,27.6375,38.48,13.71
2023-03-12,14.735833333333332,31.88,7.27
2023-03-13,10.172916666666667,13.72,2.1
2023-03-14,16.2775,26.12,4.59
2023-03-15,40.81375,60.32,13.48
2023-03-16,21.120416666666667,39.24,9.1
2023-03-17,26.028333333333332,40.57,12.19
2023-03-18,22.68041666666667,32.96,13.65
2023-03-19,18.757916666666667,33.85,10.38
2023-03-20,16.383333333333333,26.33,9.66
2023-03-21,20.369583333333335,32.15,8.54
2023-03-22,12.641666666666667,20.6,2.73
2023-03-23,15.784782608695652,28.31,3.11
2023-03-24,14.906956521739131,25.25,6.44
2023-03-25,13.626666666666667,27.88,5.01
2023-03-26,18.589565217391304,28.12,10.56
2023-03-27,24.268333333333334,43.47,6.92
2023-03-28,15.793333333333335,25.6,8.95
2023-03-29,25.037916666666664,39.69,6.21
2023-03-30,14.135833333333332,21.5,5.19
2023-03-31,21.082916666666666,37.42,5.4
2023-04-01,25.00375,41.37,6.17
2023-04-02,12.364583333333334,21.58,3.88
2023-04-03,31.3925,53.87,11.61
2023-04-04,37.42916666666667,56.07,22.35
2023-04-05,32.376666666666665,58.84,16.89
2023-04-06,21.320833333333333,40.21,11.04
2023-04-07,19.75,33.72,11.82
2023-04-08,19.583333333333332,31.82,8.53
2023-04-09,21.305,29.78,12.49
2023-04-10,31.39,45.17,11.05
2023-04-11,20.327916666666667,40.12,8.45
2023-04-12,16.45875,34.39,5.3
2023-04-13,15.929583333333333,28.41,3.49
2023-04-14,27.49291666666667,42.07,11.87
2023-04-15,22.053749999999997,60.88,7.28
2023-04-16,46.60333333333333,64.8,23.84
2023-04-17,23.35625,49.28,12.01
2023-04-18,14.348333333333334,19.11,8.02
2023-04-19,20.71782608695652,27.63,9.18
2023-04-20,19.965,31.14,8.71
2023-04-21,26.819999999999997,53.65,7.35
2023-04-22,38.38608695652174,60.33,15.93
2023-04-23,28.25375,57.27,7.69
2023-04-24,17.82166666666667,28.78,9.54
2023-04-25,21.15434782608696,42.14,8.3
2023-04-26,20.885833333333334,32.94,11.83
2023-04-27,25.086521739130436,41.92,13.41
2023-04-28,14.199130434782608,19.66,9.88
2023-04-29,21.002173913043478,31.69,13.41
2023-04-30,17.052916666666665,26.62,9.69
2023-05-01,15.837391304347825,27.23,8.17
2023-05-02,9.31391304347826,23.1,6.49
2023-05-03,16.189565217391305,29.6,9.74
2023-05-04,35.50125,54.36,16.59
2023-05-05,21.50916666666667,37.65,5.53
2023-05-06,19.4175,37.02,10.65
2023-05-07,14.058750000000002,31.41,5.74
2023-05-08,21.910416666666666,32.28,9.11
2023-05-09,22.476666666666663,45.23,9.45
2023-05-10,23.96875,37.53,13.93
2023-05-11,23.816666666666666,37.72,10.95
2023-05-12,12.41625,26.16,5.95
2023-05-13,10.224583333333333,16.18,3.65
2023-05-14,12.8375,24.32,5.11
2023-05-15,23.248260869565218,45.05,6.32
2023-05-16,19.32086956521739,51.24,10.43
2023-05-17,20.66304347826087,30.67,9.87
2023-05-18,19.94,34.82,11.98
2023-05-19,21.13826086956522,46.39,11.46
2023-05-20,14.00695652173913,22.33,7.09
2023-05-21,6.757826086956522,12.41,5.0
2023-05-22,14.477826086956522,25.74,4.58
2023-05-23,12.475217391304348,21.84,4.74
2023-05-24,18.710869565217394,30.14,8.9
2023-05-25,14.18086956521739,21.6,9.19
2023-05-26,8.654761904761905,10.27,6.9
2023-05-27,12.405833333333334,17.12,7.87
2023-05-28,10.442916666666667,20.13,5.18
2023-05-29,3.7283333333333335,5.42,3.16
2023-05-30,6.198333333333333,9.48,3.89
2023-05-31,25.413749999999997,44.36,4.27
2023-06-01,3.7308333333333334,6.1,1.04
2023-06-02,4.141666666666667,6.08,1.82
2023-06-03,10.945833333333333,15.4,6.53
2023-06-04,8.365833333333333,14.25,5.7
2023-06-05,7.212083333333333,10.59,2.98
2023-06-06,7.200833333333333,10.01,3.03
2023-06-07,9.705833333333333,14.24,3.61
2023-06-08,10.521666666666667,14.99,4.63
2023-06-09,8.933333333333334,12.42,7.14
2023-06-10,16.978333333333335,28.22,9.39
2023-06-11,14.887916666666667,28.13,11.66
2023-06-12,34.535000000000004,55.86,12.78
2023-06-13,15.879166666666668,20.88,10.01
2023-06-14,12.4775,18.72,7.47
2023-06-15,14.386666666666665,19.69,11.12
2023-06-16,17.2925,29.49,8.19
2023-06-17,30.930833333333336,39.05,20.25
2023-06-18,20.437916666666666,41.91,9.75
2023-06-19,14.14125,20.95,8.91
2023-06-20,16.112916666666667,25.58,8.85
2023-06-21,12.200416666666667,20.68,6.33
2023-06-22,23.836666666666662,35.66,9.86
2023-06-23,19.297083333333333,36.5,7.33
2023-06-24,14.31875,19.7,7.94
2023-06-25,11.390416666666667,18.63,5.52
2023-06-26,10.792083333333332,19.33,4.47
2023-06-27,18.429166666666667,30.95,8.92
2023-06-28,17.672916666666666,24.08,6.28
2023-06-29,14.956666666666669,22.69,8.18
2023-06-30,16.96375,31.77,6.44
2023-07-01,5.914166666666667,17.49,2.84
2023-07-02,7.5687500000000005,14.39,3.85
2023-07-03,10.319583333333332,17.72,4.11
2023-07-04,12.855833333333335,28.88,3.75
2023-07-05,17.855833333333333,22.94,5.85
2023-07-06,14.389166666666666,25.18,8.2
2023-07-07,28.250416666666666,45.08,9.41
2023-07-08,22.9575,32.9,12.82
2023-07-09,13.40875,31.64,7.1
