Date,PM2.5_mean,PM2.5_max,PM2.5_min
2023-10-19,7.276666666666666,10.57,5.07
2023-10-20,4.224166666666666,12.1,1.86
2023-10-21,4.772083333333334,9.75,2.9
2023-10-22,5.667083333333333,7.85,4.39
2023-10-23,4.559166666666667,7.52,3.62
2023-10-24,6.652083333333334,9.37,3.77
2023-10-25,7.995,12.22,4.85
2023-10-26,6.81375,11.55,4.33
2023-10-27,6.48125,8.56,4.72
2023-10-28,5.056666666666667,10.54,3.17
2023-10-29,3.9616,9.94,0.67
2023-10-30,5.915,10.92,4.4
2023-10-31,7.145416666666667,10.02,4.95
2023-11-01,3.8987499999999997,7.84,1.93
2023-11-02,3.3670833333333334,8.93,1.72
2023-11-03,5.7475,15.25,3.81
2023-11-04,7.229583333333333,22.43,2.31
2023-11-05,9.52375,20.38,4.07
2023-11-06,5.808333333333334,7.93,4.58
2023-11-07,4.868333333333333,7.71,3.3
2023-11-08,4.59125,11.35,1.42
2023-11-09,4.3673913043478265,7.91,3.04
2023-11-10,6.9975,14.13,4.16
2023-11-11,11.755,29.22,3.5
2023-11-12,11.970416666666667,18.05,3.95
2023-11-13,6.502083333333334,21.3,2.92
2023-11-14,8.254583333333334,12.99,4.57
2023-11-15,6.451666666666667,13.09,4.45
2023-11-16,11.685833333333333,17.41,8.04
2023-11-17,10.32,16.58,5.85
2023-11-18,3.136086956521739,6.76,0.56
2023-11-19,4.076818181818182,10.42,0.51
2023-11-20,7.993181818181818,11.69,6.33
2023-11-21,4.726190476190476,8.09,3.52
2023-11-22,7.536499999999999,13.69,4.34
2023-11-23,4.2681818181818185,7.38,3.11
2023-11-24,9.43590909090909,20.26,1.7
2023-11-25,10.640454545454546,23.02,5.6
2023-11-26,12.1025,17.75,4.4
2023-11-27,2.92,7.18,0.86
2023-11-28,6.443636363636363,11.06,3.72
2023-11-29,9.617083333333333,14.56,3.02
2023-11-30,10.9225,15.68,6.49
2023-12-01,8.78125,11.79,5.6
2023-12-02,13.01,22.8,6.26
2023-12-03,9.3875,15.82,4.92
2023-12-04,7.676,11.84,4.45
2023-12-05,6.208947368421053,7.76,5.11
2023-12-06,13.6885,18.95,8.35
2023-12-07,6.404736842105263,11.16,4.56
2023-12-08,8.457727272727272,22.72,4.77
2023-12-09,6.643478260869566,30.37,0.0
2023-12-10,5.8985,10.44,2.16
2023-12-11,9.016,16.42,6.51
2023-12-12,2.538421052631579,8.39,0.11
2023-12-13,6.4905,11.91,3.85
2023-12-14,12.184444444444445,21.44,5.73
2023-12-15,11.14304347826087,15.7,9.95
2023-12-16,5.166666666666667,10.76,3.06
2023-12-17,4.33125,7.69,3.31
2023-12-18,7.687916666666666,12.28,5.56
2023-12-19,3.7875,7.67,0.02
2023-12-20,2.5566666666666666,7.08,0.47
2023-12-21,5.6234782608695655,16.71,2.23
2023-12-22,5.553888888888888,9.38,3.7
2023-12-23,2.2752631578947367,4.81,1.06
2023-12-24,0.5861111111111111,2.06,0.0
2023-12-25,3.4994444444444444,6.42,2.49
2023-12-26,7.329444444444444,19.38,4.05
2023-12-27,8.266842105263157,15.48,3.62
2023-12-28,9.486666666666666,16.65,5.16
2023-12-29,4.9961111111111105,7.89,3.15
2023-12-30,2.8072222222222223,8.51,0.0
2023-12-31,3.7447368421052634,9.86,0.57
2024-01-01,3.848888888888889,7.07,2.04
2024-01-02,4.550000000000001,8.59,2.9
2024-01-03,3.946111111111111,7.48,1.77
2024-01-04,9.181666666666667,26.37,2.95
2024-01-05,8.396315789473684,13.49,2.75
2024-01-06,6.32,10.15,4.16
2024-01-07,6.351111111111111,11.13,4.33
2024-01-08,3.322222222222222,7.1,1.53
2024-01-09,5.395263157894737,7.28,2.79
2024-01-10,3.9266666666666663,7.97,2.25
2024-01-11,9.437916666666666,12.94,6.3
2024-01-12,10.526666666666666,13.87,9.17
2024-01-13,10.1425,17.38,4.14
2024-01-14,9.831666666666667,15.65,4.12
2024-01-15,8.485,19.58,4.02
2024-01-16,7.852916666666666,12.56,4.87
2024-01-17,10.540000000000001,15.37,6.74
2024-01-18,13.410416666666668,19.37,8.27
2024-01-19,13.094166666666666,16.53,8.09
2024-01-20,7.107916666666667,8.71,6.22
2024-01-21,4.8237499999999995,11.7,1.99
2024-01-22,7.297916666666667,14.44,3.99
2024-01-23,4.53,7.02,2.83
2024-01-24,11.011249999999999,14.45,7.5
2024-01-25,5.867083333333333,11.11,1.21
2024-01-26,6.039583333333333,13.44,3.26
2024-01-27,8.46375,13.84,5.63
2024-01-28,13.232916666666666,16.86,9.61
2024-01-29,12.42125,16.62,8.46
2024-01-30,4.983333333333333,9.42,3.15
2024-01-31,4.29125,8.14,1.89
2024-02-01,6.531666666666666,8.5,4.27
2024-02-02,5.364999999999999,8.71,3.43
2024-02-03,3.1325000000000003,7.97,1.13
2024-02-04,4.37,11.65,1.06
2024-02-05,7.331666666666667,11.6,0.48
2024-02-06,9.347083333333332,12.88,7.22
2024-02-07,6.2491666666666665,9.16,2.73
2024-02-08,5.815833333333333,9.86,3.21
2024-02-09,6.225416666666667,8.13,4.79
2024-02-10,6.199166666666667,10.64,3.1
2024-02-11,7.783333333333332,12.19,5.05
2024-02-12,4.462916666666667,5.18,3.24
2024-02-13,1.8816666666666666,4.48,0.0
2024-02-14,3.5933333333333333,7.25,1.02
2024-02-15,5.54375,10.52,3.19
2024-02-16,6.457083333333333,11.76,3.68
2024-02-17,0.6129166666666667,3.08,0.0
2024-02-18,4.9383333333333335,14.21,1.15
2024-02-19,5.541250000000001,9.63,3.83
2024-02-20,5.8525,9.15,3.76
2024-02-21,3.0262499999999997,6.18,0.05
2024-02-22,3.055,10.67,0.0
2024-02-23,4.797916666666667,9.16,3.66
2024-02-24,8.72125,18.66,2.66
2024-02-25,8.984583333333333,16.21,1.98
2024-02-26,4.721666666666667,8.79,3.71
2024-02-27,8.345,12.13,7.09
2024-02-28,5.2250000000000005,9.24,3.34
2024-02-29,2.1437500000000003,4.32,0.8
2024-03-01,1.2883333333333333,2.44,0.59
2024-03-02,4.43,10.0,2.92
2024-03-03,8.864583333333334,13.8,4.98
2024-03-04,5.2595833333333335,9.48,3.49
2024-03-05,5.483750000000001,10.28,3.16
2024-03-06,15.305416666666666,23.55,9.25
2024-03-07,22.325416666666666,35.68,15.6
2024-03-08,20.979166666666668,25.18,16.25
2024-03-09,11.0925,17.2,3.25
2024-03-10,12.375833333333333,23.52,1.8
2024-03-11,27.15625,33.89,21.6
2024-03-12,7.014166666666667,19.41,2.48
2024-03-13,3.43875,5.03,1.9
2024-03-14,3.904166666666667,6.77,2.8
