Date,NO2_mean,NO2_max,NO2_min
2023-06-29,27.17833333333333,36.39,9.23
2023-06-30,14.660416666666668,25.45,8.19
2023-07-01,5.618333333333333,12.93,3.02
2023-07-02,7.411666666666666,11.52,4.29
2023-07-03,10.612083333333333,16.97,5.22
2023-07-04,11.579583333333334,30.14,3.29
2023-07-05,9.883333333333333,16.53,6.3
2023-07-06,12.86625,20.28,7.07
2023-07-07,30.815416666666668,56.02,13.09
2023-07-08,32.458333333333336,49.26,16.23
2023-07-09,12.015833333333333,42.25,5.85
2023-07-10,8.953333333333333,14.45,5.57
2023-07-11,18.649166666666666,33.25,5.47
2023-07-12,14.301250000000001,29.47,6.69
2023-07-13,8.9275,16.31,5.42
2023-07-14,29.512916666666666,50.53,10.45
2023-07-15,31.62,49.93,6.77
2023-07-16,4.211250000000001,25.19,2.26
2023-07-17,8.8425,13.01,2.54
2023-07-18,17.53625,27.69,10.72
2023-07-19,14.129583333333334,24.4,8.21
2023-07-20,22.69875,35.16,10.4
2023-07-21,20.271666666666665,31.45,11.33
2023-07-22,8.684545454545455,30.95,5.08
2023-07-23,6.752916666666667,10.04,3.43
2023-07-24,14.169166666666667,22.12,7.17
2023-07-25,23.764583333333334,32.87,10.16
2023-07-26,18.212083333333332,33.94,6.74
2023-07-27,9.5775,15.17,3.55
2023-07-28,8.667083333333332,15.14,7.25
2023-07-29,12.3275,18.36,6.67
2023-07-30,9.289166666666667,14.58,3.25
2023-07-31,11.707500000000001,17.83,4.63
2023-08-01,8.171304347826087,12.59,3.06
2023-08-02,25.63208333333333,43.62,4.26
2023-08-03,12.70875,22.83,7.87
2023-08-04,15.725,43.38,8.33
2023-08-05,14.594583333333333,36.77,5.83
2023-08-06,11.1,23.78,6.83
2023-08-07,15.5175,24.2,9.38
2023-08-08,14.456249999999999,20.46,10.6
2023-08-09,19.590416666666666,27.22,9.72
2023-08-10,16.109583333333333,27.49,8.54
2023-08-11,12.654166666666667,17.32,7.87
2023-08-12,6.770416666666667,13.65,4.38
2023-08-13,4.9825,7.59,4.08
2023-08-14,11.863333333333332,21.9,5.31
2023-08-15,11.88875,16.25,7.77
2023-08-16,15.820416666666667,22.7,9.76
2023-08-17,17.277916666666666,25.24,8.36
2023-08-18,27.278333333333336,44.4,9.75
2023-08-19,11.847500000000002,43.63,4.07
2023-08-20,9.639583333333333,20.54,4.46
2023-08-21,11.051250000000001,14.83,6.68
2023-08-22,15.560416666666667,26.24,9.88
2023-08-23,18.407083333333333,29.43,7.36
2023-08-24,41.35958333333333,60.17,22.35
2023-08-25,15.747916666666667,38.52,8.93
2023-08-26,25.411666666666665,42.63,12.24
2023-08-27,17.809166666666666,37.11,7.62
2023-08-28,17.764166666666668,32.13,6.98
2023-08-29,16.71375,30.21,7.39
2023-08-30,14.757916666666667,30.13,6.28
2023-08-31,21.65125,31.79,11.32
