Date,NO2_mean,NO2_max,NO2_min
2023-12-10,9.387500000000001,19.14,3.64
2023-12-11,30.493750000000002,67.02,4.64
2023-12-12,42.78666666666667,76.57,28.64
2023-12-13,23.200833333333335,31.37,14.65
2023-12-14,28.990416666666665,43.18,11.7
2023-12-15,40.058749999999996,46.55,26.59
2023-12-16,11.895833333333334,20.31,6.75
2023-12-17,11.392083333333334,17.87,6.07
2023-12-18,14.14,22.06,5.08
2023-12-19,24.508750000000003,39.44,14.23
2023-12-20,17.46875,26.12,9.33
2023-12-21,8.460833333333333,12.28,5.03
2023-12-22,10.214166666666666,19.01,3.83
2023-12-23,8.24375,13.96,3.99
2023-12-24,3.93625,5.33,1.9
2023-12-25,4.060833333333334,7.99,2.27
2023-12-26,25.573333333333334,55.39,5.67
2023-12-27,11.186666666666667,22.33,6.0
2023-12-28,7.990833333333334,12.6,3.3
2023-12-29,11.385,19.47,5.04
2023-12-30,12.025,24.2,6.84
2023-12-31,8.114583333333334,13.9,3.2
2024-01-01,11.842916666666667,26.63,4.85
2024-01-02,14.342916666666667,30.15,4.19
2024-01-03,15.894166666666665,27.32,4.08
2024-01-04,20.375416666666666,37.41,6.06
2024-01-05,20.56083333333333,32.29,5.29
2024-01-06,22.807083333333335,31.24,13.34
2024-01-07,23.299583333333334,33.31,8.49
2024-01-08,14.735,22.39,8.52
2024-01-09,23.174166666666665,32.5,11.48
2024-01-10,29.500416666666666,41.9,13.19
2024-01-11,38.51166666666666,55.09,16.56
2024-01-12,15.2825,23.13,7.56
2024-01-13,20.131666666666668,30.2,11.19
2024-01-14,29.978333333333335,45.54,19.38
2024-01-15,67.82916666666667,99.98,15.8
2024-01-16,69.64125,95.86,26.88
2024-01-17,44.43833333333333,68.39,25.8
2024-01-18,48.42458333333334,70.46,22.19
2024-01-19,52.44166666666666,69.77,23.92
2024-01-20,18.83791666666667,38.23,10.31
2024-01-21,9.0975,18.14,3.31
2024-01-22,9.01625,13.84,2.61
2024-01-23,24.835416666666664,41.47,10.11
2024-01-24,15.124583333333334,33.66,1.65
2024-01-25,22.019583333333333,33.74,6.82
2024-01-26,29.41333333333333,63.13,5.71
2024-01-27,50.8325,68.45,18.51
2024-01-28,47.11541666666667,56.24,22.95
2024-01-29,29.25,42.68,16.11
2024-01-30,21.355416666666667,39.71,4.54
2024-01-31,19.849166666666665,34.97,7.8
2024-02-01,33.604166666666664,66.52,6.22
2024-02-02,14.47625,21.11,8.45
2024-02-03,11.635416666666666,16.13,4.24
2024-02-04,6.715,10.33,3.63
2024-02-05,10.8525,16.08,3.33
2024-02-06,11.3375,15.79,6.65
2024-02-07,23.56625,41.86,10.57
2024-02-08,30.02625,57.67,11.42
2024-02-09,15.909583333333332,26.12,9.43
2024-02-10,22.51375,43.07,7.97
2024-02-11,41.593333333333334,51.85,19.28
2024-02-12,24.62125,42.19,10.83
2024-02-13,17.06375,28.2,9.44
2024-02-14,16.493333333333336,23.57,5.48
2024-02-15,21.4325,42.9,7.85
2024-02-16,41.154583333333335,53.8,15.08
2024-02-17,15.627916666666666,24.64,9.63
2024-02-18,23.924583333333334,44.52,10.33
2024-02-19,47.399166666666666,67.95,14.66
