Site,Species,ReadingDateTime,Value,Units,Provisional or Ratified
SK8,NOX,09/09/2019 00:00,120.80000,ug m-3 as NO2,R
SK8,NOX,10/09/2019 00:00,137.50000,ug m-3 as NO2,R
SK8,NOX,11/09/2019 00:00,28.20000,ug m-3 as NO2,R
SK8,NOX,12/09/2019 00:00,27.40000,ug m-3 as NO2,R
SK8,NOX,13/09/2019 00:00,106.80000,ug m-3 as NO2,R
SK8,NOX,14/09/2019 00:00,142.60001,ug m-3 as NO2,R
SK8,NOX,15/09/2019 00:00,55.70000,ug m-3 as NO2,R
SK8,NOX,16/09/2019 00:00,77.00000,ug m-3 as NO2,R
SK8,NOX,17/09/2019 00:00,89.50000,ug m-3 as NO2,R
SK8,NOX,18/09/2019 00:00,131.20000,ug m-3 as NO2,R
SK8,NOX,19/09/2019 00:00,174.80000,ug m-3 as NO2,R
SK8,NOX,20/09/2019 00:00,136.80000,ug m-3 as NO2,R
SK8,NOX,21/09/2019 00:00,124.40000,ug m-3 as NO2,R
SK8,NOX,22/09/2019 00:00,59.70000,ug m-3 as NO2,R
SK8,NOX,23/09/2019 00:00,35.60000,ug m-3 as NO2,R
SK8,NOX,24/09/2019 00:00,45.80000,ug m-3 as NO2,R
SK8,NOX,25/09/2019 00:00,31.70000,ug m-3 as NO2,R
SK8,NOX,26/09/2019 00:00,25.90000,ug m-3 as NO2,R
SK8,NOX,27/09/2019 00:00,28.80000,ug m-3 as NO2,R
SK8,NOX,28/09/2019 00:00,18.80000,ug m-3 as NO2,R
SK8,NOX,29/09/2019 00:00,15.30000,ug m-3 as NO2,R
SK8,NOX,30/09/2019 00:00,58.80000,ug m-3 as NO2,R
SK8,NOX,01/10/2019 00:00,58.30000,ug m-3 as NO2,R
SK8,NOX,02/10/2019 00:00,71.30000,ug m-3 as NO2,R
SK8,NOX,03/10/2019 00:00,160.50000,ug m-3 as NO2,R
SK8,NOX,04/10/2019 00:00,55.60000,ug m-3 as NO2,R
SK8,NOX,05/10/2019 00:00,112.70000,ug m-3 as NO2,R
SK8,NOX,06/10/2019 00:00,39.20000,ug m-3 as NO2,R
SK8,NOX,07/10/2019 00:00,82.40000,ug m-3 as NO2,R
SK8,NOX,08/10/2019 00:00,28.80000,ug m-3 as NO2,R
SK8,NOX,09/10/2019 00:00,27.80000,ug m-3 as NO2,R
SK8,NOX,10/10/2019 00:00,25.00000,ug m-3 as NO2,R
SK8,NOX,11/10/2019 00:00,24.40000,ug m-3 as NO2,R
SK8,NOX,12/10/2019 00:00,83.20000,ug m-3 as NO2,R
SK8,NOX,13/10/2019 00:00,50.30000,ug m-3 as NO2,R
SK8,NOX,14/10/2019 00:00,150.30000,ug m-3 as NO2,R
SK8,NOX,15/10/2019 00:00,58.30000,ug m-3 as NO2,R
SK8,NOX,16/10/2019 00:00,84.50000,ug m-3 as NO2,R
SK8,NOX,17/10/2019 00:00,125.00000,ug m-3 as NO2,R
SK8,NOX,18/10/2019 00:00,30.60000,ug m-3 as NO2,R
SK8,NOX,19/10/2019 00:00,56.50000,ug m-3 as NO2,R
SK8,NOX,20/10/2019 00:00,82.90000,ug m-3 as NO2,R
SK8,NOX,21/10/2019 00:00,75.70000,ug m-3 as NO2,R
SK8,NOX,22/10/2019 00:00,189.60001,ug m-3 as NO2,R
SK8,NOX,23/10/2019 00:00,255.30000,ug m-3 as NO2,R
SK8,NOX,24/10/2019 00:00,173.20000,ug m-3 as NO2,R
SK8,NOX,25/10/2019 00:00,70.30000,ug m-3 as NO2,R
SK8,NOX,26/10/2019 00:00,30.10000,ug m-3 as NO2,R
SK8,NOX,27/10/2019 00:00,61.70000,ug m-3 as NO2,R
SK8,NOX,28/10/2019 00:00,184.60001,ug m-3 as NO2,R
SK8,NOX,29/10/2019 00:00,129.39999,ug m-3 as NO2,R
SK8,NOX,30/10/2019 00:00,138.00000,ug m-3 as NO2,R
SK8,NOX,31/10/2019 00:00,174.70000,ug m-3 as NO2,R
SK8,NOX,01/11/2019 00:00,112.80000,ug m-3 as NO2,R
SK8,NOX,02/11/2019 00:00,20.80000,ug m-3 as NO2,R
SK8,NOX,03/11/2019 00:00,63.40000,ug m-3 as NO2,R
SK8,NOX,04/11/2019 00:00,219.10001,ug m-3 as NO2,R
SK8,NOX,05/11/2019 00:00,125.90000,ug m-3 as NO2,R
SK8,NOX,06/11/2019 00:00,144.10001,ug m-3 as NO2,R
SK8,NOX,07/11/2019 00:00,83.10000,ug m-3 as NO2,R
SK8,NOX,08/11/2019 00:00,186.50000,ug m-3 as NO2,R
SK8,NOX,09/11/2019 00:00,110.30000,ug m-3 as NO2,R
SK8,NOX,10/11/2019 00:00,133.00000,ug m-3 as NO2,R
SK8,NOX,11/11/2019 00:00,46.10000,ug m-3 as NO2,R
SK8,NOX,12/11/2019 00:00,39.80000,ug m-3 as NO2,R
SK8,NOX,13/11/2019 00:00,95.60000,ug m-3 as NO2,R
SK8,NOX,14/11/2019 00:00,162.00000,ug m-3 as NO2,R
SK8,NOX,15/11/2019 00:00,113.60000,ug m-3 as NO2,R
SK8,NOX,16/11/2019 00:00,194.80000,ug m-3 as NO2,R
SK8,NOX,17/11/2019 00:00,229.89999,ug m-3 as NO2,R
SK8,NOX,18/11/2019 00:00,106.30000,ug m-3 as NO2,R
SK8,NOX,19/11/2019 00:00,311.20001,ug m-3 as NO2,R
SK8,NOX,20/11/2019 00:00,170.89999,ug m-3 as NO2,R
SK8,NOX,21/11/2019 00:00,165.39999,ug m-3 as NO2,R
SK8,NOX,22/11/2019 00:00,161.70000,ug m-3 as NO2,R
SK8,NOX,23/11/2019 00:00,154.80000,ug m-3 as NO2,R
SK8,NOX,24/11/2019 00:00,164.20000,ug m-3 as NO2,R
SK8,NOX,25/11/2019 00:00,158.00000,ug m-3 as NO2,R
SK8,NOX,26/11/2019 00:00,113.20000,ug m-3 as NO2,R
SK8,NOX,27/11/2019 00:00,121.40000,ug m-3 as NO2,R
SK8,NOX,28/11/2019 00:00,72.70000,ug m-3 as NO2,R
SK8,NOX,29/11/2019 00:00,207.89999,ug m-3 as NO2,R
SK8,NOX,30/11/2019 00:00,235.50000,ug m-3 as NO2,R
SK8,NOX,01/12/2019 00:00,79.80000,ug m-3 as NO2,R
SK8,NOX,02/12/2019 00:00,194.80000,ug m-3 as NO2,R
SK8,NOX,03/12/2019 00:00,158.80000,ug m-3 as NO2,R
SK8,NOX,04/12/2019 00:00,379.00000,ug m-3 as NO2,R
SK8,NOX,05/12/2019 00:00,122.70000,ug m-3 as NO2,R
SK8,NOX,06/12/2019 00:00,32.10000,ug m-3 as NO2,R
SK8,NOX,07/12/2019 00:00,34.00000,ug m-3 as NO2,R
SK8,NOX,08/12/2019 00:00,16.10000,ug m-3 as NO2,R
SK8,NOX,09/12/2019 00:00,78.30000,ug m-3 as NO2,R
SK8,NOX,10/12/2019 00:00,78.40000,ug m-3 as NO2,R
SK8,NOX,11/12/2019 00:00,76.00000,ug m-3 as NO2,R
SK8,NOX,12/12/2019 00:00,120.30000,ug m-3 as NO2,R
SK8,NOX,13/12/2019 00:00,43.20000,ug m-3 as NO2,R
SK8,NOX,14/12/2019 00:00,38.70000,ug m-3 as NO2,R
SK8,NOX,15/12/2019 00:00,32.10000,ug m-3 as NO2,R
SK8,NOX,16/12/2019 00:00,174.10001,ug m-3 as NO2,R
SK8,NOX,17/12/2019 00:00,122.40000,ug m-3 as NO2,R
SK8,NOX,18/12/2019 00:00,219.39999,ug m-3 as NO2,R
SK8,NOX,19/12/2019 00:00,83.40000,ug m-3 as NO2,R
SK8,NOX,20/12/2019 00:00,114.50000,ug m-3 as NO2,R
SK8,NOX,21/12/2019 00:00,70.60000,ug m-3 as NO2,R
SK8,NOX,22/12/2019 00:00,33.00000,ug m-3 as NO2,R
SK8,NOX,23/12/2019 00:00,58.30000,ug m-3 as NO2,R
SK8,NOX,24/12/2019 00:00,34.80000,ug m-3 as NO2,R
SK8,NOX,25/12/2019 00:00,110.20000,ug m-3 as NO2,R
SK8,NOX,26/12/2019 00:00,49.60000,ug m-3 as NO2,R
SK8,NOX,27/12/2019 00:00,139.60001,ug m-3 as NO2,R
SK8,NOX,28/12/2019 00:00,125.20000,ug m-3 as NO2,R
SK8,NOX,29/12/2019 00:00,70.30000,ug m-3 as NO2,R
SK8,NOX,30/12/2019 00:00,85.80000,ug m-3 as NO2,R
SK8,NOX,31/12/2019 00:00,137.30000,ug m-3 as NO2,R
SK8,NOX,01/01/2020 00:00,139.10001,ug m-3 as NO2,R
SK8,NOX,02/01/2020 00:00,57.80000,ug m-3 as NO2,R
SK8,NOX,03/01/2020 00:00,47.50000,ug m-3 as NO2,R
SK8,NOX,04/01/2020 00:00,53.10000,ug m-3 as NO2,R
SK8,NOX,05/01/2020 00:00,27.10000,ug m-3 as NO2,R
SK8,NOX,06/01/2020 00:00,46.50000,ug m-3 as NO2,R
SK8,NOX,07/01/2020 00:00,52.10000,ug m-3 as NO2,R
SK8,NOX,08/01/2020 00:00,,ug m-3 as NO2,R
SK8,NOX,09/01/2020 00:00,,ug m-3 as NO2,R
SK8,NOX,10/01/2020 00:00,,ug m-3 as NO2,R
SK8,NOX,11/01/2020 00:00,,ug m-3 as NO2,R
SK8,NOX,12/01/2020 00:00,,ug m-3 as NO2,R
SK8,NOX,13/01/2020 00:00,,ug m-3 as NO2,R
SK8,NOX,14/01/2020 00:00,,ug m-3 as NO2,R
SK8,NOX,15/01/2020 00:00,,ug m-3 as NO2,R
SK8,NOX,16/01/2020 00:00,,ug m-3 as NO2,R
SK8,NOX,17/01/2020 00:00,,ug m-3 as NO2,R
SK8,NOX,18/01/2020 00:00,,ug m-3 as NO2,R
SK8,NOX,19/01/2020 00:00,,ug m-3 as NO2,R
SK8,NOX,20/01/2020 00:00,,ug m-3 as NO2,R
SK8,NOX,21/01/2020 00:00,,ug m-3 as NO2,R
SK8,NOX,22/01/2020 00:00,,ug m-3 as NO2,R
SK8,NOX,23/01/2020 00:00,181.89999,ug m-3 as NO2,R
SK8,NOX,24/01/2020 00:00,146.50000,ug m-3 as NO2,R
SK8,NOX,25/01/2020 00:00,106.40000,ug m-3 as NO2,R
SK8,NOX,26/01/2020 00:00,47.60000,ug m-3 as NO2,R
SK8,NOX,27/01/2020 00:00,59.60000,ug m-3 as NO2,R
SK8,NOX,28/01/2020 00:00,32.90000,ug m-3 as NO2,R
SK8,NOX,29/01/2020 00:00,37.80000,ug m-3 as NO2,R
SK8,NOX,30/01/2020 00:00,68.60000,ug m-3 as NO2,R
SK8,NOX,31/01/2020 00:00,36.00000,ug m-3 as NO2,R
SK8,NOX,01/02/2020 00:00,18.90000,ug m-3 as NO2,R
SK8,NOX,02/02/2020 00:00,27.90000,ug m-3 as NO2,R
SK8,NOX,03/02/2020 00:00,30.50000,ug m-3 as NO2,R
SK8,NOX,04/02/2020 00:00,45.10000,ug m-3 as NO2,R
SK8,NOX,05/02/2020 00:00,179.20000,ug m-3 as NO2,R
SK8,NOX,06/02/2020 00:00,251.30000,ug m-3 as NO2,R
SK8,NOX,07/02/2020 00:00,158.50000,ug m-3 as NO2,R
SK8,NOX,08/02/2020 00:00,41.40000,ug m-3 as NO2,R
SK8,NOX,09/02/2020 00:00,13.70000,ug m-3 as NO2,R
SK8,NOX,10/02/2020 00:00,21.90000,ug m-3 as NO2,R
SK8,NOX,11/02/2020 00:00,23.80000,ug m-3 as NO2,R
SK8,NOX,12/02/2020 00:00,51.10000,ug m-3 as NO2,R
SK8,NOX,13/02/2020 00:00,54.50000,ug m-3 as NO2,R
SK8,NOX,14/02/2020 00:00,116.10000,ug m-3 as NO2,R
SK8,NOX,15/02/2020 00:00,29.40000,ug m-3 as NO2,R
SK8,NOX,16/02/2020 00:00,16.90000,ug m-3 as NO2,R
SK8,NOX,17/02/2020 00:00,26.80000,ug m-3 as NO2,R
SK8,NOX,18/02/2020 00:00,37.60000,ug m-3 as NO2,R
SK8,NOX,19/02/2020 00:00,47.30000,ug m-3 as NO2,R
SK8,NOX,20/02/2020 00:00,36.90000,ug m-3 as NO2,R
SK8,NOX,21/02/2020 00:00,29.60000,ug m-3 as NO2,R
SK8,NOX,22/02/2020 00:00,16.80000,ug m-3 as NO2,R
SK8,NOX,23/02/2020 00:00,27.90000,ug m-3 as NO2,R
SK8,NOX,24/02/2020 00:00,37.40000,ug m-3 as NO2,R
SK8,NOX,25/02/2020 00:00,32.60000,ug m-3 as NO2,R
SK8,NOX,26/02/2020 00:00,45.40000,ug m-3 as NO2,R
SK8,NOX,27/02/2020 00:00,85.60000,ug m-3 as NO2,R
SK8,NOX,28/02/2020 00:00,92.60000,ug m-3 as NO2,R
SK8,NOX,29/02/2020 00:00,21.90000,ug m-3 as NO2,R
SK8,NOX,01/03/2020 00:00,22.00000,ug m-3 as NO2,R
SK8,NOX,02/03/2020 00:00,62.20000,ug m-3 as NO2,R
SK8,NOX,03/03/2020 00:00,61.80000,ug m-3 as NO2,R
SK8,NOX,04/03/2020 00:00,153.50000,ug m-3 as NO2,R
SK8,NOX,05/03/2020 00:00,78.80000,ug m-3 as NO2,R
SK8,NOX,06/03/2020 00:00,103.30000,ug m-3 as NO2,R
SK8,NOX,07/03/2020 00:00,57.70000,ug m-3 as NO2,R
SK8,NOX,08/03/2020 00:00,17.10000,ug m-3 as NO2,R
SK8,NOX,09/03/2020 00:00,33.00000,ug m-3 as NO2,R
SK8,NOX,10/03/2020 00:00,20.00000,ug m-3 as NO2,R
SK8,NOX,11/03/2020 00:00,22.00000,ug m-3 as NO2,R
SK8,NOX,12/03/2020 00:00,26.10000,ug m-3 as NO2,R
SK8,NOX,13/03/2020 00:00,40.50000,ug m-3 as NO2,R
SK8,NOX,14/03/2020 00:00,43.70000,ug m-3 as NO2,R
SK8,NOX,15/03/2020 00:00,24.60000,ug m-3 as NO2,R
SK8,NOX,16/03/2020 00:00,61.60000,ug m-3 as NO2,R
SK8,NOX,17/03/2020 00:00,32.60000,ug m-3 as NO2,R
SK8,NOX,18/03/2020 00:00,31.60000,ug m-3 as NO2,R
SK8,NOX,19/03/2020 00:00,93.40000,ug m-3 as NO2,R
SK8,NOX,20/03/2020 00:00,65.20000,ug m-3 as NO2,R
SK8,NOX,21/03/2020 00:00,44.00000,ug m-3 as NO2,R
SK8,NOX,22/03/2020 00:00,38.20000,ug m-3 as NO2,R
SK8,NOX,23/03/2020 00:00,107.60000,ug m-3 as NO2,R
SK8,NOX,24/03/2020 00:00,86.80000,ug m-3 as NO2,R
SK8,NOX,25/03/2020 00:00,120.70000,ug m-3 as NO2,R
SK8,NOX,26/03/2020 00:00,62.80000,ug m-3 as NO2,R
SK8,NOX,27/03/2020 00:00,45.20000,ug m-3 as NO2,R
SK8,NOX,28/03/2020 00:00,17.00000,ug m-3 as NO2,R
SK8,NOX,29/03/2020 00:00,13.00000,ug m-3 as NO2,R
SK8,NOX,30/03/2020 00:00,25.70000,ug m-3 as NO2,R
SK8,NOX,31/03/2020 00:00,44.60000,ug m-3 as NO2,R
SK8,NOX,01/04/2020 00:00,58.40000,ug m-3 as NO2,R
SK8,NOX,02/04/2020 00:00,16.30000,ug m-3 as NO2,R
SK8,NOX,03/04/2020 00:00,42.50000,ug m-3 as NO2,R
SK8,NOX,04/04/2020 00:00,39.30000,ug m-3 as NO2,R
SK8,NOX,05/04/2020 00:00,17.30000,ug m-3 as NO2,R
SK8,NOX,06/04/2020 00:00,19.90000,ug m-3 as NO2,R
SK8,NOX,07/04/2020 00:00,94.20000,ug m-3 as NO2,R
SK8,NOX,08/04/2020 00:00,87.70000,ug m-3 as NO2,R
SK8,NOX,09/04/2020 00:00,90.70000,ug m-3 as NO2,R
SK8,NOX,10/04/2020 00:00,52.80000,ug m-3 as NO2,R
SK8,NOX,11/04/2020 00:00,68.60000,ug m-3 as NO2,R
SK8,NOX,12/04/2020 00:00,22.20000,ug m-3 as NO2,R
SK8,NOX,13/04/2020 00:00,14.70000,ug m-3 as NO2,R
SK8,NOX,14/04/2020 00:00,45.50000,ug m-3 as NO2,R
SK8,NOX,15/04/2020 00:00,79.80000,ug m-3 as NO2,R
SK8,NOX,16/04/2020 00:00,89.20000,ug m-3 as NO2,R
SK8,NOX,17/04/2020 00:00,48.60000,ug m-3 as NO2,R
SK8,NOX,18/04/2020 00:00,37.60000,ug m-3 as NO2,R
SK8,NOX,19/04/2020 00:00,23.70000,ug m-3 as NO2,R
SK8,NOX,20/04/2020 00:00,42.30000,ug m-3 as NO2,R
SK8,NOX,21/04/2020 00:00,46.00000,ug m-3 as NO2,R
SK8,NOX,22/04/2020 00:00,56.00000,ug m-3 as NO2,R
SK8,NOX,23/04/2020 00:00,72.00000,ug m-3 as NO2,R
SK8,NOX,24/04/2020 00:00,66.20000,ug m-3 as NO2,R
SK8,NOX,25/04/2020 00:00,33.10000,ug m-3 as NO2,R
SK8,NOX,26/04/2020 00:00,32.30000,ug m-3 as NO2,R
SK8,NOX,27/04/2020 00:00,43.30000,ug m-3 as NO2,R
SK8,NOX,28/04/2020 00:00,61.60000,ug m-3 as NO2,R
SK8,NOX,29/04/2020 00:00,30.20000,ug m-3 as NO2,R
SK8,NOX,30/04/2020 00:00,20.40000,ug m-3 as NO2,R
SK8,NOX,01/05/2020 00:00,14.90000,ug m-3 as NO2,R
SK8,NOX,02/05/2020 00:00,16.00000,ug m-3 as NO2,R
SK8,NOX,03/05/2020 00:00,35.00000,ug m-3 as NO2,R
SK8,NOX,04/05/2020 00:00,65.60000,ug m-3 as NO2,R
SK8,NOX,05/05/2020 00:00,52.50000,ug m-3 as NO2,R
SK8,NOX,06/05/2020 00:00,70.60000,ug m-3 as NO2,R
SK8,NOX,07/05/2020 00:00,67.70000,ug m-3 as NO2,R
SK8,NOX,08/05/2020 00:00,65.60000,ug m-3 as NO2,R
SK8,NOX,09/05/2020 00:00,63.80000,ug m-3 as NO2,R
SK8,NOX,10/05/2020 00:00,21.90000,ug m-3 as NO2,R
SK8,NOX,11/05/2020 00:00,40.80000,ug m-3 as NO2,R
SK8,NOX,12/05/2020 00:00,55.20000,ug m-3 as NO2,R
SK8,NOX,13/05/2020 00:00,49.20000,ug m-3 as NO2,R
SK8,NOX,14/05/2020 00:00,,ug m-3 as NO2,R
SK8,NOX,15/05/2020 00:00,,ug m-3 as NO2,R
SK8,NOX,16/05/2020 00:00,33.60000,ug m-3 as NO2,R
SK8,NOX,17/05/2020 00:00,19.90000,ug m-3 as NO2,R
SK8,NOX,18/05/2020 00:00,18.40000,ug m-3 as NO2,R
SK8,NOX,19/05/2020 00:00,25.10000,ug m-3 as NO2,R
SK8,NOX,20/05/2020 00:00,54.80000,ug m-3 as NO2,R
SK8,NOX,21/05/2020 00:00,57.70000,ug m-3 as NO2,R
SK8,NOX,22/05/2020 00:00,14.20000,ug m-3 as NO2,R
SK8,NOX,23/05/2020 00:00,7.30000,ug m-3 as NO2,R
SK8,NOX,24/05/2020 00:00,14.70000,ug m-3 as NO2,R
SK8,NOX,25/05/2020 00:00,35.20000,ug m-3 as NO2,R
SK8,NOX,26/05/2020 00:00,70.30000,ug m-3 as NO2,R
SK8,NOX,27/05/2020 00:00,86.70000,ug m-3 as NO2,R
SK8,NOX,28/05/2020 00:00,67.00000,ug m-3 as NO2,R
SK8,NOX,29/05/2020 00:00,76.50000,ug m-3 as NO2,R
SK8,NOX,30/05/2020 00:00,48.50000,ug m-3 as NO2,R
SK8,NOX,31/05/2020 00:00,32.50000,ug m-3 as NO2,R
SK8,NOX,01/06/2020 00:00,71.50000,ug m-3 as NO2,R
SK8,NOX,02/06/2020 00:00,54.30000,ug m-3 as NO2,R
SK8,NOX,03/06/2020 00:00,75.10000,ug m-3 as NO2,R
SK8,NOX,04/06/2020 00:00,34.30000,ug m-3 as NO2,R
SK8,NOX,05/06/2020 00:00,20.90000,ug m-3 as NO2,R
SK8,NOX,06/06/2020 00:00,20.50000,ug m-3 as NO2,R
SK8,NOX,07/06/2020 00:00,28.60000,ug m-3 as NO2,R
SK8,NOX,08/06/2020 00:00,65.50000,ug m-3 as NO2,R
SK8,NOX,09/06/2020 00:00,74.00000,ug m-3 as NO2,R
SK8,NOX,10/06/2020 00:00,53.50000,ug m-3 as NO2,R
SK8,NOX,11/06/2020 00:00,66.10000,ug m-3 as NO2,R
SK8,NOX,12/06/2020 00:00,84.60000,ug m-3 as NO2,R
SK8,NOX,13/06/2020 00:00,58.10000,ug m-3 as NO2,R
SK8,NOX,14/06/2020 00:00,28.40000,ug m-3 as NO2,R
SK8,NOX,15/06/2020 00:00,56.30000,ug m-3 as NO2,R
SK8,NOX,16/06/2020 00:00,55.50000,ug m-3 as NO2,R
SK8,NOX,17/06/2020 00:00,89.80000,ug m-3 as NO2,R
SK8,NOX,18/06/2020 00:00,33.90000,ug m-3 as NO2,R
SK8,NOX,19/06/2020 00:00,20.20000,ug m-3 as NO2,R
SK8,NOX,20/06/2020 00:00,25.30000,ug m-3 as NO2,R
SK8,NOX,21/06/2020 00:00,12.10000,ug m-3 as NO2,R
SK8,NOX,22/06/2020 00:00,25.40000,ug m-3 as NO2,R
SK8,NOX,23/06/2020 00:00,75.30000,ug m-3 as NO2,R
SK8,NOX,24/06/2020 00:00,115.00000,ug m-3 as NO2,R
SK8,NOX,25/06/2020 00:00,116.20000,ug m-3 as NO2,R
SK8,NOX,26/06/2020 00:00,57.00000,ug m-3 as NO2,R
SK8,NOX,27/06/2020 00:00,12.50000,ug m-3 as NO2,R
SK8,NOX,28/06/2020 00:00,5.60000,ug m-3 as NO2,R
SK8,NOX,29/06/2020 00:00,10.10000,ug m-3 as NO2,R
SK8,NOX,30/06/2020 00:00,17.90000,ug m-3 as NO2,R
SK8,NOX,01/07/2020 00:00,16.50000,ug m-3 as NO2,R
SK8,NOX,02/07/2020 00:00,26.60000,ug m-3 as NO2,R
SK8,NOX,03/07/2020 00:00,15.10000,ug m-3 as NO2,R
SK8,NOX,04/07/2020 00:00,8.00000,ug m-3 as NO2,R
SK8,NOX,05/07/2020 00:00,5.30000,ug m-3 as NO2,R
SK8,NOX,06/07/2020 00:00,20.60000,ug m-3 as NO2,R
SK8,NOX,07/07/2020 00:00,34.80000,ug m-3 as NO2,R
SK8,NOX,08/07/2020 00:00,23.00000,ug m-3 as NO2,R
SK8,NOX,09/07/2020 00:00,16.90000,ug m-3 as NO2,R
SK8,NOX,10/07/2020 00:00,30.70000,ug m-3 as NO2,R
SK8,NOX,11/07/2020 00:00,44.50000,ug m-3 as NO2,R
SK8,NOX,12/07/2020 00:00,55.80000,ug m-3 as NO2,R
SK8,NOX,13/07/2020 00:00,23.30000,ug m-3 as NO2,R
SK8,NOX,14/07/2020 00:00,37.90000,ug m-3 as NO2,R
SK8,NOX,15/07/2020 00:00,25.40000,ug m-3 as NO2,R
SK8,NOX,16/07/2020 00:00,42.10000,ug m-3 as NO2,R
SK8,NOX,17/07/2020 00:00,39.80000,ug m-3 as NO2,R
SK8,NOX,18/07/2020 00:00,16.70000,ug m-3 as NO2,R
SK8,NOX,19/07/2020 00:00,41.70000,ug m-3 as NO2,R
SK8,NOX,20/07/2020 00:00,55.00000,ug m-3 as NO2,R
SK8,NOX,21/07/2020 00:00,69.20000,ug m-3 as NO2,R
SK8,NOX,22/07/2020 00:00,33.40000,ug m-3 as NO2,R
SK8,NOX,23/07/2020 00:00,22.10000,ug m-3 as NO2,R
SK8,NOX,24/07/2020 00:00,21.00000,ug m-3 as NO2,R
SK8,NOX,25/07/2020 00:00,16.30000,ug m-3 as NO2,R
SK8,NOX,26/07/2020 00:00,10.80000,ug m-3 as NO2,R
SK8,NOX,27/07/2020 00:00,31.80000,ug m-3 as NO2,R
SK8,NOX,28/07/2020 00:00,20.20000,ug m-3 as NO2,R
SK8,NOX,29/07/2020 00:00,36.20000,ug m-3 as NO2,R
SK8,NOX,30/07/2020 00:00,86.90000,ug m-3 as NO2,R
SK8,NOX,31/07/2020 00:00,88.50000,ug m-3 as NO2,R
SK8,NOX,01/08/2020 00:00,12.70000,ug m-3 as NO2,R
SK8,NOX,02/08/2020 00:00,11.10000,ug m-3 as NO2,R
SK8,NOX,03/08/2020 00:00,46.50000,ug m-3 as NO2,R
SK8,NOX,04/08/2020 00:00,44.70000,ug m-3 as NO2,R
SK8,NOX,05/08/2020 00:00,22.90000,ug m-3 as NO2,R
SK8,NOX,06/08/2020 00:00,62.30000,ug m-3 as NO2,R
SK8,NOX,07/08/2020 00:00,194.60001,ug m-3 as NO2,R
SK8,NOX,08/08/2020 00:00,123.90000,ug m-3 as NO2,R
SK8,NOX,09/08/2020 00:00,64.00000,ug m-3 as NO2,R
SK8,NOX,10/08/2020 00:00,93.70000,ug m-3 as NO2,R
SK8,NOX,11/08/2020 00:00,131.60001,ug m-3 as NO2,R
SK8,NOX,12/08/2020 00:00,114.80000,ug m-3 as NO2,R
SK8,NOX,13/08/2020 00:00,70.30000,ug m-3 as NO2,R
SK8,NOX,14/08/2020 00:00,59.80000,ug m-3 as NO2,R
SK8,NOX,15/08/2020 00:00,61.10000,ug m-3 as NO2,R
SK8,NOX,16/08/2020 00:00,51.10000,ug m-3 as NO2,R
SK8,NOX,17/08/2020 00:00,41.90000,ug m-3 as NO2,R
SK8,NOX,18/08/2020 00:00,21.50000,ug m-3 as NO2,R
SK8,NOX,19/08/2020 00:00,75.60000,ug m-3 as NO2,R
SK8,NOX,20/08/2020 00:00,42.00000,ug m-3 as NO2,R
SK8,NOX,21/08/2020 00:00,13.30000,ug m-3 as NO2,R
SK8,NOX,22/08/2020 00:00,10.10000,ug m-3 as NO2,R
SK8,NOX,23/08/2020 00:00,7.90000,ug m-3 as NO2,R
SK8,NOX,24/08/2020 00:00,23.70000,ug m-3 as NO2,R
SK8,NOX,25/08/2020 00:00,18.40000,ug m-3 as NO2,R
SK8,NOX,26/08/2020 00:00,17.90000,ug m-3 as NO2,R
SK8,NOX,27/08/2020 00:00,57.60000,ug m-3 as NO2,R
SK8,NOX,28/08/2020 00:00,41.10000,ug m-3 as NO2,R
SK8,NOX,29/08/2020 00:00,26.90000,ug m-3 as NO2,R
SK8,NOX,30/08/2020 00:00,39.20000,ug m-3 as NO2,R
SK8,NOX,31/08/2020 00:00,86.50000,ug m-3 as NO2,R
SK8,NOX,01/09/2020 00:00,146.70000,ug m-3 as NO2,R
SK8,NOX,02/09/2020 00:00,60.00000,ug m-3 as NO2,R
SK8,NOX,03/09/2020 00:00,15.20000,ug m-3 as NO2,R
SK8,NOX,04/09/2020 00:00,26.00000,ug m-3 as NO2,R
SK8,NOX,05/09/2020 00:00,30.70000,ug m-3 as NO2,R
SK8,NOX,06/09/2020 00:00,34.10000,ug m-3 as NO2,R
SK8,NOX,07/09/2020 00:00,46.60000,ug m-3 as NO2,R
SK8,NOX,08/09/2020 00:00,21.20000,ug m-3 as NO2,R
SK8,NOX,09/09/2020 00:00,31.70000,ug m-3 as NO2,R
SK8,NOX,10/09/2020 00:00,86.20000,ug m-3 as NO2,R
SK8,NOX,11/09/2020 00:00,63.30000,ug m-3 as NO2,R
SK8,NOX,12/09/2020 00:00,16.90000,ug m-3 as NO2,R
SK8,NOX,13/09/2020 00:00,23.00000,ug m-3 as NO2,R
SK8,NOX,14/09/2020 00:00,170.30000,ug m-3 as NO2,R
SK8,NOX,15/09/2020 00:00,119.00000,ug m-3 as NO2,R
SK8,NOX,16/09/2020 00:00,91.10000,ug m-3 as NO2,R
SK8,NOX,17/09/2020 00:00,92.10000,ug m-3 as NO2,R
SK8,NOX,18/09/2020 00:00,89.30000,ug m-3 as NO2,R
SK8,NOX,19/09/2020 00:00,59.20000,ug m-3 as NO2,R
SK8,NOX,20/09/2020 00:00,51.30000,ug m-3 as NO2,R
SK8,NOX,21/09/2020 00:00,161.20000,ug m-3 as NO2,R
