count_date,pedal_cycles,two_wheeled_motor_vehicles,cars_and_taxis,buses_and_coaches,lgvs,hgvs_2_rigid_axle,hgvs_3_rigid_axle,hgvs_4_or_more_rigid_axle,hgvs_3_or_4_articulated_axle,hgvs_5_articulated_axle,hgvs_6_articulated_axle,all_hgvs,all_motor_vehicles,road_type
2021-09-12,67.24,48.01,397.21,31.29,130.72,25.91,2.76,3.81,0.55,0.6,1.37,35.0,744.4699999999999,Major
2021-09-13,67.28,48.05,397.43,31.28,130.83,25.94,2.76,3.82,0.55,0.61,1.37,35.03,744.95,Major
2021-09-14,67.32,48.1,397.66,31.27,130.93,25.96,2.76,3.82,0.55,0.61,1.37,35.07,745.4200000000001,Major
2021-09-15,67.36,48.14,397.88,31.27,131.03,25.98,2.76,3.83,0.55,0.61,1.37,35.1,745.88,Major
2021-09-16,67.4,48.18,398.1,31.26,131.14,26.01,2.77,3.83,0.55,0.61,1.37,35.14,746.36,Major
2021-09-17,67.44,48.22,398.33,31.26,131.24,26.03,2.77,3.84,0.55,0.61,1.37,35.17,746.8299999999999,Major
2021-09-18,67.48,48.26,398.55,31.25,131.34,26.06,2.77,3.84,0.55,0.61,1.37,35.21,747.29,Major
2021-09-19,67.52,48.3,398.77,31.25,131.45,26.08,2.77,3.85,0.55,0.61,1.37,35.24,747.76,Major
2021-09-20,67.56,48.34,399.0,31.24,131.55,26.11,2.78,3.85,0.55,0.61,1.37,35.27,748.23,Major
2021-09-21,67.6,48.38,399.22,31.24,131.65,26.13,2.78,3.86,0.55,0.61,1.37,35.31,748.7,Major
2021-09-22,67.64,48.43,399.44,31.23,131.75,26.16,2.78,3.86,0.56,0.61,1.38,35.34,749.18,Major
2021-09-23,67.68,48.47,399.66,31.22,131.86,26.18,2.78,3.87,0.56,0.61,1.38,35.38,749.65,Major
2021-09-24,67.72,48.51,399.88,31.22,131.96,26.21,2.79,3.87,0.56,0.61,1.38,35.41,750.12,Major
2021-09-25,67.76,48.55,400.11,31.21,132.06,26.23,2.79,3.88,0.56,0.61,1.38,35.44,750.5799999999999,Major
2021-09-26,67.8,48.59,400.33,31.21,132.16,26.25,2.79,3.88,0.56,0.61,1.38,35.48,751.04,Major
2021-09-27,67.84,48.63,400.55,31.2,132.27,26.28,2.79,3.89,0.56,0.62,1.38,35.51,751.5199999999999,Major
2021-09-28,67.88,48.67,400.77,31.2,132.37,26.3,2.8,3.89,0.56,0.62,1.38,35.55,751.9899999999998,Major
2021-09-29,67.92,48.71,400.99,31.19,132.47,26.33,2.8,3.9,0.56,0.62,1.38,35.58,752.45,Major
2021-09-30,67.96,48.75,401.21,31.19,132.57,26.35,2.8,3.9,0.56,0.62,1.38,35.61,752.9,Major
2021-10-01,68.0,48.79,401.43,31.18,132.67,26.38,2.8,3.91,0.56,0.62,1.38,35.65,753.3699999999998,Major
2021-10-02,68.04,48.84,401.65,31.18,132.78,26.4,2.81,3.91,0.56,0.62,1.39,35.68,753.8599999999997,Major
2021-10-03,68.08,48.88,401.86,31.17,132.88,26.42,2.81,3.92,0.56,0.62,1.39,35.71,754.2999999999998,Major
2021-10-04,68.12,48.92,402.08,31.17,132.98,26.45,2.81,3.92,0.56,0.62,1.39,35.75,754.7699999999999,Major
2021-10-05,68.16,48.96,402.3,31.16,133.08,26.47,2.81,3.93,0.56,0.62,1.39,35.78,755.2199999999999,Major
2021-10-06,68.2,49.0,402.52,31.16,133.18,26.5,2.81,3.93,0.56,0.62,1.39,35.82,755.6899999999998,Major
2021-10-07,68.24,49.04,402.73,31.15,133.28,26.52,2.82,3.94,0.56,0.62,1.39,35.85,756.14,Major
2021-10-08,68.28,49.08,402.95,31.14,133.39,26.54,2.82,3.94,0.56,0.62,1.39,35.88,756.5899999999999,Major
2021-10-09,68.32,49.12,403.17,31.14,133.49,26.57,2.82,3.95,0.56,0.62,1.39,35.92,757.07,Major
2021-10-10,68.36,49.16,403.38,31.13,133.59,26.59,2.82,3.95,0.56,0.62,1.39,35.95,757.5000000000001,Major
2021-10-11,68.4,49.2,403.6,31.13,133.69,26.62,2.83,3.96,0.56,0.62,1.39,35.98,757.98,Major
2021-10-12,68.44,49.24,403.81,31.12,133.79,26.64,2.83,3.96,0.56,0.63,1.4,36.01,758.43,Major
2021-10-13,68.48,49.28,404.03,31.12,133.89,26.66,2.83,3.97,0.57,0.63,1.4,36.05,758.91,Major
2021-10-14,68.52,49.32,404.24,31.11,133.99,26.69,2.83,3.97,0.57,0.63,1.4,36.08,759.3500000000003,Major
2021-10-15,68.56,49.36,404.46,31.11,134.09,26.71,2.84,3.98,0.57,0.63,1.4,36.11,759.8200000000002,Major
2021-10-16,68.61,49.4,404.67,31.1,134.19,26.73,2.84,3.98,0.57,0.63,1.4,36.15,760.2700000000001,Major
2021-10-17,68.65,49.44,404.89,31.1,134.29,26.76,2.84,3.98,0.57,0.63,1.4,36.18,760.73,Major
2021-10-18,68.69,49.48,405.1,31.09,134.39,26.78,2.84,3.99,0.57,0.63,1.4,36.21,761.1700000000001,Major
2021-10-19,68.73,49.52,405.31,31.09,134.49,26.8,2.85,3.99,0.57,0.63,1.4,36.25,761.63,Major
2021-10-20,68.77,49.56,405.52,31.08,134.59,26.83,2.85,4.0,0.57,0.63,1.4,36.28,762.0800000000002,Major
2021-10-21,68.81,49.6,405.74,31.08,134.69,26.85,2.85,4.0,0.57,0.63,1.4,36.31,762.5300000000002,Major
2021-10-22,68.85,49.64,405.95,31.07,134.79,26.87,2.85,4.01,0.57,0.63,1.41,36.34,762.98,Major
2021-10-23,68.89,49.68,406.16,31.07,134.89,26.9,2.86,4.01,0.57,0.63,1.41,36.38,763.45,Major
2021-10-24,68.94,49.72,406.37,31.06,134.99,26.92,2.86,4.02,0.57,0.63,1.41,36.41,763.8999999999999,Major
2021-10-25,68.98,49.76,406.58,31.06,135.09,26.94,2.86,4.02,0.57,0.63,1.41,36.44,764.3399999999999,Major
2021-10-26,69.02,49.8,406.79,31.05,135.19,26.97,2.86,4.03,0.57,0.63,1.41,36.47,764.79,Major
2021-10-27,69.06,49.84,407.0,31.05,135.29,26.99,2.86,4.03,0.57,0.64,1.41,36.51,765.2499999999999,Major
2021-10-28,69.1,49.88,407.21,31.04,135.39,27.01,2.87,4.04,0.57,0.64,1.41,36.54,765.6999999999998,Major
2021-10-29,69.14,49.92,407.42,31.04,135.49,27.04,2.87,4.04,0.57,0.64,1.41,36.57,766.15,Major
2021-10-30,69.19,49.96,407.63,31.03,135.59,27.06,2.87,4.05,0.57,0.64,1.41,36.6,766.5999999999999,Major
2021-10-31,69.23,50.0,407.84,31.03,135.68,27.08,2.87,4.05,0.57,0.64,1.41,36.63,767.03,Major
2021-11-01,69.27,50.04,408.04,31.03,135.78,27.11,2.88,4.06,0.57,0.64,1.41,36.67,767.4999999999999,Major
2021-11-02,69.31,50.08,408.25,31.02,135.88,27.13,2.88,4.06,0.57,0.64,1.42,36.7,767.9399999999999,Major
2021-11-03,69.35,50.12,408.46,31.02,135.98,27.15,2.88,4.07,0.57,0.64,1.42,36.73,768.39,Major
2021-11-04,69.39,50.16,408.66,31.01,136.08,27.18,2.88,4.07,0.58,0.64,1.42,36.76,768.83,Major
2021-11-05,69.44,50.2,408.87,31.01,136.18,27.2,2.88,4.08,0.58,0.64,1.42,36.79,769.2900000000001,Major
2021-11-06,69.48,50.24,409.08,31.0,136.27,27.22,2.89,4.08,0.58,0.64,1.42,36.83,769.73,Major
2021-11-07,69.52,50.28,409.28,31.0,136.37,27.24,2.89,4.09,0.58,0.64,1.42,36.86,770.17,Major
2021-11-08,69.56,50.32,409.49,30.99,136.47,27.27,2.89,4.09,0.58,0.64,1.42,36.89,770.61,Major
2021-11-09,69.61,50.36,409.69,30.99,136.57,27.29,2.89,4.09,0.58,0.64,1.42,36.92,771.05,Major
2021-11-10,69.65,50.39,409.9,30.98,136.67,27.31,2.9,4.1,0.58,0.64,1.42,36.95,771.4899999999999,Major
2021-11-11,69.69,50.43,410.1,30.98,136.76,27.33,2.9,4.1,0.58,0.65,1.42,36.99,771.9300000000001,Major
2021-11-12,69.73,50.47,410.3,30.97,136.86,27.36,2.9,4.11,0.58,0.65,1.43,37.02,772.38,Major
2021-11-13,69.77,50.51,410.51,30.97,136.96,27.38,2.9,4.11,0.58,0.65,1.43,37.05,772.8199999999999,Major
2021-11-14,69.82,50.55,410.71,30.96,137.05,27.4,2.91,4.12,0.58,0.65,1.43,37.08,773.2599999999999,Major
2021-11-15,69.86,50.59,410.91,30.96,137.15,27.42,2.91,4.12,0.58,0.65,1.43,37.11,773.6899999999999,Major
2021-11-16,69.9,50.63,411.11,30.96,137.25,27.45,2.91,4.13,0.58,0.65,1.43,37.14,774.14,Major
2021-11-17,69.94,50.67,411.31,30.95,137.35,27.47,2.91,4.13,0.58,0.65,1.43,37.17,774.56,Major
2021-11-18,69.99,50.71,411.51,30.95,137.44,27.49,2.91,4.14,0.58,0.65,1.43,37.2,775.0000000000001,Major
2021-11-19,70.03,50.74,411.71,30.94,137.54,27.51,2.92,4.14,0.58,0.65,1.43,37.24,775.43,Major
2021-11-20,70.07,50.78,411.91,30.94,137.63,27.54,2.92,4.15,0.58,0.65,1.43,37.27,775.8699999999999,Major
2021-11-21,70.11,50.82,412.11,30.93,137.73,27.56,2.92,4.15,0.58,0.65,1.43,37.3,776.2899999999997,Major
2021-11-22,70.16,50.86,412.31,30.93,137.83,27.58,2.92,4.16,0.58,0.65,1.43,37.33,776.74,Major
2021-11-23,70.2,50.9,412.51,30.92,137.92,27.6,2.93,4.16,0.58,0.65,1.44,37.36,777.17,Major
2021-11-24,70.24,50.94,412.71,30.92,138.02,27.62,2.93,4.16,0.58,0.65,1.44,37.39,777.5999999999999,Major
2021-11-25,70.29,50.98,412.91,30.92,138.11,27.65,2.93,4.17,0.58,0.65,1.44,37.42,778.05,Major
2021-11-26,70.33,51.01,413.1,30.91,138.21,27.67,2.93,4.17,0.58,0.66,1.44,37.45,778.46,Major
2021-11-27,70.37,51.05,413.3,30.91,138.3,27.69,2.93,4.18,0.59,0.66,1.44,37.48,778.9000000000001,Major
2021-11-28,70.42,51.09,413.5,30.9,138.4,27.71,2.94,4.18,0.59,0.66,1.44,37.51,779.34,Major
2021-11-29,70.46,51.13,413.69,30.9,138.5,27.73,2.94,4.19,0.59,0.66,1.44,37.54,779.7700000000001,Major
2021-11-30,70.5,51.17,413.89,30.89,138.59,27.76,2.94,4.19,0.59,0.66,1.44,37.57,780.1900000000002,Major
2021-12-01,70.54,51.21,414.08,30.89,138.69,27.78,2.94,4.2,0.59,0.66,1.44,37.61,780.63,Major
2021-12-02,70.59,51.24,414.28,30.89,138.78,27.8,2.94,4.2,0.59,0.66,1.44,37.64,781.0500000000001,Major
2021-12-03,70.63,51.28,414.47,30.88,138.87,27.82,2.95,4.21,0.59,0.66,1.44,37.67,781.4700000000001,Major
2021-12-04,70.67,51.32,414.67,30.88,138.97,27.84,2.95,4.21,0.59,0.66,1.45,37.7,781.9100000000003,Major
2021-12-05,70.72,51.36,414.86,30.87,139.06,27.86,2.95,4.21,0.59,0.66,1.45,37.73,782.3200000000003,Major
2021-12-06,70.76,51.4,415.05,30.87,139.16,27.89,2.95,4.22,0.59,0.66,1.45,37.76,782.7600000000001,Major
2021-12-07,70.8,51.43,415.25,30.87,139.25,27.91,2.96,4.22,0.59,0.66,1.45,37.79,783.1800000000001,Major
2021-12-08,70.85,51.47,415.44,30.86,139.35,27.93,2.96,4.23,0.59,0.66,1.45,37.82,783.6100000000001,Major
2021-12-09,70.89,51.51,415.63,30.86,139.44,27.95,2.96,4.23,0.59,0.66,1.45,37.85,784.0200000000001,Major
2021-12-10,70.93,51.55,415.82,30.85,139.53,27.97,2.96,4.24,0.59,0.66,1.45,37.88,784.4300000000001,Major
2021-12-11,70.98,51.58,416.01,30.85,139.63,27.99,2.96,4.24,0.59,0.66,1.45,37.91,784.85,Major
2021-12-12,71.02,51.62,416.2,30.85,139.72,28.01,2.97,4.25,0.59,0.67,1.45,37.94,785.29,Major
2021-12-13,71.07,51.66,416.39,30.84,139.81,28.03,2.97,4.25,0.59,0.67,1.45,37.97,785.7,Major
2021-12-14,71.11,51.7,416.58,30.84,139.91,28.06,2.97,4.26,0.59,0.67,1.45,38.0,786.14,Major
2021-12-15,71.15,51.73,416.77,30.83,140.0,28.08,2.97,4.26,0.59,0.67,1.46,38.03,786.5400000000001,Major
2021-12-16,71.2,51.77,416.96,30.83,140.09,28.1,2.97,4.26,0.59,0.67,1.46,38.05,786.95,Major
2021-12-17,71.24,51.81,417.14,30.83,140.18,28.12,2.98,4.27,0.59,0.67,1.46,38.08,787.3700000000001,Major
2021-12-18,71.28,51.84,417.33,30.82,140.28,28.14,2.98,4.27,0.59,0.67,1.46,38.11,787.7700000000001,Major
2021-12-19,71.33,51.88,417.52,30.82,140.37,28.16,2.98,4.28,0.59,0.67,1.46,38.14,788.2,Major
2021-12-20,71.37,51.92,417.7,30.81,140.46,28.18,2.98,4.28,0.59,0.67,1.46,38.17,788.5899999999999,Major
2021-12-21,71.42,51.96,417.89,30.81,140.55,28.2,2.99,4.29,0.6,0.67,1.46,38.2,789.04,Major
2021-12-22,71.46,51.99,418.07,30.81,140.64,28.22,2.99,4.29,0.6,0.67,1.46,38.23,789.43,Major
2021-12-23,71.5,52.03,418.26,30.8,140.73,28.24,2.99,4.29,0.6,0.67,1.46,38.26,789.8299999999999,Major
2021-12-24,71.55,52.07,418.44,30.8,140.83,28.26,2.99,4.3,0.6,0.67,1.46,38.29,790.2599999999999,Major
2021-12-25,71.59,52.1,418.63,30.79,140.92,28.29,2.99,4.3,0.6,0.67,1.46,38.32,790.6599999999999,Major
2021-12-26,71.64,52.14,418.81,30.79,141.01,28.31,3.0,4.31,0.6,0.67,1.47,38.35,791.0999999999999,Major
2021-12-27,71.68,52.18,418.99,30.79,141.1,28.33,3.0,4.31,0.6,0.67,1.47,38.38,791.5,Major
2021-12-28,71.73,52.21,419.18,30.78,141.19,28.35,3.0,4.32,0.6,0.68,1.47,38.4,791.91,Major
2021-12-29,71.77,52.25,419.36,30.78,141.28,28.37,3.0,4.32,0.6,0.68,1.47,38.43,792.31,Major
2021-12-30,71.81,52.29,419.54,30.78,141.37,28.39,3.0,4.33,0.6,0.68,1.47,38.46,792.72,Major
2021-12-31,71.86,52.32,419.72,30.77,141.46,28.41,3.01,4.33,0.6,0.68,1.47,38.49,793.1200000000001,Major
2022-01-01,71.9,52.36,419.9,30.77,141.55,28.43,3.01,4.33,0.6,0.68,1.47,38.52,793.52,Major
2022-01-02,71.95,52.39,420.08,30.77,141.64,28.45,3.01,4.34,0.6,0.68,1.47,38.55,793.93,Major
2022-01-03,71.99,52.43,420.26,30.76,141.73,28.47,3.01,4.34,0.6,0.68,1.47,38.58,794.32,Major
2022-01-04,72.04,52.47,420.44,30.76,141.82,28.49,3.01,4.35,0.6,0.68,1.47,38.6,794.73,Major
2022-01-05,72.08,52.5,420.62,30.75,141.91,28.51,3.02,4.35,0.6,0.68,1.47,38.63,795.12,Major
2022-01-06,72.13,52.54,420.79,30.75,142.0,28.53,3.02,4.36,0.6,0.68,1.48,38.66,795.54,Major
2022-01-07,72.17,52.57,420.97,30.75,142.09,28.55,3.02,4.36,0.6,0.68,1.48,38.69,795.9300000000001,Major
2022-01-08,72.21,52.61,421.15,30.74,142.18,28.57,3.02,4.36,0.6,0.68,1.48,38.72,796.3200000000002,Major
2022-01-09,72.26,52.65,421.32,30.74,142.27,28.59,3.02,4.37,0.6,0.68,1.48,38.74,796.72,Major
2022-01-10,72.3,52.68,421.5,30.74,142.36,28.61,3.03,4.37,0.6,0.68,1.48,38.77,797.12,Major
2022-01-11,72.35,52.72,421.68,30.73,142.44,28.63,3.03,4.38,0.6,0.68,1.48,38.8,797.52,Major
2022-01-12,72.39,52.75,421.85,30.73,142.53,28.65,3.03,4.38,0.6,0.68,1.48,38.83,797.9,Major
2022-01-13,72.44,52.79,422.02,30.73,142.62,28.67,3.03,4.39,0.6,0.69,1.48,38.86,798.32,Major
2022-01-14,72.48,52.82,422.2,30.72,142.71,28.69,3.03,4.39,0.6,0.69,1.48,38.88,798.6900000000002,Major
2022-01-15,72.53,52.86,422.37,30.72,142.8,28.71,3.04,4.39,0.6,0.69,1.48,38.91,799.1,Major
2022-01-16,72.57,52.89,422.54,30.72,142.88,28.73,3.04,4.4,0.6,0.69,1.48,38.94,799.48,Major
2022-01-17,72.62,52.93,422.71,30.71,142.97,28.75,3.04,4.4,0.61,0.69,1.48,38.97,799.8800000000001,Major
2022-01-18,72.66,52.96,422.89,30.71,143.06,28.77,3.04,4.41,0.61,0.69,1.49,38.99,800.28,Major
2022-01-19,72.71,53.0,423.06,30.71,143.15,28.78,3.04,4.41,0.61,0.69,1.49,39.02,800.67,Major
2022-01-20,72.75,53.04,423.23,30.7,143.23,28.8,3.05,4.41,0.61,0.69,1.49,39.05,801.05,Major
2022-01-21,72.8,53.07,423.4,30.7,143.32,28.82,3.05,4.42,0.61,0.69,1.49,39.07,801.44,Major
2022-01-22,72.84,53.1,423.57,30.7,143.41,28.84,3.05,4.42,0.61,0.69,1.49,39.1,801.82,Major
2022-01-23,72.89,53.14,423.74,30.69,143.49,28.86,3.05,4.43,0.61,0.69,1.49,39.13,802.21,Major
2022-01-24,72.93,53.17,423.9,30.69,143.58,28.88,3.05,4.43,0.61,0.69,1.49,39.16,802.58,Major
2022-01-25,72.98,53.21,424.07,30.69,143.67,28.9,3.05,4.44,0.61,0.69,1.49,39.18,802.98,Major
2022-01-26,73.02,53.24,424.24,30.68,143.75,28.92,3.06,4.44,0.61,0.69,1.49,39.21,803.35,Major
2022-01-27,73.07,53.28,424.41,30.68,143.84,28.94,3.06,4.44,0.61,0.69,1.49,39.24,803.7500000000001,Major
2022-01-28,73.11,53.31,424.57,30.68,143.92,28.96,3.06,4.45,0.61,0.69,1.49,39.26,804.11,Major
2022-01-29,73.16,53.35,424.74,30.67,144.01,28.98,3.06,4.45,0.61,0.69,1.49,39.29,804.5,Major
2022-01-30,73.21,53.38,424.9,30.67,144.09,28.99,3.06,4.46,0.61,0.7,1.5,39.32,804.8900000000001,Major
2022-01-31,73.25,53.42,425.07,30.67,144.18,29.01,3.07,4.46,0.61,0.7,1.5,39.34,805.2800000000001,Major
2022-02-01,73.3,53.45,425.23,30.67,144.26,29.03,3.07,4.46,0.61,0.7,1.5,39.37,805.6500000000001,Major
2022-02-02,73.34,53.48,425.39,30.66,144.35,29.05,3.07,4.47,0.61,0.7,1.5,39.39,806.0100000000001,Major
2022-02-03,73.39,53.52,425.56,30.66,144.43,29.07,3.07,4.47,0.61,0.7,1.5,39.42,806.4000000000001,Major
2022-02-04,73.43,53.55,425.72,30.66,144.52,29.09,3.07,4.48,0.61,0.7,1.5,39.45,806.7800000000002,Major
2022-02-05,73.48,53.59,425.88,30.65,144.6,29.11,3.08,4.48,0.61,0.7,1.5,39.47,807.1500000000002,Major
2022-02-06,73.52,53.62,426.04,30.65,144.68,29.12,3.08,4.48,0.61,0.7,1.5,39.5,807.5000000000001,Major
2022-02-07,73.57,53.65,426.2,30.65,144.77,29.14,3.08,4.49,0.61,0.7,1.5,39.52,807.88,Major
2022-02-08,73.62,53.69,426.36,30.64,144.85,29.16,3.08,4.49,0.61,0.7,1.5,39.55,808.2500000000001,Major
2022-02-09,73.66,53.72,426.52,30.64,144.93,29.18,3.08,4.5,0.61,0.7,1.5,39.58,808.6200000000001,Major
2022-02-10,73.71,53.75,426.68,30.64,145.02,29.2,3.08,4.5,0.61,0.7,1.5,39.6,808.9900000000001,Major
2022-02-11,73.75,53.79,426.84,30.64,145.1,29.22,3.09,4.5,0.61,0.7,1.51,39.63,809.3800000000001,Major
2022-02-12,73.8,53.82,426.99,30.63,145.18,29.23,3.09,4.51,0.61,0.7,1.51,39.65,809.7200000000001,Major
2022-02-13,73.84,53.85,427.15,30.63,145.27,29.25,3.09,4.51,0.61,0.7,1.51,39.68,810.0899999999999,Major
2022-02-14,73.89,53.89,427.31,30.63,145.35,29.27,3.09,4.52,0.61,0.7,1.51,39.7,810.4700000000001,Major
2022-02-15,73.94,53.92,427.46,30.63,145.43,29.29,3.09,4.52,0.62,0.7,1.51,39.73,810.8399999999999,Major
2022-02-16,73.98,53.95,427.62,30.62,145.51,29.31,3.1,4.52,0.62,0.71,1.51,39.75,811.1999999999999,Major
2022-02-17,74.03,53.99,427.77,30.62,145.59,29.32,3.1,4.53,0.62,0.71,1.51,39.78,811.57,Major
2022-02-18,74.07,54.02,427.93,30.62,145.67,29.34,3.1,4.53,0.62,0.71,1.51,39.8,811.92,Major
2022-02-19,74.12,54.05,428.08,30.61,145.76,29.36,3.1,4.54,0.62,0.71,1.51,39.83,812.2900000000001,Major
2022-02-20,74.17,54.09,428.23,30.61,145.84,29.38,3.1,4.54,0.62,0.71,1.51,39.85,812.6500000000001,Major
2022-02-21,74.21,54.12,428.38,30.61,145.92,29.39,3.1,4.54,0.62,0.71,1.51,39.88,812.99,Major
2022-02-22,74.26,54.15,428.54,30.61,146.0,29.41,3.11,4.55,0.62,0.71,1.51,39.9,813.37,Major
2022-02-23,74.3,54.18,428.69,30.6,146.08,29.43,3.11,4.55,0.62,0.71,1.52,39.93,813.7199999999999,Major
2022-02-24,74.35,54.22,428.84,30.6,146.16,29.45,3.11,4.55,0.62,0.71,1.52,39.95,814.08,Major
2022-02-25,74.4,54.25,428.99,30.6,146.24,29.46,3.11,4.56,0.62,0.71,1.52,39.98,814.44,Major
2022-02-26,74.44,54.28,429.14,30.6,146.32,29.48,3.11,4.56,0.62,0.71,1.52,40.0,814.78,Major
2022-02-27,74.49,54.31,429.29,30.59,146.4,29.5,3.11,4.57,0.62,0.71,1.52,40.03,815.1400000000001,Major
2022-02-28,74.53,54.35,429.43,30.59,146.48,29.51,3.12,4.57,0.62,0.71,1.52,40.05,815.48,Major
2022-03-01,74.58,54.38,429.58,30.59,146.56,29.53,3.12,4.57,0.62,0.71,1.52,40.08,815.8400000000001,Major
2022-03-02,74.63,54.41,429.73,30.59,146.64,29.55,3.12,4.58,0.62,0.71,1.52,40.1,816.2,Major
2022-03-03,74.67,54.44,429.87,30.58,146.72,29.57,3.12,4.58,0.62,0.71,1.52,40.12,816.5200000000002,Major
2022-03-04,74.72,54.47,430.02,30.58,146.79,29.58,3.12,4.59,0.62,0.71,1.52,40.15,816.8700000000001,Major
2022-03-05,74.77,54.5,430.16,30.58,146.87,29.6,3.12,4.59,0.62,0.72,1.52,40.17,817.2200000000001,Major
2022-03-06,74.81,54.54,430.31,30.58,146.95,29.62,3.13,4.59,0.62,0.72,1.52,40.2,817.5900000000001,Major
2022-03-07,74.86,54.57,430.45,30.57,147.03,29.63,3.13,4.6,0.62,0.72,1.52,40.22,817.9200000000001,Major
2022-03-08,74.9,54.6,430.59,30.57,147.11,29.65,3.13,4.6,0.62,0.72,1.53,40.24,818.26,Major
2022-03-09,74.95,54.63,430.74,30.57,147.18,29.67,3.13,4.6,0.62,0.72,1.53,40.27,818.6100000000001,Major
2022-03-10,75.0,54.66,430.88,30.57,147.26,29.68,3.13,4.61,0.62,0.72,1.53,40.29,818.9499999999999,Major
2022-03-11,75.04,54.69,431.02,30.56,147.34,29.7,3.13,4.61,0.62,0.72,1.53,40.31,819.27,Major
2022-03-12,75.09,54.72,431.16,30.56,147.42,29.72,3.14,4.61,0.62,0.72,1.53,40.34,819.63,Major
2022-03-13,75.14,54.76,431.3,30.56,147.49,29.73,3.14,4.62,0.62,0.72,1.53,40.36,819.97,Major
2022-03-14,75.18,54.79,431.44,30.56,147.57,29.75,3.14,4.62,0.62,0.72,1.53,40.38,820.3,Major
2022-03-15,75.23,54.82,431.58,30.56,147.65,29.77,3.14,4.63,0.62,0.72,1.53,40.41,820.6599999999999,Major
2022-03-16,75.28,54.85,431.72,30.55,147.72,29.78,3.14,4.63,0.62,0.72,1.53,40.43,820.9699999999999,Major
2022-03-17,75.32,54.88,431.85,30.55,147.8,29.8,3.14,4.63,0.62,0.72,1.53,40.45,821.2899999999998,Major
2022-03-18,75.37,54.91,431.99,30.55,147.87,29.81,3.15,4.64,0.62,0.72,1.53,40.48,821.6399999999999,Major
2022-03-19,75.42,54.94,432.13,30.55,147.95,29.83,3.15,4.64,0.62,0.72,1.53,40.5,821.98,Major
2022-03-20,75.46,54.97,432.26,30.55,148.02,29.85,3.15,4.64,0.62,0.72,1.53,40.52,822.29,Major
2022-03-21,75.51,55.0,432.4,30.54,148.1,29.86,3.15,4.65,0.63,0.72,1.54,40.54,822.6399999999999,Major
2022-03-22,75.56,55.03,432.53,30.54,148.17,29.88,3.15,4.65,0.63,0.72,1.54,40.57,822.9699999999999,Major
2022-03-23,75.6,55.06,432.66,30.54,148.25,29.89,3.15,4.65,0.63,0.72,1.54,40.59,823.28,Major
2022-03-24,75.65,55.09,432.8,30.54,148.32,29.91,3.15,4.66,0.63,0.73,1.54,40.61,823.6299999999998,Major
2022-03-25,75.7,55.12,432.93,30.54,148.4,29.92,3.16,4.66,0.63,0.73,1.54,40.63,823.9599999999998,Major
2022-03-26,75.74,55.15,433.06,30.53,148.47,29.94,3.16,4.67,0.63,0.73,1.54,40.65,824.27,Major
2022-03-27,75.79,55.18,433.19,30.53,148.54,29.96,3.16,4.67,0.63,0.73,1.54,40.68,824.5999999999998,Major
2022-03-28,75.84,55.21,433.32,30.53,148.62,29.97,3.16,4.67,0.63,0.73,1.54,40.7,824.92,Major
2022-03-29,75.88,55.24,433.45,30.53,148.69,29.99,3.16,4.68,0.63,0.73,1.54,40.72,825.2399999999999,Major
2022-03-30,75.93,55.27,433.58,30.53,148.76,30.0,3.16,4.68,0.63,0.73,1.54,40.74,825.5499999999998,Major
2022-03-31,75.98,55.3,433.71,30.52,148.84,30.02,3.17,4.68,0.63,0.73,1.54,40.76,825.8799999999999,Major
2022-04-01,76.02,55.33,433.84,30.52,148.91,30.03,3.17,4.69,0.63,0.73,1.54,40.79,826.1999999999998,Major
2022-04-02,76.07,55.36,433.96,30.52,148.98,30.05,3.17,4.69,0.63,0.73,1.54,40.81,826.51,Major
2022-04-03,76.12,55.39,434.09,30.52,149.05,30.06,3.17,4.69,0.63,0.73,1.54,40.83,826.8199999999998,Major
2022-04-04,76.17,55.42,434.21,30.52,149.12,30.08,3.17,4.7,0.63,0.73,1.55,40.85,827.15,Major
2022-04-05,76.21,55.45,434.34,30.51,149.2,30.09,3.17,4.7,0.63,0.73,1.55,40.87,827.45,Major
2022-04-06,76.26,55.48,434.46,30.51,149.27,30.11,3.17,4.7,0.63,0.73,1.55,40.89,827.76,Major
2022-04-07,76.31,55.51,434.59,30.51,149.34,30.12,3.18,4.71,0.63,0.73,1.55,40.91,828.0899999999999,Major
2022-04-08,76.35,55.53,434.71,30.51,149.41,30.14,3.18,4.71,0.63,0.73,1.55,40.94,828.3899999999999,Major
2022-04-09,76.4,55.56,434.83,30.51,149.48,30.15,3.18,4.71,0.63,0.73,1.55,40.96,828.6899999999999,Major
2022-04-10,76.45,55.59,434.95,30.51,149.55,30.17,3.18,4.72,0.63,0.73,1.55,40.98,829.0099999999999,Major
2022-04-11,76.49,55.62,435.07,30.5,149.62,30.18,3.18,4.72,0.63,0.73,1.55,41.0,829.2899999999998,Major
2022-04-12,76.54,55.65,435.19,30.5,149.69,30.2,3.18,4.72,0.63,0.74,1.55,41.02,829.6099999999999,Major
2022-04-13,76.59,55.68,435.31,30.5,149.76,30.21,3.18,4.73,0.63,0.74,1.55,41.04,829.92,Major
2022-04-14,76.64,55.71,435.43,30.5,149.83,30.22,3.19,4.73,0.63,0.74,1.55,41.06,830.23,Major
