count_date,pedal_cycles,two_wheeled_motor_vehicles,cars_and_taxis,buses_and_coaches,lgvs,hgvs_2_rigid_axle,hgvs_3_rigid_axle,hgvs_4_or_more_rigid_axle,hgvs_3_or_4_articulated_axle,hgvs_5_articulated_axle,hgvs_6_articulated_axle,all_hgvs,all_motor_vehicles,road_type
2021-07-31,117.07,42.8,336.91,30.35,124.31,24.45,2.4,3.97,0.64,0.53,1.6,33.58,718.6100000000001,Major
2021-08-01,117.2,42.83,336.97,30.37,124.35,24.46,2.4,3.97,0.64,0.53,1.6,33.6,718.9200000000001,Major
2021-08-02,117.33,42.85,337.03,30.4,124.4,24.47,2.4,3.97,0.64,0.53,1.6,33.62,719.24,Major
2021-08-03,117.47,42.88,337.1,30.43,124.45,24.49,2.4,3.97,0.64,0.53,1.6,33.63,719.59,Major
2021-08-04,117.6,42.91,337.16,30.45,124.5,24.5,2.4,3.98,0.64,0.53,1.6,33.65,719.92,Major
2021-08-05,117.73,42.94,337.22,30.48,124.54,24.51,2.4,3.98,0.65,0.53,1.6,33.67,720.2499999999999,Major
2021-08-06,117.86,42.97,337.28,30.51,124.59,24.53,2.4,3.98,0.65,0.53,1.6,33.68,720.5799999999999,Major
2021-08-07,117.99,43.0,337.34,30.53,124.64,24.54,2.4,3.98,0.65,0.53,1.6,33.7,720.9,Major
2021-08-08,118.12,43.02,337.4,30.56,124.69,24.55,2.41,3.98,0.65,0.53,1.6,33.72,721.2299999999999,Major
2021-08-09,118.25,43.05,337.46,30.59,124.73,24.57,2.41,3.98,0.65,0.53,1.6,33.74,721.5600000000001,Major
2021-08-10,118.38,43.08,337.52,30.61,124.78,24.58,2.41,3.98,0.65,0.53,1.6,33.75,721.8699999999999,Major
2021-08-11,118.51,43.11,337.58,30.64,124.82,24.59,2.41,3.99,0.65,0.53,1.6,33.77,722.2,Major
2021-08-12,118.64,43.14,337.64,30.67,124.87,24.61,2.41,3.99,0.65,0.54,1.6,33.79,722.5499999999998,Major
2021-08-13,118.78,43.16,337.7,30.69,124.92,24.62,2.41,3.99,0.65,0.54,1.6,33.8,722.8599999999999,Major
2021-08-14,118.91,43.19,337.76,30.72,124.96,24.63,2.41,3.99,0.65,0.54,1.6,33.82,723.1800000000001,Major
2021-08-15,119.04,43.22,337.82,30.75,125.01,24.64,2.41,3.99,0.65,0.54,1.6,33.84,723.5099999999999,Major
2021-08-16,119.17,43.25,337.88,30.77,125.05,24.66,2.41,3.99,0.65,0.54,1.6,33.85,723.8199999999999,Major
2021-08-17,119.3,43.28,337.94,30.8,125.1,24.67,2.41,3.99,0.65,0.54,1.6,33.87,724.1499999999999,Major
2021-08-18,119.43,43.3,338.0,30.83,125.15,24.68,2.41,4.0,0.65,0.54,1.6,33.88,724.4699999999999,Major
2021-08-19,119.56,43.33,338.06,30.85,125.19,24.7,2.41,4.0,0.65,0.54,1.6,33.9,724.79,Major
2021-08-20,119.69,43.36,338.12,30.88,125.24,24.71,2.41,4.0,0.65,0.54,1.61,33.92,725.13,Major
2021-08-21,119.82,43.39,338.17,30.91,125.28,24.72,2.42,4.0,0.65,0.54,1.61,33.93,725.4399999999998,Major
2021-08-22,119.95,43.42,338.23,30.93,125.33,24.73,2.42,4.0,0.65,0.54,1.61,33.95,725.76,Major
2021-08-23,120.08,43.44,338.29,30.96,125.37,24.75,2.42,4.0,0.65,0.54,1.61,33.97,726.0799999999999,Major
2021-08-24,120.21,43.47,338.34,30.99,125.42,24.76,2.42,4.0,0.65,0.54,1.61,33.98,726.3899999999999,Major
2021-08-25,120.34,43.5,338.4,31.02,125.46,24.77,2.42,4.0,0.65,0.54,1.61,34.0,726.7099999999999,Major
2021-08-26,120.47,43.53,338.46,31.04,125.5,24.78,2.42,4.01,0.65,0.54,1.61,34.01,727.0199999999999,Major
2021-08-27,120.61,43.55,338.51,31.07,125.55,24.8,2.42,4.01,0.65,0.54,1.61,34.03,727.3499999999998,Major
2021-08-28,120.74,43.58,338.57,31.1,125.59,24.81,2.42,4.01,0.65,0.54,1.61,34.04,727.6599999999999,Major
2021-08-29,120.87,43.61,338.63,31.12,125.64,24.82,2.42,4.01,0.65,0.54,1.61,34.06,727.98,Major
2021-08-30,121.0,43.64,338.68,31.15,125.68,24.83,2.42,4.01,0.65,0.54,1.61,34.08,728.2900000000001,Major
2021-08-31,121.13,43.66,338.74,31.18,125.72,24.85,2.42,4.01,0.65,0.54,1.61,34.09,728.5999999999999,Major
2021-09-01,121.26,43.69,338.79,31.2,125.77,24.86,2.42,4.01,0.65,0.55,1.61,34.11,728.92,Major
2021-09-02,121.39,43.72,338.85,31.23,125.81,24.87,2.42,4.02,0.65,0.55,1.61,34.12,729.2399999999999,Major
2021-09-03,121.52,43.75,338.9,31.26,125.85,24.88,2.43,4.02,0.66,0.55,1.61,34.14,729.5699999999998,Major
2021-09-04,121.65,43.77,338.95,31.28,125.9,24.9,2.43,4.02,0.66,0.55,1.61,34.15,729.8699999999998,Major
2021-09-05,121.78,43.8,339.01,31.31,125.94,24.91,2.43,4.02,0.66,0.55,1.61,34.17,730.1899999999997,Major
2021-09-06,121.91,43.83,339.06,31.34,125.98,24.92,2.43,4.02,0.66,0.55,1.61,34.18,730.4899999999998,Major
2021-09-07,122.04,43.85,339.12,31.36,126.02,24.93,2.43,4.02,0.66,0.55,1.61,34.2,730.7899999999998,Major
2021-09-08,122.17,43.88,339.17,31.39,126.07,24.94,2.43,4.02,0.66,0.55,1.61,34.21,731.1,Major
2021-09-09,122.3,43.91,339.22,31.42,126.11,24.95,2.43,4.02,0.66,0.55,1.61,34.23,731.41,Major
2021-09-10,122.43,43.93,339.27,31.44,126.15,24.97,2.43,4.03,0.66,0.55,1.61,34.24,731.7099999999999,Major
2021-09-11,122.56,43.96,339.33,31.47,126.19,24.98,2.43,4.03,0.66,0.55,1.61,34.26,732.0299999999999,Major
2021-09-12,122.69,43.99,339.38,31.5,126.23,24.99,2.43,4.03,0.66,0.55,1.61,34.27,732.3299999999998,Major
2021-09-13,122.82,44.02,339.43,31.52,126.27,25.0,2.43,4.03,0.66,0.55,1.62,34.29,732.6399999999998,Major
2021-09-14,122.95,44.04,339.48,31.55,126.32,25.01,2.43,4.03,0.66,0.55,1.62,34.3,732.9399999999997,Major
2021-09-15,123.08,44.07,339.53,31.58,126.36,25.03,2.43,4.03,0.66,0.55,1.62,34.32,733.2599999999999,Major
2021-09-16,123.21,44.1,339.58,31.6,126.4,25.04,2.43,4.03,0.66,0.55,1.62,34.33,733.5499999999998,Major
2021-09-17,123.34,44.12,339.63,31.63,126.44,25.05,2.43,4.03,0.66,0.55,1.62,34.35,733.8499999999999,Major
2021-09-18,123.47,44.15,339.69,31.66,126.48,25.06,2.44,4.04,0.66,0.55,1.62,34.36,734.18,Major
2021-09-19,123.6,44.18,339.74,31.68,126.52,25.07,2.44,4.04,0.66,0.55,1.62,34.38,734.4799999999999,Major
2021-09-20,123.73,44.2,339.79,31.71,126.56,25.08,2.44,4.04,0.66,0.55,1.62,34.39,734.77,Major
2021-09-21,123.86,44.23,339.84,31.74,126.6,25.09,2.44,4.04,0.66,0.55,1.62,34.4,735.0699999999999,Major
2021-09-22,123.99,44.25,339.88,31.76,126.64,25.1,2.44,4.04,0.66,0.56,1.62,34.42,735.3599999999999,Major
2021-09-23,124.12,44.28,339.93,31.79,126.68,25.12,2.44,4.04,0.66,0.56,1.62,34.43,735.6699999999998,Major
2021-09-24,124.25,44.31,339.98,31.82,126.72,25.13,2.44,4.04,0.66,0.56,1.62,34.45,735.98,Major
2021-09-25,124.38,44.33,340.03,31.84,126.76,25.14,2.44,4.04,0.66,0.56,1.62,34.46,736.2599999999999,Major
2021-09-26,124.51,44.36,340.08,31.87,126.8,25.15,2.44,4.05,0.66,0.56,1.62,34.47,736.5699999999998,Major
2021-09-27,124.64,44.39,340.13,31.89,126.84,25.16,2.44,4.05,0.66,0.56,1.62,34.49,736.8699999999999,Major
2021-09-28,124.77,44.41,340.17,31.92,126.88,25.17,2.44,4.05,0.66,0.56,1.62,34.5,737.1499999999999,Major
2021-09-29,124.9,44.44,340.22,31.95,126.92,25.18,2.44,4.05,0.66,0.56,1.62,34.52,737.4599999999999,Major
2021-09-30,125.03,44.46,340.27,31.97,126.95,25.19,2.44,4.05,0.66,0.56,1.62,34.53,737.73,Major
2021-10-01,125.16,44.49,340.32,32.0,126.99,25.2,2.44,4.05,0.66,0.56,1.62,34.54,738.03,Major
2021-10-02,125.29,44.52,340.36,32.03,127.03,25.21,2.44,4.05,0.66,0.56,1.62,34.56,738.3299999999999,Major
2021-10-03,125.42,44.54,340.41,32.05,127.07,25.23,2.45,4.05,0.66,0.56,1.62,34.57,738.63,Major
2021-10-04,125.55,44.57,340.46,32.08,127.11,25.24,2.45,4.05,0.66,0.56,1.62,34.58,738.93,Major
2021-10-05,125.68,44.59,340.5,32.11,127.14,25.25,2.45,4.06,0.66,0.56,1.62,34.6,739.2199999999999,Major
2021-10-06,125.81,44.62,340.55,32.13,127.18,25.26,2.45,4.06,0.66,0.56,1.62,34.61,739.5099999999999,Major
2021-10-07,125.94,44.65,340.59,32.16,127.22,25.27,2.45,4.06,0.67,0.56,1.62,34.62,739.8099999999998,Major
2021-10-08,126.06,44.67,340.64,32.19,127.26,25.28,2.45,4.06,0.67,0.56,1.62,34.64,740.0999999999998,Major
2021-10-09,126.19,44.7,340.68,32.21,127.29,25.29,2.45,4.06,0.67,0.56,1.62,34.65,740.3699999999998,Major
2021-10-10,126.32,44.72,340.73,32.24,127.33,25.3,2.45,4.06,0.67,0.56,1.62,34.66,740.6599999999999,Major
2021-10-11,126.45,44.75,340.77,32.27,127.37,25.31,2.45,4.06,0.67,0.56,1.62,34.68,740.9599999999998,Major
2021-10-12,126.58,44.77,340.81,32.29,127.4,25.32,2.45,4.06,0.67,0.56,1.63,34.69,741.2299999999998,Major
2021-10-13,126.71,44.8,340.86,32.32,127.44,25.33,2.45,4.06,0.67,0.56,1.63,34.7,741.5300000000001,Major
2021-10-14,126.84,44.82,340.9,32.35,127.48,25.34,2.45,4.07,0.67,0.57,1.63,34.71,741.8300000000002,Major
2021-10-15,126.97,44.85,340.94,32.37,127.51,25.35,2.45,4.07,0.67,0.57,1.63,34.73,742.1100000000001,Major
2021-10-16,127.1,44.87,340.99,32.4,127.55,25.36,2.45,4.07,0.67,0.57,1.63,34.74,742.4000000000001,Major
2021-10-17,127.23,44.9,341.03,32.42,127.58,25.37,2.45,4.07,0.67,0.57,1.63,34.75,742.6700000000001,Major
2021-10-18,127.35,44.93,341.07,32.45,127.62,25.38,2.45,4.07,0.67,0.57,1.63,34.76,742.9500000000002,Major
2021-10-19,127.48,44.95,341.11,32.48,127.66,25.39,2.45,4.07,0.67,0.57,1.63,34.78,743.24,Major
2021-10-20,127.61,44.98,341.15,32.5,127.69,25.4,2.46,4.07,0.67,0.57,1.63,34.79,743.5200000000001,Major
2021-10-21,127.74,45.0,341.2,32.53,127.73,25.41,2.46,4.07,0.67,0.57,1.63,34.8,743.8100000000001,Major
2021-10-22,127.87,45.03,341.24,32.56,127.76,25.42,2.46,4.07,0.67,0.57,1.63,34.81,744.0900000000001,Major
2021-10-23,128.0,45.05,341.28,32.58,127.8,25.43,2.46,4.07,0.67,0.57,1.63,34.83,744.37,Major
2021-10-24,128.12,45.08,341.32,32.61,127.83,25.44,2.46,4.08,0.67,0.57,1.63,34.84,744.6500000000002,Major
2021-10-25,128.25,45.1,341.36,32.63,127.86,25.45,2.46,4.08,0.67,0.57,1.63,34.85,744.9100000000002,Major
2021-10-26,128.38,45.12,341.4,32.66,127.9,25.46,2.46,4.08,0.67,0.57,1.63,34.86,745.19,Major
2021-10-27,128.51,45.15,341.44,32.69,127.93,25.47,2.46,4.08,0.67,0.57,1.63,34.87,745.4700000000001,Major
2021-10-28,128.64,45.17,341.48,32.71,127.97,25.48,2.46,4.08,0.67,0.57,1.63,34.89,745.7500000000001,Major
2021-10-29,128.77,45.2,341.51,32.74,128.0,25.48,2.46,4.08,0.67,0.57,1.63,34.9,746.0100000000001,Major
2021-10-30,128.89,45.22,341.55,32.77,128.03,25.49,2.46,4.08,0.67,0.57,1.63,34.91,746.27,Major
2021-10-31,129.02,45.25,341.59,32.79,128.07,25.5,2.46,4.08,0.67,0.57,1.63,34.92,746.5500000000001,Major
2021-11-01,129.15,45.27,341.63,32.82,128.1,25.51,2.46,4.08,0.67,0.57,1.63,34.93,746.82,Major
2021-11-02,129.28,45.3,341.67,32.84,128.13,25.52,2.46,4.08,0.67,0.57,1.63,34.94,747.0900000000001,Major
2021-11-03,129.4,45.32,341.7,32.87,128.16,25.53,2.46,4.09,0.67,0.57,1.63,34.96,747.36,Major
2021-11-04,129.53,45.34,341.74,32.9,128.2,25.54,2.46,4.09,0.67,0.57,1.63,34.97,747.6400000000001,Major
2021-11-05,129.66,45.37,341.78,32.92,128.23,25.55,2.46,4.09,0.67,0.57,1.63,34.98,747.91,Major
2021-11-06,129.79,45.39,341.81,32.95,128.26,25.56,2.46,4.09,0.67,0.58,1.63,34.99,748.1800000000001,Major
2021-11-07,129.92,45.42,341.85,32.98,128.29,25.57,2.47,4.09,0.67,0.58,1.63,35.0,748.4700000000001,Major
2021-11-08,130.04,45.44,341.89,33.0,128.32,25.58,2.47,4.09,0.67,0.58,1.63,35.01,748.7200000000001,Major
2021-11-09,130.17,45.47,341.92,33.03,128.36,25.58,2.47,4.09,0.67,0.58,1.63,35.02,748.99,Major
2021-11-10,130.3,45.49,341.96,33.05,128.39,25.59,2.47,4.09,0.67,0.58,1.63,35.03,749.25,Major
2021-11-11,130.42,45.51,341.99,33.08,128.42,25.6,2.47,4.09,0.67,0.58,1.63,35.04,749.5,Major
2021-11-12,130.55,45.54,342.03,33.11,128.45,25.61,2.47,4.09,0.67,0.58,1.63,35.05,749.7800000000001,Major
2021-11-13,130.68,45.56,342.06,33.13,128.48,25.62,2.47,4.09,0.67,0.58,1.63,35.07,750.0400000000001,Major
2021-11-14,130.81,45.58,342.1,33.16,128.51,25.63,2.47,4.1,0.67,0.58,1.63,35.08,750.32,Major
2021-11-15,130.93,45.61,342.13,33.18,128.54,25.64,2.47,4.1,0.67,0.58,1.63,35.09,750.57,Major
2021-11-16,131.06,45.63,342.16,33.21,128.57,25.64,2.47,4.1,0.67,0.58,1.63,35.1,750.8200000000002,Major
2021-11-17,131.19,45.66,342.2,33.24,128.6,25.65,2.47,4.1,0.67,0.58,1.63,35.11,751.1,Major
2021-11-18,131.31,45.68,342.23,33.26,128.63,25.66,2.47,4.1,0.67,0.58,1.63,35.12,751.34,Major
2021-11-19,131.44,45.7,342.26,33.29,128.66,25.67,2.47,4.1,0.67,0.58,1.63,35.13,751.5999999999999,Major
2021-11-20,131.57,45.73,342.29,33.31,128.69,25.68,2.47,4.1,0.67,0.58,1.63,35.14,751.8600000000001,Major
2021-11-21,131.69,45.75,342.33,33.34,128.72,25.68,2.47,4.1,0.68,0.58,1.63,35.15,752.12,Major
2021-11-22,131.82,45.77,342.36,33.37,128.75,25.69,2.47,4.1,0.68,0.58,1.63,35.16,752.3800000000001,Major
2021-11-23,131.95,45.79,342.39,33.39,128.77,25.7,2.47,4.1,0.68,0.58,1.63,35.17,752.62,Major
2021-11-24,132.07,45.82,342.42,33.42,128.8,25.71,2.47,4.1,0.68,0.58,1.63,35.18,752.88,Major
2021-11-25,132.2,45.84,342.45,33.44,128.83,25.72,2.47,4.1,0.68,0.58,1.63,35.19,753.1300000000001,Major
2021-11-26,132.32,45.86,342.48,33.47,128.86,25.72,2.47,4.11,0.68,0.58,1.63,35.2,753.3800000000002,Major
2021-11-27,132.45,45.89,342.51,33.49,128.89,25.73,2.47,4.11,0.68,0.58,1.63,35.21,753.64,Major
2021-11-28,132.58,45.91,342.54,33.52,128.92,25.74,2.48,4.11,0.68,0.58,1.63,35.22,753.91,Major
2021-11-29,132.7,45.93,342.57,33.55,128.94,25.75,2.48,4.11,0.68,0.58,1.63,35.23,754.1500000000001,Major
2021-11-30,132.83,45.96,342.6,33.57,128.97,25.75,2.48,4.11,0.68,0.59,1.63,35.24,754.4100000000002,Major
2021-12-01,132.95,45.98,342.63,33.6,129.0,25.76,2.48,4.11,0.68,0.59,1.63,35.24,754.65,Major
2021-12-02,133.08,46.0,342.66,33.62,129.02,25.77,2.48,4.11,0.68,0.59,1.64,35.25,754.9,Major
2021-12-03,133.2,46.02,342.68,33.65,129.05,25.78,2.48,4.11,0.68,0.59,1.64,35.26,755.1399999999999,Major
2021-12-04,133.33,46.05,342.71,33.67,129.08,25.78,2.48,4.11,0.68,0.59,1.64,35.27,755.3899999999999,Major
2021-12-05,133.45,46.07,342.74,33.7,129.1,25.79,2.48,4.11,0.68,0.59,1.64,35.28,755.63,Major
2021-12-06,133.58,46.09,342.77,33.73,129.13,25.8,2.48,4.11,0.68,0.59,1.64,35.29,755.89,Major
2021-12-07,133.71,46.11,342.79,33.75,129.16,25.81,2.48,4.11,0.68,0.59,1.64,35.3,756.1299999999999,Major
2021-12-08,133.83,46.14,342.82,33.78,129.18,25.81,2.48,4.11,0.68,0.59,1.64,35.31,756.3699999999999,Major
2021-12-09,133.96,46.16,342.85,33.8,129.21,25.82,2.48,4.11,0.68,0.59,1.64,35.32,756.6200000000001,Major
2021-12-10,134.08,46.18,342.87,33.83,129.23,25.83,2.48,4.12,0.68,0.59,1.64,35.33,756.8600000000001,Major
2021-12-11,134.21,46.2,342.9,33.85,129.26,25.83,2.48,4.12,0.68,0.59,1.64,35.33,757.09,Major
2021-12-12,134.33,46.22,342.92,33.88,129.28,25.84,2.48,4.12,0.68,0.59,1.64,35.34,757.32,Major
2021-12-13,134.45,46.25,342.95,33.9,129.31,25.85,2.48,4.12,0.68,0.59,1.64,35.35,757.5699999999999,Major
2021-12-14,134.58,46.27,342.97,33.93,129.33,25.85,2.48,4.12,0.68,0.59,1.64,35.36,757.8000000000001,Major
2021-12-15,134.7,46.29,343.0,33.95,129.35,25.86,2.48,4.12,0.68,0.59,1.64,35.37,758.0300000000001,Major
2021-12-16,134.83,46.31,343.02,33.98,129.38,25.87,2.48,4.12,0.68,0.59,1.64,35.38,758.28,Major
2021-12-17,134.95,46.33,343.04,34.01,129.4,25.87,2.48,4.12,0.68,0.59,1.64,35.38,758.4899999999999,Major
2021-12-18,135.08,46.35,343.07,34.03,129.43,25.88,2.48,4.12,0.68,0.59,1.64,35.39,758.74,Major
2021-12-19,135.2,46.38,343.09,34.06,129.45,25.89,2.48,4.12,0.68,0.59,1.64,35.4,758.98,Major
2021-12-20,135.32,46.4,343.11,34.08,129.47,25.89,2.48,4.12,0.68,0.59,1.64,35.41,759.19,Major
2021-12-21,135.45,46.42,343.14,34.11,129.5,25.9,2.48,4.12,0.68,0.59,1.64,35.42,759.4499999999999,Major
2021-12-22,135.57,46.44,343.16,34.13,129.52,25.91,2.49,4.12,0.68,0.59,1.64,35.42,759.67,Major
2021-12-23,135.7,46.46,343.18,34.16,129.54,25.91,2.49,4.12,0.68,0.59,1.64,35.43,759.8999999999999,Major
2021-12-24,135.82,46.48,343.2,34.18,129.56,25.92,2.49,4.12,0.68,0.59,1.64,35.44,760.1199999999999,Major
2021-12-25,135.94,46.5,343.22,34.21,129.59,25.92,2.49,4.12,0.68,0.59,1.64,35.45,760.3500000000001,Major
2021-12-26,136.07,46.52,343.24,34.23,129.61,25.93,2.49,4.13,0.68,0.59,1.64,35.45,760.58,Major
2021-12-27,136.19,46.55,343.26,34.26,129.63,25.94,2.49,4.13,0.68,0.59,1.64,35.46,760.82,Major
2021-12-28,136.31,46.57,343.28,34.28,129.65,25.94,2.49,4.13,0.68,0.6,1.64,35.47,761.04,Major
2021-12-29,136.44,46.59,343.3,34.31,129.67,25.95,2.49,4.13,0.68,0.6,1.64,35.48,761.2800000000001,Major
2021-12-30,136.56,46.61,343.32,34.33,129.69,25.95,2.49,4.13,0.68,0.6,1.64,35.48,761.48,Major
2021-12-31,136.68,46.63,343.34,34.36,129.71,25.96,2.49,4.13,0.68,0.6,1.64,35.49,761.71,Major
2022-01-01,136.81,46.65,343.36,34.38,129.73,25.96,2.49,4.13,0.68,0.6,1.64,35.5,761.9300000000001,Major
2022-01-02,136.93,46.67,343.38,34.41,129.75,25.97,2.49,4.13,0.68,0.6,1.64,35.5,762.15,Major
2022-01-03,137.05,46.69,343.4,34.43,129.77,25.98,2.49,4.13,0.68,0.6,1.64,35.51,762.3699999999999,Major
2022-01-04,137.17,46.71,343.41,34.46,129.79,25.98,2.49,4.13,0.68,0.6,1.64,35.52,762.5799999999999,Major
2022-01-05,137.3,46.73,343.43,34.48,129.81,25.99,2.49,4.13,0.68,0.6,1.64,35.52,762.8,Major
2022-01-06,137.42,46.75,343.45,34.51,129.83,25.99,2.49,4.13,0.68,0.6,1.64,35.53,763.02,Major
2022-01-07,137.54,46.77,343.46,34.53,129.85,26.0,2.49,4.13,0.68,0.6,1.64,35.54,763.2299999999999,Major
2022-01-08,137.66,46.79,343.48,34.56,129.87,26.0,2.49,4.13,0.68,0.6,1.64,35.54,763.4399999999999,Major
2022-01-09,137.78,46.81,343.5,34.58,129.89,26.01,2.49,4.13,0.68,0.6,1.64,35.55,763.66,Major
2022-01-10,137.91,46.83,343.51,34.61,129.91,26.01,2.49,4.13,0.68,0.6,1.64,35.55,763.8699999999999,Major
2022-01-11,138.03,46.85,343.53,34.63,129.93,26.02,2.49,4.13,0.68,0.6,1.64,35.56,764.0899999999999,Major
2022-01-12,138.15,46.87,343.54,34.66,129.94,26.02,2.49,4.13,0.68,0.6,1.64,35.57,764.2900000000001,Major
2022-01-13,138.27,46.89,343.56,34.68,129.96,26.03,2.49,4.13,0.68,0.6,1.64,35.57,764.5,Major
2022-01-14,138.39,46.91,343.57,34.71,129.98,26.03,2.49,4.13,0.68,0.6,1.64,35.58,764.71,Major
2022-01-15,138.51,46.93,343.58,34.73,130.0,26.04,2.49,4.13,0.68,0.6,1.64,35.58,764.91,Major
2022-01-16,138.64,46.95,343.6,34.76,130.01,26.04,2.49,4.14,0.68,0.6,1.64,35.59,765.14,Major
2022-01-17,138.76,46.97,343.61,34.78,130.03,26.05,2.49,4.14,0.68,0.6,1.64,35.6,765.3499999999999,Major
2022-01-18,138.88,46.99,343.62,34.8,130.05,26.05,2.49,4.14,0.68,0.6,1.64,35.6,765.5399999999998,Major
2022-01-19,139.0,47.01,343.64,34.83,130.06,26.06,2.49,4.14,0.68,0.6,1.64,35.61,765.7599999999999,Major
2022-01-20,139.12,47.03,343.65,34.85,130.08,26.06,2.49,4.14,0.68,0.6,1.64,35.61,765.9499999999999,Major
2022-01-21,139.24,47.05,343.66,34.88,130.1,26.06,2.49,4.14,0.68,0.6,1.64,35.62,766.16,Major
2022-01-22,139.36,47.07,343.67,34.9,130.11,26.07,2.49,4.14,0.68,0.6,1.64,35.62,766.35,Major
2022-01-23,139.48,47.09,343.68,34.93,130.13,26.07,2.5,4.14,0.68,0.6,1.64,35.63,766.5699999999999,Major
2022-01-24,139.6,47.11,343.69,34.95,130.14,26.08,2.5,4.14,0.68,0.6,1.64,35.63,766.76,Major
2022-01-25,139.72,47.12,343.7,34.98,130.16,26.08,2.5,4.14,0.68,0.6,1.64,35.64,766.9599999999999,Major
2022-01-26,139.84,47.14,343.71,35.0,130.17,26.09,2.5,4.14,0.68,0.6,1.64,35.64,767.15,Major
2022-01-27,139.96,47.16,343.72,35.02,130.19,26.09,2.5,4.14,0.68,0.6,1.63,35.65,767.3399999999999,Major
2022-01-28,140.08,47.18,343.73,35.05,130.2,26.09,2.5,4.14,0.68,0.61,1.63,35.65,767.54,Major
2022-01-29,140.2,47.2,343.74,35.07,130.22,26.1,2.5,4.14,0.68,0.61,1.63,35.66,767.75,Major
2022-01-30,140.32,47.22,343.75,35.1,130.23,26.1,2.5,4.14,0.68,0.61,1.63,35.66,767.9399999999999,Major
2022-01-31,140.44,47.24,343.76,35.12,130.24,26.11,2.5,4.14,0.68,0.61,1.63,35.67,768.14,Major
2022-02-01,140.56,47.26,343.77,35.15,130.26,26.11,2.5,4.14,0.68,0.61,1.63,35.67,768.3399999999998,Major
2022-02-02,140.68,47.27,343.77,35.17,130.27,26.11,2.5,4.14,0.68,0.61,1.63,35.67,768.4999999999999,Major
2022-02-03,140.8,47.29,343.78,35.19,130.28,26.12,2.5,4.14,0.68,0.61,1.63,35.68,768.6999999999998,Major
2022-02-04,140.92,47.31,343.79,35.22,130.3,26.12,2.5,4.14,0.68,0.61,1.63,35.68,768.8999999999999,Major
2022-02-05,141.04,47.33,343.79,35.24,130.31,26.12,2.5,4.14,0.68,0.61,1.63,35.69,769.0799999999999,Major
2022-02-06,141.15,47.35,343.8,35.27,130.32,26.13,2.5,4.14,0.68,0.61,1.63,35.69,769.2699999999998,Major
2022-02-07,141.27,47.36,343.81,35.29,130.33,26.13,2.5,4.14,0.68,0.61,1.63,35.69,769.44,Major
2022-02-08,141.39,47.38,343.81,35.31,130.35,26.13,2.5,4.14,0.68,0.61,1.63,35.7,769.6299999999999,Major
2022-02-09,141.51,47.4,343.82,35.34,130.36,26.14,2.5,4.14,0.68,0.61,1.63,35.7,769.83,Major
2022-02-10,141.63,47.42,343.82,35.36,130.37,26.14,2.5,4.14,0.68,0.61,1.63,35.71,770.01,Major
2022-02-11,141.75,47.44,343.83,35.39,130.38,26.14,2.5,4.14,0.68,0.61,1.63,35.71,770.1999999999999,Major
2022-02-12,141.86,47.45,343.83,35.41,130.39,26.14,2.5,4.14,0.68,0.61,1.63,35.71,770.3499999999999,Major
2022-02-13,141.98,47.47,343.83,35.43,130.4,26.15,2.5,4.14,0.68,0.61,1.63,35.72,770.5399999999998,Major
2022-02-14,142.1,47.49,343.84,35.46,130.41,26.15,2.5,4.14,0.68,0.61,1.63,35.72,770.7299999999999,Major
2022-02-15,142.22,47.51,343.84,35.48,130.42,26.15,2.5,4.14,0.68,0.61,1.63,35.72,770.8999999999999,Major
2022-02-16,142.34,47.52,343.84,35.5,130.43,26.16,2.5,4.14,0.68,0.61,1.63,35.72,771.07,Major
2022-02-17,142.45,47.54,343.84,35.53,130.44,26.16,2.5,4.14,0.68,0.61,1.63,35.73,771.2499999999999,Major
2022-02-18,142.57,47.56,343.84,35.55,130.45,26.16,2.5,4.14,0.68,0.61,1.63,35.73,771.42,Major
2022-02-19,142.69,47.57,343.85,35.58,130.46,26.16,2.5,4.14,0.68,0.61,1.63,35.73,771.6,Major
2022-02-20,142.8,47.59,343.85,35.6,130.47,26.17,2.5,4.14,0.68,0.61,1.63,35.74,771.78,Major
2022-02-21,142.92,47.61,343.85,35.62,130.48,26.17,2.5,4.14,0.68,0.61,1.63,35.74,771.9499999999999,Major
2022-02-22,143.04,47.62,343.85,35.65,130.48,26.17,2.5,4.14,0.68,0.61,1.63,35.74,772.1099999999999,Major
2022-02-23,143.15,47.64,343.85,35.67,130.49,26.17,2.5,4.14,0.68,0.61,1.63,35.74,772.27,Major
2022-02-24,143.27,47.66,343.85,35.69,130.5,26.18,2.5,4.14,0.68,0.61,1.63,35.75,772.4599999999999,Major
2022-02-25,143.39,47.67,343.85,35.72,130.51,26.18,2.5,4.14,0.68,0.61,1.63,35.75,772.63,Major
2022-02-26,143.5,47.69,343.85,35.74,130.52,26.18,2.5,4.14,0.68,0.61,1.63,35.75,772.7899999999998,Major
2022-02-27,143.62,47.71,343.84,35.76,130.52,26.18,2.5,4.14,0.68,0.61,1.63,35.75,772.9399999999998,Major
2022-02-28,143.74,47.72,343.84,35.79,130.53,26.18,2.5,4.14,0.68,0.61,1.63,35.75,773.1099999999998,Major
2022-03-01,143.85,47.74,343.84,35.81,130.54,26.18,2.5,4.14,0.68,0.61,1.63,35.76,773.2799999999999,Major
