Date,NO2_mean,NO2_max,NO2_min
2022-07-01,36.57083333333333,52.56,16.69
2022-07-02,12.494583333333333,53.13,4.98
2022-07-03,24.164583333333336,39.23,11.35
2022-07-04,36.80625,54.09,23.4
2022-07-05,20.939166666666665,36.83,11.39
2022-07-06,35.79833333333333,51.42,10.86
2022-07-07,30.85333333333333,64.34,11.45
2022-07-08,30.15125,66.05,11.61
2022-07-09,17.921666666666667,44.58,7.77
2022-07-10,27.000416666666666,44.66,11.95
2022-07-11,31.59,52.3,13.13
2022-07-12,47.00875,80.93,19.61
2022-07-13,35.16791666666666,66.93,18.43
2022-07-14,22.084999999999997,38.9,10.12
2022-07-15,21.111666666666668,30.19,11.68
2022-07-16,26.424583333333334,35.38,12.06
2022-07-17,38.152499999999996,60.94,15.53
2022-07-18,42.340833333333336,77.17,13.36
2022-07-19,40.76166666666666,68.99,10.81
2022-07-20,40.79708333333333,63.95,13.94
2022-07-21,25.715416666666666,39.44,14.64
2022-07-22,24.428749999999997,35.95,12.19
2022-07-23,8.449166666666667,31.78,5.03
2022-07-24,8.030833333333334,12.03,3.74
2022-07-25,9.81125,15.83,4.14
2022-07-26,20.580416666666668,31.46,6.02
2022-07-27,48.30708333333333,78.39,8.85
2022-07-28,21.042083333333334,49.16,13.6
2022-07-29,43.375,73.48,20.06
2022-07-30,28.077083333333334,48.57,10.83
2022-07-31,26.13083333333333,38.48,9.19
2022-08-01,58.88291666666667,80.65,28.72
2022-08-02,25.337500000000002,74.19,9.3
2022-08-03,31.00208333333333,51.52,11.46
2022-08-04,28.596666666666668,43.52,12.25
2022-08-05,18.982083333333332,35.96,7.43
2022-08-06,26.53125,60.72,8.34
2022-08-07,33.73375,62.15,10.41
2022-08-08,46.911249999999995,79.87,18.69
2022-08-09,76.6775,105.64,22.87
2022-08-10,19.920833333333334,107.56,9.42
2022-08-11,45.50208333333333,71.16,17.35
2022-08-12,41.34125,62.79,17.03
2022-08-13,45.9625,78.82,15.9
2022-08-14,46.245000000000005,77.34,15.82
2022-08-15,57.1025,93.43,22.24
2022-08-16,137.87875,199.69,58.35
2022-08-17,54.135,200.87,17.4
2022-08-18,22.472916666666666,37.58,8.29
2022-08-19,19.622083333333332,33.84,9.88
2022-08-20,25.361666666666668,38.33,9.32
2022-08-21,48.895833333333336,75.19,22.23
2022-08-22,27.589583333333334,77.85,11.61
2022-08-23,15.024166666666666,21.96,8.09
2022-08-24,35.711666666666666,75.94,11.04
2022-08-25,22.290000000000003,76.03,13.31
2022-08-26,56.97833333333333,98.95,21.28
2022-08-27,19.175833333333333,105.56,7.1
2022-08-28,22.729166666666668,36.43,8.09
2022-08-29,25.217083333333335,33.65,10.0
2022-08-30,92.03791666666666,133.34,20.16
2022-08-31,35.752916666666664,135.26,15.8
2022-09-01,55.333333333333336,86.15,12.57
2022-09-02,92.30916666666667,124.51,41.59
2022-09-03,35.812083333333334,96.41,12.85
2022-09-04,24.519166666666667,36.97,11.48
2022-09-05,30.555000000000003,49.03,12.57
2022-09-06,44.395,67.29,19.0
2022-09-07,45.42208333333334,64.89,18.46
2022-09-08,89.35291666666667,122.5,36.6
2022-09-09,60.34291666666667,90.1,21.97
2022-09-10,46.562083333333334,76.7,19.47
2022-09-11,51.45416666666667,66.77,15.76
2022-09-12,61.376666666666665,104.92,17.77
2022-09-13,71.97208333333333,102.8,24.23
2022-09-14,31.977500000000003,58.1,14.12
2022-09-15,32.24208333333333,48.11,15.53
2022-09-16,25.748333333333335,39.74,10.33
2022-09-17,50.68416666666667,72.22,15.88
2022-09-18,36.86291666666667,66.76,6.7
2022-09-19,30.5825,55.5,8.14
2022-09-20,56.166666666666664,96.38,17.23
2022-09-21,93.02541666666667,119.94,37.32
2022-09-22,68.67416666666666,102.48,16.98
2022-09-23,52.04541666666666,74.77,16.69
2022-09-24,23.299166666666665,61.78,9.14
2022-09-25,28.345416666666665,49.53,6.41
2022-09-26,16.804583333333333,28.79,3.34
2022-09-27,52.38166666666667,81.01,13.78
2022-09-28,55.51583333333334,87.85,21.1
2022-09-29,66.2675,92.54,24.98
2022-09-30,41.81041666666667,91.17,14.3
2022-10-01,26.350416666666664,41.04,8.46
2022-10-02,42.49375,74.44,12.94
2022-10-03,73.79666666666667,113.32,27.01
2022-10-04,43.71,67.19,18.5
2022-10-05,16.1025,28.34,3.69
2022-10-06,47.74583333333334,71.94,9.09
2022-10-07,34.43333333333333,62.92,10.37
2022-10-08,46.85,76.42,16.56
2022-10-09,53.4725,76.2,17.32
2022-10-10,66.68625,93.28,22.95
2022-10-11,67.10875,99.25,29.94
2022-10-12,50.10333333333333,78.82,22.59
2022-10-13,39.41291666666667,60.23,12.86
2022-10-14,44.31916666666667,70.16,22.5
2022-10-15,46.50541666666667,61.71,12.97
2022-10-16,19.535,43.74,8.98
2022-10-17,57.560833333333335,94.45,11.12
2022-10-18,48.61416666666667,87.57,20.19
2022-10-19,26.952916666666667,38.82,15.39
2022-10-20,77.2625,104.82,42.15
2022-10-21,31.139166666666668,89.26,10.13
2022-10-22,33.28875,51.8,14.66
2022-10-23,40.55458333333333,59.89,10.73
2022-10-24,35.589166666666664,67.96,12.17
2022-10-25,40.807916666666664,59.77,11.9
2022-10-26,51.331250000000004,80.97,16.87
2022-10-27,41.42875,71.42,17.95
2022-10-28,48.5925,78.89,15.66
2022-10-29,31.938333333333333,64.68,12.47
2022-10-30,38.3912,62.23,18.71
2022-10-31,36.310833333333335,61.11,6.9
2022-11-01,39.62375,56.04,16.53
2022-11-02,43.979166666666664,68.44,7.18
2022-11-03,56.572916666666664,71.73,34.51
2022-11-04,56.07458333333333,79.91,25.49
2022-11-05,26.154583333333335,43.64,16.04
2022-11-06,31.515416666666667,47.37,19.18
2022-11-07,33.6904347826087,55.08,11.94
2022-11-08,38.9125,61.01,13.93
2022-11-09,53.717083333333335,80.4,11.26
2022-11-10,34.53125,44.91,17.32
2022-11-11,21.18875,44.88,7.35
2022-11-12,53.03541666666666,62.63,20.26
2022-11-13,25.04625,37.99,14.08
2022-11-14,35.805416666666666,47.11,17.69
2022-11-15,32.395833333333336,45.63,13.53
2022-11-16,44.990833333333335,70.36,13.54
2022-11-17,29.99208333333333,45.75,11.17
2022-11-18,45.00625,60.79,15.91
2022-11-19,27.2625,52.38,16.62
2022-11-20,56.65833333333333,71.75,14.09
2022-11-21,36.55916666666666,53.39,13.8
2022-11-22,55.67125000000001,83.66,23.1
2022-11-23,47.546666666666674,61.0,17.64
2022-11-24,42.27,64.41,12.16
2022-11-25,57.512499999999996,80.91,17.07
2022-11-26,29.604583333333334,44.71,10.01
2022-11-27,18.868750000000002,35.02,4.97
2022-11-28,86.27583333333332,111.23,33.78
2022-11-29,27.235416666666666,38.97,14.02
2022-11-30,39.45875,50.92,21.53
2022-12-01,55.14333333333334,81.81,27.74
2022-12-02,27.374166666666667,37.49,14.31
2022-12-03,18.38625,25.42,5.36
2022-12-04,21.336250000000003,32.7,12.13
2022-12-05,19.538333333333334,26.3,10.29
2022-12-06,46.77458333333333,58.79,19.24
2022-12-07,38.02291666666667,52.54,20.32
2022-12-08,71.76958333333333,85.61,45.4
2022-12-09,62.614583333333336,81.87,38.56
2022-12-10,68.31291666666667,75.66,43.33
2022-12-11,43.19583333333333,49.59,26.12
2022-12-12,28.69333333333333,39.75,21.83
2022-12-13,69.235,87.01,48.78
2022-12-14,34.08583333333333,44.84,27.44
2022-12-15,55.7175,74.33,39.37
2022-12-16,56.635416666666664,77.91,33.93
2022-12-17,60.89416666666667,71.56,41.65
2022-12-18,17.897916666666667,26.31,11.65
2022-12-19,14.292916666666668,20.51,6.05
2022-12-20,48.040416666666665,71.93,14.57
2022-12-21,27.975416666666664,44.48,14.87
2022-12-22,26.60291666666667,43.2,16.39
2022-12-23,32.13583333333333,49.94,17.87
2022-12-24,19.818749999999998,38.18,8.23
2022-12-25,17.66875,28.75,7.82
2022-12-26,26.7075,40.17,10.39
2022-12-27,32.797916666666666,48.05,12.03
2022-12-28,13.384166666666667,21.68,5.64
2022-12-29,18.042916666666667,32.14,6.59
2022-12-30,29.19666666666667,43.05,7.43
2022-12-31,17.108333333333334,31.52,3.65
2023-01-01,24.47791666666667,50.41,6.32
2023-01-02,41.538333333333334,67.46,15.36
2023-01-03,33.964999999999996,57.3,5.36
2023-01-04,14.894166666666665,23.9,2.79
2023-01-05,27.273749999999996,53.75,10.89
2023-01-06,26.745833333333334,57.71,5.8
2023-01-07,16.552083333333332,30.68,5.01
2023-01-08,24.059166666666666,41.05,9.37
2023-01-09,28.560833333333335,41.67,10.79
2023-01-10,30.520833333333332,52.75,8.51
2023-01-11,24.999166666666667,41.18,9.8
2023-01-12,21.67833333333333,33.43,10.34
2023-01-13,19.875833333333333,37.13,5.42
2023-01-14,10.37375,19.88,4.86
2023-01-15,23.814999999999998,46.72,7.74
2023-01-16,25.58,45.93,12.72
2023-01-17,66.50375,75.95,56.17
2023-01-18,53.6325,68.4,27.44
2023-01-19,64.41291666666667,83.8,38.32
2023-01-20,54.26583333333334,63.26,30.73
2023-01-21,72.54333333333334,97.97,37.67
2023-01-22,76.03208333333333,105.21,41.36
2023-01-23,72.36458333333333,109.66,50.52
2023-01-24,47.58416666666667,62.89,23.02
2023-01-25,43.812083333333334,52.37,19.19
2023-01-26,23.46666666666667,31.35,15.4
2023-01-27,30.36708333333333,52.49,12.48
2023-01-28,37.21333333333333,51.67,17.36
2023-01-29,19.145416666666666,31.86,13.53
2023-01-30,44.74166666666667,78.18,22.94
2023-01-31,45.419999999999995,60.13,19.72
2023-02-01,48.48416666666666,64.08,21.88
2023-02-02,22.46083333333333,42.54,9.26
2023-02-03,45.47666666666667,69.96,13.31
2023-02-04,47.975,64.92,25.87
2023-02-05,34.643750000000004,68.03,9.52
2023-02-06,94.63083333333333,121.68,45.55
2023-02-07,101.77666666666666,125.07,55.77
2023-02-08,69.18541666666667,86.1,41.19
2023-02-09,65.29208333333334,95.22,28.19
2023-02-10,52.06333333333333,76.43,22.94
2023-02-11,30.05333333333333,45.45,18.29
2023-02-12,31.125833333333333,44.86,19.46
2023-02-13,35.361250000000005,57.55,10.86
2023-02-14,98.09791666666666,121.25,56.86
2023-02-15,50.68,74.87,19.64
2023-02-16,26.45625,41.16,13.92
2023-02-17,20.1125,34.83,6.63
2023-02-18,26.09875,37.19,5.28
2023-02-19,45.01208333333333,68.21,24.99
2023-02-20,25.597916666666666,41.0,7.92
2023-02-21,32.915416666666665,47.18,16.98
2023-02-22,75.4325,90.92,47.78
2023-02-23,28.56041666666667,46.48,13.34
2023-02-24,64.42,87.52,26.24
2023-02-25,27.169583333333332,44.22,13.27
2023-02-26,25.277083333333334,42.02,11.8
2023-02-27,36.412083333333335,62.69,16.88
2023-02-28,40.937916666666666,57.93,22.52
2023-03-01,32.318333333333335,46.32,17.27
2023-03-02,24.844166666666666,41.68,15.68
2023-03-03,26.389583333333334,39.7,13.57
2023-03-04,16.3775,29.68,6.15
2023-03-05,26.782083333333333,46.22,15.32
2023-03-06,56.05166666666667,78.31,22.75
2023-03-07,43.918749999999996,69.55,20.53
2023-03-08,35.658750000000005,54.28,26.45
2023-03-09,29.939999999999998,45.66,17.11
2023-03-10,44.62708333333333,76.95,23.67
2023-03-11,92.5175,149.27,19.68
2023-03-12,28.45,51.38,8.58
2023-03-13,10.26,14.37,2.18
2023-03-14,20.58875,37.66,6.11
2023-03-15,51.470416666666665,74.01,17.45
2023-03-16,56.24208333333333,87.46,19.13
2023-03-17,61.22083333333333,78.97,17.54
2023-03-18,46.23833333333334,71.2,30.59
2023-03-19,30.801666666666666,54.01,12.2
2023-03-20,26.110833333333332,44.42,13.03
2023-03-21,36.47208333333334,51.35,16.8
2023-03-22,27.82625,48.18,8.06
2023-03-23,23.556250000000002,48.87,6.67
2023-03-24,30.340416666666666,47.41,12.32
2023-03-25,44.97416666666667,73.1,17.29
2023-03-26,34.00086956521739,49.72,11.93
2023-03-27,37.045,68.78,16.11
