Date,PM2.5_mean,PM2.5_max,PM2.5_min
2023-06-14,10.07625,16.3,4.63
2023-06-15,10.360416666666667,11.96,7.78
2023-06-16,9.352500000000001,14.65,7.39
2023-06-17,11.240416666666667,17.22,6.33
2023-06-18,12.667083333333332,17.21,7.66
2023-06-19,7.2075,16.79,4.11
2023-06-20,6.909583333333334,12.93,4.72
2023-06-21,4.5320833333333335,5.06,4.06
2023-06-22,5.792083333333333,8.05,4.31
2023-06-23,5.2562500000000005,8.45,3.15
2023-06-24,6.2375,8.71,4.67
2023-06-25,4.9875,7.57,2.74
2023-06-26,6.5008333333333335,8.87,3.06
2023-06-27,6.345833333333334,8.89,4.99
2023-06-28,9.235833333333334,12.24,6.73
2023-06-29,6.019166666666667,9.59,1.49
2023-06-30,6.035416666666666,9.7,4.64
2023-07-01,6.457083333333333,14.77,2.88
2023-07-02,10.066666666666666,16.0,6.76
2023-07-03,7.50375,8.56,5.51
2023-07-04,6.7775,11.32,4.58
2023-07-05,4.533333333333333,6.04,3.38
2023-07-06,4.27625,5.55,3.11
2023-07-07,8.032083333333333,13.25,4.54
2023-07-08,8.7525,12.44,5.62
2023-07-09,5.26375,6.95,4.78
2023-07-10,5.098333333333334,5.76,4.62
2023-07-11,5.852083333333333,9.34,3.86
2023-07-12,4.4875,6.51,3.72
2023-07-13,4.348333333333334,5.49,3.49
2023-07-14,5.8379166666666675,10.31,3.98
2023-07-15,6.5995833333333325,10.16,4.08
2023-07-16,7.326666666666667,11.5,5.54
2023-07-17,4.5112499999999995,10.32,2.85
2023-07-18,3.95125,5.26,3.33
2023-07-19,4.8325000000000005,6.78,3.06
2023-07-20,5.704583333333333,7.82,3.71
2023-07-21,8.305833333333334,19.32,5.26
2023-07-22,4.6475,6.21,3.67
2023-07-23,3.9141666666666666,7.9,1.84
2023-07-24,5.960416666666667,10.08,3.21
2023-07-25,5.0275,5.57,4.68
2023-07-26,5.765000000000001,8.15,3.93
2023-07-27,2.857083333333333,4.71,1.36
2023-07-28,4.673333333333333,6.8,3.11
2023-07-29,7.21625,10.95,5.0
2023-07-30,4.78625,7.09,3.44
2023-07-31,4.597916666666666,8.26,1.43
2023-08-01,5.531739130434783,6.84,4.54
2023-08-02,7.5562499999999995,19.92,2.18
2023-08-03,6.46375,12.84,2.91
2023-08-04,7.463333333333334,9.95,5.9
2023-08-05,5.6225,9.14,2.59
2023-08-06,3.9137500000000003,4.76,3.36
2023-08-07,7.323333333333333,7.97,3.36
2023-08-08,4.827083333333333,9.9,2.85
2023-08-09,3.7729166666666667,5.29,2.95
2023-08-10,5.327083333333333,7.16,3.74
2023-08-11,5.053333333333334,6.69,3.84
2023-08-12,5.9125000000000005,7.89,5.0
2023-08-13,4.635,5.58,3.64
2023-08-14,4.200833333333333,4.93,3.89
2023-08-15,4.051666666666667,5.28,3.18
2023-08-16,6.4937499999999995,10.0,4.29
2023-08-17,7.778333333333333,10.14,6.39
2023-08-18,14.395000000000001,24.63,2.57
2023-08-19,7.1674999999999995,23.93,4.75
2023-08-20,6.828333333333333,10.14,4.72
2023-08-21,4.715,6.52,3.58
2023-08-22,4.046666666666667,6.16,3.08
2023-08-23,6.0575,8.26,3.27
2023-08-24,7.0929166666666665,8.93,5.79
2023-08-25,3.6770833333333335,6.18,2.05
