Date,PM2.5_mean,PM2.5_max,PM2.5_min
2022-10-26,7.234999999999999,12.04,5.9
2022-10-27,8.734583333333333,15.44,5.74
2022-10-28,9.4725,13.35,6.58
2022-10-29,10.362083333333333,17.15,5.62
2022-10-30,6.5048,8.65,5.45
2022-10-31,7.57125,15.65,5.34
2022-11-01,6.675,8.78,4.38
2022-11-02,5.057083333333334,9.2,2.49
2022-11-03,4.8254166666666665,13.54,1.87
2022-11-04,10.540833333333333,21.53,2.93
2022-11-05,8.446666666666667,19.13,4.28
2022-11-06,4.902083333333334,8.88,3.06
2022-11-07,6.322916666666667,8.34,4.63
2022-11-08,5.970833333333334,11.75,0.0
2022-11-09,3.892916666666667,9.62,2.27
2022-11-10,6.065,7.34,4.86
2022-11-11,6.207083333333333,12.0,4.7
2022-11-12,10.532916666666667,17.27,6.14
2022-11-13,13.170416666666666,20.66,9.87
2022-11-14,15.799999999999999,21.23,4.71
2022-11-15,4.61125,6.9,3.72
2022-11-16,4.8925,11.1,2.89
2022-11-17,4.750416666666667,7.61,2.72
2022-11-18,5.024583333333333,7.52,3.51
2022-11-19,7.445833333333333,16.8,4.75
2022-11-20,6.442916666666666,11.64,4.9
2022-11-21,6.289166666666667,10.36,2.88
2022-11-22,6.576249999999999,14.95,3.49
2022-11-23,4.107083333333333,6.89,3.19
2022-11-24,6.46875,9.65,2.66
2022-11-25,7.446666666666666,10.71,5.77
2022-11-26,5.810833333333334,7.02,4.49
2022-11-27,5.93375,14.82,1.34
2022-11-28,6.84625,12.14,4.26
2022-11-29,11.752083333333333,17.37,5.73
2022-11-30,13.513333333333334,17.33,8.51
2022-12-01,12.604999999999999,17.36,4.56
2022-12-02,9.362499999999999,12.35,6.22
2022-12-03,8.134583333333333,11.91,4.72
2022-12-04,12.058750000000002,16.18,8.59
2022-12-05,8.292916666666667,12.51,5.07
2022-12-06,5.5320833333333335,9.54,3.46
2022-12-07,10.05125,18.9,5.38
2022-12-08,15.8575,20.53,7.68
2022-12-09,16.767500000000002,29.58,5.43
2022-12-10,19.767500000000002,26.36,11.71
2022-12-11,24.58375,50.3,1.28
2022-12-12,10.369583333333333,16.67,2.98
2022-12-13,16.608333333333334,23.23,5.25
2022-12-14,14.536666666666667,19.72,7.28
2022-12-15,12.155833333333334,16.11,7.78
2022-12-16,27.501666666666665,53.27,4.4
2022-12-17,17.088333333333335,35.08,6.34
2022-12-18,11.28125,17.44,2.23
2022-12-19,4.675833333333333,8.98,2.15
2022-12-20,7.66875,14.62,4.41
2022-12-21,7.34125,13.35,5.33
2022-12-22,7.027916666666666,9.37,5.5
2022-12-23,7.215,13.57,2.84
2022-12-24,6.47125,11.94,4.47
2022-12-25,4.819166666666667,6.26,3.6
