Date,NO2_mean,NO2_max,NO2_min
2022-12-29,13.721,28.32,4.75
2022-12-30,13.857777777777777,30.76,5.24
2022-12-31,12.759444444444446,26.85,3.16
2023-01-01,23.709999999999997,50.08,3.83
2023-01-02,31.898947368421055,72.03,7.14
2023-01-03,42.73,69.91,3.75
2023-01-04,13.881666666666668,23.73,1.9
2023-01-05,27.304444444444446,60.89,4.27
2023-01-06,29.452222222222222,71.27,2.9
2023-01-07,19.392222222222223,37.99,3.2
2023-01-08,22.44736842105263,48.39,3.09
2023-01-09,21.793333333333333,33.63,6.58
2023-01-10,38.515,91.55,6.51
2023-01-11,18.575000000000003,34.89,4.27
2023-01-12,14.836666666666666,28.8,1.93
2023-01-13,21.689444444444447,41.31,2.63
2023-01-14,13.394444444444444,21.76,4.25
2023-01-15,17.79222222222222,51.54,2.8
2023-01-16,35.91315789473684,71.2,7.98
2023-01-17,76.9061111111111,108.56,48.34
2023-01-18,55.455000000000005,90.86,20.72
2023-01-19,83.31904761904762,123.85,34.12
2023-01-20,58.55583333333333,108.29,26.0
2023-01-21,83.77499999999999,141.02,28.25
2023-01-22,108.29541666666667,144.36,46.73
2023-01-23,100.61333333333334,165.62,51.26
2023-01-24,46.12083333333334,92.06,21.86
2023-01-25,78.49333333333333,104.02,19.85
2023-01-26,24.18263157894737,34.3,12.53
2023-01-27,31.485,66.1,7.73
2023-01-28,37.63777777777778,52.43,15.77
2023-01-29,23.258333333333333,38.68,12.03
2023-01-30,35.837222222222216,86.14,7.61
2023-01-31,25.03222222222222,38.12,10.6
2023-02-01,20.628333333333334,37.6,7.74
2023-02-02,22.27111111111111,47.9,6.74
2023-02-03,28.831428571428575,56.25,5.85
2023-02-04,34.79,63.35,19.45
2023-02-05,34.17375,70.85,7.86
2023-02-06,71.40583333333333,92.09,43.43
2023-02-07,77.88791666666667,108.35,47.87
2023-02-08,78.29125,104.02,46.58
2023-02-09,73.97458333333333,114.61,30.45
2023-02-10,64.825,97.88,22.7
2023-02-11,36.21875,56.06,18.55
2023-02-12,29.465833333333332,77.54,16.5
2023-02-13,36.67916666666667,58.38,9.0
2023-02-14,54.324999999999996,72.61,39.41
2023-02-15,46.42666666666667,73.43,20.58
2023-02-16,31.50916666666667,48.39,11.78
2023-02-17,19.076666666666664,29.23,8.07
2023-02-18,21.948333333333334,34.51,4.94
2023-02-19,21.432083333333335,37.45,8.31
2023-02-20,20.98,39.94,4.86
2023-02-21,34.30375,61.94,9.48
2023-02-22,50.518750000000004,73.97,27.87
2023-02-23,20.995789473684212,55.8,7.3
2023-02-24,45.55166666666667,76.45,13.61
2023-02-25,15.144545454545455,27.39,7.6
2023-02-26,19.959166666666665,37.39,8.9
2023-02-27,33.34458333333333,68.93,14.71
2023-02-28,36.94583333333333,75.79,15.15
2023-03-01,21.62375,33.95,9.96
2023-03-02,22.422083333333333,43.47,13.07
2023-03-03,22.682083333333335,40.93,10.56
2023-03-04,14.36125,28.31,5.27
2023-03-05,24.765416666666667,44.25,13.95
2023-03-06,40.53055555555555,59.69,12.78
2023-03-07,38.37,91.27,7.56
2023-03-08,38.0,68.34,19.11
2023-03-09,43.07833333333333,76.63,12.68
2023-03-10,33.82888888888888,90.28,9.57
2023-03-11,69.92238095238095,116.84,15.61
2023-03-12,16.65791666666667,40.5,5.8
2023-03-13,10.458333333333334,14.08,2.09
2023-03-14,18.16,32.57,5.78
2023-03-15,45.31708333333333,71.45,14.91
2023-03-16,31.027916666666666,59.41,14.16
2023-03-17,29.993750000000002,48.14,10.57
2023-03-18,25.46375,42.61,14.1
2023-03-19,18.11916666666667,37.64,8.05
2023-03-20,28.246666666666666,49.31,9.47
2023-03-21,22.144166666666667,38.45,7.44
2023-03-22,17.20875,32.23,2.17
2023-03-23,19.2,37.27,3.89
2023-03-24,14.9525,27.9,3.86
2023-03-25,17.824166666666667,40.79,3.91
2023-03-26,20.977826086956522,34.17,8.1
2023-03-27,24.230416666666667,45.7,6.23
2023-03-28,23.440833333333334,44.04,9.28
2023-03-29,34.885,72.22,8.0
2023-03-30,19.26125,32.56,6.8
2023-03-31,29.378333333333334,44.68,5.79
2023-04-01,20.670416666666668,35.88,6.2
