Date,NO2_mean,NO2_max,NO2_min
2023-01-31,23.53333333333333,34.73,13.66
2023-02-01,24.903333333333332,36.11,10.76
2023-02-02,23.405,41.89,7.81
2023-02-03,27.709999999999997,47.8,7.46
2023-02-04,34.25208333333333,51.98,17.73
2023-02-05,31.128333333333334,62.38,8.32
2023-02-06,70.34666666666666,85.98,44.6
2023-02-07,60.83208333333334,76.63,50.99
2023-02-08,46.38833333333333,53.48,39.67
2023-02-09,47.71041666666667,85.1,24.49
2023-02-10,44.51791666666667,77.39,21.71
2023-02-11,34.130833333333335,62.78,17.86
2023-02-12,43.137499999999996,68.67,20.91
2023-02-13,42.50666666666667,62.5,11.21
2023-02-14,59.89791666666667,102.06,39.08
2023-02-15,45.79083333333333,63.22,18.39
2023-02-16,31.264166666666668,46.95,10.66
2023-02-17,18.385,28.85,6.67
2023-02-18,18.6325,28.63,5.63
2023-02-19,19.15125,34.64,8.47
2023-02-20,21.93958333333333,36.69,5.72
2023-02-21,43.69541666666667,66.77,9.3
2023-02-22,45.754583333333336,74.68,25.11
2023-02-23,26.032083333333333,51.88,6.02
2023-02-24,40.32041666666667,62.38,16.21
2023-02-25,19.159166666666668,28.69,9.26
2023-02-26,17.866666666666667,34.29,8.5
2023-02-27,27.529583333333335,52.01,16.81
2023-02-28,32.51625,48.77,17.3
2023-03-01,29.23625,47.77,10.75
2023-03-02,23.680833333333336,39.34,12.83
2023-03-03,33.26083333333333,50.09,11.3
2023-03-04,20.89,34.11,7.18
2023-03-05,25.599166666666665,38.32,14.31
2023-03-06,28.968333333333334,41.81,19.85
2023-03-07,48.44333333333333,91.6,13.19
2023-03-08,54.84791666666666,77.54,28.08
2023-03-09,55.410833333333336,92.01,18.2
2023-03-10,37.706250000000004,73.3,15.98
2023-03-11,51.42250000000001,72.14,28.5
2023-03-12,16.717916666666667,34.29,7.82
2023-03-13,10.667916666666668,14.35,2.12
2023-03-14,18.252083333333335,31.81,5.63
2023-03-15,47.79750000000001,71.2,14.58
2023-03-16,31.819166666666664,54.42,8.73
2023-03-17,34.64291666666667,52.88,11.36
2023-03-18,30.928749999999997,52.76,15.0
