Date,PM2.5_mean,PM2.5_max,PM2.5_min
2022-02-26,12.515,19.87,7.63
2022-02-27,9.08375,13.3,6.71
2022-02-28,13.757916666666667,16.89,11.78
2022-03-01,7.250416666666666,13.1,3.16
2022-03-02,25.792916666666667,36.52,14.39
2022-03-03,26.11583333333333,43.35,3.5
2022-03-04,9.775,16.18,5.41
2022-03-05,9.371666666666666,33.28,1.8
2022-03-06,7.447916666666667,14.97,4.33
2022-03-07,11.998750000000001,20.41,5.4
2022-03-08,29.24875,39.34,14.62
2022-03-09,12.777083333333332,23.95,8.45
2022-03-10,14.849583333333333,20.66,8.74
2022-03-11,12.2975,17.92,5.03
2022-03-12,6.677916666666667,9.63,4.69
2022-03-13,0.40166666666666667,0.65,0.2
2022-03-14,9.532083333333334,15.07,6.49
2022-03-15,12.767083333333332,16.81,9.15
2022-03-16,17.005,25.74,2.15
2022-03-17,7.701666666666667,12.43,5.3
2022-03-18,12.347083333333332,17.4,8.4
2022-03-19,17.173750000000002,23.85,9.54
2022-03-20,21.906666666666666,38.56,4.4
2022-03-21,38.42666666666667,61.03,22.84
2022-03-22,41.31666666666667,67.09,16.52
2022-03-23,51.10166666666667,78.79,26.28
2022-03-24,59.85791666666666,95.23,29.82
2022-03-25,49.97958333333333,93.58,16.99
2022-03-26,31.487916666666667,45.85,14.64
2022-03-27,11.32521739130435,19.84,5.57
2022-03-28,23.08125,33.57,16.57
2022-03-29,26.795416666666668,32.97,13.01
2022-03-30,27.384583333333335,37.47,1.32
2022-03-31,3.8966666666666665,4.82,1.63
2022-04-01,3.8341666666666665,4.78,3.32
2022-04-02,6.107499999999999,12.33,3.2
2022-04-03,7.4425,13.25,4.03
2022-04-04,7.895,15.58,3.4
2022-04-05,6.605,12.91,2.35
2022-04-06,5.0975,6.92,3.15
2022-04-07,4.789166666666667,8.76,0.76
2022-04-08,6.600833333333333,10.52,3.89
2022-04-09,6.240416666666667,11.59,3.87
2022-04-10,7.035416666666666,13.89,5.08
2022-04-11,13.635416666666666,19.17,5.28
2022-04-12,15.722916666666665,25.6,9.0
2022-04-13,10.317083333333334,15.17,7.3
2022-04-14,8.89875,15.02,5.4
2022-04-15,12.43125,22.82,5.45
2022-04-16,27.44666666666667,42.8,5.72
2022-04-17,21.24083333333333,44.33,4.07
2022-04-18,10.125833333333334,21.58,4.41
2022-04-19,7.270416666666667,11.23,4.77
2022-04-20,13.557916666666666,26.1,5.82
2022-04-21,13.779166666666667,26.66,6.53
2022-04-22,11.9375,18.35,7.19
2022-04-23,21.405416666666667,28.4,14.26
2022-04-24,14.99,24.91,5.64
2022-04-25,9.716315789473684,12.3,7.67
2022-04-26,8.997083333333334,15.26,4.69
2022-04-27,7.579583333333333,13.08,5.46
2022-04-28,11.670416666666666,16.13,6.16
2022-04-29,9.177083333333334,14.5,5.86
2022-04-30,10.943333333333333,13.2,8.62
2022-05-01,14.042499999999999,18.9,9.27
2022-05-02,19.336666666666666,26.34,13.9
2022-05-03,18.995833333333334,25.15,13.49
2022-05-04,20.624583333333334,37.38,4.41
2022-05-05,8.598333333333334,11.67,5.82
2022-05-06,10.455,18.37,5.47
2022-05-07,6.361250000000001,12.81,3.29
2022-05-08,9.0575,11.15,8.89
2022-05-09,11.753749999999998,15.11,9.01
2022-05-10,9.385416666666666,13.07,7.43
2022-05-11,8.404166666666667,10.95,6.79
2022-05-12,7.965833333333333,11.2,6.73
2022-05-13,7.760000000000001,11.6,3.87
2022-05-14,12.085833333333333,14.8,9.27
2022-05-15,19.97791666666667,30.34,9.56
2022-05-16,15.917916666666668,30.39,7.29
2022-05-17,7.636666666666667,11.16,5.78
2022-05-18,5.410833333333334,8.46,3.21
2022-05-19,6.083749999999999,8.62,4.05
2022-05-20,4.6049999999999995,15.26,0.0
2022-05-21,5.599166666666666,10.74,0.0
2022-05-22,7.954166666666667,16.2,3.13
2022-05-23,6.260833333333333,9.82,3.03
2022-05-24,5.61375,13.19,1.65
2022-05-25,3.4316666666666666,10.48,0.0
2022-05-26,6.2441666666666675,8.71,3.49
2022-05-27,5.646249999999999,9.51,2.26
2022-05-28,3.7083333333333335,5.25,2.71
2022-05-29,3.05875,5.32,1.92
2022-05-30,5.4875,8.71,4.07
2022-05-31,5.982500000000001,9.81,4.73
2022-06-01,5.5675,7.66,3.44
2022-06-02,9.920416666666666,17.05,5.76
2022-06-03,9.444583333333332,14.62,7.26
2022-06-04,7.67875,9.3,6.25
2022-06-05,10.1625,11.23,9.09
2022-06-06,6.437083333333334,9.68,3.38
2022-06-07,5.72375,8.7,3.98
2022-06-08,4.454166666666667,9.49,0.0
2022-06-09,8.640833333333333,11.27,6.92
2022-06-10,8.106666666666667,11.46,4.65
2022-06-11,8.17,11.26,5.73
2022-06-12,6.953749999999999,10.37,5.21
2022-06-13,5.202083333333333,6.97,3.82
2022-06-14,6.55,8.74,5.53
2022-06-15,10.274347826086956,16.08,7.4
2022-06-16,10.86,15.76,7.59
2022-06-17,11.0675,18.13,5.83
2022-06-18,9.575833333333334,21.95,4.46
2022-06-19,4.894166666666667,5.87,3.69
2022-06-20,5.760000000000001,9.56,3.38
2022-06-21,7.727083333333333,10.55,5.88
2022-06-22,7.977083333333333,15.88,4.75
2022-06-23,11.558333333333332,18.0,5.8
2022-06-24,9.513333333333334,16.72,5.77
2022-06-25,6.595416666666666,7.26,6.25
2022-06-26,4.805,6.74,3.61
2022-06-27,5.367916666666667,8.26,3.99
2022-06-28,5.482500000000001,6.96,3.89
2022-06-29,5.94875,8.15,4.08
2022-06-30,5.39,6.81,4.53
2022-07-01,5.17,6.83,4.35
2022-07-02,4.251666666666667,6.14,2.92
2022-07-03,3.4375,4.2,2.93
2022-07-04,4.13,6.09,2.65
2022-07-05,3.3049999999999997,4.33,2.07
2022-07-06,3.6591666666666662,7.8,2.24
2022-07-07,3.2329166666666667,8.29,1.8
2022-07-08,6.507916666666667,11.84,3.74
2022-07-09,3.5766666666666667,6.65,1.46
2022-07-10,5.814583333333334,15.62,4.83
2022-07-11,5.321666666666666,6.46,4.6
2022-07-12,6.214583333333334,10.02,4.76
2022-07-13,5.925,10.38,3.99
2022-07-14,5.496666666666666,10.14,3.52
2022-07-15,4.0112499999999995,4.77,3.52
2022-07-16,5.145833333333333,9.41,1.29
2022-07-17,5.169583333333333,8.11,0.0
2022-07-18,8.459999999999999,12.06,6.68
2022-07-19,15.7325,39.25,9.23
2022-07-20,18.245833333333334,34.12,9.06
2022-07-21,8.029583333333333,11.71,5.68
2022-07-22,5.69,7.03,4.61
2022-07-23,6.2175,8.49,4.28
2022-07-24,6.182916666666666,11.12,3.33
2022-07-25,4.623333333333333,6.98,2.89
2022-07-26,5.244583333333334,6.62,3.28
2022-07-27,4.845416666666667,6.04,4.02
2022-07-28,5.6875,8.99,3.56
2022-07-29,5.672916666666667,8.97,4.27
2022-07-30,8.375,17.89,4.73
2022-07-31,3.7900000000000005,5.9,2.76
2022-08-01,5.2716666666666665,9.81,2.97
2022-08-02,6.595,12.41,1.29
2022-08-03,5.977916666666666,10.51,2.09
2022-08-04,4.508333333333334,6.97,2.75
2022-08-05,3.0970833333333334,4.42,2.62
2022-08-06,7.830416666666667,12.42,3.21
2022-08-07,6.918333333333333,11.44,2.9
2022-08-08,5.83625,7.61,3.89
2022-08-09,6.637083333333333,11.03,5.4
2022-08-10,6.052916666666667,8.09,5.13
2022-08-11,8.799583333333333,14.4,5.89
2022-08-12,9.460833333333333,10.07,7.97
2022-08-13,10.11875,11.52,9.09
2022-08-14,10.997083333333334,14.6,8.23
2022-08-15,12.686666666666667,18.08,9.59
2022-08-16,16.969166666666666,23.11,8.55
2022-08-17,18.980833333333333,33.57,4.01
2022-08-18,9.65375,13.58,2.2
2022-08-19,5.088333333333334,10.27,1.95
2022-08-20,5.9070833333333335,9.72,2.28
2022-08-21,7.565,9.55,6.51
2022-08-22,6.19875,8.9,3.46
2022-08-23,4.077083333333333,7.16,2.84
2022-08-24,4.339166666666666,6.31,3.22
2022-08-25,6.147083333333334,10.38,3.37
2022-08-26,8.52125,11.11,6.14
2022-08-27,6.785416666666666,11.03,3.97
2022-08-28,3.8008333333333333,4.4,3.7
2022-08-29,3.627916666666667,3.94,3.34
2022-08-30,4.295416666666667,4.83,3.71
2022-08-31,3.986666666666667,4.66,3.32
2022-09-01,6.471666666666667,12.47,4.19
2022-09-02,11.831249999999999,25.46,4.7
2022-09-03,17.302083333333332,30.1,8.24
2022-09-04,9.431666666666667,17.37,6.24
2022-09-05,6.771666666666667,7.72,6.15
2022-09-06,6.989583333333333,8.34,6.08
2022-09-07,6.862916666666667,10.25,3.73
2022-09-08,5.685,9.05,2.14
2022-09-09,7.97625,11.87,5.74
2022-09-10,8.53375,13.0,5.24
2022-09-11,9.695833333333333,13.57,6.71
2022-09-12,7.7004166666666665,10.11,6.13
2022-09-13,6.1816666666666675,8.9,5.28
2022-09-14,5.654166666666666,8.31,3.98
2022-09-15,6.61625,11.28,4.81
2022-09-16,2.7733333333333334,5.02,1.69
2022-09-17,3.734583333333333,9.45,2.18
2022-09-18,3.2908333333333335,5.3,2.33
2022-09-19,3.2258333333333336,4.33,2.69
2022-09-20,4.71375,10.09,3.25
2022-09-21,9.3825,15.1,5.94
2022-09-22,8.765833333333333,14.24,6.53
2022-09-23,7.961666666666667,11.74,5.45
2022-09-24,4.20625,7.59,2.63
2022-09-25,3.9120833333333334,6.99,2.24
2022-09-26,4.726666666666667,9.98,2.14
2022-09-27,5.4070833333333335,9.54,2.72
