Date,PM2.5_mean,PM2.5_max,PM2.5_min
2023-11-15,7.110833333333333,13.61,4.42
2023-11-16,10.456249999999999,15.63,7.5
2023-11-17,10.265833333333333,14.0,6.57
2023-11-18,4.724583333333333,9.24,0.7
2023-11-19,6.142083333333333,13.62,0.72
2023-11-20,7.659583333333333,10.23,6.41
2023-11-21,4.159583333333333,6.88,3.25
2023-11-22,7.804583333333333,12.84,4.27
2023-11-23,4.2283333333333335,7.05,2.71
2023-11-24,7.780833333333334,17.4,0.33
2023-11-25,10.449166666666667,21.95,5.41
2023-11-26,12.936666666666667,18.15,7.1
2023-11-27,2.8249999999999997,5.88,1.13
2023-11-28,6.739999999999999,10.98,3.79
2023-11-29,11.51625,18.73,2.76
2023-11-30,10.540416666666667,15.99,6.26
2023-12-01,8.5075,11.76,6.58
2023-12-02,13.38125,23.86,4.75
2023-12-03,9.337222222222222,14.92,5.44
2023-12-04,7.410555555555555,11.54,4.65
2023-12-05,5.993888888888889,7.52,4.82
2023-12-06,13.031176470588235,18.67,8.16
2023-12-07,7.59611111111111,11.04,5.23
2023-12-08,10.646666666666668,18.81,6.47
2023-12-09,6.441111111111111,16.99,0.45
2023-12-10,7.347777777777777,11.42,3.27
2023-12-11,9.002777777777778,13.74,6.55
2023-12-12,3.3099999999999996,9.99,1.05
2023-12-13,5.849444444444444,9.86,3.67
2023-12-14,12.018125,23.88,6.22
2023-12-15,12.051666666666668,17.27,10.87
2023-12-16,7.330555555555555,12.9,2.99
2023-12-17,5.663529411764706,11.12,3.41
2023-12-18,8.692222222222222,15.31,5.93
2023-12-19,5.021111111111111,10.96,0.0
2023-12-20,3.833888888888889,9.36,0.98
2023-12-21,5.307222222222222,12.2,1.08
2023-12-22,5.221666666666667,11.88,3.4
2023-12-23,2.298235294117647,4.2,1.37
2023-12-24,0.8844444444444445,7.45,0.06
2023-12-25,3.7605555555555554,9.22,2.56
2023-12-26,6.603888888888889,14.2,4.53
2023-12-27,9.33,17.35,4.67
2023-12-28,9.414117647058823,14.96,6.12
2023-12-29,6.493333333333333,16.88,3.03
2023-12-30,6.1066666666666665,17.74,0.85
2023-12-31,3.602222222222222,8.83,0.38
