Date,NO2_mean,NO2_max,NO2_min
2023-05-15,24.627916666666668,48.24,5.34
2023-05-16,20.659166666666668,52.84,8.54
2023-05-17,23.58666666666667,34.78,12.35
2023-05-18,21.91125,35.11,14.04
2023-05-19,22.225416666666664,47.31,13.47
2023-05-20,17.264583333333334,25.94,7.42
2023-05-21,7.88625,16.28,5.44
2023-05-22,14.255833333333333,25.96,4.68
2023-05-23,15.874166666666667,29.08,4.98
2023-05-24,17.525000000000002,29.16,8.91
2023-05-25,15.7875,22.87,11.46
2023-05-26,8.972916666666666,10.91,7.51
2023-05-27,13.441249999999998,20.01,8.84
2023-05-28,10.891666666666666,20.09,5.34
2023-05-29,4.163333333333333,5.27,3.48
2023-05-30,8.58875,14.42,4.13
2023-05-31,28.964583333333334,46.72,5.98
2023-06-01,4.885,7.29,2.61
2023-06-02,4.151666666666666,6.03,1.91
2023-06-03,14.932083333333333,22.16,6.52
2023-06-04,9.137083333333333,19.81,6.41
2023-06-05,8.059166666666666,11.45,3.06
2023-06-06,7.435833333333334,10.29,3.15
2023-06-07,11.334166666666667,17.52,3.89
2023-06-08,12.459166666666667,18.05,4.46
2023-06-09,12.854583333333332,20.14,7.49
2023-06-10,23.25583333333333,35.0,10.54
2023-06-11,15.14625,33.61,11.27
2023-06-12,36.944583333333334,58.73,13.67
2023-06-13,16.1325,28.57,10.1
2023-06-14,12.619583333333333,18.92,7.49
2023-06-15,14.309583333333334,18.9,9.67
2023-06-16,19.761666666666667,32.01,10.22
2023-06-17,34.09458333333333,47.17,23.48
2023-06-18,22.832083333333333,42.6,10.51
2023-06-19,17.056250000000002,23.47,11.11
2023-06-20,18.44,30.36,11.37
2023-06-21,13.485833333333332,21.4,6.83
2023-06-22,23.934166666666666,37.42,9.03
2023-06-23,24.58375,42.33,10.0
2023-06-24,17.481666666666666,26.33,8.41
2023-06-25,10.937083333333334,22.45,5.44
2023-06-26,14.797083333333333,26.59,7.75
2023-06-27,22.912499999999998,40.07,9.96
2023-06-28,18.652916666666666,26.07,5.96
2023-06-29,15.687083333333334,28.53,7.95
2023-06-30,16.56375,32.23,7.84
2023-07-01,5.797916666666667,16.23,2.9
2023-07-02,12.476666666666667,22.36,6.76
2023-07-03,11.363333333333332,18.8,3.93
2023-07-04,14.712083333333332,30.0,3.63
2023-07-05,17.72041666666667,26.9,6.26
2023-07-06,16.31083333333333,28.82,10.25
2023-07-07,38.71458333333333,58.59,13.63
2023-07-08,28.985833333333332,50.85,14.01
2023-07-09,17.704583333333336,34.72,9.85
2023-07-10,7.3879166666666665,20.84,5.34
2023-07-11,19.8875,37.27,3.8
