Date,PM10_weighted_value(ug m-3)
2023-06-08,16.5
2023-06-09,25.266666666666666
2023-06-10,25.3875
2023-06-11,26.72083333333333
2023-06-12,27.945833333333336
2023-06-13,22.925
2023-06-14,21.725
2023-06-15,19.75
2023-06-16,17.920833333333334
2023-06-17,21.08333333333333
2023-06-18,21.204166666666666
2023-06-19,11.745833333333332
2023-06-20,9.7875
2023-06-21,9.0875
2023-06-22,11.658333333333331
2023-06-23,9.654166666666669
2023-06-24,7.754166666666666
2023-06-25,10.5125
2023-06-26,10.375
2023-06-27,12.5125
2023-06-28,15.979166666666666
2023-06-29,7.695833333333333
2023-06-30,9.4
2023-07-01,9.134782608695652
2023-07-02,16.470833333333335
2023-07-03,11.754166666666668
2023-07-04,10.420833333333333
2023-07-05,7.3875
2023-07-06,7.595833333333334
2023-07-07,14.475
2023-07-08,13.970833333333331
2023-07-09,9.079166666666667
2023-07-10,10.429166666666667
2023-07-11,9.595833333333331
2023-07-12,7.804166666666667
2023-07-13,7.833333333333333
2023-07-14,9.2125
2023-07-15,11.7
2023-07-16,9.895833333333334
2023-07-17,6.716666666666666
2023-07-18,8.283333333333333
2023-07-19,6.029166666666666
2023-07-20,7.929166666666667
2023-07-21,11.145833333333334
2023-07-22,5.516666666666667
2023-07-23,4.320833333333334
2023-07-24,6.508333333333333
2023-07-25,8.180952380952382
2023-07-26,7.991666666666667
2023-07-27,5.304166666666666
2023-07-28,3.6625
2023-07-29,7.0125
2023-07-30,6.929166666666667
2023-07-31,5.133333333333334
2023-08-01,8.5625
2023-08-02,4.404166666666667
2023-08-03,7.170833333333333
2023-08-04,9.691666666666666
2023-08-05,6.879166666666666
2023-08-06,5.270833333333333
2023-08-07,7.366666666666667
2023-08-08,5.404166666666666
2023-08-09,7.729166666666667
2023-08-10,10.8625
2023-08-11,8.137500000000001
2023-08-12,10.004166666666666
2023-08-13,6.229166666666667
2023-08-14,7.15
2023-08-15,7.1625000000000005
2023-08-16,12.929166666666667
2023-08-17,15.566666666666668
2023-08-18,27.77083333333333
2023-08-19,9.966666666666669
2023-08-20,8.487499999999999
2023-08-21,7.670833333333333
2023-08-22,7.0125
2023-08-23,8.995833333333334
2023-08-24,11.945833333333333
2023-08-25,6.745833333333334
2023-08-26,5.7625
2023-08-27,5.275
2023-08-28,8.104166666666666
2023-08-29,6.9750000000000005
2023-08-30,8.15
2023-08-31,7.791666666666667
2023-09-01,8.424999999999999
2023-09-02,13.554166666666667
2023-09-03,16.6375
2023-09-04,21.729166666666668
2023-09-05,21.308333333333334
2023-09-06,34.516666666666666
2023-09-07,34.25833333333333
2023-09-08,23.633333333333336
2023-09-09,29.725
2023-09-10,40.725
2023-09-11,12.833333333333334
2023-09-12,8.166666666666666
2023-09-13,9.691666666666666
2023-09-14,7.683333333333334
2023-09-15,14.7125
2023-09-16,16.908333333333335
2023-09-17,21.28333333333333
2023-09-18,7.125
2023-09-19,8.704166666666667
2023-09-20,8.533333333333333
2023-09-21,7.695833333333334
2023-09-22,5.7875000000000005
2023-09-23,7.391666666666667
2023-09-24,9.295833333333333
2023-09-25,11.15
2023-09-26,10.033333333333331
2023-09-27,13.0
2023-09-28,12.625
2023-09-29,7.808333333333334
2023-09-30,9.6625
2023-10-01,10.104166666666666
2023-10-02,12.395454545454545
2023-10-03,7.504166666666666
2023-10-04,9.325
2023-10-05,9.304166666666667
2023-10-06,8.950000000000001
2023-10-07,12.091666666666669
2023-10-08,12.854166666666666
2023-10-09,22.166666666666668
2023-10-10,20.34583333333333
2023-10-11,22.7625
2023-10-12,7.954166666666667
2023-10-13,12.1375
2023-10-14,7.825
2023-10-15,8.433333333333334
2023-10-16,10.85
2023-10-17,12.875
2023-10-18,13.179166666666667
2023-10-19,9.825
2023-10-20,6.9
2023-10-21,5.55
2023-10-22,7.170833333333333
2023-10-23,13.558333333333332
2023-10-24,10.054166666666667
2023-10-25,12.891666666666666
2023-10-26,10.5
2023-10-27,7.9875
2023-10-28,7.458333333333333
2023-10-29,6.470833333333334
2023-10-30,12.191666666666668
2023-10-31,8.516666666666667
2023-11-01,8.737499999999999
2023-11-02,4.954166666666667
2023-11-03,9.620833333333334
2023-11-04,11.095833333333331
2023-11-05,11.120833333333332
2023-11-06,9.108333333333333
2023-11-07,8.529166666666667
2023-11-08,9.008333333333333
2023-11-09,9.441666666666666
2023-11-10,8.458333333333334
2023-11-11,13.841666666666669
2023-11-12,14.133333333333333
2023-11-13,11.329166666666666
2023-11-14,14.491666666666667
2023-11-15,10.166666666666666
2023-11-16,15.9875
2023-11-17,14.595833333333331
2023-11-18,7.529166666666666
2023-11-19,12.425
2023-11-20,9.125
2023-11-21,5.804166666666667
2023-11-22,11.958333333333334
2023-11-23,8.049999999999999
2023-11-24,9.770833333333334
2023-11-25,16.154166666666665
2023-11-26,17.245833333333334
2023-11-27,5.520833333333333
2023-11-28,9.216666666666669
2023-11-29,15.333333333333334
2023-11-30,13.3625
2023-12-01,13.204166666666666
2023-12-02,16.941666666666666
2023-12-03,10.925
2023-12-04,7.679166666666667
2023-12-05,8.608333333333333
2023-12-06,15.429166666666667
2023-12-07,8.966666666666667
2023-12-08,18.091666666666665
2023-12-09,9.8375
2023-12-10,13.879166666666668
2023-12-11,12.670833333333334
2023-12-12,8.233333333333333
2023-12-13,5.458333333333333
2023-12-14,11.9875
2023-12-15,17.583333333333332
2023-12-16,4.420833333333333
2023-12-17,9.0125
2023-12-18,10.895833333333334
2023-12-19,6.308333333333334
2023-12-20,7.5
2023-12-21,8.875
2023-12-22,4.316666666666666
2023-12-23,3.8875
2023-12-24,1.3958333333333333
2023-12-25,1.9041666666666668
2023-12-26,11.55
2023-12-27,9.5875
2023-12-28,15.620833333333332
2023-12-29,7.579166666666667
2023-12-30,7.725
2023-12-31,5.704166666666667
2024-01-01,8.529166666666667
2024-01-02,6.291666666666667
2024-01-03,9.116666666666667
2024-01-04,8.816666666666666
2024-01-05,8.545833333333333
2024-01-06,7.345833333333334
2024-01-07,6.995833333333334
2024-01-08,8.625
2024-01-09,12.529166666666669
2024-01-10,11.3625
2024-01-11,11.241666666666667
2024-01-12,10.095833333333331
2024-01-13,17.179166666666667
2024-01-14,12.5875
2024-01-15,11.208333333333334
2024-01-16,17.645833333333332
2024-01-17,16.070833333333333
2024-01-18,16.529166666666665
2024-01-19,16.970833333333335
2024-01-20,10.0625
2024-01-21,12.408333333333331
2024-01-22,12.4625
2024-01-23,9.120833333333334
2024-01-24,22.754166666666663
2024-01-25,11.083333333333334
2024-01-26,10.483333333333333
2024-01-27,13.229166666666666
2024-01-28,13.65
2024-01-29,20.091666666666665
2024-01-30,6.766666666666667
2024-01-31,8.762500000000001
2024-02-01,15.058333333333335
2024-02-02,5.679166666666667
2024-02-03,4.8375
2024-02-04,8.716666666666667
2024-02-05,18.0625
2024-02-06,17.0875
2024-02-07,10.529166666666669
2024-02-08,9.379166666666666
2024-02-09,8.604166666666666
2024-02-10,7.9875
2024-02-11,10.745833333333332
2024-02-12,7.7
2024-02-13,6.070833333333333
2024-02-14,8.129166666666666
2024-02-15,8.145833333333334
2024-02-16,9.129166666666666
2024-02-17,6.108333333333333
2024-02-18,4.8500000000000005
2024-02-19,10.858333333333334
2024-02-20,12.233333333333334
2024-02-21,5.883333333333333
2024-02-22,5.0375000000000005
2024-02-23,5.895833333333333
2024-02-24,10.05
2024-02-25,15.358333333333334
2024-02-26,6.333333333333333
2024-02-27,9.225
2024-02-28,7.204166666666667
2024-02-29,4.666666666666667
2024-03-01,5.8
2024-03-02,4.958333333333333
2024-03-03,10.808333333333332
2024-03-04,9.754166666666666
2024-03-05,10.083333333333334
2024-03-06,23.52916666666667
2024-03-07,35.67272727272727
2024-03-08,37.0
2024-03-09,18.745833333333334
2024-03-10,16.662499999999998
2024-03-11,42.80833333333334
2024-03-12,11.520833333333334
2024-03-13,6.883333333333333
2024-03-14,9.079166666666667
2024-03-15,9.691666666666666
2024-03-16,6.9750000000000005
2024-03-17,7.758333333333333
2024-03-18,8.916666666666666
2024-03-19,6.141666666666667
2024-03-20,12.641666666666666
2024-03-21,11.9375
2024-03-22,12.695833333333333
2024-03-23,7.545833333333333
2024-03-24,9.495833333333334
2024-03-25,13.1375
2024-03-26,13.3375
2024-03-27,6.829166666666667
2024-03-28,8.9
2024-03-29,7.3875
2024-03-30,8.020833333333334
2024-03-31,24.016666666666666
2024-04-01,7.945833333333333
2024-04-02,5.683333333333334
2024-04-03,5.066666666666666
2024-04-04,8.995833333333334
2024-04-05,11.545833333333334
2024-04-06,10.0875
2024-04-07,13.8875
2024-04-08,12.845833333333331
2024-04-09,6.0375000000000005
2024-04-10,8.495833333333334
2024-04-11,4.9125000000000005
2024-04-12,8.358333333333333
2024-04-13,7.420833333333333
2024-04-14,7.6375
2024-04-15,7.608333333333333
2024-04-16,7.575
2024-04-17,6.758333333333333
2024-04-18,6.983333333333333
2024-04-19,8.341666666666667
2024-04-20,11.7875
2024-04-21,10.3625
2024-04-22,10.216666666666669
2024-04-23,9.9625
2024-04-24,11.0125
2024-04-25,14.1125
2024-04-26,11.645833333333334
2024-04-27,7.520833333333333
2024-04-28,3.920833333333333
2024-04-29,8.958333333333334
2024-04-30,11.208333333333334
2024-05-01,25.475
2024-05-02,27.0625
2024-05-03,5.75
2024-05-04,7.566666666666666
2024-05-05,8.154166666666667
2024-05-06,14.8875
2024-05-07,15.070833333333333
2024-05-08,18.854166666666668
2024-05-09,17.154166666666665
2024-05-10,19.291666666666668
2024-05-11,28.90416666666667
2024-05-12,23.804166666666664
2024-05-13,13.020833333333334
2024-05-14,11.133333333333333
2024-05-15,11.116666666666667
2024-05-16,15.095833333333331
2024-05-17,9.158333333333331
2024-05-18,17.108333333333334
2024-05-19,25.975
2024-05-20,19.979166666666668
2024-05-21,13.758333333333333
2024-05-22,11.483333333333334
2024-05-23,8.025
2024-05-24,10.325
2024-05-25,11.904166666666669
2024-05-26,6.016666666666667
2024-05-27,5.825
2024-05-28,6.716666666666668
2024-05-29,8.475
2024-05-30,7.633333333333333
2024-05-31,10.558333333333334
2024-06-01,9.575
2024-06-02,12.3625
2024-06-03,10.05
2024-06-04,11.408333333333331
2024-06-05,18.454166666666666
2024-06-06,16.633333333333333
2024-06-07,13.8625
2024-06-08,7.983333333333333
2024-06-09,8.924999999999999
2024-06-10,7.524999999999999
2024-06-11,8.3625
2024-06-12,13.525
2024-06-13,10.2125
2024-06-14,6.283333333333332
2024-06-15,7.7
2024-06-16,8.866666666666667
2024-06-17,7.829166666666667
2024-06-18,11.166666666666666
2024-06-19,9.358333333333333
2024-06-20,9.766666666666667
2024-06-21,14.0125
2024-06-22,6.541666666666667
2024-06-23,7.054166666666667
2024-06-24,10.504166666666666
2024-06-25,13.979166666666666
2024-06-26,19.070833333333333
2024-06-27,18.541666666666668
2024-06-28,13.395833333333334
2024-06-29,11.0375
2024-06-30,7.783333333333334
2024-07-01,11.05
2024-07-02,12.025
2024-07-03,8.987499999999999
2024-07-04,16.229166666666668
2024-07-05,5.208333333333333
2024-07-06,3.8541666666666665
2024-07-07,5.604166666666667
2024-07-08,7.008333333333333
2024-07-09,7.708695652173914
2024-07-10,5.65
2024-07-11,8.575000000000001
2024-07-12,9.920833333333333
2024-07-13,6.970833333333334
2024-07-14,7.025
2024-07-15,11.120833333333332
2024-07-16,7.445833333333333
2024-07-17,10.916666666666666
2024-07-18,12.833333333333334
2024-07-19,17.404166666666665
2024-07-20,6.695833333333333
2024-07-21,5.170833333333333
2024-07-22,7.408333333333334
2024-07-23,8.083333333333334
2024-07-24,9.525
2024-07-25,4.8875
2024-07-26,11.091666666666669
2024-07-27,9.3
2024-07-28,9.933333333333334
2024-07-29,14.041666666666666
2024-07-30,20.654166666666665
2024-07-31,16.079166666666666
2024-08-01,19.104166666666668
2024-08-02,20.79583333333333
2024-08-03,11.1375
2024-08-04,10.395833333333334
2024-08-05,12.045833333333334
2024-08-06,8.354166666666666
2024-08-07,12.654166666666669
2024-08-08,10.779166666666669
2024-08-09,8.658333333333333
2024-08-10,10.35
2024-08-11,10.391666666666667
2024-08-12,15.646153846153847
