Date,PM2.5_mean,PM2.5_max,PM2.5_min
2022-09-09,6.165416666666666,8.82,4.73
2022-09-10,8.795833333333333,11.52,6.11
2022-09-11,8.654583333333333,12.4,5.52
2022-09-12,6.475833333333333,10.68,4.59
2022-09-13,6.404583333333334,12.51,4.44
2022-09-14,5.802083333333333,10.53,3.57
2022-09-15,7.225833333333333,11.81,5.21
2022-09-16,3.70375,5.53,1.8
2022-09-17,3.8362499999999997,7.95,1.53
2022-09-18,4.22,6.67,2.29
2022-09-19,3.609166666666667,7.52,2.05
2022-09-20,5.514166666666667,11.48,2.29
2022-09-21,8.347916666666666,14.68,4.09
2022-09-22,6.447083333333333,9.69,4.32
2022-09-23,6.2425,9.63,4.42
2022-09-24,4.187083333333333,7.1,2.52
2022-09-25,2.9591666666666665,4.76,1.89
2022-09-26,5.20625,11.35,2.53
2022-09-27,4.244166666666667,8.1,2.6
2022-09-28,5.892499999999999,16.89,2.72
2022-09-29,8.548333333333334,14.51,3.53
2022-09-30,7.395833333333333,14.15,1.99
2022-10-01,6.995416666666666,10.42,3.16
2022-10-02,7.769166666666667,17.52,5.93
2022-10-03,9.147499999999999,18.32,3.7
2022-10-04,3.625,10.75,2.38
2022-10-05,4.486666666666667,9.02,0.43
2022-10-06,6.422916666666667,13.81,0.66
2022-10-07,4.6187499999999995,15.35,0.0
2022-10-08,7.7316666666666665,22.91,2.31
2022-10-09,8.637083333333333,21.61,4.48
2022-10-10,7.507083333333334,10.4,5.54
2022-10-11,12.347916666666668,21.82,6.77
2022-10-12,8.462083333333334,17.47,5.73
2022-10-13,8.625416666666666,15.28,3.41
2022-10-14,8.36,14.3,4.59
2022-10-15,6.25375,10.59,4.2
2022-10-16,6.3625,6.75,5.26
2022-10-17,7.454583333333333,10.71,6.27
2022-10-18,6.799166666666667,13.29,3.59
2022-10-19,9.63,17.23,4.73
2022-10-20,11.676666666666668,18.27,3.95
2022-10-21,8.035,11.15,6.8
2022-10-22,7.38,18.28,4.19
2022-10-23,7.041666666666667,11.68,1.74
2022-10-24,4.69125,11.74,0.94
2022-10-25,4.8374999999999995,7.11,3.42
2022-10-26,7.095416666666666,11.72,5.51
2022-10-27,7.88375,15.9,4.81
2022-10-28,9.187083333333334,15.7,5.01
2022-10-29,11.317916666666667,21.82,5.52
2022-10-30,5.456,7.42,3.93
2022-10-31,5.969166666666666,14.24,3.88
2022-11-01,5.792916666666667,9.81,2.16
2022-11-02,6.322500000000001,10.08,2.95
2022-11-03,5.24,16.1,2.56
2022-11-04,11.73625,30.31,2.94
2022-11-05,8.467916666666666,21.53,3.34
2022-11-06,3.8825000000000003,10.49,1.11
2022-11-07,8.942608695652174,12.21,6.96
2022-11-08,7.040833333333333,10.54,2.58
2022-11-09,5.829999999999999,9.97,3.24
2022-11-10,6.395,8.31,4.89
2022-11-11,6.27,13.76,4.6
2022-11-12,12.98375,18.9,7.14
2022-11-13,13.051666666666668,19.51,4.55
2022-11-14,15.04875,20.26,2.5
2022-11-15,4.5725,8.69,2.14
2022-11-16,4.7025,8.88,2.59
2022-11-17,4.084583333333334,9.31,1.99
2022-11-18,5.316666666666666,8.54,3.81
2022-11-19,9.417499999999999,22.15,5.88
2022-11-20,7.333749999999999,14.82,5.62
2022-11-21,6.57375,10.32,2.97
2022-11-22,6.709166666666667,16.51,3.17
2022-11-23,6.968333333333334,10.34,4.8
2022-11-24,8.714166666666667,12.99,3.02
2022-11-25,9.56,15.36,6.99
2022-11-26,7.40625,9.26,4.9
2022-11-27,5.647916666666667,12.83,1.75
2022-11-28,8.841666666666667,16.64,5.07
2022-11-29,14.85,18.0,8.34
2022-11-30,19.047916666666666,27.55,12.9
2022-12-01,17.326666666666664,26.69,8.01
2022-12-02,11.610833333333334,16.83,7.05
2022-12-03,11.294166666666667,15.61,6.23
2022-12-04,16.904999999999998,22.28,12.55
2022-12-05,9.912916666666666,15.23,5.34
2022-12-06,6.584583333333334,12.42,3.65
2022-12-07,11.649166666666666,20.79,7.93
2022-12-08,17.47625,23.36,8.81
