Date,NO2_mean,NO2_max,NO2_min
2023-04-18,15.479583333333332,22.55,6.28
2023-04-19,19.237826086956524,34.36,10.91
2023-04-20,19.425,33.78,8.56
2023-04-21,21.050434782608693,49.24,7.62
2023-04-22,26.456521739130434,48.39,12.56
2023-04-23,13.8025,24.22,4.7
2023-04-24,16.899583333333332,28.67,10.33
2023-04-25,16.783478260869565,34.3,7.89
2023-04-26,22.80125,35.75,11.66
2023-04-27,32.16347826086957,48.42,15.06
2023-04-28,68.18217391304348,132.77,8.84
2023-04-29,35.67652173913043,67.12,14.14
2023-04-30,19.07608695652174,47.65,8.66
2023-05-01,21.529565217391305,30.47,8.75
2023-05-02,12.811304347826086,30.82,6.11
2023-05-03,39.633809523809525,86.28,7.47
2023-05-04,28.175217391304347,41.14,16.76
2023-05-05,8.782,12.51,3.98
2023-05-09,14.49,28.55,5.18
2023-05-10,21.657916666666665,37.79,9.23
2023-05-11,26.696250000000003,51.82,10.54
2023-05-12,17.412916666666668,39.08,7.75
2023-05-13,12.094166666666666,19.31,3.72
2023-05-14,14.51304347826087,28.69,5.3
2023-05-15,21.922173913043476,43.21,7.2
2023-05-16,28.73695652173913,52.02,7.31
2023-05-17,25.721304347826088,50.24,11.62
2023-05-18,18.76391304347826,27.87,10.46
2023-05-19,27.672608695652176,52.04,14.55
2023-05-20,11.17608695652174,15.22,6.63
2023-05-21,7.038260869565217,12.36,4.75
2023-05-22,12.150434782608695,21.2,4.06
2023-05-23,11.105217391304349,24.37,3.99
2023-05-24,24.609565217391303,35.27,10.08
2023-05-25,20.34304347826087,30.08,10.26
2023-05-26,17.894761904761907,27.55,7.23
2023-05-27,18.203333333333333,30.63,8.78
2023-05-28,13.730833333333335,25.93,5.27
2023-05-29,7.1675,13.49,3.43
2023-05-30,16.802083333333332,26.23,7.82
2023-05-31,20.68916666666667,34.69,5.12
2023-06-01,3.6791666666666667,8.01,1.05
2023-06-02,7.857916666666667,15.99,2.99
2023-06-03,14.510833333333332,25.73,9.0
2023-06-04,16.22458333333333,25.42,7.37
2023-06-05,16.420416666666668,22.35,3.8
2023-06-06,14.783333333333333,22.3,3.17
2023-06-07,12.648333333333333,21.3,4.11
2023-06-08,14.313749999999999,32.83,4.84
2023-06-09,21.072916666666668,39.45,10.7
2023-06-10,23.26875,40.31,11.22
2023-06-11,18.71291666666667,35.62,11.7
2023-06-12,63.41958333333333,101.15,21.16
2023-06-13,24.339583333333334,71.65,11.02
2023-06-14,22.289583333333336,32.09,8.61
2023-06-15,21.971666666666668,34.26,9.84
2023-06-16,23.707083333333333,42.23,9.43
2023-06-17,39.54541666666667,56.66,22.63
2023-06-18,24.43375,57.41,9.35
2023-06-19,13.043750000000001,22.52,8.23
2023-06-20,26.247083333333332,48.32,9.08
2023-06-21,17.31833333333333,29.75,7.24
2023-06-22,17.47125,28.58,9.15
2023-06-23,22.434583333333332,45.87,6.37
2023-06-24,25.587083333333336,33.44,8.06
2023-06-25,11.080416666666666,30.64,4.82
2023-06-26,17.289583333333333,30.37,7.31
2023-06-27,9.792083333333332,30.72,5.44
2023-06-28,12.397083333333333,20.29,6.85
2023-06-29,28.145833333333332,41.53,10.05
2023-06-30,17.662916666666668,34.72,9.0
2023-07-01,5.325,16.27,2.96
2023-07-02,10.192083333333334,16.55,3.37
2023-07-03,12.570416666666667,17.81,4.87
2023-07-04,12.128333333333332,30.91,3.55
2023-07-05,12.039583333333333,17.36,8.03
2023-07-06,15.689583333333333,27.71,6.12
2023-07-07,32.2075,56.91,10.15
2023-07-08,38.12916666666667,54.87,14.94
2023-07-09,12.19625,48.48,6.04
2023-07-10,9.088333333333333,15.56,5.43
2023-07-11,19.652916666666666,37.37,5.05
2023-07-12,18.030416666666667,29.76,3.96
2023-07-13,8.225,21.62,5.09
2023-07-14,26.451666666666668,37.49,10.77
2023-07-15,33.16833333333333,55.41,7.84
2023-07-16,4.815,28.99,2.6
2023-07-17,11.419166666666667,16.95,3.58
2023-07-18,18.506666666666664,30.73,10.22
2023-07-19,21.16,36.63,8.93
2023-07-20,24.06458333333333,38.15,10.46
2023-07-21,25.99791666666667,40.76,9.97
2023-07-22,10.249583333333334,41.25,5.65
2023-07-23,8.874166666666666,13.99,4.75
2023-07-24,13.504166666666668,23.46,7.83
2023-07-25,29.907916666666665,48.91,9.78
2023-07-26,20.500833333333333,47.62,6.09
2023-07-27,8.250416666666666,13.99,4.28
2023-07-28,9.947916666666666,13.87,7.32
2023-07-29,17.291666666666668,24.47,6.39
2023-07-30,11.891666666666666,22.55,2.72
2023-07-31,10.071250000000001,17.69,5.9
2023-08-01,9.01086956521739,12.78,2.92
2023-08-02,24.594583333333333,37.86,4.35
2023-08-03,12.501666666666667,25.5,5.67
2023-08-04,17.84375,45.11,8.83
2023-08-05,13.62,36.75,5.49
2023-08-06,12.47625,25.73,4.59
2023-08-07,14.999583333333334,26.47,7.56
2023-08-08,13.83,22.2,10.9
2023-08-09,17.039583333333333,22.65,8.77
2023-08-10,14.64125,23.9,8.15
2023-08-11,17.458333333333332,23.01,7.2
2023-08-12,7.644583333333333,20.13,4.25
2023-08-13,6.365416666666667,8.72,4.28
2023-08-14,11.845833333333333,21.3,6.38
2023-08-15,10.39,14.53,7.27
2023-08-16,17.380416666666665,24.81,10.88
2023-08-17,18.831666666666667,26.64,9.2
2023-08-18,27.22,40.3,9.81
2023-08-19,9.870416666666666,31.41,3.91
2023-08-20,9.707083333333333,17.53,4.18
2023-08-21,11.12,16.26,6.6
2023-08-22,14.695833333333333,31.05,6.94
2023-08-23,19.027083333333334,31.0,9.08
2023-08-24,48.10208333333333,68.43,20.59
2023-08-25,16.945416666666667,38.75,8.74
2023-08-26,24.16,40.07,8.95
2023-08-27,22.32625,30.16,8.25
2023-08-28,18.586666666666666,35.38,6.75
2023-08-29,19.559583333333332,35.82,7.65
2023-08-30,33.60583333333333,53.5,7.07
2023-08-31,23.025000000000002,53.56,10.39
2023-09-01,27.785833333333333,50.31,16.02
2023-09-02,23.29625,31.28,14.21
2023-09-03,21.454583333333332,32.09,11.02
2023-09-04,24.3225,33.8,15.31
2023-09-05,37.02291666666667,58.96,20.92
2023-09-06,50.23583333333334,70.9,21.87
2023-09-07,42.52583333333333,79.33,17.2
2023-09-08,59.708333333333336,94.13,23.01
2023-09-09,47.08541666666667,78.8,15.99
2023-09-10,37.48416666666667,75.26,12.57
2023-09-11,12.42,41.56,5.22
2023-09-12,18.48,27.9,8.6
2023-09-13,15.730416666666665,28.18,4.25
2023-09-14,20.440416666666668,35.4,10.31
2023-09-15,37.76166666666666,64.06,18.89
