Date,NO2_mean,NO2_max,NO2_min
2022-06-24,11.996666666666668,21.17,6.37
2022-06-25,22.322916666666668,30.15,9.92
2022-06-26,13.017916666666666,28.78,6.2
2022-06-27,10.270833333333334,16.44,5.7
2022-06-28,9.88125,14.92,5.64
2022-06-29,14.687916666666666,21.43,7.76
2022-06-30,19.871666666666666,29.88,11.64
2022-07-01,18.993750000000002,25.34,11.95
2022-07-02,8.874166666666666,22.89,4.8
2022-07-03,12.32625,18.47,6.48
2022-07-04,17.569166666666668,25.69,10.55
2022-07-05,13.644583333333335,23.56,7.02
2022-07-06,27.74083333333333,43.25,11.21
2022-07-07,15.35125,35.32,7.01
2022-07-08,22.452916666666667,40.76,10.5
2022-07-09,17.557083333333335,30.05,7.93
2022-07-10,12.490416666666667,22.06,7.31
2022-07-11,16.241666666666667,24.92,8.29
2022-07-12,27.814999999999998,47.32,14.76
2022-07-13,22.622500000000002,40.0,14.01
2022-07-14,14.073333333333332,30.09,7.86
2022-07-15,15.129583333333334,21.9,9.01
2022-07-16,12.554166666666667,16.55,9.15
2022-07-17,26.15125,40.64,11.95
2022-07-18,38.111250000000005,68.26,12.03
2022-07-19,39.56875,71.14,9.9
2022-07-20,12.109166666666667,25.11,5.89
2022-07-21,17.416666666666668,28.54,11.56
2022-07-22,25.067083333333333,35.39,11.99
2022-07-23,8.605416666666667,34.05,5.03
2022-07-24,10.182083333333333,20.13,5.11
2022-07-25,20.386666666666667,29.76,8.99
2022-07-26,30.465833333333336,56.59,11.0
2022-07-27,26.326666666666668,35.28,12.88
2022-07-28,32.446666666666665,46.17,16.17
2022-07-29,30.638333333333335,46.35,15.56
2022-07-30,15.880416666666667,26.14,8.15
2022-07-31,13.899583333333332,23.71,5.43
2022-08-01,39.51833333333334,54.49,18.8
2022-08-02,11.1725,47.29,6.81
2022-08-03,12.77125,19.68,5.87
2022-08-04,16.315,23.8,9.03
2022-08-05,11.967083333333333,22.17,5.48
2022-08-06,20.254166666666666,42.12,6.91
2022-08-07,19.95416666666667,36.96,6.32
2022-08-08,17.095000000000002,30.46,6.6
2022-08-09,33.77375,46.35,17.91
2022-08-10,25.052083333333332,46.38,13.96
2022-08-11,29.389166666666668,43.01,14.39
2022-08-12,25.473333333333333,36.96,12.65
2022-08-13,34.89083333333333,52.65,15.48
2022-08-14,34.26708333333333,52.3,14.34
2022-08-15,28.260416666666668,43.19,15.65
2022-08-16,40.76,63.36,20.9
2022-08-17,36.69541666666667,67.99,13.88
2022-08-18,52.42458333333334,83.06,24.32
2022-08-19,13.091666666666667,68.01,7.6
2022-08-20,17.910416666666666,24.81,7.99
2022-08-21,12.265,19.16,6.55
2022-08-22,17.160416666666666,27.81,7.8
2022-08-23,10.867083333333333,15.25,7.08
2022-08-24,17.776666666666667,40.35,8.99
2022-08-25,25.623333333333335,47.15,14.2
2022-08-26,35.42666666666667,60.5,17.22
2022-08-27,19.2625,56.2,6.88
2022-08-28,23.22,33.07,8.74
2022-08-29,18.145416666666666,29.76,6.63
2022-08-30,65.44791666666667,87.74,20.14
2022-08-31,17.61,78.84,8.5
2022-09-01,58.373333333333335,98.83,14.8
2022-09-02,63.29291666666666,89.68,36.72
2022-09-03,28.78,72.61,11.87
2022-09-04,17.6275,31.92,8.38
2022-09-05,33.77458333333333,49.37,14.26
2022-09-06,19.40375,36.54,9.03
2022-09-07,32.132083333333334,42.2,14.46
2022-09-08,34.74875,50.36,11.54
2022-09-09,40.177083333333336,62.4,17.32
2022-09-10,35.79708333333333,56.28,17.52
2022-09-11,31.19125,48.25,11.78
2022-09-12,31.49416666666667,62.58,14.81
2022-09-13,49.951249999999995,77.76,26.18
2022-09-14,30.955416666666668,47.27,15.69
2022-09-15,34.48833333333334,49.16,16.82
2022-09-16,20.028333333333332,43.08,8.6
2022-09-17,36.75125,61.17,14.9
2022-09-18,32.232083333333335,46.56,11.84
2022-09-19,18.065416666666668,44.8,7.78
2022-09-20,31.82875,69.9,14.91
2022-09-21,38.76,69.44,15.05
2022-09-22,41.64291666666667,67.31,16.19
2022-09-23,20.552083333333332,30.87,10.29
2022-09-24,14.66625,29.64,7.15
2022-09-25,11.908333333333333,23.21,5.31
2022-09-26,14.543333333333335,24.23,6.38
2022-09-27,26.445833333333336,46.27,13.89
2022-09-28,41.33583333333333,77.74,13.83
2022-09-29,50.55416666666667,80.59,18.47
2022-09-30,32.68125,68.24,12.65
2022-10-01,10.9275,19.45,7.02
2022-10-02,27.14,66.58,9.37
2022-10-03,53.790416666666665,86.35,23.91
2022-10-04,19.34125,30.1,8.37
2022-10-05,13.14,26.01,3.46
2022-10-06,32.571666666666665,54.35,11.49
2022-10-07,18.777083333333334,31.56,7.88
2022-10-08,49.869166666666665,85.62,14.66
2022-10-09,51.20333333333334,76.8,14.54
2022-10-10,63.89541666666667,88.56,22.66
2022-10-11,60.57749999999999,85.98,30.0
2022-10-12,44.477916666666665,72.93,16.58
2022-10-13,31.734166666666667,58.86,12.97
2022-10-14,41.01833333333334,56.52,19.46
2022-10-15,22.6225,35.26,9.05
2022-10-16,24.077916666666667,36.04,9.77
2022-10-17,28.43166666666667,50.19,11.45
2022-10-18,48.677083333333336,64.17,20.7
2022-10-19,34.6825,46.91,16.53
2022-10-20,74.89916666666666,114.72,33.41
2022-10-21,27.199583333333333,99.69,9.11
2022-10-22,12.304166666666667,21.01,5.05
2022-10-23,27.573333333333334,35.13,12.05
2022-10-24,15.237499999999999,27.26,4.98
2022-10-25,25.355,39.56,10.71
