Site,ReadingDateTime,Value
RBKC Sedding Street,06/07/2021 00:00,0.30833333333333335
RBKC Sedding Street,07/07/2021 00:00,0.32916666666666666
RBKC Sedding Street,08/07/2021 00:00,0.28750000000000003
RBKC Sedding Street,09/07/2021 00:00,0.3625
RBKC Sedding Street,10/07/2021 00:00,0.31666666666666665
RBKC Sedding Street,11/07/2021 00:00,0.19166666666666665
RBKC Sedding Street,12/07/2021 00:00,0.18333333333333335
RBKC Sedding Street,13/07/2021 00:00,0.32083333333333336
RBKC Sedding Street,14/07/2021 00:00,0.13333333333333333
RBKC Sedding Street,15/07/2021 00:00,0.3
RBKC Sedding Street,16/07/2021 00:00,1.0555555555555556
RBKC Sedding Street,17/07/2021 00:00,0.5541666666666667
RBKC Sedding Street,18/07/2021 00:00,0.6958333333333333
RBKC Sedding Street,19/07/2021 00:00,1.0999999999999999
RBKC Sedding Street,20/07/2021 00:00,1.125
RBKC Sedding Street,21/07/2021 00:00,1.3666666666666665
RBKC Sedding Street,22/07/2021 00:00,1.1916666666666667
RBKC Sedding Street,23/07/2021 00:00,0.7541666666666668
RBKC Sedding Street,24/07/2021 00:00,0.47500000000000003
RBKC Sedding Street,25/07/2021 00:00,0.12083333333333335
RBKC Sedding Street,26/07/2021 00:00,0.5499999999999999
RBKC Sedding Street,27/07/2021 00:00,0.325
RBKC Sedding Street,28/07/2021 00:00,0.17916666666666667
RBKC Sedding Street,29/07/2021 00:00,0.7875
RBKC Sedding Street,30/07/2021 00:00,0.23750000000000002
RBKC Sedding Street,31/07/2021 00:00,0.11666666666666668
RBKC Sedding Street,01/08/2021 00:00,0.13333333333333333
RBKC Sedding Street,02/08/2021 00:00,0.5541666666666667
RBKC Sedding Street,03/08/2021 00:00,0.3625
RBKC Sedding Street,04/08/2021 00:00,0.45416666666666666
RBKC Sedding Street,05/08/2021 00:00,0.24166666666666667
RBKC Sedding Street,06/08/2021 00:00,0.3565217391304348
RBKC Sedding Street,07/08/2021 00:00,0.19166666666666668
RBKC Sedding Street,08/08/2021 00:00,0.17916666666666667
RBKC Sedding Street,09/08/2021 00:00,0.20833333333333334
RBKC Sedding Street,10/08/2021 00:00,0.2708333333333333
RBKC Sedding Street,11/08/2021 00:00,0.3333333333333333
RBKC Sedding Street,12/08/2021 00:00,0.1375
RBKC Sedding Street,13/08/2021 00:00,0.5458333333333333
RBKC Sedding Street,14/08/2021 00:00,0.37083333333333335
RBKC Sedding Street,15/08/2021 00:00,0.3333333333333333
RBKC Sedding Street,16/08/2021 00:00,0.6625
RBKC Sedding Street,17/08/2021 00:00,0.18333333333333335
RBKC Sedding Street,18/08/2021 00:00,0.30833333333333335
RBKC Sedding Street,19/08/2021 00:00,0.24166666666666667
RBKC Sedding Street,20/08/2021 00:00,0.19583333333333333
RBKC Sedding Street,21/08/2021 00:00,0.11666666666666668
RBKC Sedding Street,22/08/2021 00:00,0.125
RBKC Sedding Street,23/08/2021 00:00,0.37916666666666665
RBKC Sedding Street,24/08/2021 00:00,0.5208333333333334
RBKC Sedding Street,25/08/2021 00:00,0.325
RBKC Sedding Street,26/08/2021 00:00,0.7250000000000001
RBKC Sedding Street,27/08/2021 00:00,0.7625000000000001
RBKC Sedding Street,28/08/2021 00:00,0.37916666666666665
RBKC Sedding Street,29/08/2021 00:00,0.4083333333333334
RBKC Sedding Street,30/08/2021 00:00,0.1875
RBKC Sedding Street,31/08/2021 00:00,0.2708333333333333
RBKC Sedding Street,01/09/2021 00:00,0.43333333333333335
RBKC Sedding Street,02/09/2021 00:00,0.5499999999999999
RBKC Sedding Street,03/09/2021 00:00,0.6375000000000001
RBKC Sedding Street,04/09/2021 00:00,0.19166666666666668
RBKC Sedding Street,05/09/2021 00:00,0.45
RBKC Sedding Street,06/09/2021 00:00,0.7625000000000001
RBKC Sedding Street,07/09/2021 00:00,1.1416666666666666
RBKC Sedding Street,08/09/2021 00:00,1.2541666666666667
RBKC Sedding Street,09/09/2021 00:00,0.13333333333333333
RBKC Sedding Street,10/09/2021 00:00,0.13333333333333333
RBKC Sedding Street,11/09/2021 00:00,0.2916666666666667
RBKC Sedding Street,12/09/2021 00:00,0.22916666666666666
RBKC Sedding Street,13/09/2021 00:00,0.1
RBKC Sedding Street,14/09/2021 00:00,0.1
RBKC Sedding Street,15/09/2021 00:00,0.19999999999999998
RBKC Sedding Street,16/09/2021 00:00,0.23333333333333336
RBKC Sedding Street,17/09/2021 00:00,0.25833333333333336
RBKC Sedding Street,18/09/2021 00:00,0.3666666666666667
RBKC Sedding Street,19/09/2021 00:00,0.10833333333333334
RBKC Sedding Street,20/09/2021 00:00,0.15
RBKC Sedding Street,21/09/2021 00:00,0.1
RBKC Sedding Street,22/09/2021 00:00,0.4043478260869566
RBKC Sedding Street,23/09/2021 00:00,0.23333333333333336
RBKC Sedding Street,24/09/2021 00:00,0.3125
RBKC Sedding Street,25/09/2021 00:00,0.10000000000000002
RBKC Sedding Street,26/09/2021 00:00,0.17083333333333336
RBKC Sedding Street,27/09/2021 00:00,0.32083333333333336
RBKC Sedding Street,28/09/2021 00:00,0.24583333333333335
RBKC Sedding Street,29/09/2021 00:00,0.4375
RBKC Sedding Street,30/09/2021 00:00,0.23750000000000002
RBKC Sedding Street,01/10/2021 00:00,0.3458333333333334
RBKC Sedding Street,02/10/2021 00:00,0.225
RBKC Sedding Street,03/10/2021 00:00,0.225
RBKC Sedding Street,04/10/2021 00:00,0.25416666666666665
RBKC Sedding Street,05/10/2021 00:00,0.17916666666666667
RBKC Sedding Street,06/10/2021 00:00,0.46249999999999997
RBKC Sedding Street,07/10/2021 00:00,0.10416666666666667
RBKC Sedding Street,08/10/2021 00:00,0.10416666666666667
RBKC Sedding Street,09/10/2021 00:00,0.2416666666666667
RBKC Sedding Street,10/10/2021 00:00,0.17500000000000002
RBKC Sedding Street,11/10/2021 00:00,0.44583333333333336
RBKC Sedding Street,12/10/2021 00:00,0.1625
RBKC Sedding Street,13/10/2021 00:00,0.19166666666666668
RBKC Sedding Street,14/10/2021 00:00,0.21666666666666667
RBKC Sedding Street,15/10/2021 00:00,0.4666666666666666
RBKC Sedding Street,16/10/2021 00:00,0.17500000000000002
RBKC Sedding Street,17/10/2021 00:00,0.15
RBKC Sedding Street,18/10/2021 00:00,0.10416666666666667
RBKC Sedding Street,19/10/2021 00:00,0.11666666666666668
RBKC Sedding Street,20/10/2021 00:00,0.10000000000000002
RBKC Sedding Street,21/10/2021 00:00,0.10000000000000002
RBKC Sedding Street,22/10/2021 00:00,0.10000000000000002
RBKC Sedding Street,23/10/2021 00:00,0.10000000000000002
RBKC Sedding Street,24/10/2021 00:00,0.10000000000000002
RBKC Sedding Street,25/10/2021 00:00,0.10000000000000002
RBKC Sedding Street,26/10/2021 00:00,0.10000000000000002
RBKC Sedding Street,27/10/2021 00:00,0.10000000000000002
RBKC Sedding Street,28/10/2021 00:00,0.10000000000000002
RBKC Sedding Street,29/10/2021 00:00,0.10000000000000002
RBKC Sedding Street,30/10/2021 00:00,0.1375
RBKC Sedding Street,31/10/2021 00:00,0.30416666666666664
RBKC Sedding Street,01/11/2021 00:00,0.425
RBKC Sedding Street,02/11/2021 00:00,0.30416666666666664
RBKC Sedding Street,03/11/2021 00:00,0.10000000000000002
RBKC Sedding Street,04/11/2021 00:00,0.15416666666666667
RBKC Sedding Street,05/11/2021 00:00,0.225
RBKC Sedding Street,06/11/2021 00:00,0.10000000000000002
RBKC Sedding Street,07/11/2021 00:00,0.9458333333333333
RBKC Sedding Street,08/11/2021 00:00,0.25833333333333336
RBKC Sedding Street,09/11/2021 00:00,0.10833333333333334
RBKC Sedding Street,10/11/2021 00:00,0.10000000000000002
RBKC Sedding Street,11/11/2021 00:00,0.10833333333333334
RBKC Sedding Street,12/11/2021 00:00,0.15833333333333335
RBKC Sedding Street,13/11/2021 00:00,0.12083333333333335
RBKC Sedding Street,14/11/2021 00:00,0.10000000000000002
RBKC Sedding Street,15/11/2021 00:00,0.17916666666666667
RBKC Sedding Street,16/11/2021 00:00,0.1708333333333333
RBKC Sedding Street,17/11/2021 00:00,0.4791666666666667
RBKC Sedding Street,18/11/2021 00:00,0.10833333333333334
RBKC Sedding Street,19/11/2021 00:00,0.10000000000000002
RBKC Sedding Street,20/11/2021 00:00,0.10000000000000002
RBKC Sedding Street,21/11/2021 00:00,0.19999999999999998
RBKC Sedding Street,22/11/2021 00:00,0.2791666666666667
RBKC Sedding Street,23/11/2021 00:00,0.19583333333333333
RBKC Sedding Street,24/11/2021 00:00,0.11666666666666668
RBKC Sedding Street,25/11/2021 00:00,0.33749999999999997
RBKC Sedding Street,26/11/2021 00:00,0.18333333333333335
RBKC Sedding Street,27/11/2021 00:00,0.11666666666666668
RBKC Sedding Street,28/11/2021 00:00,0.2916666666666667
RBKC Sedding Street,29/11/2021 00:00,0.10000000000000002
RBKC Sedding Street,30/11/2021 00:00,0.10000000000000002
RBKC Sedding Street,01/12/2021 00:00,0.1625
RBKC Sedding Street,02/12/2021 00:00,0.41250000000000003
RBKC Sedding Street,03/12/2021 00:00,0.11666666666666668
RBKC Sedding Street,04/12/2021 00:00,0.37083333333333335
RBKC Sedding Street,05/12/2021 00:00,0.10000000000000002
RBKC Sedding Street,06/12/2021 00:00,0.10000000000000002
RBKC Sedding Street,07/12/2021 00:00,0.10000000000000002
RBKC Sedding Street,08/12/2021 00:00,0.7833333333333333
RBKC Sedding Street,09/12/2021 00:00,0.43333333333333335
RBKC Sedding Street,10/12/2021 00:00,0.21250000000000002
RBKC Sedding Street,11/12/2021 00:00,0.12083333333333333
RBKC Sedding Street,12/12/2021 00:00,0.10000000000000002
RBKC Sedding Street,13/12/2021 00:00,0.10000000000000002
RBKC Sedding Street,14/12/2021 00:00,0.10000000000000002
RBKC Sedding Street,15/12/2021 00:00,0.13333333333333333
RBKC Sedding Street,16/12/2021 00:00,0.19999999999999998
RBKC Sedding Street,17/12/2021 00:00,0.11666666666666668
RBKC Sedding Street,18/12/2021 00:00,0.10000000000000002
RBKC Sedding Street,19/12/2021 00:00,0.10000000000000002
RBKC Sedding Street,20/12/2021 00:00,0.45
RBKC Sedding Street,21/12/2021 00:00,0.46249999999999997
RBKC Sedding Street,22/12/2021 00:00,0.15416666666666667
RBKC Sedding Street,23/12/2021 00:00,0.10000000000000002
RBKC Sedding Street,24/12/2021 00:00,0.10000000000000002
RBKC Sedding Street,25/12/2021 00:00,0.10000000000000002
RBKC Sedding Street,26/12/2021 00:00,0.10000000000000002
RBKC Sedding Street,27/12/2021 00:00,0.12083333333333333
RBKC Sedding Street,28/12/2021 00:00,0.10000000000000002
RBKC Sedding Street,29/12/2021 00:00,0.1
RBKC Sedding Street,30/12/2021 00:00,0.10000000000000002
RBKC Sedding Street,31/12/2021 00:00,0.10000000000000002
RBKC Sedding Street,01/01/2022 00:00,0.125
RBKC Sedding Street,02/01/2022 00:00,0.10000000000000002
RBKC Sedding Street,03/01/2022 00:00,0.10000000000000002
RBKC Sedding Street,04/01/2022 00:00,0.12916666666666668
RBKC Sedding Street,05/01/2022 00:00,0.2125
RBKC Sedding Street,06/01/2022 00:00,0.13333333333333333
RBKC Sedding Street,07/01/2022 00:00,0.14583333333333334
RBKC Sedding Street,08/01/2022 00:00,0.10000000000000002
RBKC Sedding Street,09/01/2022 00:00,0.17916666666666667
RBKC Sedding Street,10/01/2022 00:00,0.10833333333333334
RBKC Sedding Street,11/01/2022 00:00,0.10000000000000002
RBKC Sedding Street,12/01/2022 00:00,0.10000000000000002
RBKC Sedding Street,13/01/2022 00:00,0.2222222222222222
RBKC Sedding Street,14/01/2022 00:00,0.21666666666666667
RBKC Sedding Street,15/01/2022 00:00,0.11666666666666668
RBKC Sedding Street,16/01/2022 00:00,0.10000000000000002
RBKC Sedding Street,17/01/2022 00:00,0.28750000000000003
RBKC Sedding Street,18/01/2022 00:00,0.10000000000000002
RBKC Sedding Street,19/01/2022 00:00,0.15
RBKC Sedding Street,20/01/2022 00:00,0.7208333333333333
RBKC Sedding Street,21/01/2022 00:00,0.22083333333333333
RBKC Sedding Street,22/01/2022 00:00,0.10000000000000002
RBKC Sedding Street,23/01/2022 00:00,0.10833333333333334
RBKC Sedding Street,24/01/2022 00:00,0.10000000000000002
RBKC Sedding Street,25/01/2022 00:00,0.10000000000000002
RBKC Sedding Street,26/01/2022 00:00,0.25
RBKC Sedding Street,27/01/2022 00:00,0.22083333333333333
RBKC Sedding Street,28/01/2022 00:00,0.11666666666666668
RBKC Sedding Street,29/01/2022 00:00,0.39999999999999997
RBKC Sedding Street,30/01/2022 00:00,0.4166666666666667
RBKC Sedding Street,31/01/2022 00:00,0.7166666666666667
RBKC Sedding Street,01/02/2022 00:00,0.17083333333333336
RBKC Sedding Street,02/02/2022 00:00,0.10000000000000002
RBKC Sedding Street,03/02/2022 00:00,0.10000000000000002
RBKC Sedding Street,04/02/2022 00:00,0.2625
RBKC Sedding Street,05/02/2022 00:00,0.19583333333333333
RBKC Sedding Street,06/02/2022 00:00,0.26666666666666666
RBKC Sedding Street,07/02/2022 00:00,0.4166666666666667
RBKC Sedding Street,08/02/2022 00:00,0.15416666666666667
RBKC Sedding Street,09/02/2022 00:00,0.1125
RBKC Sedding Street,10/02/2022 00:00,0.4875
RBKC Sedding Street,11/02/2022 00:00,0.41250000000000003
RBKC Sedding Street,12/02/2022 00:00,0.31666666666666665
RBKC Sedding Street,13/02/2022 00:00,0.10000000000000002
RBKC Sedding Street,14/02/2022 00:00,0.10416666666666667
RBKC Sedding Street,15/02/2022 00:00,0.10000000000000002
RBKC Sedding Street,16/02/2022 00:00,0.125
RBKC Sedding Street,17/02/2022 00:00,0.7458333333333332
RBKC Sedding Street,18/02/2022 00:00,0.6
RBKC Sedding Street,19/02/2022 00:00,0.25
RBKC Sedding Street,20/02/2022 00:00,0.13749999999999998
RBKC Sedding Street,21/02/2022 00:00,0.8041666666666667
RBKC Sedding Street,22/02/2022 00:00,0.3625
RBKC Sedding Street,23/02/2022 00:00,0.22083333333333333
RBKC Sedding Street,24/02/2022 00:00,0.29583333333333334
RBKC Sedding Street,25/02/2022 00:00,0.8958333333333334
RBKC Sedding Street,26/02/2022 00:00,0.6458333333333334
RBKC Sedding Street,27/02/2022 00:00,0.6791666666666667
RBKC Sedding Street,28/02/2022 00:00,0.32083333333333336
RBKC Sedding Street,01/03/2022 00:00,0.10000000000000002
RBKC Sedding Street,02/03/2022 00:00,0.10000000000000002
RBKC Sedding Street,03/03/2022 00:00,0.10000000000000002
RBKC Sedding Street,04/03/2022 00:00,0.10000000000000002
RBKC Sedding Street,05/03/2022 00:00,0.10000000000000002
RBKC Sedding Street,06/03/2022 00:00,0.33749999999999997
RBKC Sedding Street,07/03/2022 00:00,0.5499999999999999
RBKC Sedding Street,08/03/2022 00:00,0.8916666666666666
RBKC Sedding Street,09/03/2022 00:00,0.25
RBKC Sedding Street,10/03/2022 00:00,0.28750000000000003
RBKC Sedding Street,11/03/2022 00:00,0.18333333333333335
RBKC Sedding Street,12/03/2022 00:00,0.2791666666666667
RBKC Sedding Street,13/03/2022 00:00,0.10833333333333334
RBKC Sedding Street,14/03/2022 00:00,0.20833333333333334
RBKC Sedding Street,15/03/2022 00:00,0.46249999999999997
RBKC Sedding Street,16/03/2022 00:00,0.10000000000000002
RBKC Sedding Street,17/03/2022 00:00,0.48750000000000004
RBKC Sedding Street,18/03/2022 00:00,0.40416666666666673
RBKC Sedding Street,19/03/2022 00:00,0.875
RBKC Sedding Street,20/03/2022 00:00,0.9458333333333333
RBKC Sedding Street,21/03/2022 00:00,1.4625000000000001
RBKC Sedding Street,22/03/2022 00:00,1.2333333333333334
RBKC Sedding Street,23/03/2022 00:00,1.9208333333333334
RBKC Sedding Street,24/03/2022 00:00,2.05
RBKC Sedding Street,25/03/2022 00:00,2.75
RBKC Sedding Street,26/03/2022 00:00,1.9208333333333334
RBKC Sedding Street,27/03/2022 00:00,0.1125
RBKC Sedding Street,28/03/2022 00:00,0.32916666666666666
RBKC Sedding Street,29/03/2022 00:00,0.10000000000000002
RBKC Sedding Street,30/03/2022 00:00,0.17391304347826086
RBKC Sedding Street,31/03/2022 00:00,
RBKC Sedding Street,01/04/2022 00:00,0.8466666666666666
RBKC Sedding Street,02/04/2022 00:00,0.46249999999999997
RBKC Sedding Street,03/04/2022 00:00,0.39166666666666666
RBKC Sedding Street,04/04/2022 00:00,0.12083333333333335
RBKC Sedding Street,05/04/2022 00:00,0.33749999999999997
RBKC Sedding Street,06/04/2022 00:00,0.1125
RBKC Sedding Street,07/04/2022 00:00,0.5416666666666666
RBKC Sedding Street,08/04/2022 00:00,0.5
RBKC Sedding Street,09/04/2022 00:00,0.43333333333333335
RBKC Sedding Street,10/04/2022 00:00,0.5666666666666667
RBKC Sedding Street,11/04/2022 00:00,1.1875
RBKC Sedding Street,12/04/2022 00:00,0.5083333333333334
RBKC Sedding Street,13/04/2022 00:00,0.25416666666666665
RBKC Sedding Street,14/04/2022 00:00,0.3333333333333333
RBKC Sedding Street,15/04/2022 00:00,0.41250000000000003
RBKC Sedding Street,16/04/2022 00:00,0.32083333333333336
RBKC Sedding Street,17/04/2022 00:00,0.4458333333333333
RBKC Sedding Street,18/04/2022 00:00,0.5625
RBKC Sedding Street,19/04/2022 00:00,0.7583333333333333
RBKC Sedding Street,20/04/2022 00:00,0.8208333333333333
RBKC Sedding Street,21/04/2022 00:00,0.9208333333333334
RBKC Sedding Street,22/04/2022 00:00,0.6749999999999999
RBKC Sedding Street,23/04/2022 00:00,0.6791666666666667
RBKC Sedding Street,24/04/2022 00:00,0.5708333333333333
RBKC Sedding Street,25/04/2022 00:00,0.4291666666666667
RBKC Sedding Street,26/04/2022 00:00,0.5636363636363636
RBKC Sedding Street,27/04/2022 00:00,0.7458333333333335
RBKC Sedding Street,28/04/2022 00:00,0.7958333333333334
RBKC Sedding Street,29/04/2022 00:00,0.5916666666666667
RBKC Sedding Street,30/04/2022 00:00,0.5958333333333333
RBKC Sedding Street,01/05/2022 00:00,0.4041666666666666
RBKC Sedding Street,02/05/2022 00:00,0.32916666666666666
RBKC Sedding Street,03/05/2022 00:00,0.12083333333333335
RBKC Sedding Street,04/05/2022 00:00,0.19090909090909092
RBKC Sedding Street,05/05/2022 00:00,0.44166666666666665
RBKC Sedding Street,06/05/2022 00:00,0.5083333333333333
RBKC Sedding Street,07/05/2022 00:00,0.10434782608695654
RBKC Sedding Street,08/05/2022 00:00,0.65
RBKC Sedding Street,09/05/2022 00:00,0.7083333333333334
RBKC Sedding Street,10/05/2022 00:00,0.4791666666666667
RBKC Sedding Street,11/05/2022 00:00,0.1
RBKC Sedding Street,12/05/2022 00:00,
RBKC Sedding Street,13/05/2022 00:00,
RBKC Sedding Street,14/05/2022 00:00,
RBKC Sedding Street,15/05/2022 00:00,
RBKC Sedding Street,16/05/2022 00:00,
RBKC Sedding Street,17/05/2022 00:00,
RBKC Sedding Street,18/05/2022 00:00,
RBKC Sedding Street,19/05/2022 00:00,
RBKC Sedding Street,20/05/2022 00:00,
RBKC Sedding Street,21/05/2022 00:00,
RBKC Sedding Street,22/05/2022 00:00,
RBKC Sedding Street,23/05/2022 00:00,
RBKC Sedding Street,24/05/2022 00:00,
RBKC Sedding Street,25/05/2022 00:00,
RBKC Sedding Street,26/05/2022 00:00,
RBKC Sedding Street,27/05/2022 00:00,
RBKC Sedding Street,28/05/2022 00:00,
RBKC Sedding Street,29/05/2022 00:00,
RBKC Sedding Street,30/05/2022 00:00,
RBKC Sedding Street,31/05/2022 00:00,
RBKC Sedding Street,01/06/2022 00:00,
RBKC Sedding Street,02/06/2022 00:00,
RBKC Sedding Street,03/06/2022 00:00,
RBKC Sedding Street,04/06/2022 00:00,
RBKC Sedding Street,05/06/2022 00:00,
RBKC Sedding Street,06/06/2022 00:00,
RBKC Sedding Street,07/06/2022 00:00,
RBKC Sedding Street,08/06/2022 00:00,
RBKC Sedding Street,09/06/2022 00:00,
RBKC Sedding Street,10/06/2022 00:00,
RBKC Sedding Street,11/06/2022 00:00,
RBKC Sedding Street,12/06/2022 00:00,
RBKC Sedding Street,13/06/2022 00:00,
RBKC Sedding Street,14/06/2022 00:00,
RBKC Sedding Street,15/06/2022 00:00,
RBKC Sedding Street,16/06/2022 00:00,
RBKC Sedding Street,17/06/2022 00:00,
RBKC Sedding Street,18/06/2022 00:00,
RBKC Sedding Street,19/06/2022 00:00,
RBKC Sedding Street,20/06/2022 00:00,
RBKC Sedding Street,21/06/2022 00:00,
RBKC Sedding Street,22/06/2022 00:00,
RBKC Sedding Street,23/06/2022 00:00,
RBKC Sedding Street,24/06/2022 00:00,
RBKC Sedding Street,25/06/2022 00:00,
RBKC Sedding Street,26/06/2022 00:00,
RBKC Sedding Street,27/06/2022 00:00,
RBKC Sedding Street,28/06/2022 00:00,
RBKC Sedding Street,29/06/2022 00:00,
RBKC Sedding Street,30/06/2022 00:00,
RBKC Sedding Street,01/07/2022 00:00,
RBKC Sedding Street,02/07/2022 00:00,
RBKC Sedding Street,03/07/2022 00:00,
RBKC Sedding Street,04/07/2022 00:00,
RBKC Sedding Street,05/07/2022 00:00,
RBKC Sedding Street,06/07/2022 00:00,
RBKC Sedding Street,07/07/2022 00:00,
RBKC Sedding Street,08/07/2022 00:00,
RBKC Sedding Street,09/07/2022 00:00,
RBKC Sedding Street,10/07/2022 00:00,
RBKC Sedding Street,11/07/2022 00:00,
RBKC Sedding Street,12/07/2022 00:00,
RBKC Sedding Street,13/07/2022 00:00,
RBKC Sedding Street,14/07/2022 00:00,
RBKC Sedding Street,15/07/2022 00:00,
RBKC Sedding Street,16/07/2022 00:00,
RBKC Sedding Street,17/07/2022 00:00,
RBKC Sedding Street,18/07/2022 00:00,
RBKC Sedding Street,19/07/2022 00:00,
RBKC Sedding Street,20/07/2022 00:00,
RBKC Sedding Street,21/07/2022 00:00,
RBKC Sedding Street,22/07/2022 00:00,
RBKC Sedding Street,23/07/2022 00:00,
RBKC Sedding Street,24/07/2022 00:00,
RBKC Sedding Street,25/07/2022 00:00,
RBKC Sedding Street,26/07/2022 00:00,
RBKC Sedding Street,27/07/2022 00:00,
RBKC Sedding Street,28/07/2022 00:00,
RBKC Sedding Street,29/07/2022 00:00,
RBKC Sedding Street,30/07/2022 00:00,
RBKC Sedding Street,31/07/2022 00:00,
RBKC Sedding Street,01/08/2022 00:00,
RBKC Sedding Street,02/08/2022 00:00,
RBKC Sedding Street,03/08/2022 00:00,
RBKC Sedding Street,04/08/2022 00:00,
RBKC Sedding Street,05/08/2022 00:00,
RBKC Sedding Street,06/08/2022 00:00,
RBKC Sedding Street,07/08/2022 00:00,
RBKC Sedding Street,08/08/2022 00:00,
RBKC Sedding Street,09/08/2022 00:00,
RBKC Sedding Street,10/08/2022 00:00,
RBKC Sedding Street,11/08/2022 00:00,
RBKC Sedding Street,12/08/2022 00:00,
RBKC Sedding Street,13/08/2022 00:00,
RBKC Sedding Street,14/08/2022 00:00,
RBKC Sedding Street,15/08/2022 00:00,
RBKC Sedding Street,16/08/2022 00:00,
RBKC Sedding Street,17/08/2022 00:00,
RBKC Sedding Street,18/08/2022 00:00,
RBKC Sedding Street,19/08/2022 00:00,
RBKC Sedding Street,20/08/2022 00:00,
RBKC Sedding Street,21/08/2022 00:00,
RBKC Sedding Street,22/08/2022 00:00,
RBKC Sedding Street,23/08/2022 00:00,
RBKC Sedding Street,24/08/2022 00:00,
RBKC Sedding Street,25/08/2022 00:00,
RBKC Sedding Street,26/08/2022 00:00,
RBKC Sedding Street,27/08/2022 00:00,
RBKC Sedding Street,28/08/2022 00:00,
RBKC Sedding Street,29/08/2022 00:00,
RBKC Sedding Street,30/08/2022 00:00,
RBKC Sedding Street,31/08/2022 00:00,
RBKC Sedding Street,01/09/2022 00:00,
RBKC Sedding Street,02/09/2022 00:00,
RBKC Sedding Street,03/09/2022 00:00,
RBKC Sedding Street,04/09/2022 00:00,
RBKC Sedding Street,05/09/2022 00:00,
RBKC Sedding Street,06/09/2022 00:00,
RBKC Sedding Street,07/09/2022 00:00,
RBKC Sedding Street,08/09/2022 00:00,
RBKC Sedding Street,09/09/2022 00:00,
RBKC Sedding Street,10/09/2022 00:00,
RBKC Sedding Street,11/09/2022 00:00,
RBKC Sedding Street,12/09/2022 00:00,
RBKC Sedding Street,13/09/2022 00:00,
RBKC Sedding Street,14/09/2022 00:00,
RBKC Sedding Street,15/09/2022 00:00,
RBKC Sedding Street,16/09/2022 00:00,
RBKC Sedding Street,17/09/2022 00:00,
RBKC Sedding Street,18/09/2022 00:00,
RBKC Sedding Street,19/09/2022 00:00,
RBKC Sedding Street,20/09/2022 00:00,
RBKC Sedding Street,21/09/2022 00:00,
RBKC Sedding Street,22/09/2022 00:00,
RBKC Sedding Street,23/09/2022 00:00,
RBKC Sedding Street,24/09/2022 00:00,
RBKC Sedding Street,25/09/2022 00:00,
RBKC Sedding Street,26/09/2022 00:00,
RBKC Sedding Street,27/09/2022 00:00,
RBKC Sedding Street,28/09/2022 00:00,
RBKC Sedding Street,29/09/2022 00:00,
RBKC Sedding Street,30/09/2022 00:00,
RBKC Sedding Street,01/10/2022 00:00,
RBKC Sedding Street,02/10/2022 00:00,
RBKC Sedding Street,03/10/2022 00:00,
RBKC Sedding Street,04/10/2022 00:00,
RBKC Sedding Street,05/10/2022 00:00,
RBKC Sedding Street,06/10/2022 00:00,
RBKC Sedding Street,07/10/2022 00:00,
RBKC Sedding Street,08/10/2022 00:00,
RBKC Sedding Street,09/10/2022 00:00,
RBKC Sedding Street,10/10/2022 00:00,
RBKC Sedding Street,11/10/2022 00:00,
RBKC Sedding Street,12/10/2022 00:00,8.53076923076923
RBKC Sedding Street,13/10/2022 00:00,7.541666666666667
RBKC Sedding Street,14/10/2022 00:00,7.933333333333334
RBKC Sedding Street,15/10/2022 00:00,7.741666666666666
RBKC Sedding Street,16/10/2022 00:00,10.820833333333333
RBKC Sedding Street,17/10/2022 00:00,10.362499999999999
RBKC Sedding Street,18/10/2022 00:00,10.179166666666667
RBKC Sedding Street,19/10/2022 00:00,15.370833333333335
RBKC Sedding Street,20/10/2022 00:00,13.345833333333333
RBKC Sedding Street,21/10/2022 00:00,13.933333333333332
RBKC Sedding Street,22/10/2022 00:00,12.725
RBKC Sedding Street,23/10/2022 00:00,8.525
RBKC Sedding Street,24/10/2022 00:00,8.512500000000001
RBKC Sedding Street,25/10/2022 00:00,8.554166666666667
RBKC Sedding Street,26/10/2022 00:00,12.862499999999999
RBKC Sedding Street,27/10/2022 00:00,10.404166666666667
RBKC Sedding Street,28/10/2022 00:00,11.904166666666667
RBKC Sedding Street,29/10/2022 00:00,14.112499999999999
RBKC Sedding Street,30/10/2022 00:00,11.245833333333332
RBKC Sedding Street,31/10/2022 00:00,10.208333333333334
RBKC Sedding Street,01/11/2022 00:00,12.225
RBKC Sedding Street,02/11/2022 00:00,12.262500000000001
RBKC Sedding Street,03/11/2022 00:00,6.891666666666667
RBKC Sedding Street,04/11/2022 00:00,10.395833333333334
RBKC Sedding Street,05/11/2022 00:00,7.7749999999999995
RBKC Sedding Street,06/11/2022 00:00,6.804166666666667
RBKC Sedding Street,07/11/2022 00:00,17.287499999999998
RBKC Sedding Street,08/11/2022 00:00,13.762500000000001
RBKC Sedding Street,09/11/2022 00:00,9.429166666666667
RBKC Sedding Street,10/11/2022 00:00,10.729166666666666
RBKC Sedding Street,11/11/2022 00:00,7.3625
RBKC Sedding Street,12/11/2022 00:00,10.4625
RBKC Sedding Street,13/11/2022 00:00,12.229166666666666
RBKC Sedding Street,14/11/2022 00:00,12.870833333333332
RBKC Sedding Street,15/11/2022 00:00,7.404166666666666
RBKC Sedding Street,16/11/2022 00:00,7.720833333333334
RBKC Sedding Street,17/11/2022 00:00,5.670833333333333
