Date,PM2.5_mean,PM2.5_max,PM2.5_min
2023-08-28,3.129583333333333,5.06,1.48
2023-08-29,3.8808333333333334,5.69,2.58
2023-08-30,4.0841666666666665,5.85,2.65
2023-08-31,4.43375,7.17,2.38
2023-09-01,5.589166666666667,9.15,3.19
2023-09-02,9.256666666666666,14.88,4.44
2023-09-03,11.552083333333334,17.18,5.29
2023-09-04,13.919166666666667,28.62,3.35
2023-09-05,13.91375,22.4,6.61
2023-09-06,18.025833333333335,38.79,9.18
2023-09-07,25.314999999999998,43.51,10.92
2023-09-08,14.815833333333332,33.12,8.68
2023-09-09,14.452916666666667,16.83,12.42
2023-09-10,28.520833333333332,64.46,8.37
2023-09-11,8.597916666666666,17.67,3.15
2023-09-12,4.6187499999999995,6.12,2.08
2023-09-13,4.221666666666667,8.9,1.31
2023-09-14,4.3675,6.55,3.09
2023-09-15,8.66375,14.91,3.62
2023-09-16,11.215000000000002,18.78,5.64
2023-09-17,15.359583333333333,28.72,3.63
2023-09-18,5.140416666666667,20.5,2.91
2023-09-19,4.414166666666667,8.42,2.21
2023-09-20,5.425416666666667,11.4,2.3
2023-09-21,3.24375,6.52,2.33
2023-09-22,3.4908333333333332,7.7,2.31
2023-09-23,4.086666666666667,7.98,2.63
2023-09-24,4.703333333333333,7.4,3.67
2023-09-25,5.807083333333334,8.22,4.08
2023-09-26,5.5975,9.02,4.19
2023-09-27,7.0375000000000005,8.92,5.72
2023-09-28,6.885833333333333,10.92,3.24
2023-09-29,5.084583333333334,8.46,2.02
2023-09-30,5.541250000000001,7.43,4.13
2023-10-01,8.410416666666666,10.55,6.62
2023-10-02,8.370416666666666,16.13,4.46
2023-10-03,3.4495833333333334,8.06,2.57
2023-10-04,4.24875,6.22,2.62
2023-10-05,4.552083333333333,6.57,3.68
2023-10-06,6.999583333333334,17.58,4.15
2023-10-07,6.741666666666667,11.3,4.2
2023-10-08,8.829166666666667,12.63,5.73
2023-10-09,11.810833333333333,16.9,7.87
2023-10-10,12.3675,15.99,8.4
2023-10-11,11.33,14.31,8.86
2023-10-12,6.49125,14.89,1.6
2023-10-13,6.88,12.29,2.19
2023-10-14,4.59625,10.15,3.14
2023-10-15,3.9104166666666664,11.29,2.33
2023-10-16,7.137083333333333,11.63,4.13
2023-10-17,5.611249999999999,7.67,4.21
2023-10-18,7.005416666666666,11.59,1.25
2023-10-19,5.102916666666666,7.9,1.45
2023-10-20,3.917083333333333,9.37,1.78
2023-10-21,3.3387499999999997,8.07,1.53
2023-10-22,3.1525,7.81,1.16
2023-10-23,8.075000000000001,10.43,5.63
2023-10-24,7.510833333333333,12.0,4.26
2023-10-25,8.171666666666667,13.45,4.84
2023-10-26,7.185,14.11,4.13
2023-10-27,5.992083333333333,11.06,2.62
2023-10-28,4.289166666666667,13.1,2.51
2023-10-29,2.9304,6.71,0.3
2023-10-30,5.703333333333333,9.05,4.26
2023-10-31,6.294583333333333,12.77,2.54
2023-11-01,4.10875,7.28,2.32
2023-11-02,3.294166666666667,7.09,1.66
2023-11-03,4.21375,10.09,2.86
2023-11-04,6.8500000000000005,20.78,1.89
2023-11-05,7.946666666666666,21.93,1.29
2023-11-06,4.92875,8.06,3.48
2023-11-07,4.6049999999999995,6.32,3.32
2023-11-08,5.239166666666667,11.74,2.43
2023-11-09,5.1466666666666665,10.26,3.27
2023-11-10,5.795416666666667,11.17,3.18
2023-11-11,9.960416666666665,29.09,1.4
2023-11-12,11.825000000000001,19.57,3.43
2023-11-13,6.194166666666667,14.85,3.18
2023-11-14,9.30625,14.32,0.46
2023-11-15,5.39375,9.51,4.02
2023-11-16,11.207500000000001,17.89,7.71
2023-11-17,7.9750000000000005,14.57,3.35
2023-11-18,4.792083333333333,10.88,0.57
2023-11-19,7.775833333333334,15.01,2.83
2023-11-20,5.0512500000000005,8.11,4.12
2023-11-21,3.7933333333333334,6.38,2.47
2023-11-22,7.211666666666667,10.3,4.6
2023-11-23,5.597083333333334,9.21,3.62
2023-11-24,6.080416666666667,12.6,2.26
2023-11-25,8.2425,19.08,4.22
2023-11-26,13.592083333333333,20.36,6.15
2023-11-27,4.47,8.77,2.11
2023-11-28,5.78375,10.08,3.71
2023-11-29,9.659166666666666,12.36,5.3
2023-11-30,9.482916666666666,16.04,4.26
2023-12-01,9.46888888888889,11.86,7.2
2023-12-10,8.22875,12.59,1.82
2023-12-11,7.156666666666666,12.69,5.06
2023-12-12,5.494583333333334,11.57,3.34
2023-12-13,5.122083333333333,10.33,2.65
2023-12-14,8.756666666666666,14.99,5.18
2023-12-15,11.107916666666666,15.45,9.93
2023-12-16,4.175,9.23,0.87
2023-12-17,7.124166666666667,11.13,5.8
2023-12-18,6.880416666666666,11.94,4.55
2023-12-19,4.3475,9.05,0.86
2023-12-20,4.689583333333333,8.62,2.63
2023-12-21,4.354166666666667,10.53,1.27
2023-12-22,3.37875,12.7,1.12
2023-12-23,2.255,4.9,1.19
2023-12-24,0.6520833333333333,3.29,0.0
2023-12-25,1.0583333333333333,3.58,0.44
2023-12-26,7.609583333333333,19.38,4.63
2023-12-27,7.432083333333334,10.62,4.24
2023-12-28,10.237083333333333,15.73,4.42
2023-12-29,4.4725,9.23,1.75
2023-12-30,3.0195833333333333,5.35,1.34
2023-12-31,3.8512500000000003,6.99,1.64
2024-01-01,4.9245833333333335,8.38,2.5
2024-01-02,4.08375,11.13,1.32
2024-01-03,5.22375,8.95,2.25
2024-01-04,6.616666666666667,16.26,2.59
2024-01-05,6.995,13.55,1.16
2024-01-06,5.586666666666667,9.14,3.38
2024-01-07,4.22125,7.09,2.92
2024-01-08,5.3566666666666665,8.75,3.63
2024-01-09,7.18875,8.42,6.14
2024-01-10,5.213333333333334,8.68,4.19
2024-01-11,8.178333333333333,12.31,5.44
2024-01-12,7.521666666666667,17.85,4.61
2024-01-13,15.738750000000001,20.6,9.51
2024-01-14,11.444583333333334,18.9,3.91
2024-01-15,5.274583333333333,14.02,2.14
2024-01-16,10.413333333333332,14.65,7.13
2024-01-17,10.31875,15.71,6.18
2024-01-18,9.78375,14.55,6.77
2024-01-19,10.66625,15.11,4.76
2024-01-20,6.237916666666667,8.89,4.88
2024-01-21,4.084583333333334,15.7,0.0
2024-01-22,6.99625,12.58,1.74
2024-01-23,4.680833333333333,9.4,1.59
2024-01-24,15.949166666666665,19.69,7.43
2024-01-25,8.629166666666666,14.17,3.54
2024-01-26,6.209166666666667,9.92,3.19
2024-01-27,8.186666666666666,13.5,6.1
2024-01-28,11.6925,15.7,7.64
2024-01-29,15.63125,20.91,9.43
2024-01-30,5.6275,11.98,2.62
2024-01-31,6.56125,9.64,4.72
2024-02-01,8.0725,13.07,5.5
2024-02-02,4.435833333333333,8.31,1.95
2024-02-03,3.438333333333333,8.14,1.39
2024-02-04,5.102916666666666,14.11,0.98
2024-02-05,9.780416666666666,14.38,0.04
2024-02-06,10.427083333333334,16.72,6.09
2024-02-07,6.663333333333333,12.86,2.45
2024-02-08,7.599166666666666,14.22,3.7
2024-02-09,6.697916666666667,10.88,5.05
2024-02-10,5.96375,14.63,2.83
2024-02-11,7.982083333333333,10.79,5.43
2024-02-12,3.4599999999999995,5.84,2.18
2024-02-13,3.9770833333333333,6.51,1.94
2024-02-14,4.585416666666666,8.81,1.1
2024-02-15,5.425416666666667,9.2,2.89
2024-02-16,5.174166666666667,9.27,3.11
2024-02-17,1.2841666666666667,4.46,0.0
2024-02-18,3.2687500000000003,9.06,1.33
2024-02-19,6.675,12.62,4.16
2024-02-20,7.982083333333333,13.95,3.9
2024-02-21,4.4799999999999995,9.4,1.04
2024-02-22,3.0316666666666667,7.17,0.02
2024-02-23,3.9545833333333333,7.03,2.93
2024-02-24,7.370833333333334,18.87,2.38
2024-02-25,10.224166666666667,15.89,4.78
2024-02-26,4.5562499999999995,8.18,3.52
2024-02-27,5.929166666666667,8.36,4.68
2024-02-28,5.666250000000001,8.36,3.72
2024-02-29,3.598333333333333,7.36,2.47
2024-03-01,3.4475,5.26,2.43
2024-03-02,3.729583333333333,8.12,2.28
2024-03-03,7.556666666666666,13.41,2.63
2024-03-04,5.880416666666666,10.42,3.85
2024-03-05,6.46125,13.06,3.37
