Date,NO2_mean,NO2_max,NO2_min
2023-01-18,44.504999999999995,66.08,25.18
2023-01-19,52.11166666666667,70.22,33.22
2023-01-20,39.246249999999996,61.39,22.84
2023-01-21,49.14000000000001,78.87,24.17
2023-01-22,77.18291666666667,108.21,52.74
2023-01-23,84.99166666666666,119.94,53.27
2023-01-24,37.41041666666667,64.36,25.69
2023-01-25,62.88166666666667,87.6,21.03
2023-01-26,24.59583333333333,37.29,14.78
2023-01-27,28.71666666666667,54.78,10.12
2023-01-28,36.12625,52.6,18.74
2023-01-29,22.776666666666667,40.67,15.05
2023-01-30,30.81958333333333,65.53,8.78
2023-01-31,25.040833333333335,41.07,15.37
2023-02-01,18.78,26.41,8.32
2023-02-02,18.104583333333334,35.06,8.85
2023-02-03,25.491249999999997,52.82,6.95
2023-02-04,26.740416666666665,50.96,19.08
2023-02-05,26.81458333333333,56.1,8.37
2023-02-06,66.53041666666667,98.02,41.85
2023-02-07,75.5475,96.98,57.54
2023-02-08,65.18875,75.39,35.55
2023-02-09,50.84625,84.34,25.72
2023-02-10,50.687916666666666,84.19,21.89
2023-02-11,25.711666666666662,39.11,14.0
2023-02-12,24.172916666666666,43.9,15.37
2023-02-13,34.833333333333336,56.6,9.08
2023-02-14,61.25833333333333,81.94,45.95
2023-02-15,42.84,67.71,18.5
2023-02-16,14.5475,22.86,9.48
2023-02-17,13.655,19.33,7.43
2023-02-18,13.342083333333333,20.01,5.26
2023-02-19,16.509583333333335,25.89,9.81
2023-02-20,15.16625,26.53,5.38
2023-02-21,22.941666666666666,45.22,7.88
2023-02-22,37.5375,49.05,26.81
2023-02-23,19.23,47.35,9.11
2023-02-24,38.34166666666667,61.06,15.54
2023-02-25,14.903333333333334,24.62,9.14
2023-02-26,22.139166666666668,37.28,9.91
2023-02-27,33.635416666666664,52.8,17.49
2023-02-28,29.38625,51.03,15.74
2023-03-01,19.710416666666667,36.13,9.61
2023-03-02,23.977826086956522,40.9,14.97
2023-03-03,21.417916666666667,37.06,11.03
2023-03-04,15.460833333333333,31.39,5.17
2023-03-05,24.149583333333336,34.35,14.18
2023-03-06,31.112083333333334,45.1,15.72
2023-03-07,37.00791666666667,79.16,11.2
2023-03-08,31.870416666666667,59.32,22.48
2023-03-09,36.04,58.45,19.36
2023-03-10,29.52625,61.14,14.95
2023-03-11,42.83083333333334,82.68,15.13
2023-03-12,10.067083333333334,16.59,6.27
2023-03-13,6.007083333333333,10.02,3.1
2023-03-14,14.733333333333334,24.55,4.34
2023-03-15,26.3475,49.43,12.26
2023-03-16,17.237916666666667,33.17,9.09
2023-03-17,28.201666666666668,37.61,11.44
2023-03-18,22.1575,32.98,16.91
2023-03-19,17.03291666666667,32.71,9.82
2023-03-20,17.74,25.44,9.68
2023-03-21,15.704583333333334,24.38,9.54
2023-03-22,10.154583333333333,17.15,4.15
2023-03-23,7.797083333333333,15.25,2.76
2023-03-24,12.21375,19.12,5.4
2023-03-25,9.11,17.34,3.2
2023-03-26,25.855217391304347,37.27,16.27
2023-03-27,20.66541666666667,34.01,8.94
2023-03-28,13.199583333333335,24.87,8.08
2023-03-29,16.26125,27.24,6.48
2023-03-30,10.405,16.44,4.97
2023-03-31,14.858333333333334,25.7,5.74
2023-04-01,12.875833333333333,19.54,8.25
2023-04-02,11.333333333333334,17.68,8.08
2023-04-03,29.712083333333336,51.7,13.95
