Date,NO2_mean,NO2_max,NO2_min
2023-07-01,6.7375,23.14,3.21
2023-07-02,18.005416666666665,34.31,6.74
2023-07-03,16.778333333333332,23.67,9.92
2023-07-04,18.699583333333333,43.95,5.27
2023-07-05,16.46291666666667,25.65,9.21
2023-07-06,17.26125,34.32,9.17
2023-07-07,54.49375,79.01,24.7
2023-07-08,33.88875,79.56,15.16
2023-07-09,26.858333333333334,41.93,11.09
2023-07-10,8.204583333333334,38.23,5.41
2023-07-11,19.19625,31.37,4.84
2023-07-12,10.292916666666667,17.4,4.66
2023-07-13,10.247083333333334,15.4,4.95
2023-07-14,10.21625,13.6,5.78
2023-07-15,19.610833333333336,32.98,5.14
2023-07-16,11.38875,22.9,3.11
2023-07-17,17.159583333333334,26.73,9.85
2023-07-18,31.250416666666666,49.09,14.1
2023-07-19,21.719583333333333,33.76,8.85
2023-07-20,31.497083333333332,47.52,15.5
2023-07-21,31.326666666666668,48.23,13.38
2023-07-22,15.028333333333334,38.49,8.03
2023-07-23,11.926250000000001,20.94,5.02
2023-07-24,21.777083333333334,35.59,11.33
2023-07-25,34.39833333333333,49.77,13.65
2023-07-26,18.920416666666664,49.93,6.15
2023-07-27,15.375,26.16,6.1
2023-07-28,20.27125,29.98,11.94
2023-07-29,30.41625,43.45,6.9
2023-07-30,16.27,39.25,4.57
2023-07-31,23.160416666666666,37.62,8.66
2023-08-01,14.30318181818182,23.62,6.41
2023-08-02,23.70875,40.12,8.61
2023-08-03,13.702916666666667,20.85,6.29
2023-08-04,28.64375,62.96,12.61
2023-08-05,36.62833333333334,45.34,22.58
2023-08-06,13.7425,28.17,6.32
2023-08-07,26.02125,41.53,12.17
2023-08-08,29.415833333333335,56.71,14.83
2023-08-09,23.25708333333333,44.55,10.77
2023-08-10,17.850833333333334,34.11,7.5
2023-08-11,17.689583333333335,30.09,9.4
2023-08-12,7.42875,26.16,4.4
2023-08-13,11.74375,20.45,5.95
2023-08-14,9.976666666666667,17.52,6.35
2023-08-15,24.265416666666667,38.3,9.29
2023-08-16,21.989166666666666,46.19,11.52
2023-08-17,13.094166666666666,23.98,7.72
2023-08-18,17.99,31.36,9.18
2023-08-19,11.831249999999999,33.49,4.69
2023-08-20,20.887083333333333,35.72,8.24
2023-08-21,18.13083333333333,33.82,9.37
2023-08-22,24.741666666666664,40.57,12.35
2023-08-23,31.7975,54.55,16.8
2023-08-24,41.57666666666667,59.98,23.3
2023-08-25,19.835416666666667,34.44,11.23
2023-08-26,44.67291666666667,75.99,16.16
2023-08-27,26.629166666666666,63.35,10.25
2023-08-28,25.185,39.03,8.12
2023-08-29,32.499583333333334,50.74,10.24
2023-08-30,20.860416666666666,33.78,7.53
2023-08-31,28.756666666666664,45.38,11.78
2023-09-01,23.690416666666664,38.48,13.61
2023-09-02,16.8475,24.73,10.96
2023-09-03,25.080833333333334,39.69,13.73
2023-09-04,20.131666666666668,34.64,14.61
2023-09-05,38.07458333333333,59.16,19.38
2023-09-06,42.28375,67.6,25.22
2023-09-07,43.473749999999995,81.08,17.19
2023-09-08,84.34583333333333,131.01,24.7
2023-09-09,51.55083333333334,106.89,17.26
2023-09-10,41.56583333333334,91.37,12.28
2023-09-11,23.84375,46.6,8.13
2023-09-12,27.473333333333333,39.45,9.6
2023-09-13,19.485833333333336,36.56,5.13
2023-09-14,27.314999999999998,46.47,12.61
2023-09-15,38.32625,60.28,21.23
2023-09-16,31.827083333333334,58.26,13.6
2023-09-17,23.891666666666666,38.41,9.12
2023-09-18,19.82375,36.21,6.93
2023-09-19,12.453333333333333,21.23,4.61
2023-09-20,31.917916666666667,62.16,9.35
2023-09-21,25.451666666666668,55.03,5.3
2023-09-22,20.47375,32.29,9.02
2023-09-23,27.855833333333333,44.26,13.09
2023-09-24,11.945,35.57,6.03
2023-09-25,20.188333333333333,40.76,6.43
2023-09-26,45.937916666666666,64.37,13.3
2023-09-27,24.114166666666666,57.44,8.74
2023-09-28,20.3125,34.97,2.5
2023-09-29,31.829583333333332,62.06,9.09
2023-09-30,14.736666666666666,46.69,6.94
2023-10-01,21.8125,30.79,8.61
2023-10-02,42.965,63.41,26.32
2023-10-03,21.842083333333335,34.38,10.67
2023-10-04,17.699166666666667,31.95,7.78
2023-10-05,19.246666666666666,38.11,6.47
2023-10-06,18.246666666666666,30.04,6.84
2023-10-07,18.365416666666665,37.89,7.8
2023-10-08,28.662916666666664,49.77,14.1
2023-10-09,44.336666666666666,102.84,18.02
2023-10-10,30.363333333333333,56.03,11.44
2023-10-11,16.014166666666664,24.61,5.66
2023-10-12,38.26625,62.24,16.67
2023-10-13,10.85125,19.5,4.23
2023-10-14,32.33291666666667,58.98,12.3
2023-10-15,32.50833333333333,66.32,8.38
2023-10-16,56.24208333333333,76.11,24.65
2023-10-17,22.814999999999998,33.16,14.24
2023-10-18,25.45,36.01,9.53
2023-10-19,19.1025,42.16,5.29
2023-10-20,39.505833333333335,63.0,14.77
2023-10-21,34.729166666666664,56.09,15.28
2023-10-22,35.608333333333334,63.1,10.41
2023-10-23,43.79624999999999,57.59,23.57
2023-10-24,76.20125,116.07,19.38
2023-10-25,54.51541666666666,94.32,21.7
2023-10-26,54.44375,86.91,20.16
2023-10-27,48.58541666666667,69.26,17.51
2023-10-28,32.17875,40.7,17.94
2023-10-29,29.474,51.86,5.72
2023-10-30,51.74875,98.42,18.24
2023-10-31,48.30083333333334,83.85,17.97
2023-11-01,19.594166666666666,33.07,8.01
2023-11-02,35.05291666666667,71.4,17.9
2023-11-03,24.950416666666666,55.51,4.07
2023-11-04,38.5225,73.26,12.56
2023-11-05,24.165000000000003,57.47,8.73
2023-11-06,25.03916666666667,42.7,7.01
2023-11-07,40.8825,68.96,16.34
2023-11-08,62.29,109.28,35.16
2023-11-09,39.602916666666665,53.36,14.0
2023-11-10,36.723333333333336,68.49,12.69
2023-11-11,55.757083333333334,90.55,16.47
2023-11-12,57.82333333333333,81.41,20.68
2023-11-13,23.896666666666665,31.51,10.55
2023-11-14,27.69666666666667,45.05,5.21
2023-11-15,24.769583333333333,50.22,8.01
2023-11-16,63.713750000000005,89.54,40.8
2023-11-17,43.897083333333335,85.37,19.87
2023-11-18,18.941666666666666,28.38,7.88
2023-11-19,7.593333333333334,13.4,3.56
2023-11-20,32.665416666666665,74.56,6.67
2023-11-21,30.95125,41.49,14.63
2023-11-22,33.10791666666667,47.12,19.6
2023-11-23,33.5225,46.9,9.77
2023-11-24,24.649583333333336,44.96,7.91
2023-11-25,55.32833333333334,94.78,17.99
2023-11-26,46.440416666666664,74.79,24.69
2023-11-27,36.187916666666666,56.8,8.7
2023-11-28,48.729166666666664,91.9,20.35
2023-11-29,52.71958333333333,76.94,32.51
2023-11-30,54.56166666666667,67.19,30.59
2023-12-01,30.06666666666667,35.55,25.41
2023-12-13,24.218095238095238,39.51,13.9
2023-12-14,52.63954545454545,86.84,16.83
2023-12-15,52.593333333333334,68.0,26.55
2023-12-16,16.838333333333335,26.79,8.9
2023-12-17,12.937083333333334,20.43,6.77
2023-12-18,17.438333333333333,30.85,6.05
2023-12-19,33.88375,60.74,10.99
2023-12-20,21.984583333333333,40.42,11.02
2023-12-21,14.10875,19.9,7.44
2023-12-22,12.049583333333333,16.08,3.87
2023-12-23,9.445416666666667,17.03,4.58
2023-12-24,4.8100000000000005,8.09,2.11
2023-12-25,10.514444444444443,20.21,2.05
2023-12-26,31.05941176470588,77.31,2.7
2023-12-27,21.42111111111111,42.44,3.47
2023-12-28,10.752500000000001,18.92,2.06
2023-12-29,14.344583333333333,31.79,4.25
2023-12-30,19.475416666666668,28.81,4.31
2023-12-31,17.316666666666666,29.34,6.07
2024-01-01,13.599166666666667,29.91,5.43
2024-01-02,25.804090909090913,51.52,6.88
2024-01-03,17.858,35.64,3.79
2024-01-04,34.23833333333334,63.72,4.38
2024-01-05,32.16041666666667,48.51,5.45
2024-01-06,27.71166666666667,44.05,11.74
2024-01-07,13.692083333333334,22.5,6.31
2024-01-08,20.8075,33.89,8.26
2024-01-09,23.1825,40.98,9.35
2024-01-10,32.79291666666666,45.78,15.6
2024-01-11,34.57541666666666,53.65,18.14
2024-01-12,25.952916666666667,35.55,9.51
2024-01-13,31.32166666666667,53.03,10.16
2024-01-14,23.052916666666665,32.63,14.66
