Date,NO2_mean,NO2_max,NO2_min
2021-11-16,15.804583333333333,20.1,9.53
2021-11-17,14.638333333333334,25.19,4.33
2021-11-18,11.534583333333332,19.08,7.34
2021-11-19,11.187916666666666,16.05,7.13
2021-11-20,8.605833333333333,15.39,2.72
2021-11-21,4.470833333333333,7.8,2.49
2021-11-22,9.387500000000001,16.66,1.29
2021-11-23,18.95875,24.52,13.87
2021-11-24,19.80375,27.27,11.36
2021-11-25,14.594166666666666,20.27,8.48
2021-11-26,16.858333333333334,24.52,9.52
2021-11-27,18.694166666666664,24.81,13.11
2021-11-28,13.277083333333332,20.59,3.96
2021-11-29,21.15875,25.56,17.35
2021-11-30,19.004166666666666,23.35,14.99
2021-12-01,23.358333333333334,54.76,1.0
2021-12-02,43.67666666666667,77.82,22.53
2021-12-03,49.20291666666666,79.85,18.68
2021-12-04,30.6675,66.55,6.68
2021-12-05,26.6975,43.3,12.05
2021-12-06,38.67666666666667,54.16,21.27
2021-12-07,31.437083333333334,59.66,14.65
2021-12-08,13.730833333333335,25.59,4.98
2021-12-09,21.584166666666665,45.1,5.14
2021-12-10,21.16125,35.28,5.78
2021-12-11,42.518750000000004,59.43,21.28
2021-12-12,13.48625,22.88,6.55
2021-12-13,19.850416666666668,33.6,6.54
2021-12-14,22.609166666666667,38.51,9.26
2021-12-15,26.816666666666666,42.45,7.33
2021-12-16,22.952916666666667,32.38,18.66
2021-12-17,24.350416666666664,37.85,15.3
2021-12-18,20.7725,28.56,10.49
2021-12-19,26.385833333333334,38.46,11.32
2021-12-20,21.90833333333333,33.83,8.34
2021-12-21,34.96791666666667,59.17,15.65
2021-12-22,42.259166666666665,57.54,34.7
2021-12-23,23.174583333333334,29.78,16.19
2021-12-24,28.891666666666666,48.35,10.23
2021-12-25,15.75875,23.37,9.75
2021-12-26,28.076666666666668,45.66,21.5
2021-12-27,17.735,34.26,10.32
2021-12-28,10.688749999999999,17.59,2.79
2021-12-29,13.792916666666665,21.95,3.62
2021-12-30,8.59125,12.26,3.34
2021-12-31,11.770833333333334,22.52,5.39
2022-01-01,10.722916666666668,12.96,7.13
2022-01-02,6.576666666666667,9.97,2.71
2022-01-03,8.882916666666667,19.74,1.54
2022-01-04,18.089583333333334,36.27,5.5
2022-01-05,24.699166666666667,51.72,4.98
2022-01-06,33.254583333333336,55.0,1.83
2022-01-07,15.602083333333333,32.3,1.2
2022-01-08,16.89375,23.75,7.64
2022-01-09,22.610833333333332,65.19,2.94
2022-01-10,45.986250000000005,65.31,13.62
2022-01-11,27.07875,50.97,8.82
2022-01-12,59.74875,89.45,20.34
2022-01-13,62.94166666666666,80.89,49.01
2022-01-14,76.26833333333333,95.65,60.37
2022-01-15,48.79416666666666,69.87,25.14
2022-01-16,31.352083333333336,53.24,19.8
2022-01-17,61.112500000000004,102.18,18.01
2022-01-18,60.875416666666666,80.84,30.44
2022-01-19,34.03375,48.53,21.62
2022-01-20,32.650416666666665,43.64,19.86
2022-01-21,51.73333333333333,68.01,29.18
2022-01-22,22.94666666666667,32.55,16.3
2022-01-23,19.590416666666666,35.86,11.31
2022-01-24,27.856666666666666,57.84,4.48
2022-01-25,26.720416666666665,44.82,14.08
2022-01-26,28.740416666666665,54.89,13.49
2022-01-27,28.32166666666667,58.14,8.36
2022-01-28,39.940000000000005,65.09,13.0
2022-01-29,13.8175,24.33,7.56
2022-01-30,25.047083333333333,51.94,7.44
2022-01-31,15.59125,32.04,4.02
2022-02-01,16.286666666666665,23.69,9.97
2022-02-02,24.802916666666665,66.89,6.47
2022-02-03,19.935416666666665,39.48,9.35
2022-02-04,16.176666666666666,22.54,9.17
2022-02-05,13.102083333333333,21.2,6.39
2022-02-06,7.117083333333333,9.26,4.57
2022-02-07,19.24875,45.67,0.0
2022-02-08,13.198333333333332,21.14,1.93
2022-02-09,20.275000000000002,36.73,5.96
2022-02-10,18.71875,26.73,12.63
2022-02-11,35.40833333333333,59.79,19.97
2022-02-12,16.222083333333334,27.83,7.77
2022-02-13,12.420833333333334,15.67,10.03
2022-02-14,15.434166666666668,26.24,7.65
2022-02-15,21.226666666666667,37.08,11.08
2022-02-16,7.44,12.89,4.03
2022-02-17,8.629583333333334,20.28,0.0
2022-02-18,3.39125,5.61,0.55
2022-02-19,7.380416666666666,18.74,0.79
2022-02-20,3.90625,8.71,0.76
2022-02-21,7.708333333333333,26.65,0.0
2022-02-22,13.410416666666668,25.64,5.76
2022-02-23,20.949583333333333,37.61,8.38
2022-02-24,11.489583333333334,18.61,4.52
2022-02-25,27.479583333333334,99.81,3.61
2022-02-26,31.63083333333333,72.19,1.43
2022-02-27,20.574166666666667,37.73,0.0
2022-02-28,20.39708333333333,31.27,13.75
2022-03-01,27.464583333333334,42.93,12.25
2022-03-02,44.05625,69.82,23.12
2022-03-03,36.64041666666667,59.71,14.14
2022-03-04,30.519583333333333,46.34,16.73
2022-03-05,16.334166666666665,23.65,11.38
2022-03-06,12.20125,17.69,6.96
2022-03-07,18.389166666666668,36.4,6.56
2022-03-08,27.156666666666666,42.42,13.39
2022-03-09,17.654166666666665,27.66,11.45
2022-03-10,22.591250000000002,41.7,10.19
2022-03-11,18.730416666666667,22.01,16.24
2022-03-12,12.017083333333334,17.19,8.91
2022-03-13,14.814166666666667,37.01,7.12
2022-03-14,32.123333333333335,70.68,16.42
2022-03-15,39.07208333333333,66.0,12.92
2022-03-16,32.666666666666664,51.94,14.05
2022-03-17,25.058333333333334,57.05,8.44
2022-03-18,39.35125,60.19,21.75
2022-03-19,22.025833333333335,27.36,16.86
2022-03-20,25.381249999999998,38.26,16.75
2022-03-21,53.23416666666666,70.66,26.06
2022-03-22,60.939166666666665,88.99,17.28
2022-03-23,77.61291666666666,123.22,31.84
2022-03-24,81.6875,122.93,36.54
2022-03-25,58.387499999999996,100.35,29.97
2022-03-26,35.355,54.11,22.35
2022-03-27,28.876521739130432,43.84,20.24
2022-03-28,55.73166666666666,69.0,36.04
2022-03-29,31.542083333333334,51.39,21.57
2022-03-30,24.825,34.7,12.69
2022-03-31,14.352916666666667,23.3,10.05
2022-04-01,15.253333333333332,27.24,7.65
2022-04-02,22.87375,48.09,12.37
2022-04-03,33.26916666666667,68.31,4.25
2022-04-04,16.430833333333332,24.31,5.56
2022-04-05,15.2975,19.73,8.49
2022-04-06,10.196250000000001,15.89,3.33
2022-04-07,5.509166666666666,12.11,1.6
2022-04-08,24.90041666666667,52.9,11.59
2022-04-09,13.213333333333333,25.12,3.01
2022-04-10,21.900833333333335,48.23,2.57
2022-04-11,32.39375,52.44,9.02
2022-04-12,36.40625,63.36,18.55
2022-04-13,19.98125,30.18,13.35
2022-04-14,21.747083333333332,30.86,12.36
2022-04-15,38.550000000000004,56.85,2.47
2022-04-16,33.06541666666667,52.03,15.19
2022-04-17,24.247500000000002,45.73,2.4
2022-04-18,13.023333333333333,35.71,5.62
2022-04-19,23.45625,41.16,13.4
2022-04-20,17.647083333333335,29.87,11.44
2022-04-21,21.4725,34.76,13.39
2022-04-22,13.269166666666665,27.83,7.22
2022-04-23,13.172916666666666,16.62,8.19
2022-04-24,11.564166666666667,15.27,7.94
2022-04-25,16.115263157894738,25.84,8.95
2022-04-26,18.345,33.91,7.75
2022-04-27,13.94,29.63,6.87
2022-04-28,15.988333333333335,21.52,9.24
2022-04-29,14.660833333333334,17.94,10.99
2022-04-30,16.399583333333336,25.86,10.09
2022-05-01,10.221666666666666,18.24,2.66
2022-05-02,16.37,32.01,6.47
2022-05-03,27.9275,46.9,22.0
2022-05-04,18.548750000000002,33.5,9.09
2022-05-05,21.076249999999998,42.58,13.06
2022-05-06,23.1425,49.76,7.62
2022-05-07,16.996666666666666,21.58,12.1
2022-05-08,11.816249999999998,18.06,6.39
2022-05-09,20.87333333333333,41.59,11.93
2022-05-10,13.790416666666665,18.2,7.22
2022-05-11,13.798333333333334,26.09,9.6
2022-05-12,12.6825,22.84,8.25
2022-05-13,9.236666666666666,12.41,6.12
2022-05-14,15.527083333333332,26.16,5.59
2022-05-15,38.24208333333333,52.04,24.08
2022-05-16,22.22875,47.99,2.05
2022-05-17,21.230416666666667,40.75,8.58
2022-05-18,14.654583333333333,22.35,8.29
2022-05-19,15.538333333333334,24.27,3.4
2022-05-20,15.497916666666667,33.98,5.29
2022-05-21,9.0925,27.29,3.37
2022-05-22,17.2375,27.87,7.09
2022-05-23,20.2975,28.63,13.48
2022-05-24,16.51,36.93,5.47
2022-05-25,11.736666666666666,29.09,8.06
2022-05-26,10.466666666666667,12.97,8.06
2022-05-27,10.844583333333333,16.49,8.4
2022-05-28,12.565833333333332,17.43,8.7
2022-05-29,10.39875,19.25,6.58
2022-05-30,19.643333333333334,29.8,9.26
2022-05-31,20.580416666666668,38.73,8.93
2022-06-01,25.463333333333335,46.37,11.04
2022-06-02,30.89125,56.72,12.23
2022-06-03,21.001666666666665,28.99,13.95
2022-06-04,12.101666666666667,21.51,9.32
2022-06-05,16.975833333333334,30.21,9.79
2022-06-06,16.385,21.82,7.0
2022-06-07,18.45875,27.34,12.75
2022-06-08,11.045416666666668,14.03,9.31
2022-06-09,10.960416666666667,16.81,6.69
2022-06-10,9.872916666666667,10.47,7.97
2022-06-11,7.46625,11.08,4.3
2022-06-12,7.125416666666666,10.58,5.0
2022-06-13,9.35375,22.33,4.29
2022-06-14,10.739583333333334,19.83,1.74
2022-06-15,28.334999999999997,47.42,6.02
2022-06-16,27.574583333333333,50.68,11.45
2022-06-17,19.706666666666667,30.0,13.57
2022-06-18,18.414583333333333,26.19,14.11
2022-06-19,9.7575,13.41,6.71
2022-06-20,12.110833333333334,22.67,3.45
2022-06-21,29.610833333333332,64.0,13.7
2022-06-22,27.404583333333335,44.98,14.4
2022-06-23,31.1375,45.78,12.66
2022-06-24,9.792083333333332,12.98,6.66
2022-06-25,6.418333333333333,12.0,2.1
2022-06-26,6.319166666666667,13.57,0.0
2022-06-27,7.122916666666666,13.08,1.99
2022-06-28,8.94875,11.89,6.7
2022-06-29,10.55625,17.5,5.99
2022-06-30,9.635833333333332,14.13,7.11
2022-07-01,8.087083333333334,10.51,5.05
2022-07-02,10.842083333333333,15.21,6.97
2022-07-03,9.818333333333333,14.68,7.27
2022-07-04,12.805,20.16,7.16
2022-07-05,11.746666666666668,20.94,5.5
2022-07-06,12.797083333333333,20.19,4.11
2022-07-07,15.459583333333333,36.0,8.83
2022-07-08,16.756666666666668,39.35,5.55
2022-07-09,11.49375,27.75,5.17
2022-07-10,10.453333333333333,16.98,3.27
2022-07-11,9.275,17.82,0.89
2022-07-12,20.92833333333333,34.88,11.6
2022-07-13,15.852916666666667,32.05,6.08
2022-07-14,13.561250000000001,27.04,5.66
2022-07-15,7.52875,14.01,0.42
2022-07-16,11.15375,14.43,5.52
2022-07-17,13.443333333333333,30.39,1.18
2022-07-18,34.095416666666665,60.31,15.29
2022-07-19,35.187083333333334,69.72,4.25
2022-07-20,9.747083333333334,17.27,0.07
2022-07-21,13.035416666666668,24.28,0.0
2022-07-22,14.745833333333332,22.22,7.66
2022-07-23,7.5441666666666665,16.59,0.34
2022-07-24,11.544583333333334,27.9,1.5
2022-07-25,8.6225,25.39,1.1
2022-07-26,8.504166666666666,14.33,3.52
2022-07-27,17.96625,26.93,5.54
2022-07-28,17.62666666666667,28.74,8.73
2022-07-29,21.84625,33.52,13.99
2022-07-30,8.255833333333333,18.77,1.93
2022-07-31,5.885833333333333,13.85,0.28
2022-08-01,14.840833333333334,33.11,0.0
2022-08-02,6.192083333333333,15.51,3.77
2022-08-03,9.93125,23.02,1.95
2022-08-04,7.24625,10.59,0.0
2022-08-05,4.905,9.8,2.01
2022-08-06,6.735416666666667,20.3,0.0
2022-08-07,13.895833333333334,33.75,0.34
2022-08-08,18.14,27.0,10.41
2022-08-09,24.687083333333334,37.05,14.07
2022-08-10,21.118333333333332,30.97,13.57
2022-08-11,26.680833333333336,36.63,16.04
2022-08-12,26.683333333333334,34.83,15.22
2022-08-13,24.19086956521739,35.97,9.66
2022-08-14,27.82041666666667,38.52,14.75
2022-08-15,23.006249999999998,34.76,7.94
2022-08-16,23.90125,41.7,14.09
2022-08-17,41.122083333333336,50.99,32.24
2022-08-18,39.81,69.13,18.99
2022-08-19,13.718333333333334,35.73,0.0
2022-08-20,7.400416666666666,18.75,0.0
2022-08-21,9.182916666666666,13.12,6.19
2022-08-22,17.255416666666665,25.62,10.61
2022-08-23,16.344166666666666,23.14,9.01
2022-08-24,23.118333333333336,43.83,11.16
2022-08-25,27.497083333333332,47.71,16.68
2022-08-26,40.509166666666665,84.29,10.83
2022-08-27,17.618333333333332,65.36,1.16
2022-08-28,3.885,18.88,0.0
2022-08-29,3.5366666666666666,10.72,0.0
2022-08-30,17.44,37.19,1.63
