Date,NO_value,NO2_value,PM10_value,PM25_value,pedal_cycles_major,two_wheeled_motor_vehicles_major,cars_and_taxis_major,buses_and_coaches_major,lgvs_major,hgvs_2_rigid_axle_major,hgvs_3_rigid_axle_major,hgvs_4_or_more_rigid_axle_major,hgvs_3_or_4_articulated_axle_major,hgvs_5_articulated_axle_major,hgvs_6_articulated_axle_major,pedal_cycles_minor,two_wheeled_motor_vehicles_minor,cars_and_taxis_minor,buses_and_coaches_minor,lgvs_minor,hgvs_2_rigid_axle_minor,hgvs_3_rigid_axle_minor,hgvs_4_or_more_rigid_axle_minor,hgvs_3_or_4_articulated_axle_minor,hgvs_5_articulated_axle_minor,hgvs_6_articulated_axle_minor,EntryTapCount,ExitTapCount
2023-06-05,15.8,15.4,22.0,7.2,172.06,42.87,292.17,39.97,97.72,17.63,1.97,2.98,0.35,0.44,0.97,19.86,7.83,87.38,5.04,23.7,2.92,0.13,0.16,0.03,0.01,0.01,143746.0,141018.0
2023-06-06,13.4,15.0,21.0,7.5,172.04,42.83,291.93,39.96,97.55,17.59,1.97,2.97,0.35,0.43,0.97,19.87,7.83,87.38,5.04,23.7,2.92,0.13,0.16,0.03,0.01,0.01,173723.0,172579.0
2023-06-07,13.4,20.5,30.0,11.6,172.02,42.78,291.68,39.95,97.38,17.55,1.96,2.97,0.35,0.43,0.96,19.87,7.83,87.37,5.04,23.69,2.92,0.13,0.16,0.03,0.01,0.01,184715.0,179912.0
2023-06-08,17.7,22.8,30.0,10.6,172.01,42.74,291.44,39.94,97.21,17.5,1.96,2.96,0.35,0.43,0.96,19.87,7.83,87.36,5.04,23.69,2.92,0.13,0.16,0.03,0.01,0.01,190102.0,185230.0
2023-06-09,18.2,24.7,45.0,16.1,171.99,42.69,291.19,39.93,97.04,17.46,1.96,2.95,0.34,0.43,0.96,19.88,7.83,87.36,5.04,23.69,2.92,0.13,0.16,0.03,0.01,0.01,173050.0,168043.0
2023-06-10,11.3,31.2,43.0,19.4,171.97,42.65,290.94,39.91,96.87,17.42,1.95,2.95,0.34,0.43,0.95,19.88,7.83,87.35,5.03,23.68,2.92,0.13,0.16,0.03,0.01,0.01,168157.0,162718.0
2023-06-11,9.5,43.6,53.0,23.2,171.95,42.6,290.69,39.9,96.7,17.37,1.95,2.94,0.34,0.43,0.95,19.88,7.82,87.35,5.03,23.68,2.92,0.14,0.16,0.03,0.01,0.01,121511.0,116747.0
2023-06-12,7.3,38.4,43.0,25.6,171.94,42.55,290.45,39.89,96.53,17.33,1.95,2.94,0.34,0.43,0.95,19.89,7.82,87.34,5.03,23.67,2.92,0.14,0.16,0.03,0.01,0.01,149130.0,147411.0
2023-06-13,19.2,34.0,42.0,15.7,171.92,42.51,290.2,39.88,96.36,17.28,1.95,2.93,0.34,0.43,0.95,19.89,7.82,87.33,5.03,23.67,2.92,0.14,0.16,0.03,0.01,0.01,182405.0,181669.0
2023-06-14,21.3,34.2,42.0,12.4,171.9,42.46,289.95,39.86,96.19,17.24,1.94,2.93,0.34,0.42,0.94,19.9,7.82,87.33,5.03,23.67,2.92,0.14,0.16,0.03,0.01,0.01,187455.0,185560.0
2023-06-15,20.4,34.0,38.0,12.3,171.88,42.41,289.69,39.85,96.01,17.19,1.94,2.92,0.33,0.42,0.94,19.9,7.82,87.32,5.03,23.66,2.92,0.14,0.16,0.03,0.01,0.01,189560.0,185704.0
2023-06-16,22.4,41.7,37.0,12.6,171.86,42.36,289.44,39.84,95.84,17.15,1.94,2.91,0.33,0.42,0.94,19.9,7.82,87.31,5.02,23.66,2.92,0.14,0.16,0.03,0.01,0.01,179624.0,173925.0
2023-06-17,13.5,43.3,36.0,15.1,171.84,42.32,289.19,39.83,95.67,17.1,1.93,2.91,0.33,0.42,0.93,19.91,7.82,87.31,5.02,23.65,2.92,0.14,0.16,0.03,0.01,0.01,178949.0,173824.0
2023-06-18,2.3,19.9,33.0,19.1,171.82,42.27,288.94,39.81,95.49,17.06,1.93,2.9,0.33,0.42,0.93,19.91,7.82,87.3,5.02,23.65,2.92,0.14,0.16,0.03,0.01,0.01,128612.0,122937.0
2023-06-19,0.2,5.4,22.0,9.0,171.79,42.22,288.68,39.8,95.32,17.01,1.93,2.9,0.33,0.42,0.93,19.91,7.82,87.3,5.02,23.64,2.92,0.14,0.16,0.03,0.01,0.01,151324.0,149744.0
2023-06-20,8.7,17.7,20.0,7.4,171.77,42.17,288.43,39.79,95.14,16.97,1.93,2.89,0.33,0.42,0.93,19.92,7.81,87.29,5.02,23.64,2.92,0.14,0.16,0.03,0.01,0.01,175214.0,173773.0
2023-06-21,1.1,6.8,16.0,5.4,171.75,42.13,288.17,39.77,94.97,16.92,1.92,2.88,0.32,0.42,0.92,19.92,7.81,87.28,5.01,23.64,2.92,0.14,0.16,0.03,0.01,0.01,178950.0,176171.0
2023-06-22,14.5,29.9,26.0,7.5,171.73,42.08,287.92,39.76,94.79,16.88,1.92,2.88,0.32,0.41,0.92,19.92,7.81,87.28,5.01,23.63,2.91,0.14,0.16,0.03,0.01,0.01,185365.0,180920.0
2023-06-23,1.5,16.6,20.0,6.5,171.7,42.03,287.66,39.75,94.61,16.83,1.92,2.87,0.32,0.41,0.92,19.93,7.81,87.27,5.01,23.63,2.91,0.14,0.16,0.03,0.01,0.01,166769.0,163070.0
2023-06-24,3.2,8.9,17.0,6.0,171.68,41.98,287.41,39.73,94.43,16.79,1.92,2.87,0.32,0.41,0.91,19.93,7.81,87.26,5.01,23.62,2.91,0.14,0.16,0.03,0.01,0.01,162401.0,159755.0
2023-06-25,4.0,11.4,30.0,6.6,171.65,41.93,287.15,39.72,94.26,16.74,1.91,2.86,0.32,0.41,0.91,19.93,7.81,87.26,5.01,23.62,2.91,0.14,0.16,0.03,0.01,0.01,116598.0,116885.0
2023-06-26,4.6,9.5,22.0,5.1,171.63,41.88,286.89,39.71,94.08,16.7,1.91,2.85,0.32,0.41,0.91,19.94,7.81,87.25,5.0,23.61,2.91,0.14,0.16,0.03,0.01,0.01,150828.0,148915.0
2023-06-27,9.2,10.2,23.0,6.9,171.61,41.83,286.63,39.69,93.9,16.65,1.91,2.85,0.31,0.41,0.9,19.94,7.81,87.24,5.0,23.61,2.91,0.14,0.16,0.03,0.01,0.01,178385.0,177365.0
2023-06-28,7.2,9.7,28.0,12.3,171.58,41.78,286.37,39.68,93.72,16.6,1.9,2.84,0.31,0.41,0.9,19.94,7.81,87.24,5.0,23.6,2.91,0.14,0.16,0.03,0.01,0.01,181662.0,176560.0
2023-06-29,28.3,28.0,25.0,6.3,171.55,41.73,286.11,39.67,93.54,16.56,1.9,2.84,0.31,0.41,0.9,19.95,7.8,87.23,5.0,23.6,2.91,0.14,0.16,0.03,0.01,0.01,194674.0,190903.0
2023-06-30,10.8,13.8,20.0,5.1,171.53,41.68,285.85,39.65,93.36,16.51,1.9,2.83,0.31,0.4,0.9,19.95,7.8,87.22,5.0,23.59,2.91,0.14,0.16,0.03,0.01,0.01,183756.0,181334.0
2023-07-01,12.5,12.0,22.0,6.0,171.5,41.63,285.59,39.64,93.18,16.46,1.89,2.82,0.31,0.4,0.89,19.95,7.8,87.22,5.0,23.59,2.91,0.14,0.16,0.03,0.01,0.01,186742.0,180573.0
2023-07-02,7.7,7.9,28.0,11.4,171.47,41.58,285.32,39.62,92.99,16.42,1.89,2.82,0.31,0.4,0.89,19.96,7.8,87.21,4.99,23.59,2.91,0.14,0.16,0.03,0.01,0.01,135086.0,130806.0
2023-07-03,12.5,8.8,22.0,6.0,171.44,41.53,285.06,39.61,92.81,16.37,1.89,2.81,0.3,0.4,0.89,19.96,7.8,87.2,4.99,23.58,2.91,0.14,0.16,0.03,0.01,0.01,155972.0,154020.0
2023-07-04,7.1,14.6,21.0,6.5,171.42,41.48,284.8,39.59,92.63,16.32,1.89,2.81,0.3,0.4,0.88,19.96,7.8,87.2,4.99,23.58,2.91,0.14,0.16,0.03,0.01,0.01,183650.0,183900.0
2023-07-05,19.0,15.1,16.0,4.8,171.39,41.43,284.53,39.58,92.45,16.28,1.88,2.8,0.3,0.4,0.88,19.97,7.8,87.19,4.99,23.57,2.91,0.14,0.16,0.03,0.01,0.01,189027.0,185952.0
2023-07-06,9.6,11.8,12.0,4.5,171.36,41.38,284.27,39.56,92.26,16.23,1.88,2.79,0.3,0.4,0.88,19.97,7.8,87.18,4.99,23.57,2.91,0.14,0.16,0.03,0.01,0.01,192918.0,191018.0
2023-07-07,19.3,30.0,27.0,8.7,171.33,41.33,284.0,39.55,92.08,16.18,1.88,2.79,0.3,0.4,0.87,19.97,7.79,87.18,4.98,23.56,2.91,0.14,0.16,0.03,0.01,0.01,184709.0,181351.0
2023-07-08,14.2,34.8,25.0,10.2,171.3,41.28,283.73,39.53,91.89,16.14,1.87,2.78,0.3,0.39,0.87,19.98,7.79,87.17,4.98,23.56,2.9,0.14,0.16,0.03,0.01,0.02,177886.0,173316.0
2023-07-09,1.1,8.6,19.0,6.0,171.27,41.23,283.47,39.52,91.71,16.09,1.87,2.78,0.29,0.39,0.87,19.98,7.79,87.16,4.98,23.55,2.9,0.14,0.16,0.03,0.01,0.02,122121.0,119565.0
2023-07-10,7.6,10.0,20.0,5.7,171.24,41.17,283.2,39.5,91.52,16.04,1.87,2.77,0.29,0.39,0.87,19.98,7.79,87.16,4.98,23.55,2.9,0.14,0.16,0.03,0.01,0.02,152723.0,148888.0
2023-07-11,20.3,19.7,17.0,5.5,171.21,41.12,282.93,39.49,91.34,15.99,1.87,2.76,0.29,0.39,0.86,19.99,7.79,87.15,4.98,23.54,2.9,0.14,0.16,0.03,0.01,0.02,179015.0,178523.0
2023-07-12,29.5,28.7,15.0,4.6,171.17,41.07,282.66,39.47,91.15,15.94,1.86,2.76,0.29,0.39,0.86,19.99,7.79,87.14,4.97,23.54,2.9,0.14,0.16,0.03,0.01,0.02,183570.0,180172.0
2023-07-13,32.5,35.5,14.0,5.2,171.14,41.02,282.39,39.45,90.96,15.9,1.86,2.75,0.29,0.39,0.86,19.99,7.79,87.14,4.97,23.53,2.9,0.14,0.16,0.03,0.01,0.02,185227.0,180706.0
2023-07-14,12.3,19.8,16.0,5.9,171.11,40.97,282.12,39.44,90.77,15.85,1.86,2.74,0.28,0.39,0.85,19.99,7.79,87.13,4.97,23.53,2.9,0.14,0.16,0.03,0.01,0.02,170796.0,168030.0
2023-07-15,6.1,7.7,26.0,6.9,171.08,40.91,281.85,39.42,90.58,15.8,1.85,2.74,0.28,0.38,0.85,20.0,7.79,87.12,4.97,23.52,2.9,0.14,0.16,0.03,0.01,0.02,162419.0,160143.0
2023-07-16,18.1,19.1,17.0,5.9,171.04,40.86,281.57,39.41,90.39,15.75,1.85,2.73,0.28,0.38,0.85,20.0,7.78,87.12,4.97,23.52,2.9,0.14,0.16,0.03,0.01,0.02,109272.0,107845.0
2023-07-17,24.6,25.2,16.0,4.3,171.01,40.81,281.3,39.39,90.21,15.7,1.85,2.73,0.28,0.38,0.84,20.0,7.78,87.11,4.96,23.51,2.9,0.14,0.16,0.03,0.01,0.02,147772.0,148447.0
2023-07-18,12.1,17.7,21.0,4.2,170.97,40.75,281.03,39.37,90.02,15.65,1.84,2.72,0.28,0.38,0.84,20.01,7.78,87.1,4.96,23.51,2.9,0.14,0.16,0.03,0.01,0.02,176995.0,178917.0
2023-07-19,16.3,17.9,23.0,3.8,170.94,40.7,280.75,39.36,89.82,15.6,1.84,2.71,0.28,0.38,0.84,20.01,7.78,87.1,4.96,23.5,2.9,0.14,0.16,0.03,0.01,0.02,178097.0,178353.0
2023-07-20,28.5,29.7,11.0,4.9,170.9,40.65,280.48,39.34,89.63,15.56,1.84,2.71,0.27,0.38,0.83,20.01,7.78,87.09,4.96,23.5,2.9,0.14,0.16,0.03,0.01,0.02,168961.0,163857.0
2023-07-21,12.8,19.1,19.0,7.9,170.87,40.59,280.2,39.32,89.44,15.51,1.83,2.7,0.27,0.38,0.83,20.02,7.78,87.08,4.96,23.49,2.9,0.14,0.16,0.03,0.01,0.02,164268.0,160680.0
2023-07-22,1.4,4.9,11.0,3.9,170.83,40.54,279.93,39.31,89.25,15.46,1.83,2.69,0.27,0.37,0.83,20.02,7.78,87.08,4.95,23.49,2.89,0.14,0.16,0.03,0.01,0.02,164546.0,157199.0
2023-07-23,0.8,2.2,12.0,2.9,170.79,40.48,279.65,39.29,89.06,15.41,1.83,2.69,0.27,0.37,0.82,20.02,7.78,87.07,4.95,23.48,2.89,0.14,0.16,0.03,0.01,0.02,112928.0,113193.0
2023-07-24,17.8,17.6,18.0,4.4,170.76,40.43,279.37,39.27,88.86,15.36,1.83,2.68,0.27,0.37,0.82,20.03,7.77,87.06,4.95,23.48,2.89,0.14,0.16,0.02,0.01,0.02,141112.0,139124.0
2023-07-25,11.9,18.8,18.0,4.7,170.72,40.37,279.09,39.26,88.67,15.31,1.82,2.67,0.27,0.37,0.82,20.03,7.77,87.06,4.95,23.47,2.89,0.14,0.16,0.02,0.01,0.02,166425.0,164962.0
2023-07-26,3.0,11.3,13.0,4.7,170.68,40.32,278.81,39.24,88.48,15.26,1.82,2.67,0.26,0.37,0.82,20.03,7.77,87.05,4.95,23.47,2.89,0.14,0.16,0.02,0.01,0.02,169727.0,167357.0
2023-07-27,1.7,4.5,8.0,3.4,170.64,40.26,278.53,39.22,88.28,15.21,1.82,2.66,0.26,0.37,0.81,20.03,7.77,87.04,4.94,23.46,2.89,0.14,0.16,0.02,0.01,0.02,171914.0,168608.0
2023-07-28,2.0,6.7,8.0,2.5,170.6,40.21,278.25,39.2,88.08,15.16,1.81,2.65,0.26,0.37,0.81,20.04,7.77,87.04,4.94,23.46,2.89,0.14,0.16,0.02,0.01,0.02,166069.0,160223.0
2023-07-29,1.2,5.8,14.0,4.0,170.56,40.15,277.97,39.19,87.89,15.11,1.81,2.65,0.26,0.37,0.81,20.04,7.77,87.03,4.94,23.45,2.89,0.14,0.16,0.02,0.01,0.02,183421.0,175790.0
2023-07-30,0.9,4.8,13.0,4.6,170.52,40.1,277.69,39.17,87.69,15.06,1.81,2.64,0.26,0.36,0.8,20.04,7.77,87.02,4.94,23.45,2.89,0.14,0.16,0.02,0.01,0.02,110756.0,110600.0
2023-07-31,1.4,6.7,10.0,3.5,170.48,40.04,277.4,39.15,87.5,15.01,1.8,2.63,0.25,0.36,0.8,20.05,7.76,87.01,4.94,23.44,2.89,0.14,0.16,0.02,0.01,0.02,141821.0,139325.0
2023-08-01,2.8,7.6,17.0,5.3,170.44,39.99,277.12,39.13,87.3,14.96,1.8,2.63,0.25,0.36,0.8,20.05,7.76,87.01,4.93,23.44,2.89,0.14,0.16,0.02,0.01,0.02,170650.0,169142.0
2023-08-02,3.2,11.3,10.0,2.6,170.4,39.93,276.84,39.11,87.1,14.91,1.8,2.62,0.25,0.36,0.79,20.05,7.76,87.0,4.93,23.43,2.89,0.14,0.17,0.02,0.01,0.02,171201.0,167767.0
2023-08-03,20.1,26.4,20.0,4.9,170.36,39.87,276.55,39.09,86.9,14.86,1.79,2.61,0.25,0.36,0.79,20.06,7.76,86.99,4.93,23.43,2.89,0.14,0.17,0.02,0.01,0.02,177648.0,174352.0
2023-08-04,25.6,24.5,21.0,7.0,170.31,39.82,276.27,39.08,86.7,14.8,1.79,2.61,0.25,0.36,0.79,20.06,7.76,86.99,4.93,23.42,2.89,0.14,0.17,0.02,0.01,0.02,159961.0,157916.0
2023-08-05,6.0,12.9,12.0,5.2,170.27,39.76,275.98,39.06,86.5,14.75,1.79,2.6,0.25,0.36,0.78,20.06,7.76,86.98,4.93,23.42,2.88,0.14,0.17,0.02,0.01,0.02,157612.0,155466.0
2023-08-06,7.9,13.6,12.0,3.7,170.23,39.7,275.69,39.04,86.3,14.7,1.78,2.59,0.24,0.35,0.78,20.06,7.76,86.97,4.92,23.41,2.88,0.14,0.17,0.02,0.01,0.02,128029.0,122872.0
2023-08-07,4.1,12.3,15.0,3.5,170.18,39.65,275.4,39.02,86.1,14.65,1.78,2.59,0.24,0.35,0.78,20.07,7.76,86.97,4.92,23.41,2.88,0.14,0.17,0.02,0.01,0.02,140227.0,137611.0
2023-08-08,2.7,11.9,11.0,3.4,170.14,39.59,275.11,39.0,85.9,14.6,1.78,2.58,0.24,0.35,0.77,20.07,7.75,86.96,4.92,23.4,2.88,0.14,0.17,0.02,0.01,0.02,167364.0,165459.0
2023-08-09,8.4,18.7,15.0,4.8,170.09,39.53,274.83,38.98,85.7,14.55,1.77,2.57,0.24,0.35,0.77,20.07,7.75,86.95,4.92,23.4,2.88,0.14,0.17,0.02,0.01,0.02,172819.0,170254.0
2023-08-10,2.8,11.6,17.0,5.2,170.05,39.47,274.54,38.96,85.5,14.5,1.77,2.57,0.24,0.35,0.77,20.07,7.75,86.94,4.92,23.39,2.88,0.14,0.17,0.02,0.01,0.02,175615.0,172397.0
2023-08-11,1.6,7.6,16.0,5.1,170.0,39.41,274.24,38.94,85.29,14.44,1.77,2.56,0.23,0.35,0.76,20.08,7.75,86.94,4.91,23.38,2.88,0.14,0.17,0.02,0.01,0.02,155833.0,152501.0
2023-08-12,3.5,8.7,23.0,6.6,169.96,39.36,273.95,38.92,85.09,14.39,1.76,2.55,0.23,0.34,0.76,20.08,7.75,86.93,4.91,23.38,2.88,0.14,0.17,0.02,0.01,0.02,152453.0,152716.0
2023-08-13,2.9,7.4,30.75,4.0,169.91,39.3,273.66,38.9,84.88,14.34,1.76,2.55,0.23,0.34,0.76,20.08,7.75,86.92,4.91,23.37,2.88,0.14,0.17,0.02,0.01,0.02,101019.0,100567.0
2023-08-14,4.4,12.1,25.33333333333333,4.4,169.86,39.24,273.37,38.88,84.68,14.29,1.76,2.54,0.23,0.34,0.75,20.09,7.75,86.92,4.91,23.37,2.88,0.14,0.17,0.02,0.01,0.02,134343.0,133029.0
2023-08-15,4.7,12.9,24.33333333333333,4.2,169.82,39.18,273.07,38.86,84.47,14.23,1.75,2.53,0.23,0.34,0.75,20.09,7.74,86.91,4.91,23.36,2.88,0.14,0.17,0.02,0.01,0.02,167204.0,164117.0
2023-08-16,24.4,32.1,28.0,7.3,169.77,39.12,272.78,38.84,84.27,14.18,1.75,2.53,0.22,0.34,0.75,20.09,7.74,86.9,4.9,23.36,2.88,0.14,0.17,0.02,0.01,0.02,169858.0,164924.0
2023-08-17,17.4,23.4,27.0,8.5,169.72,39.06,272.48,38.82,84.06,14.13,1.75,2.52,0.22,0.34,0.74,20.09,7.74,86.89,4.9,23.35,2.88,0.14,0.17,0.02,0.01,0.02,170286.0,168424.0
2023-08-18,17.2,28.4,16.333333333333332,23.3,169.67,39.0,272.19,38.8,83.86,14.08,1.74,2.51,0.22,0.34,0.74,20.1,7.74,86.89,4.9,23.35,2.87,0.14,0.17,0.02,0.01,0.02,159435.0,155625.0
2023-08-19,1.5,6.8,12.666666666666666,7.0,169.62,38.94,271.89,38.78,83.65,14.02,1.74,2.51,0.22,0.33,0.74,20.1,7.74,86.88,4.9,23.34,2.87,0.14,0.17,0.02,0.01,0.02,144465.0,144525.0
2023-08-20,1.3,6.6,12.666666666666666,5.6,169.57,38.88,271.6,38.76,83.44,13.97,1.74,2.5,0.22,0.33,0.73,20.1,7.74,86.87,4.9,23.33,2.87,0.14,0.17,0.02,0.01,0.02,107583.0,107106.0
2023-08-21,1.7,6.4,16.666666666666668,5.1,169.52,38.82,271.3,38.74,83.23,13.92,1.73,2.49,0.21,0.33,0.73,20.11,7.74,86.86,4.89,23.33,2.87,0.14,0.17,0.02,0.01,0.02,141142.0,137751.0
2023-08-22,4.0,10.7,14.666666666666666,4.4,169.47,38.76,271.0,38.72,83.02,13.86,1.73,2.49,0.21,0.33,0.73,20.11,7.73,86.86,4.89,23.32,2.87,0.14,0.17,0.02,0.01,0.02,162165.0,160046.0
2023-08-23,6.0,17.2,15.0,5.5,169.42,38.7,270.7,38.7,82.81,13.81,1.73,2.48,0.21,0.33,0.72,20.11,7.73,86.85,4.89,23.32,2.87,0.14,0.17,0.02,0.01,0.02,162766.0,159943.0
2023-08-24,11.1,31.1,23.5,8.2,169.36,38.64,270.4,38.68,82.6,13.76,1.72,2.47,0.21,0.33,0.72,20.11,7.73,86.84,4.89,23.31,2.87,0.14,0.17,0.02,0.01,0.02,164301.0,161057.0
2023-08-25,14.4,17.0,16.0,3.8,169.31,38.58,270.1,38.66,82.39,13.7,1.72,2.46,0.21,0.32,0.72,20.12,7.73,86.84,4.89,23.31,2.87,0.14,0.17,0.02,0.01,0.02,157195.0,153233.0
2023-08-26,2.8,13.2,12.0,4.1,169.26,38.52,269.8,38.64,82.18,13.65,1.72,2.46,0.2,0.32,0.71,20.12,7.73,86.83,4.88,23.3,2.87,0.14,0.17,0.02,0.01,0.02,142363.0,139203.0
2023-08-27,3.7,12.2,10.0,3.3,169.21,38.46,269.49,38.61,81.97,13.59,1.71,2.45,0.2,0.32,0.71,20.12,7.73,86.82,4.88,23.29,2.87,0.14,0.17,0.02,0.01,0.02,115454.0,111538.0
2023-08-28,12.2,23.1,15.0,4.9,169.15,38.4,269.19,38.59,81.76,13.54,1.71,2.44,0.2,0.32,0.71,20.12,7.73,86.81,4.88,23.29,2.87,0.14,0.17,0.02,0.01,0.02,105443.0,103432.0
2023-08-29,2.7,15.3,15.0,4.9,169.1,38.33,268.89,38.57,81.55,13.48,1.71,2.44,0.2,0.32,0.7,20.13,7.72,86.81,4.88,23.28,2.87,0.14,0.17,0.02,0.01,0.02,149729.0,148542.0
2023-08-30,8.2,16.4,15.0,4.6,169.04,38.27,268.58,38.55,81.33,13.43,1.7,2.43,0.2,0.32,0.7,20.13,7.72,86.8,4.88,23.28,2.87,0.14,0.17,0.02,0.01,0.02,162628.0,159860.0
2023-08-31,4.1,16.4,13.0,4.8,168.99,38.21,268.28,38.53,81.12,13.38,1.7,2.42,0.2,0.32,0.7,20.13,7.72,86.79,4.87,23.27,2.86,0.14,0.17,0.02,0.01,0.02,163805.0,161332.0
2023-09-01,44.0,36.7,21.0,7.2,168.93,38.15,267.97,38.51,80.9,13.32,1.7,2.42,0.19,0.31,0.69,20.13,7.72,86.78,4.87,23.26,2.86,0.14,0.17,0.02,0.01,0.02,123523.0,125924.0
2023-09-02,18.1,25.9,25.0,12.5,168.88,38.09,267.66,38.48,80.69,13.27,1.69,2.41,0.19,0.31,0.69,20.14,7.72,86.78,4.87,23.26,2.86,0.14,0.17,0.02,0.01,0.02,137214.0,137641.0
2023-09-03,17.0,31.9,32.0,17.6,168.82,38.02,267.36,38.46,80.47,13.21,1.69,2.4,0.19,0.31,0.69,20.14,7.72,86.77,4.87,23.25,2.86,0.14,0.17,0.02,0.01,0.02,110089.0,111207.0
2023-09-04,24.6,37.6,44.0,22.4,168.76,37.96,267.05,38.44,80.26,13.16,1.69,2.39,0.19,0.31,0.68,20.14,7.72,86.76,4.87,23.25,2.86,0.14,0.17,0.02,0.01,0.02,137682.0,135132.0
2023-09-05,26.7,44.7,45.0,20.1,168.7,37.9,266.74,38.42,80.04,13.1,1.68,2.39,0.19,0.31,0.68,20.14,7.71,86.75,4.86,23.24,2.86,0.14,0.17,0.02,0.01,0.02,160602.0,158003.0
2023-09-06,29.8,62.2,61.0,28.9,168.64,37.83,266.43,38.39,79.82,13.04,1.68,2.38,0.18,0.31,0.67,20.15,7.71,86.75,4.86,23.23,2.86,0.14,0.17,0.02,0.01,0.02,161728.0,159919.0
2023-09-07,22.6,56.7,25.75,38.8,168.59,37.77,266.12,38.37,79.61,12.99,1.68,2.37,0.18,0.3,0.67,20.15,7.71,86.74,4.86,23.23,2.86,0.14,0.17,0.02,0.01,0.02,168918.0,166188.0
2023-09-08,5.2,44.2,23.75,21.7,168.53,37.71,265.81,38.35,79.39,12.93,1.67,2.36,0.18,0.3,0.67,20.15,7.71,86.73,4.86,23.22,2.86,0.14,0.17,0.02,0.01,0.02,148496.0,147063.0
2023-09-09,14.3,52.8,15.5,23.9,168.47,37.64,265.5,38.32,79.17,12.88,1.67,2.36,0.18,0.3,0.66,20.15,7.71,86.72,4.85,23.21,2.86,0.14,0.17,0.02,0.01,0.02,145954.0,143105.0
2023-09-10,9.8,42.5,18.75,7.566666666666666,168.41,37.58,265.18,38.3,78.95,12.82,1.67,2.35,0.17,0.3,0.66,20.16,7.71,86.71,4.85,23.21,2.86,0.14,0.17,0.02,0.01,0.02,110666.0,108215.0
2023-09-11,2.6,10.1,16.0,10.2,168.35,37.51,264.87,38.28,78.73,12.76,1.66,2.34,0.17,0.3,0.66,20.16,7.71,86.71,4.85,23.2,2.86,0.14,0.17,0.02,0.01,0.03,138870.0,137893.0
2023-09-12,5.3,16.4,17.25,5.0,168.28,37.45,264.56,38.25,78.51,12.71,1.66,2.34,0.17,0.3,0.65,20.16,7.7,86.7,4.85,23.2,2.85,0.14,0.17,0.02,0.01,0.03,166743.0,165298.0
2023-09-13,20.4,21.3,21.0,5.9,168.22,37.38,264.24,38.23,78.29,12.65,1.66,2.33,0.17,0.29,0.65,20.16,7.7,86.69,4.85,23.19,2.85,0.14,0.17,0.02,0.01,0.03,175514.0,172518.0
2023-09-14,3.6,20.0,15.0,5.2,168.16,37.32,263.93,38.21,78.07,12.6,1.65,2.32,0.17,0.29,0.65,20.17,7.7,86.68,4.84,23.18,2.85,0.14,0.17,0.02,0.01,0.03,181397.0,179194.0
2023-09-15,24.8,43.9,32.0,11.5,168.1,37.25,263.61,38.18,77.84,12.54,1.65,2.31,0.16,0.29,0.64,20.17,7.7,86.68,4.84,23.18,2.85,0.14,0.17,0.02,0.01,0.03,170117.0,165251.0
2023-09-16,20.1,40.3,34.0,15.0,168.03,37.19,263.29,38.16,77.62,12.48,1.64,2.31,0.16,0.29,0.64,20.17,7.7,86.67,4.84,23.17,2.85,0.14,0.17,0.02,0.01,0.03,161997.0,162305.0
2023-09-17,12.0,24.1,42.0,20.3,167.97,37.12,262.98,38.13,77.4,12.42,1.64,2.3,0.16,0.29,0.64,20.17,7.7,86.66,4.84,23.16,2.85,0.14,0.17,0.02,0.01,0.03,107110.0,106663.0
2023-09-18,1.6,8.9,15.0,4.3,167.91,37.06,262.66,38.11,77.17,12.37,1.64,2.29,0.16,0.29,0.63,20.17,7.69,86.65,4.84,23.16,2.85,0.14,0.17,0.02,0.01,0.03,146934.0,142955.0
2023-09-19,1.2,6.4,18.0,5.6,167.84,36.99,262.34,38.08,76.95,12.31,1.63,2.28,0.16,0.28,0.63,20.18,7.69,86.64,4.83,23.15,2.85,0.14,0.18,0.02,0.01,0.03,176662.0,173438.0
2023-09-20,1.1,6.3,17.0,5.6,167.78,36.92,262.02,38.06,76.72,12.25,1.63,2.28,0.15,0.28,0.63,20.18,7.69,86.64,4.83,23.14,2.85,0.14,0.18,0.01,0.01,0.03,177936.0,177971.0
2023-09-21,8.2,22.2,16.0,4.3,167.71,36.86,261.7,38.03,76.5,12.2,1.63,2.27,0.15,0.28,0.62,20.18,7.69,86.63,4.83,23.14,2.85,0.14,0.18,0.01,0.01,0.03,189236.0,186391.0
2023-09-22,6.3,21.1,14.0,4.0,167.64,36.79,261.38,38.01,76.27,12.14,1.62,2.26,0.15,0.28,0.62,20.18,7.69,86.62,4.83,23.13,2.85,0.14,0.18,0.01,0.01,0.03,172894.0,170503.0
2023-09-23,3.6,16.8,14.0,5.3,167.58,36.72,261.05,37.98,76.04,12.08,1.62,2.25,0.15,0.28,0.61,20.19,7.69,86.61,4.83,23.13,2.84,0.14,0.18,0.01,0.01,0.03,163418.0,161649.0
2023-09-24,0.8,6.8,19.0,6.1,167.51,36.66,260.73,37.96,75.82,12.02,1.62,2.25,0.15,0.28,0.61,20.19,7.68,86.6,4.82,23.12,2.84,0.15,0.18,0.01,0.01,0.03,103924.0,105189.0
