Date,NO_value,NO2_value,PM10_value,PM25_value,pedal_cycles_major,two_wheeled_motor_vehicles_major,cars_and_taxis_major,buses_and_coaches_major,lgvs_major,hgvs_2_rigid_axle_major,hgvs_3_rigid_axle_major,hgvs_4_or_more_rigid_axle_major,hgvs_3_or_4_articulated_axle_major,hgvs_5_articulated_axle_major,hgvs_6_articulated_axle_major,pedal_cycles_minor,two_wheeled_motor_vehicles_minor,cars_and_taxis_minor,buses_and_coaches_minor,lgvs_minor,hgvs_2_rigid_axle_minor,hgvs_3_rigid_axle_minor,hgvs_4_or_more_rigid_axle_minor,hgvs_3_or_4_articulated_axle_minor,hgvs_5_articulated_axle_minor,hgvs_6_articulated_axle_minor,EntryTapCount,ExitTapCount
2021-02-10,12.7,29.8,27.0,12.733333333333333,60.49,38.9,344.93,32.86,108.06,20.1,2.19,2.7,0.43,0.46,1.13,13.02,8.15,105.25,3.08,26.01,2.77,0.46,0.23,0.03,0.03,0.04,46599.0,48006.0
2021-02-11,10.2,34.3,34.0,11.7,60.52,38.94,345.18,32.85,108.16,20.13,2.2,2.71,0.44,0.46,1.14,13.02,8.15,105.2,3.08,25.99,2.77,0.46,0.23,0.03,0.03,0.04,47438.0,49430.0
2021-02-12,8.8,28.5,32.0,8.933333333333334,60.54,38.98,345.43,32.84,108.26,20.16,2.2,2.71,0.44,0.46,1.14,13.01,8.15,105.14,3.08,25.98,2.77,0.46,0.23,0.03,0.03,0.04,49802.0,52020.0
2021-02-13,5.4,21.4,27.0,13.65,60.56,39.03,345.68,32.83,108.37,20.19,2.2,2.72,0.44,0.46,1.14,13.01,8.15,105.09,3.08,25.96,2.77,0.46,0.23,0.03,0.03,0.04,33516.0,36562.0
2021-02-14,9.1,24.5,35.0,21.9,60.58,39.07,345.93,32.83,108.47,20.22,2.2,2.73,0.44,0.46,1.14,13.01,8.16,105.04,3.09,25.94,2.77,0.46,0.23,0.03,0.03,0.04,21743.0,23880.0
2021-02-15,33.2,45.9,56.0,18.5,60.61,39.11,346.18,32.82,108.57,20.25,2.21,2.73,0.44,0.46,1.14,13.01,8.16,104.99,3.09,25.92,2.77,0.46,0.23,0.03,0.03,0.04,45674.0,48611.0
2021-02-16,24.5,38.4,62.0,4.85,60.63,39.15,346.43,32.81,108.67,20.27,2.21,2.74,0.44,0.46,1.14,13.0,8.16,104.94,3.09,25.9,2.77,0.46,0.23,0.03,0.03,0.04,46812.0,48680.0
2021-02-17,18.5,34.6,65.0,2.8,60.65,39.19,346.68,32.8,108.78,20.3,2.21,2.74,0.44,0.46,1.14,13.0,8.16,104.89,3.09,25.89,2.78,0.46,0.23,0.03,0.03,0.04,48420.0,51163.0
2021-02-18,18.5,32.7,73.0,3.75,60.68,39.23,346.93,32.79,108.88,20.33,2.22,2.75,0.44,0.46,1.14,13.0,8.16,104.84,3.09,25.87,2.78,0.46,0.23,0.03,0.03,0.04,48207.0,50416.0
2021-02-19,17.8,33.3,71.0,6.05,60.7,39.28,347.18,32.78,108.98,20.36,2.22,2.75,0.44,0.47,1.14,13.0,8.17,104.79,3.09,25.85,2.78,0.46,0.23,0.03,0.03,0.04,50252.0,51548.0
2021-02-20,12.2,25.9,74.0,5.35,60.72,39.32,347.43,32.77,109.09,20.39,2.22,2.76,0.44,0.47,1.15,12.99,8.17,104.74,3.09,25.83,2.78,0.46,0.23,0.03,0.03,0.04,38000.0,41118.0
2021-02-21,18.5,39.0,50.0,7.85,60.75,39.36,347.68,32.76,109.19,20.42,2.22,2.76,0.44,0.47,1.15,12.99,8.17,104.69,3.09,25.81,2.78,0.46,0.23,0.03,0.03,0.04,24451.0,26903.0
2021-02-22,47.3,59.4,87.0,9.25,60.77,39.4,347.94,32.75,109.29,20.44,2.23,2.77,0.44,0.47,1.15,12.99,8.17,104.64,3.09,25.8,2.78,0.46,0.23,0.03,0.03,0.04,46786.0,49741.0
2021-02-23,20.1,33.2,83.0,6.25,60.79,39.44,348.19,32.75,109.4,20.47,2.23,2.77,0.44,0.47,1.15,12.99,8.17,104.59,3.1,25.78,2.78,0.46,0.23,0.03,0.03,0.04,49329.0,51564.0
2021-02-24,25.0,35.6,97.0,10.75,60.82,39.49,348.44,32.74,109.5,20.5,2.23,2.78,0.44,0.47,1.15,12.98,8.18,104.54,3.1,25.76,2.78,0.46,0.23,0.03,0.03,0.04,50914.0,53863.0
2021-02-25,35.1,58.7,69.0,9.733333333333333,60.84,39.53,348.69,32.73,109.61,20.53,2.23,2.78,0.44,0.47,1.15,12.98,8.18,104.48,3.1,25.74,2.79,0.46,0.23,0.03,0.03,0.04,50804.0,53529.0
2021-02-26,61.4,71.3,72.0,6.933333333333333,60.86,39.57,348.94,32.72,109.71,20.56,2.24,2.79,0.44,0.47,1.15,12.98,8.18,104.43,3.1,25.72,2.79,0.46,0.23,0.03,0.03,0.04,54946.0,58307.0
2021-02-27,53.7,54.4,50.0,7.3,60.89,39.61,349.19,32.71,109.81,20.59,2.24,2.79,0.44,0.47,1.15,12.98,8.18,104.38,3.1,25.71,2.79,0.46,0.22,0.03,0.03,0.04,42676.0,46390.0
2021-02-28,6.5,29.7,29.0,7.399999999999999,60.91,39.65,349.44,32.7,109.92,20.61,2.24,2.8,0.44,0.47,1.15,12.97,8.18,104.33,3.1,25.69,2.79,0.46,0.22,0.03,0.03,0.04,24929.0,27362.0
2021-03-01,11.1,31.6,49.0,5.8,60.94,39.7,349.69,32.69,110.02,20.64,2.24,2.8,0.45,0.47,1.16,12.97,8.18,104.28,3.1,25.67,2.79,0.46,0.22,0.03,0.03,0.04,50797.0,51992.0
2021-03-02,33.1,42.1,68.0,13.266666666666666,60.96,39.74,349.94,32.69,110.13,20.67,2.25,2.81,0.45,0.47,1.16,12.97,8.19,104.23,3.1,25.65,2.79,0.46,0.22,0.03,0.03,0.04,50430.0,54532.0
2021-03-03,53.1,54.9,68.0,13.466666666666669,60.99,39.78,350.19,32.68,110.23,20.7,2.25,2.81,0.45,0.47,1.16,12.97,8.19,104.18,3.1,25.63,2.79,0.46,0.22,0.03,0.03,0.04,51650.0,55023.0
2021-03-04,12.6,35.5,29.0,8.700000000000001,61.01,39.82,350.44,32.67,110.33,20.73,2.25,2.82,0.45,0.47,1.16,12.96,8.19,104.13,3.11,25.62,2.79,0.46,0.22,0.03,0.03,0.04,52710.0,54962.0
2021-03-05,11.0,28.9,31.0,10.166666666666666,61.04,39.86,350.69,32.66,110.44,20.75,2.26,2.82,0.45,0.47,1.16,12.96,8.19,104.08,3.11,25.6,2.79,0.46,0.22,0.03,0.03,0.03,56637.0,58695.0
2021-03-06,8.4,31.4,22.0,12.566666666666668,61.06,39.91,350.94,32.65,110.54,20.78,2.26,2.83,0.45,0.47,1.16,12.96,8.19,104.03,3.11,25.58,2.8,0.46,0.22,0.03,0.03,0.03,41709.0,45510.0
2021-03-07,14.0,38.6,34.0,18.4,61.08,39.95,351.19,32.64,110.65,20.81,2.26,2.83,0.45,0.48,1.16,12.96,8.2,103.98,3.11,25.56,2.8,0.46,0.22,0.03,0.03,0.03,27607.0,29662.0
2021-03-08,47.4,74.9,99.0,23.75,61.11,39.99,351.45,32.63,110.75,20.84,2.26,2.84,0.45,0.48,1.16,12.95,8.2,103.93,3.11,25.54,2.8,0.46,0.22,0.03,0.03,0.03,54784.0,56809.0
2021-03-09,28.7,52.4,96.0,11.55,61.13,40.03,351.7,32.62,110.86,20.87,2.27,2.84,0.45,0.48,1.16,12.95,8.2,103.87,3.11,25.53,2.8,0.46,0.22,0.03,0.03,0.03,58565.0,61758.0
2021-03-10,19.0,34.9,57.0,13.6,61.16,40.07,351.95,32.62,110.96,20.9,2.27,2.85,0.45,0.48,1.16,12.95,8.2,103.82,3.11,25.51,2.8,0.46,0.22,0.03,0.03,0.03,57447.0,59695.0
2021-03-11,11.1,24.5,75.0,21.3,61.18,40.12,352.2,32.61,111.07,20.92,2.27,2.85,0.45,0.48,1.17,12.95,8.2,103.77,3.11,25.49,2.8,0.46,0.22,0.03,0.03,0.03,59293.0,60663.0
2021-03-12,14.6,30.1,65.0,7.1,61.21,40.16,352.45,32.6,111.17,20.95,2.27,2.86,0.45,0.48,1.17,12.94,8.21,103.72,3.11,25.47,2.8,0.46,0.22,0.03,0.03,0.03,62088.0,64161.0
2021-03-13,8.8,19.3,51.0,8.2,61.24,40.2,352.7,32.59,111.27,20.98,2.28,2.86,0.45,0.48,1.17,12.94,8.21,103.67,3.11,25.45,2.8,0.46,0.22,0.03,0.03,0.03,43761.0,47197.0
2021-03-14,7.8,23.1,43.0,12.2,61.26,40.24,352.95,32.58,111.38,21.01,2.28,2.87,0.45,0.48,1.17,12.94,8.21,103.62,3.12,25.44,2.81,0.46,0.22,0.03,0.03,0.03,29275.0,32637.0
2021-03-15,28.9,55.3,41.0,15.0,61.29,40.29,353.2,32.57,111.48,21.04,2.28,2.87,0.45,0.48,1.17,12.93,8.21,103.57,3.12,25.42,2.81,0.46,0.22,0.03,0.03,0.03,57595.0,61458.0
2021-03-16,21.5,41.4,47.0,15.3,61.31,40.33,353.45,32.57,111.59,21.07,2.28,2.88,0.45,0.48,1.17,12.93,8.21,103.52,3.12,25.4,2.81,0.46,0.22,0.03,0.03,0.03,59184.0,62729.0
2021-03-17,24.9,38.9,41.0,7.5,61.34,40.37,353.71,32.56,111.69,21.09,2.29,2.88,0.45,0.48,1.17,12.93,8.22,103.47,3.12,25.38,2.81,0.46,0.22,0.03,0.03,0.03,61153.0,63573.0
2021-03-18,24.3,39.6,36.0,14.3,61.36,40.41,353.96,32.55,111.8,21.12,2.29,2.89,0.46,0.48,1.17,12.93,8.22,103.42,3.12,25.36,2.81,0.46,0.22,0.03,0.03,0.03,59898.0,62685.0
2021-03-19,11.1,29.3,28.0,18.4,61.39,40.46,354.21,32.54,111.91,21.15,2.29,2.89,0.46,0.48,1.17,12.92,8.22,103.37,3.12,25.35,2.81,0.46,0.22,0.03,0.03,0.03,65088.0,68937.0
2021-03-20,25.8,48.4,36.0,20.9,61.42,40.5,354.46,32.53,112.01,21.18,2.3,2.9,0.46,0.48,1.18,12.92,8.22,103.32,3.12,25.33,2.81,0.46,0.22,0.03,0.03,0.03,45174.0,47827.0
2021-03-21,6.2,24.3,19.0,20.4,61.44,40.54,354.71,32.52,112.12,21.21,2.3,2.91,0.46,0.48,1.18,12.92,8.22,103.27,3.12,25.31,2.81,0.46,0.22,0.03,0.03,0.03,29564.0,32023.0
2021-03-22,28.8,62.6,57.0,21.0,61.47,40.58,354.96,32.51,112.22,21.23,2.3,2.91,0.46,0.49,1.18,12.92,8.22,103.21,3.12,25.29,2.81,0.46,0.22,0.03,0.03,0.03,58571.0,62060.0
2021-03-23,25.7,53.6,87.0,18.2,61.49,40.63,355.21,32.51,112.33,21.26,2.3,2.92,0.46,0.49,1.18,12.91,8.23,103.16,3.12,25.27,2.82,0.46,0.22,0.03,0.03,0.03,61244.0,65074.0
2021-03-24,27.1,51.2,83.0,20.633333333333333,61.52,40.67,355.47,32.5,112.43,21.29,2.31,2.92,0.46,0.49,1.18,12.91,8.23,103.11,3.13,25.26,2.82,0.46,0.22,0.03,0.03,0.03,61870.0,64554.0
2021-03-25,20.3,40.4,58.0,21.066666666666663,61.55,40.71,355.72,32.49,112.54,21.32,2.31,2.93,0.46,0.49,1.18,12.91,8.23,103.06,3.13,25.24,2.82,0.46,0.22,0.03,0.03,0.03,62784.0,65500.0
2021-03-26,20.7,39.2,45.0,15.066666666666668,61.57,40.75,355.97,32.48,112.64,21.35,2.31,2.93,0.46,0.49,1.18,12.91,8.23,103.01,3.13,25.22,2.82,0.46,0.22,0.03,0.03,0.03,64998.0,68836.0
2021-03-27,10.2,23.2,53.0,7.266666666666667,61.6,40.8,356.22,32.47,112.75,21.38,2.31,2.94,0.46,0.49,1.18,12.9,8.23,102.96,3.13,25.2,2.82,0.46,0.22,0.03,0.03,0.03,50324.0,54362.0
2021-03-28,6.0,17.6,47.0,16.9,61.63,40.84,356.47,32.46,112.85,21.4,2.32,2.94,0.46,0.49,1.18,12.9,8.24,102.91,3.13,25.19,2.82,0.46,0.22,0.03,0.03,0.03,30152.0,33330.0
2021-03-29,18.9,43.5,77.0,17.5,61.65,40.88,356.72,32.46,112.96,21.43,2.32,2.95,0.46,0.49,1.19,12.9,8.24,102.86,3.13,25.17,2.82,0.46,0.22,0.03,0.03,0.03,64726.0,69098.0
2021-03-30,22.52,38.760000000000005,91.0,16.3,61.68,40.92,356.97,32.45,113.07,21.46,2.32,2.95,0.46,0.49,1.19,12.9,8.24,102.81,3.13,25.15,2.82,0.46,0.22,0.03,0.03,0.03,72860.0,76453.0
2021-03-31,15.080000000000002,28.58,117.0,5.35,61.71,40.97,357.22,32.44,113.17,21.49,2.33,2.96,0.46,0.49,1.19,12.89,8.24,102.76,3.13,25.13,2.82,0.46,0.22,0.03,0.03,0.03,69219.0,72164.0
2021-04-01,19.26,37.94,46.0,8.25,61.73,41.01,357.48,32.43,113.28,21.52,2.33,2.96,0.46,0.49,1.19,12.89,8.24,102.71,3.13,25.11,2.83,0.46,0.22,0.03,0.03,0.03,72582.0,74818.0
2021-04-02,4.6,14.7,19.0,8.15,61.76,41.05,357.73,32.42,113.38,21.54,2.33,2.97,0.46,0.49,1.19,12.89,8.25,102.66,3.13,25.1,2.83,0.46,0.22,0.03,0.03,0.03,48224.0,54237.0
2021-04-03,4.8,17.2,26.0,8.566666666666666,61.79,41.09,357.98,32.41,113.49,21.57,2.33,2.97,0.46,0.49,1.19,12.89,8.25,102.61,3.14,25.08,2.83,0.46,0.22,0.03,0.03,0.03,46779.0,51103.0
2021-04-04,9.7,29.4,55.0,8.233333333333334,61.82,41.14,358.23,32.41,113.6,21.6,2.34,2.98,0.46,0.49,1.19,12.88,8.25,102.56,3.14,25.06,2.83,0.46,0.22,0.03,0.03,0.03,37926.0,42752.0
2021-04-05,7.1,21.1,23.0,9.133333333333333,61.84,41.18,358.48,32.4,113.7,21.63,2.34,2.98,0.47,0.49,1.19,12.88,8.25,102.51,3.14,25.04,2.83,0.46,0.22,0.03,0.03,0.03,34298.0,39117.0
2021-04-06,16.080000000000002,35.660000000000004,35.0,6.133333333333333,61.87,41.22,358.73,32.39,113.81,21.66,2.34,2.99,0.47,0.5,1.19,12.88,8.25,102.45,3.14,25.02,2.83,0.46,0.22,0.03,0.03,0.03,65260.0,69175.0
2021-04-07,18.12,38.4,62.0,6.233333333333333,61.9,41.26,358.98,32.38,113.91,21.68,2.34,2.99,0.47,0.5,1.2,12.88,8.25,102.4,3.14,25.01,2.83,0.46,0.22,0.03,0.03,0.03,68110.0,72874.0
2021-04-08,22.9,54.7,73.0,9.9,61.93,41.31,359.23,32.37,114.02,21.71,2.35,3.0,0.47,0.5,1.2,12.87,8.26,102.35,3.14,24.99,2.83,0.46,0.22,0.03,0.03,0.03,68150.0,71727.0
2021-04-09,20.5,51.1,53.0,9.766666666666667,61.95,41.35,359.49,32.37,114.13,21.74,2.35,3.0,0.47,0.5,1.2,12.87,8.26,102.3,3.14,24.97,2.84,0.46,0.22,0.03,0.03,0.03,71414.0,75096.0
2021-04-10,5.1,24.1,21.0,6.966666666666668,61.98,41.39,359.74,32.36,114.23,21.77,2.35,3.01,0.47,0.5,1.2,12.87,8.26,102.25,3.14,24.95,2.84,0.46,0.22,0.03,0.03,0.03,52456.0,58347.0
2021-04-11,8.5,30.0,18.0,7.633333333333333,62.01,41.44,359.99,32.35,114.34,21.8,2.35,3.01,0.47,0.5,1.2,12.87,8.26,102.2,3.14,24.94,2.84,0.46,0.22,0.03,0.03,0.03,39478.0,43848.0
2021-04-12,30.2,63.4,46.0,9.2,62.04,41.48,360.24,32.34,114.45,21.82,2.36,3.02,0.47,0.5,1.2,12.86,8.26,102.15,3.14,24.92,2.84,0.46,0.22,0.03,0.03,0.03,85158.0,90737.0
2021-04-13,41.6,76.4,79.0,8.133333333333333,62.07,41.52,360.49,32.33,114.55,21.85,2.36,3.02,0.47,0.5,1.2,12.86,8.27,102.1,3.14,24.9,2.84,0.46,0.22,0.03,0.03,0.03,85842.0,91685.0
2021-04-14,21.2,47.5,36.0,7.533333333333334,62.09,41.56,360.74,32.33,114.66,21.88,2.36,3.03,0.47,0.5,1.2,12.86,8.27,102.05,3.15,24.88,2.84,0.46,0.21,0.03,0.03,0.03,85665.0,93572.0
2021-04-15,11.5,34.7,24.0,11.966666666666669,62.12,41.61,360.99,32.32,114.76,21.91,2.37,3.04,0.47,0.5,1.2,12.86,8.27,102.0,3.15,24.86,2.84,0.46,0.21,0.03,0.03,0.03,90311.0,96163.0
2021-04-16,12.2,40.2,32.0,15.466666666666669,62.15,41.65,361.24,32.31,114.87,21.94,2.37,3.04,0.47,0.5,1.21,12.85,8.27,101.95,3.15,24.85,2.84,0.46,0.21,0.03,0.03,0.03,97868.0,104346.0
2021-04-17,9.3,35.7,21.0,14.533333333333331,62.18,41.69,361.49,32.3,114.98,21.96,2.37,3.05,0.47,0.5,1.21,12.85,8.27,101.9,3.15,24.83,2.84,0.46,0.21,0.03,0.03,0.03,88127.0,100637.0
2021-04-18,10.0,39.4,25.0,11.233333333333334,62.21,41.74,361.74,32.29,115.08,21.99,2.37,3.05,0.47,0.5,1.21,12.85,8.27,101.85,3.15,24.81,2.85,0.46,0.21,0.03,0.03,0.03,56956.0,65612.0
2021-04-19,23.1,53.8,60.0,11.066666666666668,62.24,41.78,361.99,32.29,115.19,22.02,2.38,3.06,0.47,0.5,1.21,12.85,8.28,101.8,3.15,24.79,2.85,0.46,0.21,0.03,0.03,0.03,79944.0,85060.0
2021-04-20,24.8,62.9,69.0,9.633333333333333,62.27,41.82,362.25,32.28,115.3,22.05,2.38,3.06,0.47,0.5,1.21,12.85,8.28,101.75,3.15,24.78,2.85,0.46,0.21,0.03,0.03,0.03,88612.0,95890.0
2021-04-21,11.2,42.3,59.0,13.2,62.29,41.86,362.5,32.27,115.4,22.08,2.38,3.07,0.47,0.51,1.21,12.84,8.28,101.7,3.15,24.76,2.85,0.46,0.21,0.03,0.03,0.03,89991.0,95646.0
2021-04-22,8.1,26.9,36.0,15.8,62.32,41.91,362.75,32.26,115.51,22.1,2.38,3.07,0.47,0.51,1.21,12.84,8.28,101.65,3.15,24.74,2.85,0.46,0.21,0.03,0.03,0.03,95288.0,102148.0
2021-04-23,12.0,37.2,36.0,12.266666666666666,62.35,41.95,363.0,32.25,115.62,22.13,2.39,3.08,0.48,0.51,1.21,12.84,8.28,101.6,3.15,24.72,2.85,0.46,0.21,0.03,0.03,0.03,101845.0,109645.0
2021-04-24,5.5,27.0,28.0,11.1,62.38,41.99,363.25,32.25,115.72,22.16,2.39,3.08,0.48,0.51,1.21,12.84,8.29,101.55,3.15,24.7,2.85,0.46,0.21,0.03,0.03,0.03,99170.0,111240.0
2021-04-25,2.9,10.9,19.0,10.2,62.41,42.04,363.5,32.24,115.83,22.19,2.39,3.09,0.48,0.51,1.22,12.83,8.29,101.5,3.16,24.69,2.85,0.46,0.21,0.03,0.03,0.03,62195.0,69002.0
2021-04-26,6.3,18.8,26.0,10.2,62.44,42.08,363.75,32.23,115.94,22.22,2.39,3.09,0.48,0.51,1.22,12.83,8.29,101.45,3.16,24.67,2.85,0.46,0.21,0.03,0.03,0.03,81509.0,85873.0
2021-04-27,25.5,58.4,57.0,12.133333333333333,62.47,42.12,364.0,32.22,116.04,22.24,2.4,3.1,0.48,0.51,1.22,12.83,8.29,101.4,3.16,24.65,2.86,0.46,0.21,0.03,0.03,0.03,88352.0,94551.0
2021-04-28,9.7,32.8,39.0,13.7,62.5,42.17,364.25,32.21,116.15,22.27,2.4,3.1,0.48,0.51,1.22,12.83,8.29,101.35,3.16,24.63,2.86,0.46,0.21,0.03,0.03,0.03,91468.0,98859.0
2021-04-29,12.2,33.5,24.0,12.166666666666666,62.53,42.21,364.5,32.21,116.26,22.3,2.4,3.11,0.48,0.51,1.22,12.82,8.3,101.3,3.16,24.62,2.86,0.46,0.21,0.03,0.03,0.03,95569.0,100361.0
2021-04-30,15.6,44.7,44.0,13.6,62.56,42.25,364.75,32.2,116.37,22.33,2.41,3.11,0.48,0.51,1.22,12.82,8.3,101.25,3.16,24.6,2.86,0.46,0.21,0.03,0.03,0.03,104286.0,111128.0
2021-05-01,7.9,32.3,25.0,14.8,62.59,42.29,365.0,32.19,116.47,22.35,2.41,3.12,0.48,0.51,1.22,12.82,8.3,101.2,3.16,24.58,2.86,0.46,0.21,0.03,0.03,0.03,104034.0,115334.0
2021-05-02,12.7,46.0,40.0,15.666666666666666,62.62,42.34,365.25,32.18,116.58,22.38,2.41,3.12,0.48,0.51,1.22,12.82,8.3,101.15,3.16,24.56,2.86,0.46,0.21,0.03,0.03,0.03,73020.0,82981.0
2021-05-03,5.2,16.0,46.0,13.066666666666668,62.65,42.38,365.5,32.17,116.69,22.41,2.41,3.13,0.48,0.51,1.22,12.81,8.3,101.1,3.16,24.55,2.86,0.46,0.21,0.03,0.03,0.03,62437.0,69770.0
2021-05-04,15.2,30.3,40.2,15.6,62.68,42.42,365.75,32.17,116.79,22.44,2.42,3.13,0.48,0.51,1.23,12.81,8.3,101.05,3.16,24.53,2.86,0.46,0.21,0.03,0.03,0.03,88708.0,94252.0
2021-05-05,25.9,48.6,59.0,11.1,62.71,42.47,366.0,32.16,116.9,22.47,2.42,3.14,0.48,0.52,1.23,12.81,8.31,101.0,3.16,24.51,2.86,0.46,0.21,0.03,0.03,0.03,91741.0,99505.0
2021-05-06,31.2,54.4,48.0,13.05,62.74,42.51,366.25,32.15,117.01,22.49,2.42,3.15,0.48,0.52,1.23,12.81,8.31,100.95,3.17,24.49,2.87,0.46,0.21,0.03,0.03,0.03,97832.0,104756.0
2021-05-07,26.1,49.8,58.0,11.5,62.77,42.55,366.5,32.14,117.12,22.52,2.42,3.15,0.48,0.52,1.23,12.8,8.31,100.9,3.17,24.47,2.87,0.46,0.21,0.03,0.03,0.03,104056.0,112411.0
2021-05-08,11.4,20.3,34.0,12.9,62.8,42.6,366.75,32.14,117.22,22.55,2.43,3.16,0.48,0.52,1.23,12.8,8.31,100.85,3.17,24.46,2.87,0.46,0.21,0.03,0.03,0.03,84606.0,94549.0
2021-05-09,12.7,23.4,35.0,13.4,62.83,42.64,367.0,32.13,117.33,22.58,2.43,3.16,0.48,0.52,1.23,12.8,8.31,100.8,3.17,24.44,2.87,0.46,0.21,0.03,0.03,0.03,69094.0,76604.0
2021-05-10,18.0,33.1,52.0,11.15,62.86,42.68,367.25,32.12,117.44,22.6,2.43,3.17,0.48,0.52,1.23,12.8,8.32,100.75,3.17,24.42,2.87,0.46,0.21,0.03,0.03,0.03,84757.0,107570.0
2021-05-11,21.7,38.4,47.0,16.05,62.89,42.73,367.5,32.11,117.54,22.63,2.44,3.17,0.49,0.52,1.23,12.79,8.32,100.7,3.17,24.4,2.87,0.46,0.21,0.03,0.03,0.03,91029.0,97866.0
2021-05-12,19.0,34.9,54.0,12.166666666666666,62.92,42.77,367.75,32.11,117.65,22.66,2.44,3.18,0.49,0.52,1.23,12.79,8.32,100.65,3.17,24.39,2.87,0.46,0.21,0.03,0.03,0.03,97715.0,103799.0
2021-05-13,13.5,38.4,27.0,10.433333333333332,62.95,42.81,368.0,32.1,117.76,22.69,2.44,3.18,0.49,0.52,1.24,12.79,8.32,100.6,3.17,24.37,2.87,0.46,0.21,0.03,0.03,0.03,101172.0,108689.0
2021-05-14,17.9,40.8,40.0,11.133333333333333,62.98,42.85,368.25,32.09,117.87,22.72,2.44,3.19,0.49,0.52,1.24,12.79,8.32,100.55,3.17,24.35,2.87,0.46,0.21,0.03,0.03,0.03,106699.0,114178.0
2021-05-15,13.8,34.1,34.0,10.533333333333331,63.01,42.9,368.49,32.08,117.97,22.74,2.45,3.19,0.49,0.52,1.24,12.78,8.32,100.5,3.17,24.33,2.88,0.46,0.21,0.03,0.03,0.03,106150.0,116918.0
2021-05-16,13.7,29.8,32.0,15.65,63.04,42.94,368.74,32.08,118.08,22.77,2.45,3.2,0.49,0.52,1.24,12.78,8.33,100.46,3.17,24.32,2.88,0.46,0.21,0.03,0.03,0.03,62766.0,71027.0
2021-05-17,32.0,56.1,52.0,8.5,63.07,42.98,368.99,32.07,118.19,22.8,2.45,3.2,0.49,0.52,1.24,12.78,8.33,100.41,3.18,24.3,2.88,0.46,0.21,0.03,0.03,0.03,96060.0,103123.0
2021-05-18,28.2,45.0,61.0,10.6,63.1,43.03,369.24,32.06,118.29,22.83,2.45,3.21,0.49,0.52,1.24,12.78,8.33,100.36,3.18,24.28,2.88,0.46,0.21,0.03,0.03,0.03,105296.0,113350.0
2021-05-19,30.8,56.7,47.0,10.7,63.14,43.07,369.49,32.05,118.4,22.85,2.46,3.21,0.49,0.52,1.24,12.78,8.33,100.31,3.18,24.26,2.88,0.46,0.21,0.03,0.03,0.03,113045.0,120452.0
2021-05-20,24.3,32.7,58.0,9.033333333333331,63.17,43.11,369.74,32.04,118.51,22.88,2.46,3.22,0.49,0.53,1.24,12.77,8.33,100.26,3.18,24.25,2.88,0.46,0.21,0.03,0.03,0.03,119679.0,126686.0
2021-05-21,11.2,18.4,57.0,10.4,63.2,43.16,369.99,32.04,118.62,22.91,2.46,3.22,0.49,0.53,1.24,12.77,8.34,100.21,3.18,24.23,2.88,0.46,0.21,0.03,0.03,0.03,125694.0,132537.0
2021-05-22,19.7,43.2,47.0,9.5,63.23,43.2,370.24,32.03,118.72,22.94,2.46,3.23,0.49,0.53,1.25,12.77,8.34,100.16,3.18,24.21,2.88,0.46,0.21,0.03,0.03,0.03,126332.0,141930.0
2021-05-23,8.4,18.9,33.0,7.3,63.26,43.24,370.48,32.02,118.83,22.96,2.47,3.23,0.49,0.53,1.25,12.77,8.34,100.11,3.18,24.2,2.88,0.46,0.21,0.03,0.03,0.03,76068.0,85933.0
2021-05-24,25.5,45.2,51.0,8.166666666666666,63.29,43.29,370.73,32.01,118.94,22.99,2.47,3.24,0.49,0.53,1.25,12.76,8.34,100.06,3.18,24.18,2.89,0.46,0.21,0.03,0.03,0.03,95303.0,102937.0
2021-05-25,20.1,37.3,71.0,8.433333333333334,63.32,43.33,370.98,32.01,119.05,23.02,2.47,3.25,0.49,0.53,1.25,12.76,8.34,100.01,3.18,24.16,2.89,0.46,0.21,0.03,0.03,0.03,106987.0,113320.0
2021-05-26,26.7,50.6,51.0,6.3,63.36,43.37,371.23,32.0,119.15,23.05,2.48,3.25,0.49,0.53,1.25,12.76,8.34,99.96,3.18,24.14,2.89,0.46,0.21,0.03,0.03,0.03,114827.0,120799.0
2021-05-27,28.2,57.7,49.0,8.799999999999999,63.39,43.41,371.48,31.99,119.26,23.07,2.48,3.26,0.49,0.53,1.25,12.76,8.35,99.92,3.18,24.13,2.89,0.46,0.21,0.03,0.03,0.03,123184.0,133482.0
2021-05-28,23.5,53.8,44.0,6.333333333333333,63.42,43.46,371.72,31.99,119.37,23.1,2.48,3.26,0.49,0.53,1.25,12.75,8.35,99.87,3.18,24.11,2.89,0.46,0.21,0.03,0.03,0.03,131531.0,140893.0
2021-05-29,7.8,33.7,32.0,5.466666666666666,63.45,43.5,371.97,31.98,119.48,23.13,2.48,3.27,0.5,0.53,1.25,12.75,8.35,99.82,3.19,24.09,2.89,0.46,0.2,0.03,0.03,0.03,146066.0,160770.0
2021-05-30,4.0,16.7,28.0,7.066666666666666,63.48,43.54,372.22,31.97,119.58,23.16,2.49,3.27,0.5,0.53,1.25,12.75,8.35,99.77,3.19,24.07,2.89,0.46,0.2,0.03,0.03,0.03,109207.0,121572.0
