"Category","Nitrogen dioxide"
"15/6/2024 21:00",8.18
"15/6/2024 22:00",6.47
"15/6/2024 23:00",7.29
"16/6/2024 0:00",7.38
"16/6/2024 1:00",6.3
"16/6/2024 2:00",5.62
"16/6/2024 3:00",5.52
"16/6/2024 4:00",6.2
"16/6/2024 5:00",5.6
"16/6/2024 6:00",5.97
"16/6/2024 7:00",5.92
"16/6/2024 8:00",4.25
"16/6/2024 9:00",4.95
"16/6/2024 10:00",5.94
"16/6/2024 11:00",6.24
"16/6/2024 12:00",4.7
"16/6/2024 13:00",3.84
"16/6/2024 14:00",3.96
"16/6/2024 15:00",4.14
"16/6/2024 16:00",4.06
"16/6/2024 17:00",6.34
"16/6/2024 18:00",6.55
"16/6/2024 19:00",5.73
"16/6/2024 20:00",6.83
"16/6/2024 21:00",7.8
"16/6/2024 22:00",8.9
"16/6/2024 23:00",8.47
"17/6/2024 0:00",8.09
"17/6/2024 1:00",11.04
"17/6/2024 2:00",12.34
"17/6/2024 3:00",13.59
"17/6/2024 4:00",14.52
"17/6/2024 5:00",16.12
"17/6/2024 6:00",15.17
"17/6/2024 7:00",13.08
"17/6/2024 8:00",12.71
"17/6/2024 9:00",9.89
"17/6/2024 10:00",9.74
"17/6/2024 11:00",9.05
"17/6/2024 12:00",8.58
"17/6/2024 13:00",7.01
"17/6/2024 14:00",6.52
"17/6/2024 15:00",5.27
"17/6/2024 16:00",4.59
"17/6/2024 17:00",5.25
"17/6/2024 18:00",5.34
"17/6/2024 19:00",7.88
"17/6/2024 20:00",11.14
"17/6/2024 21:00",12.72
"17/6/2024 22:00",14.39
"17/6/2024 23:00",17.76
"18/6/2024 0:00",20.89
"18/6/2024 1:00",21.63
"18/6/2024 2:00",23.61
"18/6/2024 3:00",24.25
"18/6/2024 4:00",25.53
"18/6/2024 5:00",23.65
"18/6/2024 6:00",18.6
"18/6/2024 7:00",17.65
"18/6/2024 8:00",17.02
"18/6/2024 9:00",14.73
"18/6/2024 10:00",11.7
"18/6/2024 11:00",8.24
"18/6/2024 12:00",7.17
"18/6/2024 13:00",7.37
"18/6/2024 14:00",7.91
"18/6/2024 15:00",10.47
