Date,PM2.5_mean,PM2.5_max,PM2.5_min
2022-08-22,7.468333333333334,9.99,5.85
2022-08-23,7.5,9.87,5.65
2022-08-24,6.310416666666666,9.3,4.69
2022-08-25,9.249583333333334,13.85,6.35
2022-08-26,11.468333333333334,13.38,9.81
2022-08-27,9.2425,12.47,7.13
2022-08-28,6.703749999999999,7.72,5.99
2022-08-29,4.315833333333333,7.36,3.44
2022-08-30,5.513750000000001,6.42,4.14
2022-08-31,4.95375,6.89,3.49
2022-09-01,8.25375,12.62,4.4
2022-09-02,14.326666666666668,25.33,9.22
2022-09-03,17.487083333333334,33.09,8.04
2022-09-04,10.65125,17.72,7.48
2022-09-05,5.599166666666666,7.87,3.95
2022-09-06,6.977916666666666,10.23,5.46
2022-09-07,6.157916666666666,8.47,4.05
2022-09-08,6.0874999999999995,12.5,0.8
2022-09-09,8.25375,12.07,5.83
2022-09-10,10.35375,13.68,7.93
2022-09-11,10.474583333333333,15.64,7.52
2022-09-12,10.144583333333333,14.01,8.41
2022-09-13,8.53125,14.61,6.5
2022-09-14,7.175416666666667,10.46,5.51
2022-09-15,8.205416666666666,11.6,6.45
2022-09-16,6.2820833333333335,11.5,4.15
2022-09-17,5.05,8.38,4.05
2022-09-18,4.726666666666667,7.79,3.49
2022-09-19,3.6824999999999997,7.05,2.05
2022-09-20,6.629583333333334,10.46,4.63
2022-09-21,10.9775,16.09,6.35
2022-09-22,11.698749999999999,18.1,8.08
2022-09-23,10.609166666666667,14.05,8.14
2022-09-24,4.835416666666666,7.83,3.49
2022-09-25,4.8116666666666665,7.55,2.8
2022-09-26,7.55875,11.48,4.46
2022-09-27,9.1175,19.77,4.57
2022-09-28,7.2683333333333335,15.43,4.59
2022-09-29,9.842916666666666,13.61,6.26
2022-09-30,9.497916666666667,15.32,4.94
2022-10-01,6.8475,8.63,5.75
2022-10-02,8.764583333333333,15.11,6.49
2022-10-03,13.126666666666667,19.64,9.03
2022-10-04,6.840833333333333,14.26,5.57
2022-10-05,6.507916666666667,10.23,3.6
2022-10-06,6.863333333333333,20.29,0.0
2022-10-07,7.062083333333334,21.22,0.0
2022-10-08,7.952500000000001,15.54,5.68
2022-10-09,7.450833333333333,13.66,5.28
2022-10-10,8.497083333333334,10.57,7.22
2022-10-11,15.269166666666665,20.18,8.27
2022-10-12,12.739583333333334,19.98,9.98
2022-10-13,10.997083333333334,15.98,6.07
2022-10-14,10.58875,17.46,6.95
2022-10-15,3.4875000000000003,8.64,1.57
2022-10-16,0.49333333333333335,4.41,0.0
2022-10-17,7.48125,12.24,5.07
2022-10-18,8.888333333333334,14.96,5.78
2022-10-19,8.904583333333333,14.42,6.06
2022-10-20,12.695416666666667,17.56,6.83
2022-10-21,9.514583333333333,12.59,8.05
2022-10-22,7.114166666666667,11.22,5.11
2022-10-23,5.892916666666667,10.48,2.38
2022-10-24,6.005416666666666,10.02,1.33
2022-10-25,7.026666666666666,10.31,5.7
2022-10-26,7.183333333333334,10.08,5.87
2022-10-27,8.62,14.3,5.7
2022-10-28,10.12625,15.63,6.46
2022-10-29,11.442083333333334,19.28,5.64
2022-10-30,6.6160000000000005,8.59,5.27
2022-10-31,7.5575,15.96,5.3
2022-11-01,6.828333333333333,10.03,4.21
2022-11-02,5.36375,9.55,2.1
2022-11-03,4.89,10.51,1.78
2022-11-04,10.290416666666667,21.7,4.43
2022-11-05,8.734583333333333,21.19,4.2
2022-11-06,5.162916666666667,9.36,2.73
2022-11-07,6.087826086956523,8.48,4.19
2022-11-08,7.0075,26.92,0.0
2022-11-09,4.16625,11.25,2.07
2022-11-10,6.7875000000000005,15.45,4.69
2022-11-11,6.657916666666666,14.31,4.93
2022-11-12,12.245416666666666,16.95,6.8
2022-11-13,13.499583333333334,21.14,7.53
2022-11-14,16.287916666666668,21.91,4.37
2022-11-15,4.43375,7.05,3.19
2022-11-16,4.54,8.29,2.49
2022-11-17,5.069583333333333,7.64,2.55
2022-11-18,5.670833333333333,9.15,3.69
2022-11-19,7.6725,20.51,4.57
2022-11-20,6.571666666666666,14.21,4.72
2022-11-21,5.71,16.42,2.16
2022-11-22,6.890833333333333,15.41,3.24
2022-11-23,4.218333333333333,6.13,3.0
2022-11-24,6.617916666666667,12.45,2.16
2022-11-25,8.074166666666667,14.85,5.51
2022-11-26,6.069166666666667,7.81,4.6
2022-11-27,6.0808333333333335,12.66,1.1
2022-11-28,6.98,13.83,4.99
2022-11-29,13.993333333333334,19.44,10.15
2022-11-30,14.107916666666666,18.35,8.94
2022-12-01,14.239583333333334,21.86,8.69
2022-12-02,10.757083333333334,14.05,5.91
2022-12-03,8.558333333333334,14.01,4.57
2022-12-04,11.918750000000001,17.45,8.12
2022-12-05,9.321666666666667,14.14,5.41
2022-12-06,6.845416666666666,13.43,4.41
2022-12-07,10.340416666666666,19.45,6.84
2022-12-08,15.996250000000002,21.28,6.96
2022-12-09,16.316499999999998,31.97,9.6
2022-12-10,22.957222222222224,38.85,11.91
2022-12-11,26.697222222222223,53.24,5.35
2022-12-12,13.085,20.42,8.7
2022-12-13,15.82611111111111,26.72,7.04
2022-12-14,16.996111111111112,24.32,9.83
2022-12-15,13.137777777777778,18.26,8.51
2022-12-16,34.25666666666667,69.38,10.48
2022-12-17,18.996111111111112,40.17,8.92
2022-12-18,13.148333333333333,19.94,2.82
2022-12-19,5.7444444444444445,11.61,2.66
2022-12-20,8.359444444444444,14.67,4.11
2022-12-21,8.120555555555555,15.46,5.27
2022-12-22,7.70388888888889,11.14,5.44
2022-12-23,8.230555555555556,16.74,1.54
2022-12-24,6.667222222222223,12.33,2.34
2022-12-25,6.348333333333333,13.57,3.65
2022-12-26,5.13,7.18,3.51
2022-12-27,3.0216666666666665,6.25,0.64
2022-12-28,4.6,14.1,1.14
2022-12-29,7.025555555555555,11.34,4.59
2022-12-30,3.703333333333333,9.08,0.82
2022-12-31,6.747777777777777,13.94,3.28
2023-01-01,6.290555555555556,14.72,3.36
2023-01-02,6.412857142857144,16.94,2.21
2023-01-03,5.142083333333333,8.65,3.2
2023-01-04,6.166250000000001,11.2,2.71
2023-01-05,5.2058333333333335,14.28,0.45
2023-01-06,5.259565217391304,17.08,2.14
2023-01-07,6.122083333333333,10.23,2.44
2023-01-08,2.7579166666666666,6.92,0.0
2023-01-09,3.87375,9.93,0.0
2023-01-10,6.201250000000001,12.54,3.18
2023-01-11,6.252083333333334,11.44,3.18
2023-01-12,4.324583333333334,10.9,0.89
2023-01-13,8.535833333333333,18.83,6.59
2023-01-14,5.047083333333333,9.9,2.36
2023-01-15,4.4591666666666665,9.33,2.88
2023-01-16,6.75375,12.88,3.06
2023-01-17,12.2355,24.01,5.42
2023-01-18,9.492222222222223,14.85,5.38
2023-01-19,10.166111111111112,13.37,6.78
2023-01-20,7.046666666666667,9.55,4.25
2023-01-21,16.061,30.0,6.41
2023-01-22,29.367083333333337,46.67,5.51
2023-01-23,37.13916666666667,64.92,11.43
2023-01-24,12.85875,17.32,7.63
2023-01-25,21.687916666666666,27.99,0.75
2023-01-26,6.0575,15.18,3.25
2023-01-27,8.38,17.1,4.73
2023-01-28,10.225416666666666,15.73,5.12
2023-01-29,8.446250000000001,18.78,1.62
2023-01-30,7.515833333333333,11.7,5.04
2023-01-31,8.540833333333333,10.97,6.08
2023-02-01,6.877083333333334,10.6,5.11
2023-02-02,6.803333333333334,12.68,4.96
2023-02-03,6.799166666666667,11.94,5.02
2023-02-04,8.223333333333333,10.85,5.64
2023-02-05,8.62875,13.51,5.68
2023-02-06,15.521666666666667,19.15,10.39
2023-02-07,21.468333333333334,27.07,14.4
2023-02-08,23.06458333333333,30.32,13.74
2023-02-09,18.02875,25.0,9.55
2023-02-10,15.414166666666667,20.73,9.08
2023-02-11,9.34,15.29,5.96
2023-02-12,9.09,16.34,2.29
2023-02-13,21.844583333333333,27.33,16.17
2023-02-14,28.635416666666668,34.02,17.6
2023-02-15,24.555833333333336,37.26,14.09
2023-02-16,5.405833333333334,6.86,3.74
2023-02-17,4.831666666666666,9.43,3.57
2023-02-18,4.958333333333333,12.54,1.94
2023-02-19,5.774166666666667,8.56,4.56
2023-02-20,5.264166666666667,10.16,3.79
2023-02-21,10.377916666666666,19.52,5.48
2023-02-22,12.91125,19.64,6.08
2023-02-23,5.7058333333333335,8.53,3.9
2023-02-24,9.078333333333333,14.31,5.89
2023-02-25,7.709166666666667,13.51,5.65
2023-02-26,5.677916666666667,9.33,3.49
2023-02-27,5.491666666666667,7.61,4.31
2023-02-28,5.504583333333334,6.98,4.29
2023-03-01,4.099583333333333,5.44,3.07
2023-03-02,10.04875,15.47,6.27
2023-03-03,6.5687500000000005,8.3,4.68
2023-03-04,6.353750000000001,10.07,3.28
2023-03-05,10.055833333333334,13.29,6.3
2023-03-06,7.774166666666667,13.29,2.97
2023-03-07,7.857500000000001,15.63,3.6
2023-03-08,5.891666666666667,13.67,1.62
2023-03-09,7.849166666666666,9.73,5.01
2023-03-10,4.8975,9.55,2.25
2023-03-11,8.29125,15.62,4.62
2023-03-12,5.9120833333333325,15.7,3.4
2023-03-13,6.0183333333333335,12.3,0.0
2023-03-14,4.7775,10.64,2.13
2023-03-15,5.15,8.89,3.79
2023-03-16,5.502916666666667,10.18,3.53
2023-03-17,7.635833333333333,11.82,5.38
2023-03-18,6.758333333333334,8.9,5.11
2023-03-19,4.343333333333334,7.5,2.85
2023-03-20,7.471666666666667,9.83,5.73
2023-03-21,5.427916666666667,9.23,4.21
2023-03-22,7.2820833333333335,11.67,3.1
2023-03-23,4.776666666666666,9.14,2.02
2023-03-24,5.727083333333333,8.55,4.07
2023-03-25,7.110833333333333,14.22,3.8
2023-03-26,4.547826086956522,7.84,1.74
2023-03-27,6.22125,10.18,3.25
2023-03-28,5.4679166666666665,11.01,3.11
2023-03-29,6.739999999999999,12.49,5.13
2023-03-30,8.655416666666666,17.1,2.08
