Date,NO2_mean,NO2_max,NO2_min
2022-04-22,25.20375,35.18,11.59
2022-04-23,19.475416666666668,24.86,12.51
2022-04-24,11.553333333333333,17.99,9.45
2022-04-25,23.65421052631579,46.1,9.06
2022-04-26,24.165000000000003,40.86,9.38
2022-04-27,28.575,57.33,11.71
2022-04-28,28.202083333333334,44.25,9.54
2022-04-29,20.298333333333332,30.21,12.42
2022-04-30,20.27375,30.16,14.35
2022-05-01,16.632083333333334,21.94,9.09
2022-05-02,23.918333333333333,44.01,9.42
2022-05-03,31.930000000000003,44.79,19.84
2022-05-04,30.029583333333335,48.15,14.5
2022-05-05,28.1525,43.18,12.78
2022-05-06,40.89208333333333,62.65,21.52
2022-05-07,17.30333333333333,24.75,9.06
2022-05-08,11.373750000000001,18.11,6.78
2022-05-09,27.659166666666668,57.6,11.25
2022-05-10,24.038749999999997,39.1,8.01
2022-05-11,21.987916666666667,38.42,6.29
2022-05-12,25.134583333333335,35.31,15.68
2022-05-13,12.219166666666666,21.91,5.7
2022-05-14,16.68625,28.3,9.88
2022-05-15,38.290416666666665,57.14,21.46
2022-05-16,21.594166666666666,43.35,9.12
2022-05-17,25.000416666666666,50.02,13.94
2022-05-18,22.75791666666667,33.93,9.0
2022-05-19,56.071666666666665,79.19,7.4
2022-05-20,29.205,56.49,10.44
2022-05-21,16.27125,32.49,7.41
2022-05-22,19.750416666666666,35.12,8.45
2022-05-23,32.74333333333333,45.33,18.61
2022-05-24,21.798333333333332,35.95,8.05
2022-05-25,15.900833333333333,26.5,10.66
2022-05-26,9.237083333333333,14.61,5.94
2022-05-27,8.0025,11.83,5.36
2022-05-28,13.774166666666666,19.42,6.26
2022-05-29,8.412083333333333,14.25,3.57
2022-05-30,17.012916666666666,23.89,10.75
2022-05-31,30.60875,55.25,9.17
2022-06-01,20.175416666666667,49.08,13.36
2022-06-02,20.457916666666666,33.31,12.08
2022-06-03,13.974583333333333,20.18,7.25
2022-06-04,20.455416666666668,30.44,6.47
2022-06-05,17.527083333333334,29.49,7.71
2022-06-06,28.913749999999997,42.3,6.94
2022-06-07,21.201249999999998,38.43,7.24
2022-06-08,12.84875,19.14,6.86
2022-06-09,18.785,29.89,9.71
2022-06-10,18.617083333333333,29.39,5.94
2022-06-11,15.130416666666667,24.2,8.37
2022-06-12,13.770000000000001,22.32,8.01
2022-06-13,22.362083333333334,37.24,9.78
2022-06-14,22.072916666666668,40.43,12.59
2022-06-15,39.14666666666667,56.32,19.08
2022-06-16,38.20708333333334,56.92,18.18
2022-06-17,32.53416666666667,59.36,20.78
2022-06-18,29.834166666666665,55.6,17.1
2022-06-19,13.489583333333334,18.33,6.75
2022-06-20,17.392916666666668,24.71,5.62
2022-06-21,51.26125,87.56,19.46
2022-06-22,21.101666666666667,60.8,10.88
2022-06-23,27.785833333333333,40.92,14.7
2022-06-24,24.808333333333334,33.11,6.95
2022-06-25,12.319583333333334,29.05,8.32
2022-06-26,9.981666666666667,21.15,4.41
2022-06-27,12.934166666666668,24.22,5.94
2022-06-28,14.1625,23.45,7.9
2022-06-29,19.478333333333335,30.95,6.8
2022-06-30,22.20625,34.76,7.79
2022-07-01,17.173333333333336,27.18,12.17
2022-07-02,6.537083333333334,9.7,4.45
2022-07-03,13.02125,23.71,6.26
2022-07-04,24.08458333333333,33.16,9.81
2022-07-05,13.613750000000001,24.58,8.69
2022-07-06,17.450833333333332,30.6,7.82
2022-07-07,22.639583333333334,39.01,6.13
2022-07-08,23.043333333333333,39.67,10.95
2022-07-09,11.208333333333334,26.51,6.41
2022-07-10,15.127916666666666,26.51,8.14
2022-07-11,21.2425,34.61,11.77
2022-07-12,29.686666666666667,60.34,15.25
2022-07-13,41.379583333333336,62.8,18.84
2022-07-14,20.999583333333334,29.11,7.89
2022-07-15,15.129583333333334,18.97,11.39
2022-07-16,15.550833333333335,19.46,10.11
2022-07-17,23.530416666666667,39.96,13.38
2022-07-18,36.35916666666667,70.24,12.36
2022-07-19,43.34,69.04,15.33
2022-07-20,22.774583333333336,37.26,7.86
2022-07-21,24.171666666666667,36.98,9.48
