TravelDate,DayOfWeek,Station,EntryTapCount,ExitTapCount,Borough,LINES,NETWORK,Zone,x,y
2024-03-26,Tuesday,Arsenal,3712,3518,Islington,Piccadilly,London Underground,2.0,-0.105674399,51.55811105
2024-03-26,Tuesday,Caledonian Road,6708,6531,Islington,Piccadilly,London Underground,2.0,-0.116864262,51.54801774
2024-03-26,Tuesday,Farringdon,74704,74778,Islington,"Metropolitan, Circle, Hammersmith & City",London Underground,1.0,-0.103582415,51.51996102
2024-03-26,Tuesday,Finsbury Park,27978,26913,Islington,"Piccadilly, Victoria",London Underground,2.0,-0.105068129,51.56406609
2024-03-26,Tuesday,Highbury & Islington,20274,21220,Islington,Victoria,London Underground,2.0,-0.102125867,51.54691824
2024-03-26,Tuesday,Highbury & Islington,20274,21220,Islington,,London Overground,2.0,-0.10209637,51.54564126
2024-03-26,Tuesday,Holloway Road,6756,6755,Islington,Piccadilly,London Underground,2.0,-0.111653531,51.55225038
2024-03-26,Tuesday,Old Street,27847,26888,Islington,Northern,London Underground,1.0,-0.086025441,51.52457628
2024-03-26,Tuesday,Tufnell Park,7119,7152,Islington,Northern,London Underground,2.0,-0.136858377,51.5563398
2024-03-27,Wednesday,Angel,18657,19815,Islington,Northern,London Underground,1.0,-0.103116359,51.5309796
2024-03-27,Wednesday,Archway,11884,11096,Islington,Northern,London Underground,2.0,-0.13344404,51.56403452
2024-03-27,Wednesday,Arsenal,3740,3364,Islington,Piccadilly,London Underground,2.0,-0.105674399,51.55811105
2024-03-27,Wednesday,Caledonian Road,6678,6357,Islington,Piccadilly,London Underground,2.0,-0.116864262,51.54801774
2024-03-27,Wednesday,Farringdon,71903,69744,Islington,"Metropolitan, Circle, Hammersmith & City",London Underground,1.0,-0.103582415,51.51996102
2024-03-27,Wednesday,Finsbury Park,27991,26449,Islington,"Piccadilly, Victoria",London Underground,2.0,-0.105068129,51.56406609
2024-03-27,Wednesday,Highbury & Islington,20757,21759,Islington,Victoria,London Underground,2.0,-0.102125867,51.54691824
2024-03-27,Wednesday,Highbury & Islington,20757,21759,Islington,,London Overground,2.0,-0.10209637,51.54564126
2024-03-27,Wednesday,Holloway Road,6765,6521,Islington,Piccadilly,London Underground,2.0,-0.111653531,51.55225038
2024-03-27,Wednesday,Old Street,27214,26659,Islington,Northern,London Underground,1.0,-0.086025441,51.52457628
2024-03-27,Wednesday,Tufnell Park,7890,7498,Islington,Northern,London Underground,2.0,-0.136858377,51.5563398
2024-03-28,Thursday,Angel,19198,20687,Islington,Northern,London Underground,1.0,-0.103116359,51.5309796
2024-03-28,Thursday,Archway,12256,10984,Islington,Northern,London Underground,2.0,-0.13344404,51.56403452
2024-03-28,Thursday,Arsenal,3730,3232,Islington,Piccadilly,London Underground,2.0,-0.105674399,51.55811105
2024-03-28,Thursday,Caledonian Road,6788,6329,Islington,Piccadilly,London Underground,2.0,-0.116864262,51.54801774
2024-03-28,Thursday,Farringdon,67976,66224,Islington,"Metropolitan, Circle, Hammersmith & City",London Underground,1.0,-0.103582415,51.51996102
2024-03-28,Thursday,Finsbury Park,29398,26956,Islington,"Piccadilly, Victoria",London Underground,2.0,-0.105068129,51.56406609
2024-03-28,Thursday,Highbury & Islington,21372,22236,Islington,Victoria,London Underground,2.0,-0.102125867,51.54691824
2024-03-28,Thursday,Highbury & Islington,21372,22236,Islington,,London Overground,2.0,-0.10209637,51.54564126
2024-03-28,Thursday,Holloway Road,6613,6141,Islington,Piccadilly,London Underground,2.0,-0.111653531,51.55225038
2024-03-28,Thursday,Old Street,27935,28078,Islington,Northern,London Underground,1.0,-0.086025441,51.52457628
2024-03-28,Thursday,Tufnell Park,7321,6635,Islington,Northern,London Underground,2.0,-0.136858377,51.5563398
2024-03-29,Friday,Angel,12294,13204,Islington,Northern,London Underground,1.0,-0.103116359,51.5309796
2024-03-29,Friday,Archway,7992,6962,Islington,Northern,London Underground,2.0,-0.13344404,51.56403452
2024-03-29,Friday,Arsenal,2989,2464,Islington,Piccadilly,London Underground,2.0,-0.105674399,51.55811105
2024-03-29,Friday,Caledonian Road,4658,4170,Islington,Piccadilly,London Underground,2.0,-0.116864262,51.54801774
2024-03-29,Friday,Farringdon,17841,15104,Islington,"Metropolitan, Circle, Hammersmith & City",London Underground,1.0,-0.103582415,51.51996102
2024-03-29,Friday,Finsbury Park,21821,19013,Islington,"Piccadilly, Victoria",London Underground,2.0,-0.105068129,51.56406609
2024-03-29,Friday,Highbury & Islington,14722,15193,Islington,Victoria,London Underground,2.0,-0.102125867,51.54691824
2024-03-29,Friday,Highbury & Islington,14722,15193,Islington,,London Overground,2.0,-0.10209637,51.54564126
2024-03-29,Friday,Holloway Road,5332,4631,Islington,Piccadilly,London Underground,2.0,-0.111653531,51.55225038
2024-03-29,Friday,Old Street,16751,18054,Islington,Northern,London Underground,1.0,-0.086025441,51.52457628
2024-03-29,Friday,Tufnell Park,5169,4586,Islington,Northern,London Underground,2.0,-0.136858377,51.5563398
2024-03-30,Saturday,Angel,14397,15943,Islington,Northern,London Underground,1.0,-0.103116359,51.5309796
2024-03-30,Saturday,Archway,8324,7353,Islington,Northern,London Underground,2.0,-0.13344404,51.56403452
2024-03-30,Saturday,Arsenal,3119,2749,Islington,Piccadilly,London Underground,2.0,-0.105674399,51.55811105
2024-03-30,Saturday,Caledonian Road,4735,4150,Islington,Piccadilly,London Underground,2.0,-0.116864262,51.54801774
2024-03-30,Saturday,Farringdon,17193,14732,Islington,"Metropolitan, Circle, Hammersmith & City",London Underground,1.0,-0.103582415,51.51996102
2024-03-30,Saturday,Finsbury Park,23768,22468,Islington,"Piccadilly, Victoria",London Underground,2.0,-0.105068129,51.56406609
2024-03-30,Saturday,Highbury & Islington,15590,16497,Islington,Victoria,London Underground,2.0,-0.102125867,51.54691824
2024-03-30,Saturday,Highbury & Islington,15590,16497,Islington,,London Overground,2.0,-0.10209637,51.54564126
2024-03-30,Saturday,Holloway Road,5820,5168,Islington,Piccadilly,London Underground,2.0,-0.111653531,51.55225038
2024-03-30,Saturday,Old Street,18630,20269,Islington,Northern,London Underground,1.0,-0.086025441,51.52457628
2024-03-30,Saturday,Tufnell Park,5080,4493,Islington,Northern,London Underground,2.0,-0.136858377,51.5563398
2024-03-31,Sunday,Angel,7801,8364,Islington,Northern,London Underground,1.0,-0.103116359,51.5309796
2024-03-31,Sunday,Archway,5601,5216,Islington,Northern,London Underground,2.0,-0.13344404,51.56403452
2024-03-31,Sunday,Arsenal,18,19,Islington,Piccadilly,London Underground,2.0,-0.105674399,51.55811105
2024-03-31,Sunday,Caledonian Road,3505,3205,Islington,Piccadilly,London Underground,2.0,-0.116864262,51.54801774
2024-03-31,Sunday,Farringdon,10050,8108,Islington,"Metropolitan, Circle, Hammersmith & City",London Underground,1.0,-0.103582415,51.51996102
2024-03-31,Sunday,Finsbury Park,16842,16254,Islington,"Piccadilly, Victoria",London Underground,2.0,-0.105068129,51.56406609
2024-03-31,Sunday,Highbury & Islington,10189,11184,Islington,Victoria,London Underground,2.0,-0.102125867,51.54691824
2024-03-31,Sunday,Highbury & Islington,10189,11184,Islington,,London Overground,2.0,-0.10209637,51.54564126
2024-03-31,Sunday,Holloway Road,4682,5003,Islington,Piccadilly,London Underground,2.0,-0.111653531,51.55225038
2024-03-31,Sunday,Old Street,11947,12690,Islington,Northern,London Underground,1.0,-0.086025441,51.52457628
2024-03-31,Sunday,Tufnell Park,3494,3335,Islington,Northern,London Underground,2.0,-0.136858377,51.5563398
2024-04-01,Monday,Angel,7622,8630,Islington,Northern,London Underground,1.0,-0.103116359,51.5309796
2024-04-01,Monday,Archway,5758,6031,Islington,Northern,London Underground,2.0,-0.13344404,51.56403452
2024-04-01,Monday,Arsenal,2211,2616,Islington,Piccadilly,London Underground,2.0,-0.105674399,51.55811105
2024-04-01,Monday,Caledonian Road,3379,3748,Islington,Piccadilly,London Underground,2.0,-0.116864262,51.54801774
2024-04-01,Monday,Farringdon,11719,9941,Islington,"Metropolitan, Circle, Hammersmith & City",London Underground,1.0,-0.103582415,51.51996102
2024-04-01,Monday,Finsbury Park,15351,15777,Islington,"Piccadilly, Victoria",London Underground,2.0,-0.105068129,51.56406609
2024-04-01,Monday,Highbury & Islington,9492,11873,Islington,Victoria,London Underground,2.0,-0.102125867,51.54691824
2024-04-01,Monday,Highbury & Islington,9492,11873,Islington,,London Overground,2.0,-0.10209637,51.54564126
2024-04-01,Monday,Holloway Road,4123,4463,Islington,Piccadilly,London Underground,2.0,-0.111653531,51.55225038
2024-04-01,Monday,Old Street,10836,11352,Islington,Northern,London Underground,1.0,-0.086025441,51.52457628
2024-04-01,Monday,Tufnell Park,3371,3630,Islington,Northern,London Underground,2.0,-0.136858377,51.5563398
2024-04-02,Tuesday,Angel,14814,15923,Islington,Northern,London Underground,1.0,-0.103116359,51.5309796
2024-04-02,Tuesday,Archway,10085,9807,Islington,Northern,London Underground,2.0,-0.13344404,51.56403452
2024-04-02,Tuesday,Arsenal,3218,3425,Islington,Piccadilly,London Underground,2.0,-0.105674399,51.55811105
2024-04-02,Tuesday,Caledonian Road,5374,5428,Islington,Piccadilly,London Underground,2.0,-0.116864262,51.54801774
2024-04-02,Tuesday,Farringdon,58854,58461,Islington,"Metropolitan, Circle, Hammersmith & City",London Underground,1.0,-0.103582415,51.51996102
2024-04-02,Tuesday,Finsbury Park,25542,23579,Islington,"Piccadilly, Victoria",London Underground,2.0,-0.105068129,51.56406609
2024-04-02,Tuesday,Highbury & Islington,17163,18255,Islington,Victoria,London Underground,2.0,-0.102125867,51.54691824
2024-04-02,Tuesday,Highbury & Islington,17163,18255,Islington,,London Overground,2.0,-0.10209637,51.54564126
2024-04-02,Tuesday,Holloway Road,5615,5599,Islington,Piccadilly,London Underground,2.0,-0.111653531,51.55225038
2024-04-02,Tuesday,Old Street,21118,21688,Islington,Northern,London Underground,1.0,-0.086025441,51.52457628
2024-04-02,Tuesday,Tufnell Park,5713,5558,Islington,Northern,London Underground,2.0,-0.136858377,51.5563398
2024-04-03,Wednesday,Angel,16721,17620,Islington,Northern,London Underground,1.0,-0.103116359,51.5309796
2024-04-03,Wednesday,Archway,11081,10380,Islington,Northern,London Underground,2.0,-0.13344404,51.56403452
2024-04-03,Wednesday,Arsenal,8624,15855,Islington,Piccadilly,London Underground,2.0,-0.105674399,51.55811105
2024-04-03,Wednesday,Caledonian Road,6980,6649,Islington,Piccadilly,London Underground,2.0,-0.116864262,51.54801774
2024-04-03,Wednesday,Farringdon,64928,63119,Islington,"Metropolitan, Circle, Hammersmith & City",London Underground,1.0,-0.103582415,51.51996102
2024-04-03,Wednesday,Finsbury Park,33456,30660,Islington,"Piccadilly, Victoria",London Underground,2.0,-0.105068129,51.56406609
2024-04-03,Wednesday,Highbury & Islington,28597,29966,Islington,Victoria,London Underground,2.0,-0.102125867,51.54691824
2024-04-03,Wednesday,Highbury & Islington,28597,29966,Islington,,London Overground,2.0,-0.10209637,51.54564126
2024-04-03,Wednesday,Holloway Road,5578,6742,Islington,Piccadilly,London Underground,2.0,-0.111653531,51.55225038
2024-04-03,Wednesday,Old Street,23852,23819,Islington,Northern,London Underground,1.0,-0.086025441,51.52457628
2024-04-03,Wednesday,Tufnell Park,6330,6100,Islington,Northern,London Underground,2.0,-0.136858377,51.5563398
2024-04-04,Thursday,Angel,16906,17790,Islington,Northern,London Underground,1.0,-0.103116359,51.5309796
2024-04-04,Thursday,Archway,11009,10233,Islington,Northern,London Underground,2.0,-0.13344404,51.56403452
2024-04-04,Thursday,Arsenal,3924,3520,Islington,Piccadilly,London Underground,2.0,-0.105674399,51.55811105
2024-04-04,Thursday,Caledonian Road,5945,5629,Islington,Piccadilly,London Underground,2.0,-0.116864262,51.54801774
2024-04-04,Thursday,Farringdon,69597,68685,Islington,"Metropolitan, Circle, Hammersmith & City",London Underground,1.0,-0.103582415,51.51996102
2024-04-04,Thursday,Finsbury Park,27148,25465,Islington,"Piccadilly, Victoria",London Underground,2.0,-0.105068129,51.56406609
2024-04-04,Thursday,Highbury & Islington,19288,19779,Islington,Victoria,London Underground,2.0,-0.102125867,51.54691824
2024-04-04,Thursday,Highbury & Islington,19288,19779,Islington,,London Overground,2.0,-0.10209637,51.54564126
2024-04-04,Thursday,Holloway Road,6599,6242,Islington,Piccadilly,London Underground,2.0,-0.111653531,51.55225038
2024-04-04,Thursday,Old Street,26276,26345,Islington,Northern,London Underground,1.0,-0.086025441,51.52457628
2024-04-04,Thursday,Tufnell Park,6558,6297,Islington,Northern,London Underground,2.0,-0.136858377,51.5563398
2024-04-05,Friday,Angel,15569,16897,Islington,Northern,London Underground,1.0,-0.103116359,51.5309796
2024-04-05,Friday,Archway,10716,9640,Islington,Northern,London Underground,2.0,-0.13344404,51.56403452
2024-04-05,Friday,Arsenal,3464,3096,Islington,Piccadilly,London Underground,2.0,-0.105674399,51.55811105
2024-04-05,Friday,Caledonian Road,5908,5545,Islington,Piccadilly,London Underground,2.0,-0.116864262,51.54801774
2024-04-05,Friday,Farringdon,50960,49739,Islington,"Metropolitan, Circle, Hammersmith & City",London Underground,1.0,-0.103582415,51.51996102
2024-04-05,Friday,Finsbury Park,25712,24216,Islington,"Piccadilly, Victoria",London Underground,2.0,-0.105068129,51.56406609
2024-04-05,Friday,Highbury & Islington,20046,20330,Islington,Victoria,London Underground,2.0,-0.102125867,51.54691824
2024-04-05,Friday,Highbury & Islington,20046,20330,Islington,,London Overground,2.0,-0.10209637,51.54564126
2024-04-05,Friday,Holloway Road,6364,6230,Islington,Piccadilly,London Underground,2.0,-0.111653531,51.55225038
2024-04-05,Friday,Old Street,20453,21494,Islington,Northern,London Underground,1.0,-0.086025441,51.52457628
2024-04-05,Friday,Tufnell Park,6367,5864,Islington,Northern,London Underground,2.0,-0.136858377,51.5563398
2024-04-06,Saturday,Angel,14945,16533,Islington,Northern,London Underground,1.0,-0.103116359,51.5309796
2024-04-06,Saturday,Archway,8938,7758,Islington,Northern,London Underground,2.0,-0.13344404,51.56403452
2024-04-06,Saturday,Arsenal,3253,3032,Islington,Piccadilly,London Underground,2.0,-0.105674399,51.55811105
2024-04-06,Saturday,Caledonian Road,4858,4524,Islington,Piccadilly,London Underground,2.0,-0.116864262,51.54801774
2024-04-06,Saturday,Farringdon,36340,35662,Islington,"Metropolitan, Circle, Hammersmith & City",London Underground,1.0,-0.103582415,51.51996102
2024-04-06,Saturday,Finsbury Park,26184,24734,Islington,"Piccadilly, Victoria",London Underground,2.0,-0.105068129,51.56406609
2024-04-06,Saturday,Highbury & Islington,20481,21814,Islington,Victoria,London Underground,2.0,-0.102125867,51.54691824
2024-04-06,Saturday,Highbury & Islington,20481,21814,Islington,,London Overground,2.0,-0.10209637,51.54564126
2024-04-06,Saturday,Holloway Road,5623,5324,Islington,Piccadilly,London Underground,2.0,-0.111653531,51.55225038
2024-04-06,Saturday,Old Street,18242,20366,Islington,Northern,London Underground,1.0,-0.086025441,51.52457628
2024-04-06,Saturday,Tufnell Park,5920,5490,Islington,Northern,London Underground,2.0,-0.136858377,51.5563398
2024-04-07,Sunday,Angel,11396,11950,Islington,Northern,London Underground,1.0,-0.103116359,51.5309796
2024-04-07,Sunday,Archway,6646,6261,Islington,Northern,London Underground,2.0,-0.13344404,51.56403452
2024-04-07,Sunday,Arsenal,2489,2433,Islington,Piccadilly,London Underground,2.0,-0.105674399,51.55811105
2024-04-07,Sunday,Caledonian Road,3827,3749,Islington,Piccadilly,London Underground,2.0,-0.116864262,51.54801774
2024-04-07,Sunday,Farringdon,25454,24087,Islington,"Metropolitan, Circle, Hammersmith & City",London Underground,1.0,-0.103582415,51.51996102
2024-04-07,Sunday,Finsbury Park,17929,17576,Islington,"Piccadilly, Victoria",London Underground,2.0,-0.105068129,51.56406609
2024-04-07,Sunday,Highbury & Islington,12114,14718,Islington,Victoria,London Underground,2.0,-0.102125867,51.54691824
2024-04-07,Sunday,Highbury & Islington,12114,14718,Islington,,London Overground,2.0,-0.10209637,51.54564126
2024-04-07,Sunday,Holloway Road,4334,4271,Islington,Piccadilly,London Underground,2.0,-0.111653531,51.55225038
2024-04-07,Sunday,Old Street,13565,13442,Islington,Northern,London Underground,1.0,-0.086025441,51.52457628
2024-04-07,Sunday,Tufnell Park,4970,4833,Islington,Northern,London Underground,2.0,-0.136858377,51.5563398
2024-04-08,Monday,Angel,11647,12246,Islington,Northern,London Underground,1.0,-0.103116359,51.5309796
2024-04-08,Monday,Archway,9308,9144,Islington,Northern,London Underground,2.0,-0.13344404,51.56403452
2024-04-08,Monday,Arsenal,2939,2834,Islington,Piccadilly,London Underground,2.0,-0.105674399,51.55811105
2024-04-08,Monday,Caledonian Road,5067,5015,Islington,Piccadilly,London Underground,2.0,-0.116864262,51.54801774
2024-04-08,Monday,Farringdon,44946,44647,Islington,"Metropolitan, Circle, Hammersmith & City",London Underground,1.0,-0.103582415,51.51996102
2024-04-08,Monday,Finsbury Park,22318,22261,Islington,"Piccadilly, Victoria",London Underground,2.0,-0.105068129,51.56406609
2024-04-08,Monday,Highbury & Islington,15457,16408,Islington,Victoria,London Underground,2.0,-0.102125867,51.54691824
2024-04-08,Monday,Highbury & Islington,15457,16408,Islington,,London Overground,2.0,-0.10209637,51.54564126
2024-04-08,Monday,Holloway Road,5866,5811,Islington,Piccadilly,London Underground,2.0,-0.111653531,51.55225038
2024-04-08,Monday,Old Street,16680,16447,Islington,Northern,London Underground,1.0,-0.086025441,51.52457628
2024-04-08,Monday,Tufnell Park,5606,5440,Islington,Northern,London Underground,2.0,-0.136858377,51.5563398
2024-04-09,Tuesday,Angel,16048,16972,Islington,Northern,London Underground,1.0,-0.103116359,51.5309796
2024-04-09,Tuesday,Archway,11376,10743,Islington,Northern,London Underground,2.0,-0.13344404,51.56403452
