date,pedal_cycles,two_wheeled_motor_vehicles,cars_and_taxis,buses_and_coaches,lgvs,hgvs_2_rigid_axle,hgvs_3_rigid_axle,hgvs_4_or_more_rigid_axle,hgvs_3_or_4_articulated_axle,hgvs_5_articulated_axle,hgvs_6_articulated_axle,all_hgvs,all_motor_vehicles
2023-01-25,106.24,-287.01,-4382.81,-296.99,-438.96,55.24,-2.02,39.89,-2.02,4.32,-8.64,86.76,-5319.0
2023-01-26,122.11,-288.53,-4431.36,-300.29,-451.64,53.33,-1.97,40.75,-2.04,4.35,-8.56,85.86,-5385.95
2023-01-27,137.93,-289.97,-4478.56,-303.49,-464.12,51.43,-1.91,41.6,-2.05,4.37,-8.48,84.95,-5451.19
2023-01-28,153.71,-291.32,-4524.38,-306.59,-476.39,49.52,-1.86,42.44,-2.06,4.39,-8.4,84.03,-5514.65
2023-01-29,169.41,-292.58,-4568.77,-309.59,-488.44,47.62,-1.8,43.25,-2.07,4.41,-8.31,83.1,-5576.29
2023-01-30,185.03,-293.75,-4611.69,-312.5,-500.27,45.73,-1.75,44.06,-2.08,4.43,-8.22,82.16,-5636.05
2023-01-31,200.57,-294.83,-4653.1,-315.29,-511.86,43.84,-1.69,44.85,-2.09,4.45,-8.13,81.21,-5693.87
2023-02-01,216.0,-295.82,-4692.96,-317.98,-523.21,41.95,-1.64,45.62,-2.1,4.46,-8.04,80.25,-5749.71
2023-02-02,231.32,-296.7,-4731.23,-320.55,-534.31,40.08,-1.58,46.37,-2.11,4.48,-7.95,79.28,-5803.51
2023-02-03,246.52,-297.5,-4767.86,-323.02,-545.14,38.21,-1.52,47.11,-2.12,4.49,-7.85,78.31,-5855.2
2023-02-04,261.58,-298.19,-4802.82,-325.36,-555.7,36.35,-1.47,47.82,-2.13,4.5,-7.76,77.32,-5904.75
2023-02-05,276.5,-298.78,-4836.07,-327.59,-565.97,34.5,-1.41,48.52,-2.14,4.51,-7.66,76.33,-5952.08
2023-02-06,291.26,-299.28,-4867.56,-329.69,-575.96,32.67,-1.35,49.19,-2.14,4.52,-7.56,75.33,-5997.16
2023-02-07,305.85,-299.67,-4897.26,-331.67,-585.65,30.84,-1.3,49.85,-2.15,4.53,-7.46,74.32,-6039.92
2023-02-08,320.26,-299.96,-4925.12,-333.52,-595.03,29.04,-1.24,50.48,-2.15,4.54,-7.36,73.31,-6080.32
2023-02-09,334.48,-300.14,-4951.1,-335.24,-604.09,27.24,-1.18,51.09,-2.16,4.54,-7.25,72.29,-6118.28
2023-02-10,348.5,-300.21,-4975.17,-336.83,-612.83,25.47,-1.13,51.68,-2.16,4.55,-7.15,71.26,-6153.77
2023-02-11,362.3,-300.18,-4997.28,-338.28,-621.23,23.71,-1.07,52.25,-2.16,4.55,-7.04,70.23,-6186.73
2023-02-12,375.88,-300.04,-5017.38,-339.59,-629.28,21.97,-1.01,52.79,-2.16,4.55,-6.94,69.19,-6217.09
2023-02-13,389.22,-299.78,-5035.45,-340.76,-636.98,20.25,-0.96,53.3,-2.16,4.55,-6.83,68.15,-6244.82
2023-02-14,402.31,-299.42,-5051.44,-341.78,-644.32,18.55,-0.9,53.79,-2.16,4.55,-6.72,67.11,-6269.85
2023-02-15,415.14,-298.94,-5065.3,-342.66,-651.29,16.87,-0.85,54.26,-2.16,4.55,-6.61,66.05,-6292.12
2023-02-16,427.71,-298.34,-5077.0,-343.38,-657.87,15.22,-0.79,54.69,-2.16,4.54,-6.5,65.0,-6311.59
2023-02-17,439.99,-297.63,-5086.5,-343.95,-664.06,13.59,-0.73,55.1,-2.16,4.53,-6.39,63.94,-6328.2
2023-02-18,451.98,-296.8,-5093.75,-344.37,-669.86,11.99,-0.68,55.48,-2.15,4.52,-6.28,62.88,-6341.89
2023-02-19,463.67,-295.84,-5098.72,-344.63,-675.25,10.41,-0.63,55.83,-2.15,4.51,-6.17,61.82,-6352.62
2023-02-20,475.04,-294.77,-5101.36,-344.73,-680.21,8.86,-0.57,56.16,-2.14,4.5,-6.05,60.75,-6360.32
2023-02-21,486.08,-293.58,-5101.63,-344.66,-684.76,7.34,-0.52,56.45,-2.14,4.49,-5.94,59.69,-6364.94
2023-02-22,496.78,-292.26,-5099.5,-344.42,-688.86,5.85,-0.46,56.71,-2.13,4.47,-5.82,58.62,-6366.43
2023-02-23,507.14,-290.82,-5094.92,-344.02,-692.52,4.39,-0.41,56.94,-2.12,4.46,-5.71,57.55,-6364.73
2023-02-24,517.14,-289.24,-5087.85,-343.44,-695.73,2.97,-0.36,57.13,-2.11,4.44,-5.59,56.47,-6359.79
2023-02-25,526.76,-287.54,-5078.25,-342.68,-698.47,1.57,-0.31,57.29,-2.1,4.42,-5.47,55.4,-6351.55
2023-02-26,536.0,-285.72,-5066.08,-341.75,-700.74,0.22,-0.26,57.42,-2.09,4.39,-5.36,54.33,-6339.96
2023-02-27,544.85,-283.75,-5051.3,-340.64,-702.53,-1.11,-0.21,57.52,-2.08,4.37,-5.24,53.26,-6324.96
2023-02-28,553.29,-281.66,-5033.86,-339.34,-703.83,-2.39,-0.16,57.58,-2.06,4.34,-5.12,52.19,-6306.51
2023-03-01,561.31,-279.43,-5013.73,-337.85,-704.63,-3.64,-0.11,57.6,-2.05,4.32,-5.0,51.12,-6284.54
2023-03-02,568.91,-277.07,-4990.87,-336.18,-704.93,-4.85,-0.06,57.59,-2.03,4.29,-4.88,50.05,-6259.0
2023-03-03,576.06,-274.57,-4965.24,-334.31,-704.7,-6.01,-0.01,57.54,-2.02,4.25,-4.77,48.98,-6229.84
2023-03-04,582.77,-271.93,-4936.78,-332.25,-703.95,-7.14,0.03,57.45,-2.0,4.22,-4.65,47.92,-6196.99
2023-03-05,589.01,-269.15,-4905.48,-329.99,-702.66,-8.22,0.08,57.33,-1.98,4.18,-4.53,46.86,-6160.42
2023-03-06,594.78,-266.23,-4871.27,-327.53,-700.82,-9.26,0.12,57.16,-1.96,4.15,-4.41,45.8,-6120.06
2023-03-07,600.06,-263.17,-4834.13,-324.86,-698.44,-10.26,0.17,56.96,-1.94,4.11,-4.29,44.74,-6075.85
2023-03-08,604.85,-259.96,-4794.0,-321.99,-695.49,-11.21,0.21,56.71,-1.92,4.06,-4.17,43.69,-6027.75
2023-03-09,609.13,-256.61,-4750.86,-318.91,-691.96,-12.11,0.25,56.43,-1.9,4.02,-4.05,42.64,-5975.7
2023-03-10,612.9,-253.11,-4704.66,-315.61,-687.86,-12.96,0.29,56.1,-1.87,3.97,-3.93,41.59,-5919.65
2023-03-11,616.13,-249.46,-4655.36,-312.1,-683.16,-13.77,0.33,55.73,-1.85,3.92,-3.81,40.55,-5859.53
2023-03-12,618.82,-245.66,-4602.91,-308.38,-677.87,-14.52,0.37,55.31,-1.82,3.87,-3.69,39.52,-5795.3
2023-03-13,620.96,-241.71,-4547.28,-304.43,-671.96,-15.22,0.41,54.85,-1.79,3.82,-3.57,38.49,-5726.9
2023-03-14,622.54,-237.61,-4488.43,-300.26,-665.44,-15.87,0.44,54.35,-1.77,3.77,-3.45,37.47,-5654.28
2023-03-15,623.54,-233.35,-4426.32,-295.86,-658.29,-16.47,0.48,53.8,-1.74,3.71,-3.34,36.45,-5577.37
2023-03-16,623.96,-228.94,-4360.9,-291.23,-650.51,-17.01,0.51,53.21,-1.71,3.65,-3.22,35.44,-5496.14
2023-03-17,623.77,-224.37,-4292.13,-286.38,-642.08,-17.49,0.54,52.57,-1.67,3.59,-3.1,34.43,-5410.52
2023-03-18,622.98,-219.64,-4219.98,-281.28,-633.0,-17.92,0.57,51.88,-1.64,3.52,-2.98,33.44,-5320.46
2023-03-19,621.57,-214.75,-4144.4,-275.95,-623.25,-18.29,0.6,51.15,-1.6,3.46,-2.87,32.45,-5225.9
2023-03-20,619.53,-209.7,-4065.35,-270.38,-612.83,-18.6,0.63,50.36,-1.57,3.39,-2.75,31.47,-5126.79
2023-03-21,616.85,-204.48,-3982.79,-264.57,-601.73,-18.85,0.66,49.53,-1.53,3.32,-2.63,30.49,-5023.08
2023-03-22,613.51,-199.1,-3896.68,-258.51,-589.94,-19.03,0.68,48.65,-1.49,3.24,-2.52,29.53,-4914.7
2023-03-23,609.5,-193.56,-3806.98,-252.2,-577.45,-19.16,0.71,47.71,-1.45,3.17,-2.41,28.57,-4801.61
2023-03-24,604.82,-187.85,-3713.65,-245.64,-564.25,-19.21,0.73,46.73,-1.41,3.09,-2.29,27.63,-4683.76
2023-03-25,599.46,-181.97,-3616.65,-238.82,-550.33,-19.21,0.75,45.69,-1.37,3.01,-2.18,26.69,-4561.08
2023-03-26,593.39,-175.92,-3515.94,-231.75,-535.68,-19.14,0.77,44.6,-1.33,2.93,-2.07,25.77,-4433.52
2023-03-27,586.61,-169.69,-3411.47,-224.42,-520.3,-19.0,0.79,43.46,-1.28,2.84,-1.96,24.85,-4301.03
2023-03-28,579.11,-163.3,-3303.2,-216.83,-504.18,-18.79,0.81,42.26,-1.24,2.75,-1.85,23.95,-4163.56
2023-03-29,570.88,-156.73,-3191.1,-208.97,-487.3,-18.51,0.82,41.01,-1.19,2.66,-1.74,23.05,-4021.04
2023-03-30,561.91,-149.98,-3075.13,-200.84,-469.65,-18.16,0.83,39.7,-1.14,2.57,-1.63,22.17,-3873.43
2023-03-31,552.17,-143.06,-2955.23,-192.44,-451.24,-17.74,0.84,38.34,-1.09,2.47,-1.52,21.3,-3720.66
2023-04-01,541.68,-135.96,-2831.38,-183.76,-432.04,-17.24,0.85,36.92,-1.04,2.37,-1.42,20.44,-3562.7
2023-04-02,530.4,-128.67,-2703.53,-174.81,-412.05,-16.68,0.86,35.44,-0.98,2.27,-1.31,19.6,-3399.47
2023-04-03,518.34,-121.21,-2571.65,-165.58,-391.26,-16.03,0.86,33.9,-0.93,2.17,-1.21,18.77,-3230.93
2023-04-04,505.47,-113.56,-2435.68,-156.07,-369.66,-15.31,0.87,32.31,-0.87,2.06,-1.11,17.95,-3057.02
2023-04-05,491.79,-105.73,-2295.59,-146.27,-347.25,-14.51,0.87,30.66,-0.82,1.95,-1.01,17.15,-2877.69
2023-04-06,477.29,-97.71,-2151.33,-136.18,-324.01,-13.64,0.87,28.94,-0.76,1.84,-0.91,16.36,-2692.88
2023-04-07,461.96,-89.5,-2002.88,-125.81,-299.93,-12.68,0.87,27.17,-0.7,1.73,-0.81,15.58,-2502.54
2023-04-08,445.78,-81.11,-1850.18,-115.13,-275.01,-11.64,0.86,25.33,-0.63,1.61,-0.71,14.82,-2306.61
2023-04-09,428.74,-72.52,-1693.2,-104.17,-249.23,-10.52,0.85,23.44,-0.57,1.49,-0.61,14.07,-2105.04
2023-04-10,410.83,-63.75,-1531.89,-92.9,-222.59,-9.32,0.85,21.48,-0.51,1.36,-0.52,13.34,-1897.78
2023-04-11,392.05,-54.77,-1366.22,-81.33,-195.07,-8.03,0.84,19.45,-0.44,1.24,-0.43,12.63,-1684.77
2023-04-12,372.37,-45.61,-1196.14,-69.46,-166.68,-6.65,0.82,17.36,-0.37,1.11,-0.34,11.93,-1465.95
2023-04-13,351.79,-36.25,-1021.61,-57.27,-137.39,-5.19,0.81,15.21,-0.3,0.98,-0.25,11.25,-1241.27
2023-04-14,330.3,-26.69,-842.6,-44.78,-107.2,-3.64,0.79,12.99,-0.23,0.84,-0.16,10.59,-1010.68
2023-04-15,307.89,-16.93,-659.05,-31.98,-76.11,-2.01,0.77,10.71,-0.16,0.71,-0.07,9.94,-774.13
2023-04-16,284.53,-6.97,-470.94,-18.85,-44.1,-0.28,0.75,8.36,-0.09,0.56,0.01,9.32,-531.55
2023-04-17,260.24,3.19,-278.22,-5.41,-11.16,1.54,0.72,5.94,-0.01,0.42,0.09,8.71,-282.89
2023-04-18,234.98,13.56,-80.84,8.35,22.72,3.45,0.7,3.45,0.07,0.27,0.17,8.11,-28.1
2023-04-19,208.75,24.13,121.23,22.44,57.54,5.46,0.67,0.9,0.15,0.12,0.25,7.54,232.88
2023-04-20,181.64,34.85,327.06,36.78,93.14,7.55,0.64,-1.72,0.23,-0.03,0.33,6.99,498.82
2023-04-21,154.15,45.47,531.82,51.04,128.64,9.67,0.6,-4.32,0.31,-0.18,0.4,6.49,763.45
2023-04-22,126.86,55.67,729.73,64.78,163.0,11.76,0.58,-6.82,0.38,-0.32,0.47,6.04,1019.22
2023-04-23,100.37,65.14,914.98,77.6,195.15,13.75,0.56,-9.15,0.45,-0.46,0.53,5.69,1258.55
2023-04-24,75.27,73.57,1081.77,89.07,224.06,15.59,0.55,-11.22,0.52,-0.57,0.59,5.44,1473.91
2023-04-25,52.17,80.64,1224.32,98.78,248.66,17.21,0.55,-12.96,0.57,-0.67,0.64,5.33,1657.72
2023-04-26,31.64,86.05,1336.82,106.3,267.91,18.54,0.57,-14.27,0.61,-0.75,0.68,5.37,1802.45
2023-04-27,14.29,89.48,1413.47,111.22,280.76,19.53,0.61,-15.09,0.64,-0.79,0.71,5.59,1900.53
2023-04-28,0.7,90.62,1448.49,113.13,286.15,20.1,0.67,-15.32,0.64,-0.8,0.73,6.02,1944.4
2023-04-29,-8.52,89.16,1436.08,111.59,283.03,20.2,0.75,-14.88,0.63,-0.78,0.73,6.66,1926.52
2023-04-30,-12.78,84.79,1370.43,106.2,270.35,19.77,0.87,-13.7,0.6,-0.71,0.73,7.56,1839.32
2023-05-01,-11.5,77.19,1245.75,96.54,247.07,18.74,1.01,-11.69,0.54,-0.59,0.71,8.72,1675.26
2023-05-02,-4.07,66.05,1056.25,82.18,212.12,17.04,1.19,-8.77,0.46,-0.43,0.67,10.17,1426.77
2023-05-03,10.09,51.07,796.12,62.71,164.46,14.62,1.41,-4.86,0.35,-0.2,0.61,11.94,1086.3
2023-05-04,31.58,31.92,459.58,37.71,103.04,11.42,1.67,0.12,0.21,0.08,0.54,14.04,646.29
2023-05-05,59.17,9.5,62.46,8.33,30.71,7.58,1.96,5.96,0.04,0.42,0.46,16.42,127.42
2023-05-06,86.01,-11.64,-313.83,-19.5,-37.85,3.97,2.25,11.49,-0.11,0.73,0.39,18.72,-364.09
2023-05-07,110.44,-30.42,-649.95,-44.38,-99.15,0.79,2.52,16.45,-0.25,1.02,0.36,20.88,-803.01
2023-05-08,132.52,-46.96,-947.51,-66.43,-153.47,-1.99,2.77,20.86,-0.37,1.27,0.34,22.89,-1191.47
2023-05-09,152.34,-61.33,-1208.13,-85.76,-201.09,-4.38,3.02,24.74,-0.47,1.5,0.35,24.76,-1531.55
2023-05-10,169.95,-73.64,-1433.41,-102.5,-242.31,-6.39,3.24,28.11,-0.56,1.69,0.39,26.48,-1825.38
2023-05-11,185.44,-83.98,-1624.97,-116.76,-277.41,-8.06,3.46,31.0,-0.63,1.86,0.44,28.07,-2075.05
2023-05-12,198.87,-92.46,-1784.41,-128.65,-306.67,-9.39,3.66,33.43,-0.68,2.01,0.5,29.53,-2282.67
2023-05-13,210.32,-99.16,-1913.34,-138.3,-330.38,-10.4,3.84,35.42,-0.72,2.13,0.59,30.85,-2450.34
2023-05-14,219.86,-104.19,-2013.38,-145.83,-348.83,-11.12,4.01,37.0,-0.75,2.22,0.69,32.05,-2580.18
2023-05-15,227.57,-107.63,-2086.13,-151.34,-362.29,-11.55,4.16,38.18,-0.76,2.3,0.8,33.12,-2674.28
2023-05-16,233.5,-109.6,-2133.2,-154.96,-371.06,-11.73,4.31,38.98,-0.76,2.35,0.92,34.07,-2734.75
2023-05-17,237.75,-110.17,-2156.2,-156.81,-375.43,-11.65,4.43,39.44,-0.75,2.39,1.05,34.9,-2763.7
2023-05-18,240.37,-109.46,-2156.74,-157.0,-375.66,-11.36,4.54,39.58,-0.74,2.4,1.19,35.62,-2763.24
2023-05-19,241.44,-107.55,-2136.43,-155.65,-372.06,-10.85,4.64,39.41,-0.71,2.4,1.33,36.23,-2735.46
2023-05-20,241.04,-104.54,-2096.88,-152.88,-364.91,-10.15,4.72,38.95,-0.67,2.39,1.48,36.72,-2682.48
2023-05-21,239.23,-100.54,-2039.69,-148.81,-354.49,-9.28,4.79,38.24,-0.63,2.36,1.63,37.12,-2606.4
2023-05-22,236.08,-95.62,-1966.49,-143.55,-341.08,-8.25,4.84,37.3,-0.57,2.32,1.78,37.41,-2509.33
2023-05-23,231.68,-89.9,-1878.88,-137.21,-324.98,-7.09,4.88,36.13,-0.52,2.27,1.93,37.6,-2393.37
2023-05-24,226.09,-83.47,-1778.46,-129.93,-306.47,-5.81,4.91,34.78,-0.45,2.2,2.08,37.7,-2260.63
2023-05-25,219.38,-76.43,-1666.85,-121.81,-285.83,-4.43,4.92,33.26,-0.38,2.13,2.22,37.71,-2113.2
2023-05-26,211.63,-68.86,-1545.65,-112.97,-263.35,-2.97,4.91,31.59,-0.31,2.05,2.36,37.62,-1953.21
2023-05-27,202.91,-60.88,-1416.49,-103.54,-239.31,-1.44,4.89,29.79,-0.24,1.96,2.49,37.46,-1782.75
2023-05-28,193.28,-52.56,-1280.95,-93.62,-214.01,0.13,4.86,27.9,-0.16,1.87,2.6,37.21,-1603.93
2023-05-29,182.83,-44.02,-1140.67,-83.33,-187.71,1.73,4.81,25.92,-0.08,1.78,2.71,36.88,-1418.86
2023-05-30,171.63,-35.35,-997.24,-72.8,-160.73,3.34,4.75,23.89,-0.0,1.68,2.81,36.47,-1229.64
2023-05-31,159.74,-26.64,-852.27,-62.14,-133.32,4.95,4.68,21.82,0.08,1.58,2.89,35.99,-1038.38
2023-06-01,147.24,-17.99,-707.37,-51.47,-105.79,6.53,4.59,19.74,0.15,1.48,2.95,35.45,-847.17
2023-06-02,134.2,-9.5,-564.16,-40.9,-78.41,8.06,4.48,17.68,0.23,1.39,3.0,34.83,-658.14
2023-06-03,120.69,-1.26,-424.25,-30.55,-51.48,9.53,4.36,15.64,0.3,1.29,3.02,34.16,-473.38
2023-06-04,106.79,6.63,-289.23,-20.55,-25.27,10.93,4.23,13.66,0.37,1.2,3.03,33.42,-295.0
2023-06-05,92.57,14.08,-160.73,-11.0,-0.08,12.22,4.08,11.76,0.44,1.12,3.01,32.63,-125.1
2023-06-06,78.09,20.98,-40.34,-2.02,23.81,13.4,3.92,9.96,0.5,1.04,2.96,31.78,34.2
2023-06-07,63.44,27.24,70.31,6.26,46.12,14.45,3.75,8.28,0.56,0.97,2.89,30.89,180.81
2023-06-08,48.69,32.76,169.62,13.73,66.57,15.34,3.56,6.74,0.6,0.91,2.8,29.94,312.62
2023-06-09,33.9,37.46,255.98,20.27,84.85,16.06,3.35,5.37,0.65,0.85,2.67,28.96,427.52
2023-06-10,19.18,41.25,328.19,25.8,100.76,16.6,3.14,4.19,0.68,0.81,2.51,27.93,523.93
2023-06-11,4.76,44.17,386.7,30.34,114.3,16.96,2.91,3.19,0.7,0.78,2.32,26.87,602.38
2023-06-12,-9.09,46.28,432.37,33.95,125.53,17.16,2.67,2.35,0.72,0.76,2.11,25.78,663.9
2023-06-13,-22.11,47.64,466.06,36.68,134.53,17.2,2.43,1.65,0.73,0.74,1.89,24.65,709.56
2023-06-14,-34.03,48.3,488.62,38.6,141.36,17.09,2.19,1.1,0.73,0.73,1.66,23.5,740.38
2023-06-15,-44.6,48.34,500.92,39.76,146.09,16.85,1.94,0.67,0.72,0.72,1.42,22.33,757.43
2023-06-16,-53.54,47.79,503.8,40.22,148.79,16.48,1.71,0.36,0.71,0.71,1.18,21.14,761.75
2023-06-17,-60.59,46.73,498.14,40.03,149.54,16.0,1.47,0.14,0.69,0.69,0.95,19.93,754.37
2023-06-18,-65.49,45.22,484.79,39.25,148.39,15.41,1.25,0.01,0.65,0.67,0.72,18.72,736.36
2023-06-19,-67.98,43.3,464.61,37.94,145.41,14.73,1.04,-0.05,0.61,0.65,0.51,17.49,708.76
2023-06-20,-67.78,41.05,438.45,36.16,140.69,13.97,0.84,-0.06,0.57,0.62,0.33,16.27,672.61
2023-06-21,-64.64,38.51,407.18,33.96,134.27,13.13,0.67,-0.01,0.51,0.57,0.17,15.04,628.96
2023-06-22,-58.29,35.75,371.66,31.4,126.23,12.23,0.51,0.07,0.45,0.52,0.04,13.81,578.86
2023-06-23,-48.47,32.83,332.73,28.54,116.65,11.28,0.38,0.17,0.37,0.45,-0.06,12.6,523.36
2023-06-24,-34.91,29.81,291.27,25.43,105.58,10.29,0.28,0.27,0.29,0.37,-0.11,11.39,463.49
2023-06-25,-17.35,26.74,248.13,22.14,93.1,9.26,0.21,0.37,0.2,0.27,-0.11,10.2,400.31
2023-06-26,4.48,23.69,204.17,18.71,79.27,8.22,0.17,0.45,0.11,0.14,-0.06,9.03,334.87
2023-06-27,30.83,20.71,160.25,15.21,64.17,7.17,0.17,0.5,0.0,-0.0,0.04,7.88,268.21
2023-06-28,61.08,17.99,118.24,11.83,48.42,6.19,0.21,0.52,-0.11,-0.16,0.21,6.85,203.34
2023-06-29,90.95,16.27,84.08,9.35,34.95,5.7,0.31,0.58,-0.21,-0.3,0.41,6.49,151.14
2023-06-30,115.28,16.4,64.72,8.66,27.24,6.18,0.51,0.76,-0.27,-0.38,0.62,7.43,124.45
2023-07-01,128.91,19.24,67.12,10.7,28.76,8.12,0.83,1.14,-0.27,-0.35,0.81,10.29,136.11
2023-07-02,126.66,25.65,98.23,16.35,43.01,11.99,1.29,1.82,-0.18,-0.17,0.96,15.71,198.96
2023-07-03,103.38,36.5,165.0,26.54,73.46,18.29,1.92,2.87,0.0,0.21,1.04,24.33,325.83
2023-07-04,62.25,51.71,265.84,41.33,119.66,26.76,2.7,4.28,0.29,0.77,1.04,35.83,514.37
2023-07-05,39.94,67.48,364.98,57.4,165.41,34.22,3.42,5.59,0.58,1.32,0.96,46.08,701.35
2023-07-06,81.5,79.08,418.08,70.58,190.58,36.75,3.83,6.25,0.75,1.58,0.83,50.0,808.33
2023-07-07,209.82,82.65,394.63,77.21,181.02,31.83,3.75,5.87,0.72,1.4,0.68,44.26,779.78
2023-07-08,359.31,77.74,319.3,75.57,146.45,22.57,3.27,4.74,0.54,0.93,0.52,32.57,651.63
2023-07-09,442.25,64.76,230.54,64.45,102.56,13.48,2.55,3.3,0.31,0.39,0.36,20.39,482.7
2023-07-10,370.92,44.12,166.83,42.62,65.04,9.08,1.75,2.0,0.12,0.04,0.21,13.21,331.83
2023-07-11,116.62,17.67,149.04,11.75,43.5,11.58,1.0,1.12,0.04,0.0,0.08,13.83,235.79
2023-07-12,-157.74,-8.59,138.87,-17.74,26.62,15.55,0.3,0.38,0.0,0.02,-0.02,16.24,155.4
2023-07-13,-408.39,-33.17,125.32,-43.31,10.89,19.43,-0.36,-0.32,-0.01,0.04,-0.1,18.68,78.4
2023-07-14,-636.08,-56.13,108.58,-65.11,-3.72,23.23,-0.99,-0.99,-0.0,0.06,-0.17,21.15,4.76
2023-07-15,-841.56,-77.51,88.86,-83.29,-17.23,26.95,-1.57,-1.61,0.03,0.07,-0.21,23.65,-65.53
2023-07-16,-1025.6,-97.33,66.37,-98.02,-29.68,30.57,-2.12,-2.2,0.08,0.08,-0.24,26.16,-132.49
2023-07-17,-1188.94,-115.65,41.32,-109.43,-41.08,34.09,-2.63,-2.76,0.15,0.09,-0.25,28.69,-196.15
2023-07-18,-1332.33,-132.5,13.9,-117.68,-51.47,37.53,-3.11,-3.27,0.24,0.09,-0.25,31.23,-256.52
2023-07-19,-1456.53,-147.91,-15.67,-122.93,-60.89,40.86,-3.54,-3.76,0.34,0.09,-0.23,33.76,-313.64
2023-07-20,-1562.29,-161.94,-47.18,-125.34,-69.34,44.09,-3.95,-4.2,0.47,0.08,-0.19,36.29,-367.51
2023-07-21,-1650.37,-174.61,-80.44,-125.04,-76.88,47.21,-4.32,-4.62,0.6,0.07,-0.15,38.81,-418.16
2023-07-22,-1721.52,-185.97,-115.24,-122.2,-83.51,50.23,-4.66,-5.0,0.75,0.06,-0.09,41.3,-465.62
2023-07-23,-1776.49,-196.06,-151.36,-116.97,-89.28,53.14,-4.97,-5.35,0.92,0.05,-0.02,43.77,-509.89
2023-07-24,-1816.03,-204.91,-188.61,-109.5,-94.2,55.93,-5.24,-5.66,1.09,0.04,0.07,46.22,-551.01
2023-07-25,-1840.9,-212.57,-226.78,-99.95,-98.32,58.61,-5.49,-5.95,1.27,0.02,0.16,48.62,-588.99
2023-07-26,-1851.86,-219.07,-265.66,-88.46,-101.65,61.16,-5.71,-6.2,1.47,0.0,0.26,50.98,-623.86
2023-07-27,-1849.65,-224.45,-305.05,-75.2,-104.23,63.6,-5.89,-6.43,1.67,-0.02,0.37,53.29,-655.64
2023-07-28,-1835.03,-228.75,-344.74,-60.31,-106.08,65.91,-6.05,-6.63,1.87,-0.04,0.48,55.54,-684.34
2023-07-29,-1808.75,-232.02,-384.53,-43.95,-107.23,68.09,-6.19,-6.79,2.08,-0.06,0.6,57.73,-709.99
2023-07-30,-1771.57,-234.28,-424.21,-26.26,-107.71,70.14,-6.29,-6.94,2.3,-0.08,0.73,59.86,-732.61
2023-07-31,-1724.24,-235.58,-463.57,-7.42,-107.56,72.06,-6.38,-7.05,2.51,-0.11,0.86,61.9,-752.22
2023-08-01,-1667.51,-235.97,-502.41,12.44,-106.78,73.84,-6.43,-7.14,2.73,-0.13,1.0,63.87,-768.84
2023-08-02,-1602.14,-235.46,-540.52,33.16,-105.43,75.48,-6.47,-7.2,2.95,-0.16,1.14,65.75,-782.5
2023-08-03,-1528.87,-234.12,-577.69,54.59,-103.52,76.98,-6.48,-7.24,3.17,-0.18,1.28,67.53,-793.21
2023-08-04,-1448.47,-231.97,-613.73,76.57,-101.08,78.34,-6.46,-7.26,3.38,-0.21,1.42,69.22,-800.99
2023-08-05,-1361.68,-229.06,-648.42,98.95,-98.14,79.55,-6.43,-7.25,3.6,-0.24,1.57,70.8,-805.87
2023-08-06,-1269.27,-225.42,-681.56,121.58,-94.73,80.6,-6.38,-7.22,3.8,-0.26,1.71,72.26,-807.86
2023-08-07,-1171.97,-221.09,-712.94,144.31,-90.88,81.51,-6.3,-7.16,4.0,-0.29,1.85,73.61,-807.0
2023-08-08,-1070.56,-216.11,-742.36,166.97,-86.61,82.25,-6.21,-7.09,4.2,-0.31,1.99,74.83,-803.29
2023-08-09,-965.77,-210.53,-769.62,189.43,-81.96,82.84,-6.1,-6.99,4.38,-0.33,2.12,75.92,-796.76
2023-08-10,-858.36,-204.38,-794.49,211.51,-76.95,83.26,-5.97,-6.88,4.56,-0.36,2.26,76.87,-787.44
2023-08-11,-749.09,-197.69,-816.79,233.08,-71.62,83.52,-5.83,-6.75,4.72,-0.38,2.38,77.68,-775.33
2023-08-12,-638.71,-190.52,-836.3,253.98,-65.98,83.62,-5.67,-6.59,4.88,-0.4,2.51,78.34,-760.47
2023-08-13,-527.98,-182.89,-852.82,274.06,-60.07,83.54,-5.49,-6.42,5.02,-0.41,2.62,78.84,-742.88
2023-08-14,-417.64,-174.85,-866.14,293.16,-53.92,83.28,-5.3,-6.24,5.14,-0.43,2.73,79.18,-722.57
2023-08-15,-308.45,-166.43,-876.05,311.12,-47.55,82.86,-5.1,-6.04,5.25,-0.44,2.83,79.35,-699.56
2023-08-16,-201.16,-157.68,-882.36,327.81,-41.0,82.25,-4.88,-5.82,5.34,-0.46,2.92,79.35,-673.88
2023-08-17,-96.53,-148.64,-884.85,343.06,-34.29,81.46,-4.66,-5.59,5.42,-0.46,3.0,79.16,-645.56
2023-08-18,4.69,-139.34,-883.32,356.71,-27.45,80.48,-4.42,-5.34,5.47,-0.47,3.07,78.79,-614.6
2023-08-19,101.75,-129.82,-877.56,368.63,-20.5,79.32,-4.17,-5.08,5.5,-0.47,3.13,78.22,-581.03
2023-08-20,193.89,-120.12,-867.37,378.65,-13.49,77.96,-3.91,-4.81,5.52,-0.48,3.17,77.46,-544.87
2023-08-21,280.36,-110.28,-852.54,386.62,-6.43,76.42,-3.65,-4.52,5.51,-0.47,3.2,76.48,-506.15
