count_date,pedal_cycles,two_wheeled_motor_vehicles,cars_and_taxis,buses_and_coaches,lgvs,hgvs_2_rigid_axle,hgvs_3_rigid_axle,hgvs_4_or_more_rigid_axle,hgvs_3_or_4_articulated_axle,hgvs_5_articulated_axle,hgvs_6_articulated_axle,all_hgvs,all_motor_vehicles,road_type
2018/11/24,78.65,40.04,343.72,37.16,120.96,13.84,2.38,3.66,0.45,0.45,0.39,21.17,662.8600000000001,Major
2018/11/25,78.54,40,343.51,37.12,120.88,13.83,2.37,3.66,0.45,0.45,0.4,21.16,662.36,Major
2018/11/26,78.42,39.96,343.29,37.07,120.79,13.83,2.37,3.66,0.45,0.44,0.4,21.15,661.82,Major
2018/11/27,78.3,39.92,343.07,37.03,120.71,13.82,2.37,3.66,0.45,0.44,0.4,21.14,661.3000000000001,Major
2018/11/28,78.18,39.88,342.86,36.99,120.63,13.81,2.37,3.66,0.44,0.44,0.4,21.12,660.78,Major
2018/11/29,78.06,39.83,342.64,36.94,120.55,13.81,2.37,3.66,0.44,0.44,0.4,21.12,660.26,Major
2018/11/30,77.95,39.79,342.43,36.9,120.46,13.8,2.36,3.66,0.44,0.44,0.4,21.1,659.74,Major
2018/12/1,77.83,39.75,342.21,36.85,120.38,13.79,2.36,3.66,0.44,0.44,0.4,21.09,659.21,Major
2018/12/2,77.71,39.71,342,36.81,120.3,13.79,2.36,3.65,0.44,0.44,0.4,21.08,658.7,Major
2018/12/3,77.6,39.67,341.79,36.77,120.22,13.78,2.36,3.65,0.44,0.44,0.4,21.07,658.2,Major
2018/12/4,77.48,39.63,341.58,36.72,120.14,13.77,2.36,3.65,0.44,0.44,0.4,21.06,657.6800000000001,Major
2018/12/5,77.36,39.59,341.36,36.68,120.06,13.77,2.36,3.65,0.44,0.44,0.41,21.07,657.18,Major
2018/12/6,77.25,39.55,341.15,36.64,119.98,13.76,2.35,3.65,0.44,0.44,0.41,21.05,656.67,Major
2018/12/7,77.13,39.51,340.95,36.59,119.9,13.75,2.35,3.65,0.44,0.44,0.41,21.04,656.16,Major
2018/12/8,77.02,39.46,340.74,36.55,119.81,13.75,2.35,3.65,0.44,0.44,0.41,21.04,655.6600000000001,Major
2018/12/9,76.9,39.42,340.53,36.51,119.73,13.74,2.35,3.65,0.44,0.44,0.41,21.03,655.15,Major
2018/12/10,76.79,39.38,340.32,36.47,119.65,13.74,2.35,3.65,0.44,0.44,0.41,21.03,654.6600000000001,Major
2018/12/11,76.68,39.34,340.11,36.42,119.58,13.73,2.34,3.65,0.44,0.43,0.41,21,654.14,Major
2018/12/12,76.56,39.3,339.91,36.38,119.5,13.72,2.34,3.65,0.44,0.43,0.41,20.99,653.6400000000001,Major
2018/12/13,76.45,39.26,339.7,36.34,119.42,13.72,2.34,3.65,0.44,0.43,0.41,20.99,653.15,Major
2018/12/14,76.34,39.23,339.5,36.29,119.34,13.71,2.34,3.65,0.44,0.43,0.41,20.98,652.6600000000001,Major
2018/12/15,76.23,39.19,339.3,36.25,119.26,13.71,2.34,3.65,0.44,0.43,0.42,20.99,652.2,Major
2018/12/16,76.11,39.15,339.09,36.21,119.18,13.7,2.33,3.65,0.44,0.43,0.42,20.97,651.6800000000001,Major
2018/12/17,76,39.11,338.89,36.17,119.1,13.69,2.33,3.65,0.44,0.43,0.42,20.96,651.19,Major
2018/12/18,75.89,39.07,338.69,36.13,119.02,13.69,2.33,3.65,0.44,0.43,0.42,20.96,650.71,Major
2018/12/19,75.78,39.03,338.49,36.08,118.95,13.68,2.33,3.65,0.44,0.43,0.42,20.95,650.22,Major
2018/12/20,75.67,38.99,338.29,36.04,118.87,13.68,2.33,3.65,0.43,0.43,0.42,20.94,649.74,Major
2018/12/21,75.56,38.95,338.09,36,118.79,13.67,2.33,3.65,0.43,0.43,0.42,20.93,649.2499999999998,Major
2018/12/22,75.45,38.91,337.89,35.96,118.71,13.67,2.32,3.65,0.43,0.43,0.42,20.92,648.7599999999998,Major
2018/12/23,75.34,38.88,337.69,35.92,118.64,13.66,2.32,3.65,0.43,0.43,0.42,20.91,648.2899999999998,Major
2018/12/24,75.23,38.84,337.49,35.87,118.56,13.65,2.32,3.65,0.43,0.43,0.42,20.9,647.7899999999998,Major
2018/12/25,75.12,38.8,337.3,35.83,118.48,13.65,2.32,3.65,0.43,0.42,0.42,20.89,647.3199999999998,Major
2018/12/26,75.01,38.76,337.1,35.79,118.41,13.64,2.32,3.65,0.43,0.42,0.43,20.89,646.8499999999999,Major
2018/12/27,74.9,38.72,336.91,35.75,118.33,13.64,2.31,3.65,0.43,0.42,0.43,20.88,646.3699999999998,Major
2018/12/28,74.8,38.69,336.71,35.71,118.26,13.63,2.31,3.65,0.43,0.42,0.43,20.87,645.9099999999997,Major
2018/12/29,74.69,38.65,336.52,35.67,118.18,13.63,2.31,3.65,0.43,0.42,0.43,20.87,645.4499999999998,Major
2018/12/30,74.58,38.61,336.33,35.63,118.1,13.62,2.31,3.65,0.43,0.42,0.43,20.86,644.9699999999998,Major
2018/12/31,74.48,38.57,336.13,35.58,118.03,13.62,2.31,3.65,0.43,0.42,0.43,20.86,644.4999999999998,Major
2019/1/1,74.37,38.54,335.94,35.54,117.95,13.61,2.31,3.64,0.43,0.42,0.43,20.84,644.0199999999999,Major
2019/1/2,74.26,38.5,335.75,35.5,117.88,13.61,2.3,3.64,0.43,0.42,0.43,20.83,643.5599999999998,Major
2019/1/3,74.16,38.46,335.56,35.46,117.81,13.6,2.3,3.64,0.43,0.42,0.43,20.82,643.0999999999999,Major
2019/1/4,74.05,38.43,335.37,35.42,117.73,13.6,2.3,3.64,0.43,0.42,0.43,20.82,642.6399999999999,Major
2019/1/5,73.95,38.39,335.18,35.38,117.66,13.59,2.3,3.64,0.43,0.42,0.44,20.82,642.1899999999998,Major
2019/1/6,73.84,38.35,334.99,35.34,117.58,13.59,2.3,3.64,0.43,0.42,0.44,20.82,641.7299999999999,Major
2019/1/7,73.74,38.32,334.81,35.3,117.51,13.58,2.29,3.64,0.43,0.42,0.44,20.8,641.28,Major
2019/1/8,73.63,38.28,334.62,35.26,117.44,13.58,2.29,3.64,0.43,0.42,0.44,20.8,640.8199999999999,Major
2019/1/9,73.53,38.25,334.43,35.22,117.36,13.57,2.29,3.64,0.43,0.42,0.44,20.79,640.37,Major
2019/1/10,73.42,38.21,334.25,35.18,117.29,13.57,2.29,3.64,0.43,0.41,0.44,20.78,639.91,Major
2019/1/11,73.32,38.17,334.06,35.14,117.22,13.56,2.29,3.64,0.43,0.41,0.44,20.77,639.4499999999998,Major
2019/1/12,73.22,38.14,333.88,35.1,117.14,13.56,2.29,3.64,0.43,0.41,0.44,20.77,639.0099999999999,Major
2019/1/13,73.11,38.1,333.7,35.06,117.07,13.55,2.28,3.64,0.43,0.41,0.44,20.75,638.5499999999998,Major
2019/1/14,73.01,38.07,333.51,35.02,117,13.55,2.28,3.64,0.42,0.41,0.44,20.74,638.0999999999999,Major
2019/1/15,72.91,38.03,333.33,34.98,116.93,13.54,2.28,3.64,0.42,0.41,0.44,20.73,637.65,Major
2019/1/16,72.81,38,333.15,34.94,116.86,13.54,2.28,3.64,0.42,0.41,0.45,20.74,637.2399999999999,Major
2019/1/17,72.71,37.96,332.97,34.9,116.78,13.53,2.28,3.64,0.42,0.41,0.45,20.73,636.7799999999999,Major
2019/1/18,72.61,37.93,332.79,34.86,116.71,13.53,2.28,3.64,0.42,0.41,0.45,20.73,636.35,Major
2019/1/19,72.5,37.89,332.61,34.82,116.64,13.53,2.27,3.64,0.42,0.41,0.45,20.72,635.9,Major
2019/1/20,72.4,37.86,332.43,34.78,116.57,13.52,2.27,3.64,0.42,0.41,0.45,20.71,635.4599999999999,Major
2019/1/21,72.3,37.83,332.25,34.74,116.5,13.52,2.27,3.64,0.42,0.41,0.45,20.71,635.03,Major
2019/1/22,72.2,37.79,332.08,34.7,116.43,13.51,2.27,3.64,0.42,0.41,0.45,20.7,634.6,Major
2019/1/23,72.11,37.76,331.9,34.66,116.36,13.51,2.27,3.64,0.42,0.41,0.45,20.7,634.18,Major
2019/1/24,72.01,37.72,331.72,34.62,116.29,13.5,2.26,3.64,0.42,0.41,0.45,20.68,633.73,Major
2019/1/25,71.91,37.69,331.55,34.58,116.22,13.5,2.26,3.64,0.42,0.41,0.45,20.68,633.3099999999998,Major
2019/1/26,71.81,37.66,331.38,34.54,116.15,13.5,2.26,3.64,0.42,0.4,0.45,20.67,632.88,Major
2019/1/27,71.71,37.62,331.2,34.51,116.08,13.49,2.26,3.64,0.42,0.4,0.46,20.67,632.4599999999999,Major
2019/1/28,71.61,37.59,331.03,34.47,116.01,13.49,2.26,3.64,0.42,0.4,0.46,20.67,632.0399999999998,Major
2019/1/29,71.51,37.56,330.86,34.43,115.94,13.48,2.26,3.64,0.42,0.4,0.46,20.66,631.6199999999999,Major
2019/1/30,71.42,37.52,330.68,34.39,115.87,13.48,2.25,3.64,0.42,0.4,0.46,20.65,631.18,Major
2019/1/31,71.32,37.49,330.51,34.35,115.81,13.48,2.25,3.64,0.42,0.4,0.46,20.65,630.77,Major
2019/2/1,71.22,37.46,330.34,34.31,115.74,13.47,2.25,3.64,0.42,0.4,0.46,20.64,630.3499999999999,Major
2019/2/2,71.13,37.43,330.17,34.27,115.67,13.47,2.25,3.63,0.42,0.4,0.46,20.63,629.93,Major
2019/2/3,71.03,37.39,330.01,34.24,115.6,13.46,2.25,3.63,0.42,0.4,0.46,20.62,629.52,Major
2019/2/4,70.94,37.36,329.84,34.2,115.53,13.46,2.25,3.63,0.42,0.4,0.46,20.62,629.11,Major
2019/2/5,70.84,37.33,329.67,34.16,115.47,13.46,2.24,3.63,0.42,0.4,0.46,20.61,628.69,Major
2019/2/6,70.75,37.3,329.5,34.12,115.4,13.45,2.24,3.63,0.42,0.4,0.46,20.6,628.2800000000001,Major
2019/2/7,70.65,37.26,329.34,34.08,115.33,13.45,2.24,3.63,0.42,0.4,0.47,20.61,627.87,Major
2019/2/8,70.56,37.23,329.17,34.04,115.26,13.45,2.24,3.63,0.42,0.4,0.47,20.61,627.4700000000001,Major
2019/2/9,70.46,37.2,329.01,34.01,115.2,13.44,2.24,3.63,0.42,0.4,0.47,20.6,627.07,Major
2019/2/10,70.37,37.17,328.84,33.97,115.13,13.44,2.24,3.63,0.42,0.4,0.47,20.6,626.6700000000001,Major
2019/2/11,70.28,37.14,328.68,33.93,115.07,13.44,2.23,3.63,0.42,0.4,0.47,20.59,626.2700000000001,Major
2019/2/12,70.18,37.11,328.52,33.89,115,13.43,2.23,3.63,0.42,0.39,0.47,20.57,625.85,Major
2019/2/13,70.09,37.07,328.35,33.86,114.93,13.43,2.23,3.63,0.42,0.39,0.47,20.57,625.4399999999999,Major
2019/2/14,70,37.04,328.19,33.82,114.87,13.43,2.23,3.63,0.41,0.39,0.47,20.56,625.0500000000001,Major
2019/2/15,69.91,37.01,328.03,33.78,114.8,13.42,2.23,3.63,0.41,0.39,0.47,20.55,624.6399999999998,Major
2019/2/16,69.81,36.98,327.87,33.74,114.74,13.42,2.23,3.63,0.41,0.39,0.47,20.55,624.2499999999999,Major
2019/2/17,69.72,36.95,327.71,33.71,114.67,13.42,2.22,3.63,0.41,0.39,0.47,20.54,623.8499999999999,Major
2019/2/18,69.63,36.92,327.55,33.67,114.61,13.41,2.22,3.63,0.41,0.39,0.47,20.53,623.4599999999999,Major
2019/2/19,69.54,36.89,327.4,33.63,114.54,13.41,2.22,3.63,0.41,0.39,0.48,20.54,623.0799999999999,Major
2019/2/20,69.45,36.86,327.24,33.6,114.48,13.41,2.22,3.63,0.41,0.39,0.48,20.54,622.7099999999999,Major
2019/2/21,69.36,36.83,327.08,33.56,114.42,13.4,2.22,3.63,0.41,0.39,0.48,20.53,622.31,Major
2019/2/22,69.27,36.8,326.93,33.52,114.35,13.4,2.22,3.63,0.41,0.39,0.48,20.53,621.93,Major
2019/2/23,69.18,36.77,326.77,33.48,114.29,13.4,2.21,3.63,0.41,0.39,0.48,20.52,621.53,Major
2019/2/24,69.09,36.74,326.62,33.45,114.22,13.39,2.21,3.63,0.41,0.39,0.48,20.51,621.15,Major
2019/2/25,69,36.71,326.46,33.41,114.16,13.39,2.21,3.63,0.41,0.39,0.48,20.51,620.7599999999999,Major
2019/2/26,68.91,36.68,326.31,33.38,114.1,13.39,2.21,3.63,0.41,0.39,0.48,20.51,620.4,Major
2019/2/27,68.82,36.65,326.16,33.34,114.04,13.39,2.21,3.63,0.41,0.39,0.48,20.51,620.02,Major
2019/2/28,68.74,36.62,326,33.3,113.97,13.38,2.21,3.63,0.41,0.39,0.48,20.5,619.63,Major
2019/3/1,68.65,36.59,325.85,33.27,113.91,13.38,2.21,3.63,0.41,0.39,0.48,20.5,619.26,Major
2019/3/2,68.56,36.56,325.7,33.23,113.85,13.38,2.2,3.63,0.41,0.38,0.48,20.48,618.87,Major
2019/3/3,68.47,36.54,325.55,33.19,113.79,13.38,2.2,3.63,0.41,0.38,0.49,20.49,618.51,Major
2019/3/4,68.39,36.51,325.4,33.16,113.72,13.37,2.2,3.63,0.41,0.38,0.49,20.48,618.14,Major
2019/3/5,68.3,36.48,325.26,33.12,113.66,13.37,2.2,3.63,0.41,0.38,0.49,20.48,617.78,Major
2019/3/6,68.21,36.45,325.11,33.09,113.6,13.37,2.2,3.63,0.41,0.38,0.49,20.48,617.4100000000001,Major
2019/3/7,68.13,36.42,324.96,33.05,113.54,13.37,2.2,3.63,0.41,0.38,0.49,20.48,617.0500000000001,Major
2019/3/8,68.04,36.39,324.81,33.01,113.48,13.36,2.19,3.63,0.41,0.38,0.49,20.46,616.6500000000001,Major
2019/3/9,67.96,36.37,324.67,32.98,113.42,13.36,2.19,3.63,0.41,0.38,0.49,20.46,616.32,Major
2019/3/10,67.87,36.34,324.52,32.94,113.36,13.36,2.19,3.63,0.41,0.38,0.49,20.46,615.94,Major
2019/3/11,67.79,36.31,324.38,32.91,113.3,13.36,2.19,3.63,0.41,0.38,0.49,20.46,615.6,Major
2019/3/12,67.7,36.28,324.23,32.87,113.24,13.35,2.19,3.62,0.41,0.38,0.49,20.44,615.2100000000002,Major
2019/3/13,67.62,36.26,324.09,32.84,113.18,13.35,2.19,3.62,0.41,0.38,0.49,20.44,614.8700000000001,Major
2019/3/14,67.53,36.23,323.95,32.8,113.12,13.35,2.18,3.62,0.41,0.38,0.49,20.43,614.5,Major
2019/3/15,67.45,36.2,323.81,32.77,113.06,13.35,2.18,3.62,0.41,0.38,0.5,20.44,614.17,Major
2019/3/16,67.37,36.17,323.66,32.73,113,13.34,2.18,3.62,0.41,0.38,0.5,20.43,613.79,Major
2019/3/17,67.29,36.15,323.52,32.7,112.94,13.34,2.18,3.62,0.41,0.38,0.5,20.43,613.4599999999998,Major
2019/3/18,67.2,36.12,323.38,32.66,112.88,13.34,2.18,3.62,0.41,0.38,0.5,20.43,613.0899999999999,Major
2019/3/19,67.12,36.09,323.24,32.63,112.82,13.34,2.18,3.62,0.41,0.38,0.5,20.43,612.75,Major
2019/3/20,67.04,36.07,323.11,32.59,112.76,13.34,2.18,3.62,0.41,0.38,0.5,20.43,612.42,Major
2019/3/21,66.96,36.04,322.97,32.56,112.71,13.34,2.17,3.62,0.41,0.37,0.5,20.41,612.06,Major
2019/3/22,66.88,36.01,322.83,32.52,112.65,13.33,2.17,3.62,0.41,0.37,0.5,20.4,611.6999999999999,Major
2019/3/23,66.79,35.99,322.69,32.49,112.59,13.33,2.17,3.62,0.41,0.37,0.5,20.4,611.36,Major
2019/3/24,66.71,35.96,322.56,32.45,112.53,13.33,2.17,3.62,0.41,0.37,0.5,20.4,611.01,Major
2019/3/25,66.63,35.94,322.42,32.42,112.47,13.33,2.17,3.62,0.41,0.37,0.5,20.4,610.68,Major
2019/3/26,66.55,35.91,322.29,32.39,112.42,13.33,2.17,3.62,0.41,0.37,0.5,20.4,610.3599999999999,Major
2019/3/27,66.47,35.88,322.15,32.35,112.36,13.32,2.16,3.62,0.41,0.37,0.51,20.39,609.99,Major
2019/3/28,66.39,35.86,322.02,32.32,112.3,13.32,2.16,3.62,0.4,0.37,0.51,20.38,609.66,Major
2019/3/29,66.31,35.83,321.89,32.28,112.25,13.32,2.16,3.62,0.4,0.37,0.51,20.38,609.3299999999999,Major
2019/3/30,66.24,35.81,321.76,32.25,112.19,13.32,2.16,3.62,0.4,0.37,0.51,20.38,609.01,Major
2019/3/31,66.16,35.78,321.62,32.21,112.13,13.32,2.16,3.62,0.4,0.37,0.51,20.38,608.66,Major
2019/4/1,66.08,35.76,321.49,32.18,112.08,13.32,2.16,3.62,0.4,0.37,0.51,20.38,608.35,Major
2019/4/2,66,35.73,321.36,32.15,112.02,13.32,2.16,3.62,0.4,0.37,0.51,20.38,608.01,Major
2019/4/3,65.92,35.71,321.23,32.11,111.97,13.31,2.15,3.62,0.4,0.37,0.51,20.36,607.67,Major
2019/4/4,65.85,35.68,321.11,32.08,111.91,13.31,2.15,3.62,0.4,0.37,0.51,20.36,607.3599999999999,Major
2019/4/5,65.77,35.66,320.98,32.05,111.86,13.31,2.15,3.62,0.4,0.37,0.51,20.36,607.05,Major
2019/4/6,65.69,35.63,320.85,32.01,111.8,13.31,2.15,3.62,0.4,0.37,0.51,20.36,606.6999999999999,Major
2019/4/7,65.62,35.61,320.72,31.98,111.75,13.31,2.15,3.62,0.4,0.37,0.51,20.36,606.4,Major
2019/4/8,65.54,35.59,320.6,31.95,111.69,13.31,2.15,3.62,0.4,0.37,0.51,20.36,606.0899999999999,Major
2019/4/9,65.46,35.56,320.47,31.91,111.64,13.31,2.15,3.62,0.4,0.37,0.52,20.37,605.76,Major
2019/4/10,65.39,35.54,320.35,31.88,111.58,13.31,2.14,3.62,0.4,0.36,0.52,20.35,605.4399999999999,Major
2019/4/11,65.31,35.51,320.22,31.85,111.53,13.31,2.14,3.62,0.4,0.36,0.52,20.35,605.12,Major
2019/4/12,65.24,35.49,320.1,31.81,111.47,13.3,2.14,3.62,0.4,0.36,0.52,20.34,604.8,Major
2019/4/13,65.16,35.47,319.98,31.78,111.42,13.3,2.14,3.62,0.4,0.36,0.52,20.34,604.4899999999999,Major
2019/4/14,65.09,35.44,319.85,31.75,111.37,13.3,2.14,3.62,0.4,0.36,0.52,20.34,604.18,Major
2019/4/15,65.01,35.42,319.73,31.72,111.31,13.3,2.14,3.62,0.4,0.36,0.52,20.34,603.87,Major
2019/4/16,64.94,35.4,319.61,31.68,111.26,13.3,2.14,3.62,0.4,0.36,0.52,20.34,603.57,Major
2019/4/17,64.87,35.37,319.49,31.65,111.21,13.3,2.13,3.62,0.4,0.36,0.52,20.33,603.26,Major
2019/4/18,64.79,35.35,319.37,31.62,111.16,13.3,2.13,3.62,0.4,0.36,0.52,20.33,602.9499999999999,Major
2019/4/19,64.72,35.33,319.25,31.58,111.1,13.3,2.13,3.62,0.4,0.36,0.52,20.33,602.64,Major
2019/4/20,64.65,35.3,319.13,31.55,111.05,13.3,2.13,3.62,0.4,0.36,0.52,20.33,602.3399999999999,Major
2019/4/21,64.58,35.28,319.02,31.52,111,13.3,2.13,3.62,0.4,0.36,0.52,20.33,602.06,Major
2019/4/22,64.5,35.26,318.9,31.49,110.95,13.3,2.13,3.62,0.4,0.36,0.53,20.34,601.76,Major
2019/4/23,64.43,35.24,318.78,31.46,110.9,13.3,2.13,3.62,0.4,0.36,0.53,20.34,601.4699999999999,Major
2019/4/24,64.36,35.22,318.67,31.42,110.84,13.3,2.12,3.62,0.4,0.36,0.53,20.33,601.16,Major
2019/4/25,64.29,35.19,318.55,31.39,110.79,13.3,2.12,3.61,0.4,0.36,0.53,20.32,600.85,Major
2019/4/26,64.22,35.17,318.44,31.36,110.74,13.29,2.12,3.61,0.4,0.36,0.53,20.31,600.56,Major
2019/4/27,64.15,35.15,318.32,31.33,110.69,13.29,2.12,3.61,0.4,0.36,0.53,20.31,600.27,Major
2019/4/28,64.08,35.13,318.21,31.3,110.64,13.29,2.12,3.61,0.4,0.36,0.53,20.31,599.9799999999999,Major
2019/4/29,64.01,35.11,318.1,31.26,110.59,13.29,2.12,3.61,0.4,0.36,0.53,20.31,599.6899999999999,Major
2019/4/30,63.94,35.08,317.98,31.23,110.54,13.29,2.12,3.61,0.4,0.36,0.53,20.31,599.3899999999999,Major
2019/5/1,63.87,35.06,317.87,31.2,110.49,13.29,2.11,3.61,0.4,0.36,0.53,20.3,599.0999999999999,Major
2019/5/2,63.8,35.04,317.76,31.17,110.44,13.29,2.11,3.61,0.4,0.35,0.53,20.29,598.81,Major
2019/5/3,63.73,35.02,317.65,31.14,110.39,13.29,2.11,3.61,0.4,0.35,0.53,20.29,598.5299999999999,Major
2019/5/4,63.66,35,317.54,31.11,110.34,13.29,2.11,3.61,0.4,0.35,0.53,20.29,598.24,Major
2019/5/5,63.59,34.98,317.43,31.08,110.29,13.29,2.11,3.61,0.4,0.35,0.54,20.3,597.9699999999999,Major
2019/5/6,63.53,34.96,317.33,31.04,110.24,13.29,2.11,3.61,0.4,0.35,0.54,20.3,597.6999999999999,Major
2019/5/7,63.46,34.94,317.22,31.01,110.19,13.29,2.11,3.61,0.4,0.35,0.54,20.3,597.4199999999998,Major
2019/5/8,63.39,34.92,317.11,30.98,110.14,13.29,2.11,3.61,0.4,0.35,0.54,20.3,597.14,Major
2019/5/9,63.32,34.9,317.01,30.95,110.1,13.29,2.1,3.61,0.4,0.35,0.54,20.29,596.8699999999999,Major
2019/5/10,63.26,34.88,316.9,30.92,110.05,13.29,2.1,3.61,0.4,0.35,0.54,20.29,596.5999999999999,Major
2019/5/11,63.19,34.86,316.79,30.89,110,13.29,2.1,3.61,0.4,0.35,0.54,20.29,596.3199999999999,Major
2019/5/12,63.12,34.84,316.69,30.86,109.95,13.29,2.1,3.61,0.4,0.35,0.54,20.29,596.04,Major
2019/5/13,63.06,34.82,316.59,30.83,109.9,13.29,2.1,3.61,0.4,0.35,0.54,20.29,595.7799999999999,Major
2019/5/14,62.99,34.8,316.48,30.8,109.86,13.29,2.1,3.61,0.4,0.35,0.54,20.29,595.5099999999999,Major
2019/5/15,62.93,34.78,316.38,30.77,109.81,13.29,2.1,3.61,0.4,0.35,0.54,20.29,595.25,Major
2019/5/16,62.86,34.76,316.28,30.74,109.76,13.29,2.09,3.61,0.4,0.35,0.54,20.28,594.9699999999999,Major
2019/5/17,62.8,34.74,316.18,30.71,109.71,13.29,2.09,3.61,0.4,0.35,0.54,20.28,594.7099999999999,Major
2019/5/18,62.73,34.72,316.08,30.68,109.67,13.3,2.09,3.61,0.4,0.35,0.54,20.29,594.4599999999999,Major
2019/5/19,62.67,34.7,315.98,30.65,109.62,13.3,2.09,3.61,0.4,0.35,0.55,20.3,594.2099999999999,Major
2019/5/20,62.6,34.68,315.88,30.62,109.58,13.3,2.09,3.61,0.4,0.35,0.55,20.3,593.9499999999999,Major
2019/5/21,62.54,34.66,315.78,30.59,109.53,13.3,2.09,3.61,0.4,0.35,0.55,20.3,593.6899999999998,Major
2019/5/22,62.48,34.64,315.68,30.56,109.48,13.3,2.09,3.61,0.4,0.35,0.55,20.3,593.43,Major
2019/5/23,62.41,34.62,315.58,30.53,109.44,13.3,2.09,3.61,0.4,0.35,0.55,20.3,593.1599999999999,Major
2019/5/24,62.35,34.61,315.49,30.5,109.39,13.3,2.08,3.61,0.4,0.35,0.55,20.29,592.91,Major
2019/5/25,62.29,34.59,315.39,30.47,109.35,13.3,2.08,3.61,0.4,0.35,0.55,20.29,592.66,Major
2019/5/26,62.23,34.57,315.29,30.44,109.3,13.3,2.08,3.61,0.4,0.34,0.55,20.28,592.39,Major
2019/5/27,62.16,34.55,315.2,30.41,109.26,13.3,2.08,3.61,0.4,0.34,0.55,20.28,592.14,Major
2019/5/28,62.1,34.53,315.11,30.38,109.21,13.3,2.08,3.61,0.4,0.34,0.55,20.28,591.89,Major
2019/5/29,62.04,34.51,315.01,30.35,109.17,13.3,2.08,3.61,0.4,0.34,0.55,20.28,591.64,Major
2019/5/30,61.98,34.5,314.92,30.32,109.12,13.3,2.08,3.61,0.4,0.34,0.55,20.28,591.3999999999999,Major
2019/5/31,61.92,34.48,314.83,30.29,109.08,13.3,2.08,3.61,0.4,0.34,0.55,20.28,591.16,Major
2019/6/1,61.86,34.46,314.73,30.26,109.03,13.31,2.07,3.61,0.4,0.34,0.55,20.28,590.9,Major
2019/6/2,61.8,34.44,314.64,30.23,108.99,13.31,2.07,3.61,0.4,0.34,0.56,20.29,590.67,Major
2019/6/3,61.74,34.43,314.55,30.2,108.95,13.31,2.07,3.61,0.4,0.34,0.56,20.29,590.4399999999999,Major
2019/6/4,61.68,34.41,314.46,30.17,108.9,13.31,2.07,3.61,0.4,0.34,0.56,20.29,590.1899999999999,Major
2019/6/5,61.62,34.39,314.37,30.14,108.86,13.31,2.07,3.61,0.4,0.34,0.56,20.29,589.9499999999999,Major
2019/6/6,61.56,34.38,314.28,30.12,108.82,13.31,2.07,3.61,0.4,0.34,0.56,20.29,589.7299999999999,Major
2019/6/7,61.5,34.36,314.2,30.09,108.77,13.31,2.07,3.61,0.4,0.34,0.56,20.29,589.4899999999999,Major
2019/6/8,61.44,34.34,314.11,30.06,108.73,13.31,2.06,3.61,0.4,0.34,0.56,20.28,589.2399999999998,Major
2019/6/9,61.38,34.33,314.02,30.03,108.69,13.31,2.06,3.61,0.4,0.34,0.56,20.28,589.0099999999999,Major
2019/6/10,61.33,34.31,313.94,30,108.65,13.32,2.06,3.61,0.4,0.34,0.56,20.29,588.8,Major
2019/6/11,61.27,34.29,313.85,29.97,108.6,13.32,2.06,3.61,0.4,0.34,0.56,20.29,588.55,Major
2019/6/12,61.21,34.28,313.76,29.94,108.56,13.32,2.06,3.61,0.4,0.34,0.56,20.29,588.3199999999999,Major
2019/6/13,61.15,34.26,313.68,29.92,108.52,13.32,2.06,3.61,0.4,0.34,0.56,20.29,588.1,Major
2019/6/14,61.1,34.24,313.6,29.89,108.48,13.32,2.06,3.61,0.4,0.34,0.56,20.29,587.88,Major
2019/6/15,61.04,34.23,313.51,29.86,108.44,13.32,2.06,3.61,0.4,0.34,0.56,20.29,587.6499999999999,Major
2019/6/16,60.98,34.21,313.43,29.83,108.4,13.32,2.06,3.61,0.4,0.34,0.56,20.29,587.42,Major
2019/6/17,60.93,34.2,313.35,29.8,108.36,13.33,2.05,3.61,0.4,0.34,0.57,20.3,587.22,Major
2019/6/18,60.87,34.18,313.27,29.78,108.31,13.33,2.05,3.61,0.4,0.34,0.57,20.3,586.9900000000001,Major
2019/6/19,60.82,34.16,313.19,29.75,108.27,13.33,2.05,3.61,0.4,0.34,0.57,20.3,586.78,Major
2019/6/20,60.76,34.15,313.11,29.72,108.23,13.33,2.05,3.61,0.4,0.34,0.57,20.3,586.5600000000001,Major
2019/6/21,60.71,34.13,313.03,29.69,108.19,13.33,2.05,3.61,0.4,0.33,0.57,20.29,586.33,Major
2019/6/22,60.65,34.12,312.95,29.66,108.15,13.33,2.05,3.61,0.4,0.33,0.57,20.29,586.11,Major
2019/6/23,60.6,34.1,312.87,29.64,108.11,13.34,2.05,3.61,0.4,0.33,0.57,20.3,585.91,Major
2019/6/24,60.54,34.09,312.79,29.61,108.07,13.34,2.05,3.61,0.4,0.33,0.57,20.3,585.69,Major
2019/6/25,60.49,34.07,312.72,29.58,108.03,13.34,2.04,3.61,0.4,0.33,0.57,20.29,585.47,Major
2019/6/26,60.44,34.06,312.64,29.55,107.99,13.34,2.04,3.6,0.4,0.33,0.57,20.28,585.25,Major
2019/6/27,60.38,34.04,312.56,29.53,107.96,13.34,2.04,3.6,0.4,0.33,0.57,20.28,585.0400000000001,Major
2019/6/28,60.33,34.03,312.49,29.5,107.92,13.35,2.04,3.6,0.4,0.33,0.57,20.29,584.85,Major
