count_date,pedal_cycles,two_wheeled_motor_vehicles,cars_and_taxis,buses_and_coaches,lgvs,hgvs_2_rigid_axle,hgvs_3_rigid_axle,hgvs_4_or_more_rigid_axle,hgvs_3_or_4_articulated_axle,hgvs_5_articulated_axle,hgvs_6_articulated_axle,all_hgvs,all_motor_vehicles,road_type
2020/7/20,23.47,7.08,83.41,2.59,25.91,2.63,0.26,0.06,0.03,0.01,0.01,3,148.45999999999998,Minor
2020/7/21,23.44,7.09,83.49,2.6,25.92,2.64,0.26,0.06,0.03,0.01,0.01,3.01,148.54999999999995,Minor
2020/7/22,23.42,7.09,83.58,2.6,25.94,2.64,0.26,0.06,0.03,0.01,0.01,3.01,148.64999999999995,Minor
2020/7/23,23.39,7.09,83.66,2.61,25.96,2.65,0.26,0.06,0.03,0.01,0.01,3.02,148.73999999999998,Minor
2020/7/24,23.37,7.1,83.75,2.62,25.97,2.65,0.26,0.06,0.03,0.01,0.01,3.02,148.85,Minor
2020/7/25,23.34,7.1,83.83,2.62,25.99,2.66,0.26,0.06,0.03,0.01,0.01,3.03,148.92999999999998,Minor
2020/7/26,23.31,7.1,83.92,2.63,26,2.66,0.26,0.06,0.03,0.01,0.01,3.03,149.01999999999995,Minor
2020/7/27,23.29,7.11,84,2.64,26.02,2.67,0.26,0.06,0.03,0.01,0.01,3.04,149.12999999999997,Minor
2020/7/28,23.26,7.11,84.09,2.64,26.04,2.67,0.26,0.06,0.03,0.01,0.01,3.04,149.21999999999997,Minor
2020/7/29,23.24,7.11,84.17,2.65,26.05,2.68,0.26,0.06,0.03,0.01,0.01,3.05,149.30999999999997,Minor
2020/7/30,23.21,7.12,84.26,2.66,26.07,2.68,0.26,0.06,0.03,0.01,0.01,3.05,149.42,Minor
2020/7/31,23.19,7.12,84.34,2.67,26.09,2.69,0.26,0.06,0.03,0.01,0.01,3.06,149.51999999999998,Minor
2020/8/1,23.16,7.12,84.43,2.67,26.1,2.69,0.26,0.06,0.03,0.01,0.01,3.06,149.6,Minor
2020/8/2,23.13,7.13,84.51,2.68,26.12,2.7,0.26,0.06,0.03,0.01,0.01,3.07,149.7,Minor
2020/8/3,23.11,7.13,84.6,2.69,26.14,2.7,0.26,0.06,0.03,0.01,0.01,3.07,149.80999999999995,Minor
2020/8/4,23.08,7.13,84.68,2.69,26.15,2.71,0.26,0.06,0.03,0.01,0.01,3.08,149.87999999999997,Minor
2020/8/5,23.06,7.14,84.77,2.7,26.17,2.71,0.26,0.06,0.03,0.01,0.01,3.08,150,Minor
2020/8/6,23.03,7.14,84.85,2.71,26.19,2.72,0.26,0.06,0.03,0.01,0.01,3.09,150.08999999999997,Minor
2020/8/7,23.01,7.14,84.94,2.71,26.2,2.72,0.26,0.06,0.03,0.01,0.01,3.09,150.17999999999998,Minor
2020/8/8,22.98,7.15,85.02,2.72,26.22,2.73,0.26,0.06,0.03,0.01,0.01,3.1,150.27999999999997,Minor
2020/8/9,22.96,7.15,85.11,2.73,26.23,2.73,0.26,0.06,0.03,0.01,0.01,3.1,150.37999999999997,Minor
2020/8/10,22.93,7.15,85.19,2.73,26.25,2.74,0.26,0.06,0.03,0.01,0.01,3.11,150.45999999999998,Minor
2020/8/11,22.91,7.16,85.28,2.74,26.27,2.74,0.26,0.06,0.03,0.01,0.01,3.11,150.57999999999998,Minor
2020/8/12,22.88,7.16,85.36,2.75,26.28,2.75,0.26,0.06,0.03,0.01,0.01,3.12,150.67,Minor
2020/8/13,22.85,7.16,85.45,2.76,26.3,2.76,0.26,0.06,0.03,0.01,0.01,3.13,150.76999999999998,Minor
2020/8/14,22.83,7.17,85.53,2.76,26.32,2.76,0.26,0.05,0.03,0.01,0.01,3.12,150.85999999999999,Minor
2020/8/15,22.8,7.17,85.62,2.77,26.33,2.77,0.26,0.05,0.03,0.01,0.01,3.13,150.95,Minor
2020/8/16,22.78,7.17,85.7,2.78,26.35,2.77,0.26,0.05,0.03,0.01,0.01,3.13,151.04999999999998,Minor
2020/8/17,22.75,7.18,85.79,2.78,26.37,2.78,0.26,0.05,0.03,0.01,0.01,3.14,151.14999999999998,Minor
2020/8/18,22.73,7.18,85.87,2.79,26.38,2.78,0.26,0.05,0.03,0.01,0,3.13,151.23000000000002,Minor
2020/8/19,22.7,7.18,85.96,2.8,26.4,2.79,0.26,0.05,0.03,0.01,0,3.14,151.32999999999998,Minor
2020/8/20,22.68,7.19,86.04,2.8,26.42,2.79,0.26,0.05,0.03,0.01,0,3.14,151.42999999999998,Minor
2020/8/21,22.65,7.19,86.13,2.81,26.43,2.8,0.26,0.05,0.03,0.01,0,3.15,151.52,Minor
2020/8/22,22.63,7.19,86.21,2.82,26.45,2.8,0.26,0.05,0.03,0.01,0,3.15,151.61999999999998,Minor
2020/8/23,22.6,7.2,86.3,2.82,26.47,2.81,0.26,0.05,0.03,0.01,0,3.16,151.71999999999997,Minor
2020/8/24,22.58,7.2,86.38,2.83,26.48,2.81,0.26,0.05,0.03,0.01,0,3.16,151.81,Minor
2020/8/25,22.56,7.2,86.47,2.84,26.5,2.82,0.26,0.05,0.03,0.01,0,3.17,151.92,Minor
2020/8/26,22.53,7.21,86.55,2.85,26.52,2.82,0.27,0.05,0.03,0.01,0,3.18,152.03,Minor
2020/8/27,22.51,7.21,86.64,2.85,26.53,2.83,0.27,0.05,0.03,0.01,0,3.19,152.12000000000003,Minor
2020/8/28,22.48,7.21,86.72,2.86,26.55,2.83,0.27,0.05,0.03,0.01,0,3.19,152.21,Minor
2020/8/29,22.46,7.22,86.81,2.87,26.57,2.84,0.27,0.05,0.03,0.01,0,3.2,152.33,Minor
2020/8/30,22.43,7.22,86.89,2.87,26.58,2.84,0.27,0.05,0.03,0.01,0,3.2,152.40000000000003,Minor
2020/8/31,22.41,7.23,86.98,2.88,26.6,2.85,0.27,0.05,0.03,0.01,0,3.21,152.52,Minor
2020/9/1,22.38,7.23,87.06,2.89,26.62,2.85,0.27,0.05,0.03,0.01,0,3.21,152.61,Minor
2020/9/2,22.36,7.23,87.15,2.89,26.63,2.86,0.27,0.05,0.03,0.01,0,3.22,152.70000000000005,Minor
2020/9/3,22.33,7.24,87.23,2.9,26.65,2.86,0.27,0.05,0.03,0.01,0,3.22,152.80000000000004,Minor
2020/9/4,22.31,7.24,87.32,2.91,26.67,2.87,0.27,0.05,0.03,0.01,0,3.23,152.91,Minor
2020/9/5,22.29,7.24,87.4,2.92,26.68,2.87,0.27,0.05,0.03,0.01,0,3.23,153.00000000000003,Minor
2020/9/6,22.26,7.25,87.49,2.92,26.7,2.88,0.27,0.05,0.03,0.01,0,3.24,153.10000000000002,Minor
2020/9/7,22.24,7.25,87.57,2.93,26.72,2.88,0.27,0.05,0.03,0.01,0,3.24,153.2,Minor
2020/9/8,22.21,7.25,87.66,2.94,26.73,2.89,0.27,0.05,0.03,0.01,0,3.25,153.29,Minor
2020/9/9,22.19,7.26,87.74,2.94,26.75,2.9,0.27,0.05,0.03,0.01,0,3.26,153.4,Minor
2020/9/10,22.17,7.26,87.83,2.95,26.77,2.9,0.27,0.05,0.03,0.01,0,3.26,153.5,Minor
2020/9/11,22.14,7.26,87.91,2.96,26.78,2.91,0.27,0.05,0.03,0.01,0,3.27,153.59000000000003,Minor
2020/9/12,22.12,7.27,88,2.96,26.8,2.91,0.27,0.05,0.03,0.01,0,3.27,153.70000000000002,Minor
2020/9/13,22.09,7.27,88.08,2.97,26.81,2.92,0.27,0.05,0.03,0.01,0,3.28,153.78,Minor
2020/9/14,22.07,7.27,88.17,2.98,26.83,2.92,0.27,0.05,0.03,0.01,0,3.28,153.89,Minor
2020/9/15,22.05,7.28,88.25,2.99,26.85,2.93,0.27,0.05,0.03,0.01,0,3.29,154,Minor
2020/9/16,22.02,7.28,88.34,2.99,26.86,2.93,0.27,0.05,0.03,0.01,0,3.29,154.08000000000004,Minor
2020/9/17,22,7.28,88.42,3,26.88,2.94,0.27,0.05,0.03,0.01,0,3.3,154.18000000000004,Minor
2020/9/18,21.97,7.29,88.51,3.01,26.9,2.94,0.27,0.05,0.03,0.01,0,3.3,154.29000000000002,Minor
2020/9/19,21.95,7.29,88.59,3.01,26.91,2.95,0.27,0.05,0.03,0.01,0,3.31,154.37,Minor
2020/9/20,21.93,7.29,88.67,3.02,26.93,2.95,0.27,0.05,0.03,0.01,0,3.31,154.47,Minor
2020/9/21,21.9,7.3,88.76,3.03,26.95,2.96,0.27,0.05,0.03,0.01,0,3.32,154.58,Minor
2020/9/22,21.88,7.3,88.84,3.03,26.96,2.96,0.27,0.05,0.03,0.01,0,3.32,154.66000000000005,Minor
2020/9/23,21.86,7.3,88.93,3.04,26.98,2.97,0.27,0.05,0.03,0.01,0,3.33,154.77000000000004,Minor
2020/9/24,21.83,7.31,89.01,3.05,27,2.97,0.27,0.05,0.03,0.01,0,3.33,154.87,Minor
2020/9/25,21.81,7.31,89.1,3.05,27.01,2.98,0.27,0.05,0.03,0.01,0,3.34,154.96,Minor
2020/9/26,21.79,7.31,89.18,3.06,27.03,2.98,0.27,0.05,0.03,0.01,0,3.34,155.06,Minor
2020/9/27,21.76,7.32,89.27,3.07,27.05,2.99,0.27,0.05,0.03,0.01,0,3.35,155.17000000000002,Minor
2020/9/28,21.74,7.32,89.35,3.08,27.06,2.99,0.27,0.05,0.03,0.01,0,3.35,155.26000000000002,Minor
2020/9/29,21.72,7.32,89.43,3.08,27.08,3,0.27,0.05,0.03,0.01,0,3.36,155.35000000000002,Minor
2020/9/30,21.69,7.33,89.52,3.09,27.1,3,0.27,0.05,0.03,0.01,0,3.36,155.46,Minor
2020/10/1,21.67,7.33,89.6,3.1,27.11,3.01,0.27,0.05,0.03,0.01,0,3.37,155.55,Minor
2020/10/2,21.65,7.34,89.69,3.1,27.13,3.01,0.27,0.05,0.03,0.01,0,3.37,155.66,Minor
2020/10/3,21.62,7.34,89.77,3.11,27.15,3.02,0.27,0.05,0.03,0.01,0,3.38,155.75,Minor
2020/10/4,21.6,7.34,89.86,3.12,27.16,3.02,0.27,0.05,0.03,0.01,0,3.38,155.85000000000002,Minor
2020/10/5,21.58,7.35,89.94,3.12,27.18,3.03,0.27,0.05,0.03,0.01,0,3.39,155.95000000000002,Minor
2020/10/6,21.55,7.35,90.02,3.13,27.2,3.03,0.27,0.05,0.03,0.01,0,3.39,156.04,Minor
2020/10/7,21.53,7.35,90.11,3.14,27.21,3.04,0.27,0.05,0.03,0.01,0,3.4,156.14000000000001,Minor
2020/10/8,21.51,7.36,90.19,3.15,27.23,3.05,0.27,0.05,0.03,0.01,0,3.41,156.26000000000002,Minor
2020/10/9,21.48,7.36,90.28,3.15,27.25,3.05,0.27,0.05,0.03,0.01,0,3.41,156.34000000000003,Minor
2020/10/10,21.46,7.36,90.36,3.16,27.26,3.06,0.27,0.05,0.03,0.01,0,3.42,156.44,Minor
2020/10/11,21.44,7.37,90.44,3.17,27.28,3.06,0.27,0.05,0.03,0.01,0,3.42,156.54,Minor
2020/10/12,21.42,7.37,90.53,3.17,27.3,3.07,0.27,0.05,0.03,0.01,0,3.43,156.65000000000003,Minor
2020/10/13,21.39,7.37,90.61,3.18,27.31,3.07,0.27,0.05,0.03,0.01,0,3.43,156.72000000000003,Minor
2020/10/14,21.37,7.38,90.7,3.19,27.33,3.08,0.27,0.05,0.03,0.01,0,3.44,156.85000000000002,Minor
2020/10/15,21.35,7.38,90.78,3.19,27.35,3.08,0.27,0.05,0.03,0.01,0,3.44,156.93000000000004,Minor
2020/10/16,21.32,7.38,90.86,3.2,27.36,3.09,0.27,0.05,0.03,0.01,0,3.45,157.02,Minor
2020/10/17,21.3,7.39,90.95,3.21,27.38,3.09,0.27,0.05,0.03,0.01,0,3.45,157.14000000000001,Minor
2020/10/18,21.28,7.39,91.03,3.21,27.39,3.1,0.27,0.05,0.03,0.01,0,3.46,157.22000000000003,Minor
2020/10/19,21.26,7.39,91.12,3.22,27.41,3.1,0.27,0.05,0.03,0.01,0,3.46,157.33,Minor
2020/10/20,21.23,7.4,91.2,3.23,27.43,3.11,0.27,0.05,0.03,0.01,0,3.47,157.43000000000004,Minor
2020/10/21,21.21,7.4,91.28,3.24,27.44,3.11,0.27,0.05,0.03,0.01,0,3.47,157.52,Minor
2020/10/22,21.19,7.4,91.37,3.24,27.46,3.12,0.27,0.05,0.03,0.01,0,3.48,157.62,Minor
2020/10/23,21.17,7.41,91.45,3.25,27.48,3.12,0.27,0.05,0.03,0.01,0,3.48,157.73000000000002,Minor
2020/10/24,21.14,7.41,91.53,3.26,27.49,3.13,0.27,0.05,0.03,0.01,0,3.49,157.81000000000003,Minor
2020/10/25,21.12,7.41,91.62,3.26,27.51,3.13,0.27,0.05,0.03,0.01,0,3.49,157.91000000000003,Minor
2020/10/26,21.1,7.42,91.7,3.27,27.53,3.14,0.27,0.05,0.03,0.01,0,3.5,158.01999999999998,Minor
2020/10/27,21.08,7.42,91.78,3.28,27.54,3.14,0.27,0.05,0.03,0.01,0,3.5,158.10999999999999,Minor
2020/10/28,21.06,7.42,91.87,3.28,27.56,3.15,0.27,0.05,0.03,0.01,0,3.51,158.21,Minor
2020/10/29,21.03,7.43,91.95,3.29,27.58,3.15,0.27,0.05,0.03,0.01,0,3.51,158.31000000000003,Minor
2020/10/30,21.01,7.43,92.03,3.3,27.59,3.16,0.27,0.05,0.03,0.01,0,3.52,158.4,Minor
2020/10/31,20.99,7.43,92.12,3.3,27.61,3.16,0.27,0.05,0.03,0.01,0,3.52,158.5,Minor
2020/11/1,20.97,7.44,92.2,3.31,27.63,3.17,0.27,0.05,0.03,0.01,0,3.53,158.61,Minor
2020/11/2,20.94,7.44,92.28,3.32,27.64,3.17,0.27,0.05,0.03,0.01,0,3.53,158.69,Minor
2020/11/3,20.92,7.44,92.36,3.33,27.66,3.18,0.27,0.05,0.03,0.01,0,3.54,158.79000000000002,Minor
2020/11/4,20.9,7.45,92.45,3.33,27.67,3.18,0.27,0.05,0.03,0.01,0,3.54,158.89000000000004,Minor
2020/11/5,20.88,7.45,92.53,3.34,27.69,3.19,0.27,0.05,0.03,0.01,0,3.55,158.99000000000004,Minor
2020/11/6,20.86,7.45,92.61,3.35,27.71,3.19,0.27,0.05,0.03,0.01,0,3.55,159.09,Minor
2020/11/7,20.84,7.46,92.7,3.35,27.72,3.2,0.27,0.05,0.03,0.01,0,3.56,159.19,Minor
2020/11/8,20.81,7.46,92.78,3.36,27.74,3.2,0.27,0.05,0.03,0.01,0,3.56,159.28,Minor
2020/11/9,20.79,7.46,92.86,3.37,27.76,3.21,0.27,0.05,0.03,0.01,0,3.57,159.38000000000002,Minor
2020/11/10,20.77,7.47,92.94,3.37,27.77,3.21,0.27,0.05,0.03,0.01,0,3.57,159.47000000000003,Minor
2020/11/11,20.75,7.47,93.03,3.38,27.79,3.22,0.27,0.05,0.03,0.01,0,3.58,159.58,Minor
2020/11/12,20.73,7.48,93.11,3.39,27.81,3.22,0.27,0.05,0.03,0.01,0,3.58,159.69,Minor
2020/11/13,20.71,7.48,93.19,3.39,27.82,3.23,0.27,0.05,0.03,0.01,0,3.59,159.77,Minor
2020/11/14,20.68,7.48,93.27,3.4,27.84,3.23,0.27,0.05,0.03,0.01,0,3.59,159.85999999999999,Minor
2020/11/15,20.66,7.49,93.36,3.41,27.85,3.24,0.27,0.05,0.03,0.01,0,3.6,159.97,Minor
2020/11/16,20.64,7.49,93.44,3.42,27.87,3.24,0.28,0.05,0.03,0.01,0,3.61,160.08,Minor
2020/11/17,20.62,7.49,93.52,3.42,27.89,3.25,0.28,0.05,0.03,0.01,0,3.62,160.17000000000002,Minor
2020/11/18,20.6,7.5,93.6,3.43,27.9,3.26,0.28,0.05,0.03,0.01,0,3.63,160.28,Minor
2020/11/19,20.58,7.5,93.68,3.44,27.92,3.26,0.28,0.05,0.03,0.01,0,3.63,160.37,Minor
2020/11/20,20.56,7.5,93.77,3.44,27.94,3.27,0.28,0.05,0.03,0.01,0,3.64,160.48000000000002,Minor
2020/11/21,20.53,7.51,93.85,3.45,27.95,3.27,0.28,0.05,0.03,0.01,0,3.64,160.56,Minor
2020/11/22,20.51,7.51,93.93,3.46,27.97,3.28,0.28,0.05,0.03,0.01,0,3.65,160.67,Minor
2020/11/23,20.49,7.51,94.01,3.46,27.99,3.28,0.28,0.05,0.03,0.01,0,3.65,160.75,Minor
2020/11/24,20.47,7.52,94.09,3.47,28,3.29,0.28,0.04,0.03,0.01,0,3.65,160.85,Minor
2020/11/25,20.45,7.52,94.18,3.48,28.02,3.29,0.28,0.04,0.03,0.01,0,3.65,160.95,Minor
2020/11/26,20.43,7.52,94.26,3.48,28.03,3.3,0.28,0.04,0.03,0.01,0,3.66,161.04000000000002,Minor
2020/11/27,20.41,7.53,94.34,3.49,28.05,3.3,0.28,0.04,0.03,0.01,0,3.66,161.14,Minor
2020/11/28,20.39,7.53,94.42,3.5,28.07,3.31,0.28,0.04,0.03,0.01,0,3.67,161.24999999999997,Minor
2020/11/29,20.36,7.53,94.5,3.5,28.08,3.31,0.28,0.04,0.03,0.01,0,3.67,161.30999999999997,Minor
2020/11/30,20.34,7.54,94.58,3.51,28.1,3.32,0.28,0.04,0.03,0.01,0,3.68,161.42999999999998,Minor
2020/12/1,20.32,7.54,94.66,3.52,28.11,3.32,0.28,0.04,0.03,0.01,0,3.68,161.50999999999996,Minor
2020/12/2,20.3,7.54,94.75,3.53,28.13,3.33,0.28,0.04,0.03,0.01,0,3.69,161.63,Minor
2020/12/3,20.28,7.55,94.83,3.53,28.15,3.33,0.28,0.04,0.03,0.01,0,3.69,161.72,Minor
2020/12/4,20.26,7.55,94.91,3.54,28.16,3.34,0.28,0.04,0.03,0.01,0,3.7,161.82,Minor
2020/12/5,20.24,7.55,94.99,3.55,28.18,3.34,0.28,0.04,0.03,0.01,0,3.7,161.90999999999997,Minor
2020/12/6,20.22,7.56,95.07,3.55,28.2,3.35,0.28,0.04,0.03,0.01,0,3.71,162.01999999999998,Minor
2020/12/7,20.2,7.56,95.15,3.56,28.21,3.35,0.28,0.04,0.03,0,0,3.7,162.09,Minor
2020/12/8,20.18,7.56,95.23,3.57,28.23,3.36,0.28,0.04,0.03,0,0,3.71,162.2,Minor
2020/12/9,20.16,7.57,95.31,3.57,28.24,3.36,0.28,0.04,0.03,0,0,3.71,162.28,Minor
2020/12/10,20.14,7.57,95.39,3.58,28.26,3.37,0.28,0.04,0.03,0,0,3.72,162.39,Minor
2020/12/11,20.12,7.57,95.47,3.59,28.28,3.37,0.28,0.04,0.03,0,0,3.72,162.48,Minor
2020/12/12,20.1,7.58,95.55,3.59,28.29,3.38,0.28,0.04,0.03,0,0,3.73,162.57999999999998,Minor
2020/12/13,20.08,7.58,95.63,3.6,28.31,3.38,0.28,0.04,0.03,0,0,3.73,162.67,Minor
2020/12/14,20.05,7.58,95.71,3.61,28.32,3.39,0.28,0.04,0.03,0,0,3.74,162.76,Minor
2020/12/15,20.03,7.59,95.79,3.61,28.34,3.39,0.28,0.04,0.03,0,0,3.74,162.85,Minor
2020/12/16,20.01,7.59,95.88,3.62,28.36,3.4,0.28,0.04,0.03,0,0,3.75,162.96999999999997,Minor
2020/12/17,19.99,7.59,95.96,3.63,28.37,3.4,0.28,0.04,0.03,0,0,3.75,163.04999999999998,Minor
2020/12/18,19.97,7.6,96.04,3.63,28.39,3.41,0.28,0.04,0.03,0,0,3.76,163.16,Minor
2020/12/19,19.95,7.6,96.12,3.64,28.4,3.41,0.28,0.04,0.03,0,0,3.76,163.24,Minor
2020/12/20,19.93,7.6,96.2,3.65,28.42,3.42,0.28,0.04,0.03,0,0,3.77,163.35,Minor
2020/12/21,19.91,7.61,96.27,3.65,28.44,3.42,0.28,0.04,0.03,0,0,3.77,163.42999999999998,Minor
2020/12/22,19.89,7.61,96.35,3.66,28.45,3.43,0.28,0.04,0.03,0,0,3.78,163.52999999999997,Minor
2020/12/23,19.87,7.61,96.43,3.67,28.47,3.43,0.28,0.04,0.03,0,0,3.78,163.62,Minor
2020/12/24,19.85,7.62,96.51,3.68,28.48,3.44,0.28,0.04,0.03,0,0,3.79,163.73000000000002,Minor
2020/12/25,19.83,7.62,96.59,3.68,28.5,3.44,0.28,0.04,0.03,0,0,3.79,163.81000000000003,Minor
2020/12/26,19.81,7.62,96.67,3.69,28.51,3.45,0.28,0.04,0.03,0,0,3.8,163.90999999999997,Minor
2020/12/27,19.79,7.62,96.75,3.7,28.53,3.45,0.28,0.04,0.03,0,0,3.8,163.99999999999997,Minor
2020/12/28,19.77,7.63,96.83,3.7,28.55,3.46,0.28,0.04,0.03,0,0,3.81,164.10999999999999,Minor
2020/12/29,19.75,7.63,96.91,3.71,28.56,3.46,0.28,0.04,0.03,0,0,3.81,164.18999999999997,Minor
2020/12/30,19.73,7.63,96.99,3.72,28.58,3.47,0.28,0.04,0.03,0,0,3.82,164.29999999999998,Minor
2020/12/31,19.71,7.64,97.07,3.72,28.59,3.47,0.28,0.04,0.03,0,0,3.82,164.38,Minor
2021/1/1,19.69,7.64,97.15,3.73,28.61,3.48,0.28,0.04,0.03,0,0,3.83,164.48999999999998,Minor
2021/1/2,19.67,7.64,97.23,3.74,28.63,3.48,0.28,0.04,0.03,0,0,3.83,164.57999999999998,Minor
2021/1/3,19.65,7.65,97.3,3.74,28.64,3.49,0.28,0.04,0.03,0,0,3.84,164.67000000000002,Minor
2021/1/4,19.63,7.65,97.38,3.75,28.66,3.49,0.28,0.04,0.03,0,0,3.84,164.76,Minor
2021/1/5,19.62,7.65,97.46,3.76,28.67,3.5,0.28,0.04,0.03,0,0,3.85,164.86999999999998,Minor
2021/1/6,19.6,7.66,97.54,3.76,28.69,3.5,0.28,0.04,0.03,0,0,3.85,164.96,Minor
2021/1/7,19.58,7.66,97.62,3.77,28.7,3.5,0.28,0.04,0.03,0,0,3.85,165.04999999999998,Minor
2021/1/8,19.56,7.66,97.7,3.78,28.72,3.51,0.28,0.04,0.03,0,0,3.86,165.14999999999998,Minor
2021/1/9,19.54,7.67,97.78,3.78,28.73,3.51,0.28,0.04,0.03,0,0,3.86,165.23999999999998,Minor
2021/1/10,19.52,7.67,97.85,3.79,28.75,3.52,0.28,0.04,0.03,0,0,3.87,165.32999999999998,Minor
2021/1/11,19.5,7.67,97.93,3.8,28.77,3.52,0.28,0.04,0.03,0,0,3.87,165.43,Minor
2021/1/12,19.48,7.68,98.01,3.8,28.78,3.53,0.28,0.04,0.03,0,0,3.88,165.51999999999998,Minor
2021/1/13,19.46,7.68,98.09,3.81,28.8,3.53,0.28,0.04,0.03,0,0,3.88,165.62,Minor
2021/1/14,19.44,7.68,98.16,3.82,28.81,3.54,0.28,0.04,0.03,0,0,3.89,165.7,Minor
2021/1/15,19.42,7.69,98.24,3.82,28.83,3.54,0.28,0.04,0.03,0,0,3.89,165.79,Minor
2021/1/16,19.4,7.69,98.32,3.83,28.84,3.55,0.28,0.04,0.03,0,0,3.9,165.89000000000001,Minor
2021/1/17,19.38,7.69,98.4,3.84,28.86,3.55,0.28,0.04,0.03,0,0,3.9,165.98000000000002,Minor
2021/1/18,19.36,7.7,98.47,3.84,28.87,3.56,0.28,0.04,0.03,0,0,3.91,166.07,Minor
2021/1/19,19.34,7.7,98.55,3.85,28.89,3.56,0.28,0.04,0.03,0,0,3.91,166.15999999999997,Minor
2021/1/20,19.33,7.7,98.63,3.86,28.91,3.57,0.28,0.04,0.03,0,0,3.92,166.28,Minor
2021/1/21,19.31,7.71,98.71,3.86,28.92,3.57,0.28,0.04,0.03,0,0,3.92,166.35999999999999,Minor
2021/1/22,19.29,7.71,98.78,3.87,28.94,3.58,0.28,0.04,0.03,0,0,3.93,166.46,Minor
2021/1/23,19.27,7.71,98.86,3.88,28.95,3.58,0.28,0.04,0.03,0,0,3.93,166.54,Minor
2021/1/24,19.25,7.71,98.94,3.88,28.97,3.59,0.28,0.04,0.03,0,0,3.94,166.64,Minor
2021/1/25,19.23,7.72,99.01,3.89,28.98,3.59,0.28,0.04,0.03,0,0,3.94,166.71999999999997,Minor
2021/1/26,19.21,7.72,99.09,3.9,29,3.6,0.28,0.04,0.03,0,0,3.95,166.83,Minor
2021/1/27,19.19,7.72,99.17,3.9,29.01,3.6,0.28,0.04,0.03,0,0,3.95,166.89999999999998,Minor
2021/1/28,19.17,7.73,99.24,3.91,29.03,3.61,0.28,0.04,0.03,0,0,3.96,167.01000000000002,Minor
2021/1/29,19.16,7.73,99.32,3.92,29.04,3.61,0.28,0.04,0.03,0,0,3.96,167.1,Minor
2021/1/30,19.14,7.73,99.39,3.92,29.06,3.62,0.28,0.04,0.03,0,0,3.97,167.19,Minor
2021/1/31,19.12,7.74,99.47,3.93,29.07,3.62,0.28,0.04,0.03,0,0,3.97,167.27999999999997,Minor
2021/2/1,19.1,7.74,99.55,3.94,29.09,3.63,0.28,0.04,0.03,0,0,3.98,167.39000000000001,Minor
2021/2/2,19.08,7.74,99.62,3.94,29.1,3.63,0.29,0.04,0.03,0,0,3.99,167.45999999999998,Minor
2021/2/3,19.06,7.75,99.7,3.95,29.12,3.64,0.29,0.04,0.03,0,0,4,167.57999999999998,Minor
2021/2/4,19.04,7.75,99.77,3.96,29.13,3.64,0.29,0.04,0.03,0,0,4,167.64999999999998,Minor
2021/2/5,19.03,7.75,99.85,3.96,29.15,3.64,0.29,0.04,0.03,0,0,4,167.74999999999997,Minor
2021/2/6,19.01,7.76,99.92,3.97,29.16,3.65,0.29,0.04,0.03,0,0,4.01,167.83999999999997,Minor
2021/2/7,18.99,7.76,100,3.97,29.18,3.65,0.29,0.04,0.03,0,0,4.01,167.92,Minor
2021/2/8,18.97,7.76,100.07,3.98,29.19,3.66,0.29,0.04,0.03,0,0,4.02,168.00999999999996,Minor
2021/2/9,18.95,7.76,100.15,3.99,29.21,3.66,0.29,0.04,0.03,0,0,4.02,168.10000000000002,Minor
2021/2/10,18.93,7.77,100.22,3.99,29.22,3.67,0.29,0.04,0.03,0,0,4.03,168.18999999999997,Minor
2021/2/11,18.92,7.77,100.3,4,29.24,3.67,0.29,0.04,0.03,0,0,4.03,168.29,Minor
2021/2/12,18.9,7.77,100.37,4.01,29.25,3.68,0.29,0.04,0.03,0,0,4.04,168.38,Minor
2021/2/13,18.88,7.78,100.45,4.01,29.27,3.68,0.29,0.04,0.03,0,0,4.04,168.47,Minor
2021/2/14,18.86,7.78,100.52,4.02,29.28,3.69,0.29,0.04,0.03,0,0,4.05,168.56,Minor
2021/2/15,18.84,7.78,100.6,4.03,29.3,3.69,0.29,0.04,0.03,0,0,4.05,168.65,Minor
2021/2/16,18.83,7.79,100.67,4.03,29.31,3.7,0.29,0.04,0.03,0,0,4.06,168.74999999999997,Minor
2021/2/17,18.81,7.79,100.75,4.04,29.33,3.7,0.29,0.04,0.03,0,0,4.06,168.83999999999995,Minor
2021/2/18,18.79,7.79,100.82,4.05,29.34,3.71,0.29,0.04,0.03,0,0,4.07,168.92999999999998,Minor
2021/2/19,18.77,7.79,100.89,4.05,29.36,3.71,0.29,0.04,0.03,0,0,4.07,169,Minor
2021/2/20,18.75,7.8,100.97,4.06,29.37,3.72,0.29,0.04,0.03,0,0,4.08,169.10999999999999,Minor
2021/2/21,18.74,7.8,101.04,4.07,29.39,3.72,0.29,0.04,0.03,0,0,4.08,169.20000000000002,Minor
2021/2/22,18.72,7.8,101.11,4.07,29.4,3.73,0.29,0.04,0.03,0,0,4.09,169.26999999999998,Minor
2021/2/23,18.7,7.81,101.19,4.08,29.42,3.73,0.29,0.04,0.03,0,0,4.09,169.37999999999997,Minor
2021/2/24,18.68,7.81,101.26,4.08,29.43,3.73,0.29,0.04,0.03,0,0,4.09,169.44,Minor
2021/2/25,18.67,7.81,101.33,4.09,29.45,3.74,0.29,0.04,0.03,0,0,4.1,169.54999999999998,Minor
