date,pedal_cycles,two_wheeled_motor_vehicles,cars_and_taxis,buses_and_coaches,lgvs,hgvs_2_rigid_axle,hgvs_3_rigid_axle,hgvs_4_or_more_rigid_axle,hgvs_3_or_4_articulated_axle,hgvs_5_articulated_axle,hgvs_6_articulated_axle,all_hgvs,all_motor_vehicles
2020-04-19,9928.5,1031.88,2715.98,267.18,340.91,850.47,104.89,1195.25,76.6,98.16,103.67,2429.05,6785.0
2020-04-20,9923.41,1028.96,2673.48,262.34,327.67,849.01,104.72,1194.97,76.56,98.14,103.65,2427.05,6719.51
2020-04-21,9917.93,1025.99,2630.68,257.47,314.37,847.51,104.54,1194.65,76.51,98.11,103.63,2424.95,6653.45
2020-04-22,9912.05,1022.96,2587.57,252.56,300.99,845.98,104.36,1194.28,76.46,98.07,103.61,2422.75,6586.84
2020-04-23,9905.79,1019.89,2544.17,247.62,287.53,844.4,104.17,1193.86,76.4,98.03,103.58,2420.45,6519.67
2020-04-24,9899.14,1016.76,2500.48,242.66,274.01,842.79,103.98,1193.4,76.34,97.99,103.54,2418.05,6451.96
2020-04-25,9892.1,1013.58,2456.49,237.66,260.41,841.14,103.79,1192.89,76.28,97.95,103.51,2415.56,6383.7
2020-04-26,9884.68,1010.35,2412.22,232.63,246.74,839.46,103.59,1192.34,76.21,97.9,103.47,2412.96,6314.91
2020-04-27,9876.88,1007.08,2367.67,227.57,233.01,837.73,103.38,1191.74,76.15,97.85,103.42,2410.27,6245.6
2020-04-28,9868.71,1003.75,2322.84,222.48,219.2,835.97,103.17,1191.1,76.08,97.79,103.37,2407.48,6175.76
2020-04-29,9860.16,1000.37,2277.74,217.36,205.33,834.17,102.96,1190.42,76.0,97.73,103.32,2404.6,6105.41
2020-04-30,9851.23,996.95,2232.37,212.21,191.4,832.34,102.74,1189.69,75.93,97.67,103.26,2401.62,6034.54
2020-05-01,9841.93,993.48,2186.72,207.03,177.4,830.47,102.52,1188.91,75.85,97.6,103.2,2398.55,5963.18
2020-05-02,9832.26,989.95,2140.82,201.83,163.33,828.56,102.29,1188.09,75.76,97.53,103.14,2395.38,5891.32
2020-05-03,9822.23,986.39,2094.66,196.59,149.21,826.62,102.06,1187.23,75.68,97.45,103.07,2392.12,5818.96
2020-05-04,9811.83,982.77,2048.24,191.33,135.02,824.65,101.82,1186.33,75.59,97.38,103.0,2388.77,5746.13
2020-05-05,9801.07,979.11,2001.56,186.05,120.77,822.63,101.58,1185.38,75.5,97.29,102.93,2385.32,5672.81
2020-05-06,9789.95,975.4,1954.64,180.73,106.46,820.59,101.34,1184.39,75.4,97.21,102.85,2381.78,5599.02
2020-05-07,9778.47,971.65,1907.48,175.39,92.1,818.51,101.09,1183.36,75.31,97.12,102.77,2378.15,5524.77
2020-05-08,9766.63,967.85,1860.07,170.03,77.68,816.39,100.84,1182.29,75.21,97.03,102.68,2374.44,5450.06
2020-05-09,9754.45,964.0,1812.43,164.64,63.2,814.24,100.58,1181.17,75.1,96.93,102.59,2370.63,5374.89
2020-05-10,9741.91,960.11,1764.55,159.22,48.66,812.06,100.32,1180.02,75.0,96.83,102.5,2366.73,5299.28
2020-05-11,9729.02,956.18,1716.45,153.78,34.08,809.84,100.06,1178.82,74.89,96.73,102.4,2362.74,5223.23
2020-05-12,9715.78,952.2,1668.11,148.32,19.43,807.6,99.79,1177.58,74.78,96.63,102.3,2358.67,5146.74
2020-05-13,9702.2,948.18,1619.56,142.83,4.74,805.31,99.51,1176.3,74.67,96.52,102.2,2354.51,5069.82
2020-05-14,9688.28,944.12,1570.78,137.32,-10.0,803.0,99.24,1174.98,74.55,96.4,102.09,2350.26,4992.48
2020-05-15,9674.01,940.02,1521.8,131.79,-24.79,800.65,98.96,1173.62,74.43,96.29,101.98,2345.93,4914.73
2020-05-16,9659.41,935.87,1472.6,126.23,-39.64,798.27,98.67,1172.22,74.31,96.17,101.87,2341.51,4836.56
2020-05-17,9644.47,931.68,1423.19,120.65,-54.53,795.86,98.38,1170.78,74.19,96.05,101.75,2337.0,4758.0
2020-05-18,9629.2,927.45,1373.58,115.05,-69.46,793.42,98.09,1169.3,74.06,95.92,101.63,2332.42,4679.03
2020-05-19,9613.6,923.18,1323.77,109.43,-84.45,790.95,97.79,1167.78,73.93,95.79,101.5,2327.74,4599.67
2020-05-20,9597.67,918.87,1273.76,103.79,-99.47,788.44,97.49,1166.22,73.8,95.66,101.37,2322.99,4519.93
2020-05-21,9581.41,914.52,1223.56,98.13,-114.54,785.91,97.19,1164.62,73.66,95.53,101.24,2318.15,4439.81
2020-05-22,9564.83,910.13,1173.17,92.45,-129.65,783.34,96.88,1162.98,73.53,95.39,101.11,2313.23,4359.32
2020-05-23,9547.93,905.7,1122.59,86.75,-144.81,780.75,96.57,1161.31,73.39,95.25,100.97,2308.23,4278.46
2020-05-24,9530.7,901.23,1071.84,81.03,-160.0,778.12,96.26,1159.6,73.25,95.1,100.83,2303.15,4197.24
2020-05-25,9513.16,896.72,1020.9,75.29,-175.23,775.47,95.94,1157.84,73.1,94.95,100.69,2297.99,4115.67
2020-05-26,9495.3,892.17,969.8,69.53,-190.51,772.78,95.62,1156.06,72.95,94.8,100.54,2292.75,4033.74
2020-05-27,9477.13,887.59,918.52,63.76,-205.81,770.07,95.29,1154.23,72.8,94.65,100.39,2287.43,3951.48
2020-05-28,9458.65,882.97,867.07,57.96,-221.16,767.33,94.96,1152.37,72.65,94.49,100.23,2282.03,3868.88
2020-05-29,9439.86,878.32,815.47,52.16,-236.54,764.56,94.63,1150.47,72.5,94.33,100.08,2276.56,3785.96
2020-05-30,9420.76,873.62,763.7,46.33,-251.95,761.76,94.29,1148.53,72.34,94.17,99.92,2271.0,3702.71
2020-05-31,9401.36,868.89,711.78,40.49,-267.4,758.93,93.95,1146.56,72.18,94.0,99.75,2265.38,3619.14
2020-06-01,9381.65,864.13,659.7,34.63,-282.88,756.07,93.61,1144.55,72.02,93.83,99.59,2259.67,3535.26
2020-06-02,9361.65,859.33,607.48,28.76,-298.38,753.19,93.26,1142.51,71.86,93.66,99.42,2253.89,3451.08
2020-06-03,9341.34,854.5,555.12,22.87,-313.92,750.28,92.91,1140.42,71.69,93.49,99.24,2248.04,3366.6
2020-06-04,9320.75,849.63,502.61,16.97,-329.49,747.35,92.56,1138.31,71.52,93.31,99.07,2242.11,3281.83
2020-06-05,9299.85,844.73,449.97,11.05,-345.09,744.38,92.2,1136.16,71.35,93.13,98.89,2236.11,3196.77
2020-06-06,9278.67,839.79,397.19,5.12,-360.71,741.39,91.84,1133.97,71.18,92.94,98.71,2230.04,3111.43
2020-06-07,9257.2,834.83,344.28,-0.82,-376.35,738.38,91.48,1131.75,71.0,92.76,98.52,2223.89,3025.82
2020-06-08,9235.44,829.83,291.25,-6.78,-392.02,735.34,91.11,1129.5,70.83,92.57,98.33,2217.67,2939.94
2020-06-09,9213.4,824.79,238.1,-12.75,-407.72,732.27,90.74,1127.21,70.65,92.38,98.14,2211.39,2853.81
2020-06-10,9191.08,819.73,184.82,-18.73,-423.44,729.18,90.37,1124.88,70.46,92.18,97.95,2205.03,2767.41
2020-06-11,9168.47,814.63,131.44,-24.72,-439.17,726.06,90.0,1122.53,70.28,91.98,97.75,2198.6,2680.77
2020-06-12,9145.59,809.51,77.94,-30.73,-454.93,722.92,89.62,1120.14,70.09,91.78,97.55,2192.1,2593.89
2020-06-13,9122.43,804.35,24.33,-36.74,-470.71,719.75,89.24,1117.71,69.91,91.58,97.35,2185.54,2506.77
2020-06-14,9099.0,799.16,-29.37,-42.77,-486.5,716.56,88.85,1115.26,69.71,91.37,97.14,2178.91,2419.42
2020-06-15,9075.3,793.95,-83.18,-48.8,-502.32,713.35,88.46,1112.77,69.52,91.17,96.94,2172.2,2331.85
2020-06-16,9051.33,788.7,-137.09,-54.85,-518.14,710.11,88.07,1110.25,69.33,90.95,96.73,2165.44,2244.06
2020-06-17,9027.09,783.42,-191.08,-60.9,-533.99,706.85,87.68,1107.69,69.13,90.74,96.51,2158.6,2156.06
2020-06-18,9002.59,778.12,-245.17,-66.97,-549.84,703.56,87.28,1105.11,68.93,90.52,96.29,2151.71,2067.85
2020-06-19,8977.83,772.79,-299.34,-73.04,-565.71,700.26,86.89,1102.49,68.73,90.3,96.08,2144.74,1979.44
2020-06-20,8952.81,767.43,-353.59,-79.12,-581.6,696.93,86.48,1099.84,68.53,90.08,95.85,2137.72,1890.85
2020-06-21,8927.52,762.04,-407.92,-85.2,-597.49,693.57,86.08,1097.16,68.32,89.86,95.63,2130.63,1802.06
2020-06-22,8901.99,756.63,-462.32,-91.3,-613.39,690.2,85.67,1094.45,68.11,89.63,95.4,2123.47,1713.1
2020-06-23,8876.2,751.19,-516.79,-97.4,-629.3,686.8,85.26,1091.71,67.91,89.4,95.17,2116.26,1623.96
2020-06-24,8850.16,745.73,-571.33,-103.5,-645.22,683.38,84.85,1088.94,67.69,89.17,94.94,2108.98,1534.65
2020-06-25,8823.87,740.24,-625.93,-109.62,-661.14,679.94,84.44,1086.14,67.48,88.94,94.7,2101.64,1445.18
2020-06-26,8797.34,734.72,-680.59,-115.74,-677.07,676.48,84.02,1083.31,67.27,88.7,94.47,2094.24,1355.56
2020-06-27,8770.56,729.18,-735.31,-121.86,-693.01,673.0,83.6,1080.44,67.05,88.46,94.22,2086.78,1265.79
2020-06-28,8743.54,723.62,-790.07,-127.99,-708.94,669.5,83.18,1077.55,66.83,88.22,93.98,2079.26,1175.87
2020-06-29,8716.28,718.03,-844.89,-134.12,-724.88,665.98,82.75,1074.63,66.61,87.97,93.74,2071.68,1085.82
2020-06-30,8688.78,712.41,-899.74,-140.25,-740.82,662.44,82.32,1071.68,66.39,87.73,93.49,2064.05,995.64
2020-07-01,8661.04,706.78,-954.64,-146.39,-756.76,658.88,81.89,1068.7,66.16,87.48,93.24,2056.35,905.33
2020-07-02,8633.08,701.12,-1009.58,-152.54,-772.7,655.3,81.46,1065.7,65.94,87.23,92.98,2048.6,814.91
2020-07-03,8604.88,695.44,-1064.54,-158.68,-788.64,651.7,81.03,1062.66,65.71,86.97,92.73,2040.8,724.37
2020-07-04,8576.46,689.74,-1119.54,-164.83,-804.58,648.08,80.59,1059.6,65.48,86.72,92.47,2032.94,633.73
2020-07-05,8547.8,684.01,-1174.56,-170.98,-820.51,644.44,80.15,1056.51,65.25,86.46,92.21,2025.02,542.99
2020-07-06,8518.93,678.27,-1229.61,-177.13,-836.43,640.79,79.71,1053.39,65.02,86.2,91.95,2017.05,452.15
2020-07-07,8489.83,672.5,-1284.67,-183.28,-852.35,637.11,79.26,1050.24,64.78,85.94,91.68,2009.02,361.23
2020-07-08,8460.51,666.72,-1339.74,-189.43,-868.26,633.42,78.82,1047.07,64.55,85.67,91.41,2000.95,270.23
2020-07-09,8430.98,660.91,-1394.83,-195.58,-884.17,629.71,78.37,1043.87,64.31,85.41,91.14,1992.81,179.15
2020-07-10,8401.23,655.09,-1449.92,-201.73,-900.06,625.99,77.92,1040.65,64.07,85.14,90.87,1984.63,88.01
2020-07-11,8371.26,649.25,-1505.02,-207.88,-915.94,622.25,77.47,1037.39,63.83,84.87,90.6,1976.4,-3.2
2020-07-12,8341.09,643.38,-1560.11,-214.03,-931.81,618.49,77.01,1034.12,63.58,84.59,90.32,1968.11,-94.47
2020-07-13,8310.71,637.5,-1615.21,-220.18,-947.67,614.71,76.56,1030.81,63.34,84.32,90.04,1959.78,-185.78
2020-07-14,8280.12,631.61,-1670.29,-226.33,-963.52,610.92,76.1,1027.48,63.09,84.04,89.76,1951.39,-277.14
2020-07-15,8249.33,625.69,-1725.36,-232.47,-979.35,607.11,75.64,1024.13,62.85,83.76,89.48,1942.96,-368.53
2020-07-16,8218.33,619.76,-1780.42,-238.61,-995.17,603.29,75.17,1020.75,62.6,83.48,89.19,1934.48,-459.96
2020-07-17,8187.14,613.81,-1835.45,-244.75,-1010.96,599.45,74.71,1017.34,62.34,83.19,88.9,1925.95,-551.41
2020-07-18,8155.75,607.85,-1890.47,-250.89,-1026.74,595.6,74.24,1013.92,62.09,82.91,88.61,1917.37,-642.88
2020-07-19,8124.16,601.87,-1945.45,-257.02,-1042.51,591.73,73.78,1010.46,61.84,82.62,88.32,1908.75,-734.36
2020-07-20,8092.38,595.87,-2000.41,-263.14,-1058.25,587.84,73.31,1006.98,61.58,82.33,88.03,1900.08,-825.85
2020-07-21,8060.41,589.86,-2055.33,-269.26,-1073.97,583.95,72.83,1003.48,61.33,82.04,87.73,1891.36,-917.34
2020-07-22,8028.26,583.84,-2110.22,-275.38,-1089.67,580.04,72.36,999.96,61.07,81.75,87.43,1882.6,-1008.82
2020-07-23,7995.91,577.8,-2165.06,-281.49,-1105.34,576.11,71.89,996.41,60.81,81.45,87.13,1873.8,-1100.29
2020-07-24,7963.38,571.75,-2219.86,-287.59,-1120.99,572.17,71.41,992.84,60.55,81.15,86.83,1864.95,-1191.75
2020-07-25,7930.68,565.68,-2274.61,-293.69,-1136.62,568.22,70.93,989.25,60.28,80.85,86.53,1856.06,-1283.17
2020-07-26,7897.79,559.6,-2329.31,-299.78,-1152.22,564.26,70.45,985.63,60.02,80.55,86.22,1847.13,-1374.57
2020-07-27,7864.72,553.51,-2383.95,-305.86,-1167.79,560.28,69.97,981.99,59.75,80.25,85.91,1838.15,-1465.93
2020-07-28,7831.48,547.41,-2438.53,-311.94,-1183.33,556.29,69.49,978.33,59.49,79.95,85.6,1829.14,-1557.25
2020-07-29,7798.07,541.3,-2493.04,-318.01,-1198.85,552.29,69.0,974.65,59.22,79.64,85.29,1820.08,-1648.51
2020-07-30,7764.48,535.17,-2547.49,-324.07,-1214.33,548.27,68.52,970.94,58.95,79.33,84.97,1810.99,-1739.72
2020-07-31,7730.73,529.04,-2601.87,-330.12,-1229.78,544.25,68.03,967.22,58.68,79.02,84.66,1801.86,-1830.87
2020-08-01,7696.81,522.89,-2656.17,-336.16,-1245.2,540.21,67.54,963.47,58.41,78.71,84.34,1792.68,-1921.95
2020-08-02,7662.73,516.74,-2710.39,-342.19,-1260.59,536.17,67.05,959.7,58.14,78.4,84.02,1783.47,-2012.96
2020-08-03,7628.48,510.57,-2764.54,-348.21,-1275.94,532.11,66.56,955.92,57.86,78.08,83.7,1774.22,-2103.89
2020-08-04,7594.08,504.4,-2818.59,-354.22,-1291.25,528.04,66.06,952.11,57.59,77.76,83.38,1764.94,-2194.73
2020-08-05,7559.52,498.21,-2872.56,-360.22,-1306.53,523.96,65.57,948.28,57.31,77.45,83.05,1755.62,-2285.47
2020-08-06,7524.81,492.02,-2926.43,-366.21,-1321.77,519.87,65.07,944.43,57.03,77.13,82.73,1746.26,-2376.12
2020-08-07,7489.94,485.82,-2980.2,-372.18,-1336.97,515.77,64.58,940.56,56.75,76.8,82.4,1736.87,-2466.66
2020-08-08,7454.92,479.62,-3033.88,-378.15,-1352.13,511.67,64.08,936.68,56.47,76.48,82.07,1727.44,-2557.09
2020-08-09,7419.75,473.4,-3087.44,-384.1,-1367.25,507.55,63.58,932.77,56.19,76.16,81.73,1717.98,-2647.4
2020-08-10,7384.44,467.18,-3140.91,-390.03,-1382.33,503.42,63.08,928.84,55.91,75.83,81.4,1708.49,-2737.59
2020-08-11,7348.98,460.96,-3194.25,-395.96,-1397.36,499.29,62.58,924.9,55.62,75.5,81.07,1698.96,-2827.65
2020-08-12,7313.39,454.73,-3247.49,-401.87,-1412.35,495.15,62.08,920.94,55.34,75.17,80.73,1689.4,-2917.57
2020-08-13,7277.65,448.49,-3300.6,-407.77,-1427.29,491.0,61.57,916.96,55.05,74.84,80.39,1679.81,-3007.35
2020-08-14,7241.78,442.25,-3353.59,-413.65,-1442.19,486.84,61.07,912.96,54.77,74.51,80.05,1670.2,-3096.98
2020-08-15,7205.77,436.0,-3406.45,-419.51,-1457.04,482.67,60.56,908.94,54.48,74.18,79.71,1660.55,-3186.46
2020-08-16,7169.63,429.75,-3459.18,-425.36,-1471.84,478.5,60.06,904.91,54.19,73.84,79.37,1650.87,-3275.77
2020-08-17,7133.36,423.5,-3511.78,-431.2,-1486.6,474.32,59.55,900.86,53.9,73.5,79.02,1641.16,-3364.92
2020-08-18,7096.96,417.24,-3564.24,-437.02,-1501.3,470.13,59.04,896.79,53.61,73.17,78.68,1631.42,-3453.89
2020-08-19,7060.43,410.98,-3616.56,-442.82,-1515.95,465.94,58.53,892.71,53.32,72.83,78.33,1621.66,-3542.69
2020-08-20,7023.78,404.72,-3668.73,-448.6,-1530.54,461.74,58.02,888.61,53.03,72.49,77.98,1611.87,-3631.29
2020-08-21,6987.01,398.45,-3720.75,-454.37,-1545.09,457.54,57.51,884.49,52.73,72.14,77.63,1602.05,-3719.71
2020-08-22,6950.12,392.18,-3772.62,-460.12,-1559.57,453.33,57.0,880.36,52.44,71.8,77.28,1592.21,-3807.93
2020-08-23,6913.12,385.92,-3824.33,-465.85,-1574.01,449.11,56.49,876.21,52.14,71.46,76.92,1582.34,-3895.94
2020-08-24,6876.0,379.65,-3875.89,-471.56,-1588.38,444.89,55.98,872.05,51.85,71.11,76.57,1572.44,-3983.74
2020-08-25,6838.76,373.38,-3927.27,-477.25,-1602.7,440.66,55.47,867.87,51.55,70.76,76.21,1562.53,-4071.32
2020-08-26,6801.42,367.11,-3978.5,-482.93,-1616.96,436.43,54.95,863.67,51.25,70.42,75.86,1552.59,-4158.68
2020-08-27,6763.97,360.84,-4029.54,-488.58,-1631.16,432.2,54.44,859.47,50.95,70.07,75.5,1542.62,-4245.81
2020-08-28,6726.41,354.58,-4080.42,-494.21,-1645.29,427.96,53.92,855.24,50.65,69.72,75.14,1532.64,-4332.71
2020-08-29,6688.75,348.31,-4131.11,-499.82,-1659.37,423.72,53.41,851.01,50.35,69.37,74.78,1522.63,-4419.36
2020-08-30,6650.99,342.05,-4181.62,-505.41,-1673.38,419.47,52.89,846.76,50.05,69.01,74.42,1512.6,-4505.77
2020-08-31,6613.13,335.78,-4231.95,-510.98,-1687.32,415.22,52.38,842.49,49.75,68.66,74.05,1502.55,-4591.92
2020-09-01,6575.17,329.52,-4282.08,-516.52,-1701.21,410.97,51.86,838.21,49.45,68.3,73.69,1492.48,-4677.81
2020-09-02,6537.11,323.27,-4332.02,-522.05,-1715.02,406.71,51.34,833.92,49.15,67.95,73.32,1482.4,-4763.43
2020-09-03,6498.97,317.01,-4381.77,-527.55,-1728.77,402.46,50.83,829.62,48.84,67.59,72.95,1472.29,-4848.78
2020-09-04,6460.73,310.76,-4431.31,-533.03,-1742.45,398.2,50.31,825.3,48.54,67.23,72.59,1462.17,-4933.85
2020-09-05,6422.41,304.52,-4480.65,-538.48,-1756.05,393.94,49.79,820.97,48.23,66.87,72.22,1452.02,-5018.64
2020-09-06,6384.0,298.28,-4529.78,-543.91,-1769.59,389.67,49.27,816.63,47.93,66.51,71.85,1441.87,-5103.13
2020-09-07,6345.51,292.04,-4578.69,-549.31,-1783.06,385.41,48.75,812.28,47.62,66.15,71.47,1431.69,-5187.33
2020-09-08,6306.94,285.81,-4627.39,-554.69,-1796.45,381.14,48.24,807.91,47.32,65.79,71.1,1421.5,-5271.22
2020-09-09,6268.29,279.58,-4675.87,-560.05,-1809.77,376.88,47.72,803.54,47.01,65.43,70.73,1411.3,-5354.81
2020-09-10,6229.56,273.37,-4724.13,-565.37,-1823.02,372.61,47.2,799.15,46.7,65.06,70.35,1401.08,-5438.07
2020-09-11,6190.75,267.15,-4772.16,-570.68,-1836.18,368.34,46.68,794.75,46.39,64.7,69.98,1390.85,-5521.02
2020-09-12,6151.88,260.95,-4819.95,-575.95,-1849.28,364.08,46.16,790.34,46.08,64.33,69.6,1380.6,-5603.63
2020-09-13,6112.93,254.75,-4867.52,-581.2,-1862.29,359.81,45.64,785.92,45.77,63.97,69.22,1370.34,-5685.91
2020-09-14,6073.92,248.56,-4914.84,-586.42,-1875.22,355.55,45.12,781.49,45.46,63.6,68.85,1360.07,-5767.85
2020-09-15,6034.84,242.38,-4961.92,-591.61,-1888.08,351.28,44.61,777.05,45.15,63.23,68.47,1349.79,-5849.44
2020-09-16,5995.7,236.21,-5008.76,-596.78,-1900.85,347.02,44.09,772.6,44.84,62.86,68.09,1339.5,-5930.68
2020-09-17,5956.49,230.04,-5055.35,-601.91,-1913.54,342.75,43.57,768.14,44.53,62.49,67.7,1329.2,-6011.55
2020-09-18,5917.23,223.89,-5101.68,-607.02,-1926.15,338.49,43.05,763.67,44.22,62.12,67.32,1318.89,-6092.06
2020-09-19,5877.91,217.75,-5147.76,-612.09,-1938.67,334.24,42.53,759.2,43.91,61.75,66.94,1308.57,-6172.2
2020-09-20,5838.54,211.61,-5193.57,-617.14,-1951.1,329.98,42.01,754.71,43.6,61.38,66.56,1298.24,-6251.96
2020-09-21,5799.11,205.49,-5239.12,-622.16,-1963.45,325.72,41.5,750.22,43.28,61.01,66.17,1287.9,-6331.34
2020-09-22,5759.64,199.38,-5284.4,-627.14,-1975.72,321.47,40.98,745.71,42.97,60.64,65.79,1277.56,-6410.32
2020-09-23,5720.12,193.28,-5329.41,-632.1,-1987.89,317.23,40.46,741.2,42.66,60.26,65.4,1267.21,-6488.91
2020-09-24,5680.55,187.19,-5374.15,-637.02,-1999.97,312.98,39.95,736.68,42.34,59.89,65.01,1256.86,-6567.1
2020-09-25,5640.94,181.11,-5418.6,-641.91,-2011.97,308.74,39.43,732.16,42.03,59.51,64.63,1246.5,-6644.87
2020-09-26,5601.28,175.05,-5462.78,-646.77,-2023.87,304.5,38.91,727.62,41.72,59.14,64.24,1236.13,-6722.23
2020-09-27,5561.59,169.0,-5506.66,-651.6,-2035.67,300.27,38.4,723.08,41.4,58.76,63.85,1225.76,-6799.17
2020-09-28,5521.86,162.96,-5550.26,-656.39,-2047.39,296.04,37.88,718.54,41.09,58.39,63.46,1215.39,-6875.68
2020-09-29,5482.1,156.94,-5593.56,-661.15,-2059.01,291.81,37.37,713.98,40.77,58.01,63.07,1205.02,-6951.75
2020-09-30,5442.31,150.94,-5636.56,-665.87,-2070.53,287.59,36.86,709.42,40.46,57.63,62.68,1194.64,-7027.39
2020-10-01,5402.48,144.94,-5679.26,-670.56,-2081.96,283.38,36.34,704.86,40.14,57.25,62.29,1184.26,-7102.57
2020-10-02,5362.63,138.97,-5721.66,-675.22,-2093.28,279.17,35.83,700.28,39.83,56.88,61.9,1173.88,-7177.31
2020-10-03,5322.75,133.0,-5763.75,-679.84,-2104.51,274.97,35.32,695.71,39.51,56.5,61.51,1163.5,-7251.58
2020-10-04,5282.85,127.06,-5805.52,-684.42,-2115.64,270.77,34.81,691.12,39.19,56.12,61.11,1153.12,-7325.39
2020-10-05,5242.93,121.13,-5846.98,-688.97,-2126.66,266.58,34.3,686.54,38.88,55.74,60.72,1142.75,-7398.73
2020-10-06,5202.99,115.22,-5888.11,-693.48,-2137.59,262.39,33.79,681.94,38.56,55.36,60.33,1132.37,-7471.59
2020-10-07,5163.04,109.32,-5928.93,-697.95,-2148.41,258.21,33.28,677.35,38.25,54.98,59.93,1122.0,-7543.97
2020-10-08,5123.07,103.45,-5969.41,-702.39,-2159.12,254.04,32.77,672.75,37.93,54.6,59.54,1111.62,-7615.86
2020-10-09,5083.08,97.59,-6009.57,-706.79,-2169.73,249.88,32.26,668.14,37.62,54.22,59.14,1101.26,-7687.25
2020-10-10,5043.09,91.75,-6049.39,-711.15,-2180.24,245.72,31.75,663.53,37.3,53.83,58.75,1090.89,-7758.13
2020-10-11,5003.09,85.93,-6088.87,-715.47,-2190.63,241.58,31.25,658.92,36.98,53.45,58.35,1080.53,-7828.51
2020-10-12,4963.09,80.12,-6128.0,-719.75,-2200.92,237.44,30.74,654.3,36.67,53.07,57.96,1070.18,-7898.38
2020-10-13,4923.08,74.34,-6166.79,-724.0,-2211.1,233.3,30.24,649.68,36.35,52.69,57.56,1059.83,-7967.72
2020-10-14,4883.07,68.58,-6205.23,-728.2,-2221.16,229.18,29.74,645.06,36.04,52.31,57.16,1049.49,-8036.53
2020-10-15,4843.06,62.84,-6243.32,-732.37,-2231.12,225.07,29.23,640.44,35.72,51.93,56.77,1039.15,-8104.81
2020-10-16,4803.06,57.12,-6281.05,-736.49,-2240.96,220.96,28.73,635.81,35.4,51.54,56.37,1028.82,-8172.55
2020-10-17,4763.06,51.42,-6318.42,-740.57,-2250.68,216.87,28.23,631.18,35.09,51.16,55.97,1018.5,-8239.75
2020-10-18,4723.07,45.75,-6355.42,-744.61,-2260.3,212.78,27.74,626.55,34.77,50.78,55.57,1008.19,-8306.39
2020-10-19,4683.09,40.09,-6392.06,-748.61,-2269.79,208.71,27.24,621.92,34.46,50.39,55.18,997.89,-8372.48
2020-10-20,4643.12,34.46,-6428.32,-752.57,-2279.17,204.64,26.74,617.28,34.14,50.01,54.78,987.6,-8438.0
2020-10-21,4603.17,28.85,-6464.21,-756.48,-2288.43,200.59,26.25,612.65,33.83,49.63,54.38,977.32,-8502.95
2020-10-22,4563.24,23.27,-6499.72,-760.35,-2297.57,196.54,25.75,608.01,33.51,49.25,53.98,967.05,-8567.32
2020-10-23,4523.32,17.71,-6534.84,-764.17,-2306.59,192.51,25.26,603.38,33.2,48.86,53.58,956.79,-8631.11
2020-10-24,4483.43,12.17,-6569.58,-767.96,-2315.49,188.49,24.77,598.74,32.89,48.48,53.19,946.55,-8694.3
2020-10-25,4443.56,6.66,-6603.92,-771.7,-2324.26,184.48,24.28,594.1,32.57,48.1,52.79,936.32,-8756.91
2020-10-26,4403.71,1.17,-6637.88,-775.39,-2332.91,180.48,23.79,589.47,32.26,47.71,52.39,926.1,-8818.91
2020-10-27,4363.9,-4.29,-6671.43,-779.04,-2341.44,176.49,23.31,584.83,31.94,47.33,51.99,915.89,-8880.3
2020-10-28,4324.11,-9.72,-6704.58,-782.64,-2349.84,172.52,22.82,580.19,31.63,46.95,51.59,905.71,-8941.08
2020-10-29,4284.36,-15.13,-6737.32,-786.2,-2358.12,168.56,22.34,575.56,31.32,46.56,51.19,895.53,-9001.24
2020-10-30,4244.64,-20.51,-6769.66,-789.71,-2366.27,164.61,21.85,570.93,31.01,46.18,50.79,885.38,-9060.77
2020-10-31,4204.96,-25.87,-6801.58,-793.17,-2374.28,160.68,21.37,566.29,30.7,45.8,50.39,875.23,-9119.67
2020-11-01,4165.32,-31.19,-6833.09,-796.58,-2382.17,156.76,20.89,561.66,30.38,45.42,50.0,865.11,-9177.93
2020-11-02,4125.72,-36.49,-6864.17,-799.95,-2389.93,152.85,20.42,557.04,30.07,45.04,49.6,855.01,-9235.54
2020-11-03,4086.16,-41.76,-6894.83,-803.27,-2397.56,148.96,19.94,552.41,29.76,44.65,49.2,844.92,-9292.5
2020-11-04,4046.65,-47.0,-6925.07,-806.54,-2405.05,145.08,19.47,547.78,29.45,44.27,48.8,834.85,-9348.81
2020-11-05,4007.19,-52.21,-6954.87,-809.77,-2412.41,141.21,18.99,543.16,29.14,43.89,48.4,824.81,-9404.45
2020-11-06,3967.78,-57.4,-6984.23,-812.94,-2419.63,137.36,18.52,538.54,28.83,43.51,48.01,814.78,-9459.42
2020-11-07,3928.42,-62.55,-7013.16,-816.06,-2426.71,133.53,18.05,533.93,28.52,43.13,47.61,804.77,-9513.71
2020-11-08,3889.12,-67.67,-7041.64,-819.14,-2433.66,129.71,17.59,529.32,28.22,42.75,47.21,794.79,-9567.32
2020-11-09,3849.87,-72.76,-7069.68,-822.16,-2440.47,125.91,17.12,524.71,27.91,42.37,46.81,784.82,-9620.24
2020-11-10,3810.68,-77.82,-7097.26,-825.13,-2447.14,122.12,16.66,520.1,27.6,41.99,46.42,774.89,-9672.47
2020-11-11,3771.56,-82.84,-7124.4,-828.05,-2453.68,118.35,16.2,515.5,27.29,41.61,46.02,764.97,-9724.0
