date,pedal_cycles,two_wheeled_motor_vehicles,cars_and_taxis,buses_and_coaches,lgvs,hgvs_2_rigid_axle,hgvs_3_rigid_axle,hgvs_4_or_more_rigid_axle,hgvs_3_or_4_articulated_axle,hgvs_5_articulated_axle,hgvs_6_articulated_axle,all_hgvs,all_motor_vehicles
2023-01-12,3046.02,554.75,6123.39,-1505.06,2344.88,278.35,43.48,82.92,15.79,9.91,73.29,503.73,8021.68
2023-01-13,3064.55,550.84,6049.01,-1513.13,2330.35,273.91,43.0,81.78,15.76,9.81,73.36,497.62,7914.69
2023-01-14,3081.87,546.8,5973.55,-1520.59,2315.25,269.43,42.51,80.64,15.73,9.7,73.41,491.42,7806.42
2023-01-15,3097.98,542.63,5897.03,-1527.43,2299.57,264.92,42.02,79.48,15.7,9.59,73.43,485.13,7696.93
2023-01-16,3112.83,538.34,5819.5,-1533.65,2283.33,260.37,41.51,78.31,15.66,9.48,73.43,478.75,7586.27
2023-01-17,3126.41,533.92,5740.98,-1539.21,2266.51,255.8,41.0,77.12,15.62,9.36,73.39,472.3,7474.5
2023-01-18,3138.68,529.38,5661.52,-1544.12,2249.13,251.2,40.49,75.93,15.57,9.25,73.34,465.76,7361.67
2023-01-19,3149.61,524.72,5581.15,-1548.35,2231.18,246.57,39.96,74.72,15.51,9.13,73.25,459.15,7247.84
2023-01-20,3159.18,519.93,5499.9,-1551.9,2212.67,241.92,39.43,73.5,15.45,9.01,73.14,452.46,7133.06
2023-01-21,3167.36,515.02,5417.81,-1554.75,2193.6,237.25,38.89,72.28,15.39,8.89,73.0,445.7,7017.38
2023-01-22,3174.12,509.99,5334.92,-1556.89,2173.97,232.56,38.35,71.04,15.32,8.77,72.84,438.87,6900.86
2023-01-23,3179.44,504.84,5251.25,-1558.29,2153.78,227.85,37.79,69.8,15.24,8.65,72.64,431.98,6783.55
2023-01-24,3183.28,499.56,5166.85,-1558.96,2133.04,223.13,37.24,68.55,15.16,8.52,72.42,425.02,6665.51
2023-01-25,3185.61,494.18,5081.74,-1558.87,2111.74,218.4,36.67,67.29,15.08,8.39,72.17,418.0,6546.79
2023-01-26,3186.41,488.67,4995.98,-1558.02,2089.89,213.67,36.1,66.03,14.98,8.26,71.88,410.93,6427.45
2023-01-27,3185.66,483.04,4909.58,-1556.39,2067.5,208.92,35.53,64.76,14.89,8.13,71.57,403.8,6307.53
2023-01-28,3183.31,477.31,4822.59,-1553.96,2044.55,204.17,34.95,63.48,14.79,8.0,71.23,396.62,6187.1
2023-01-29,3179.35,471.45,4735.03,-1550.72,2021.06,199.42,34.36,62.2,14.68,7.87,70.86,389.38,6066.21
2023-01-30,3173.74,465.48,4646.96,-1546.66,1997.03,194.67,33.77,60.91,14.56,7.73,70.45,382.11,5944.91
2023-01-31,3166.47,459.4,4558.39,-1541.76,1972.45,189.92,33.18,59.62,14.44,7.6,70.02,374.78,5823.26
2023-02-01,3157.49,453.2,4469.37,-1536.02,1947.34,185.18,32.58,58.33,14.32,7.46,69.55,367.42,5701.31
2023-02-02,3146.78,446.9,4379.93,-1529.41,1921.69,180.45,31.97,57.04,14.19,7.32,69.05,360.02,5579.12
2023-02-03,3134.32,440.48,4290.1,-1521.93,1895.5,175.72,31.37,55.74,14.05,7.19,68.52,352.58,5456.74
2023-02-04,3120.07,433.95,4199.93,-1513.56,1868.78,171.01,30.75,54.44,13.91,7.05,67.95,345.12,5334.22
2023-02-05,3104.01,427.32,4109.44,-1504.29,1841.53,166.32,30.14,53.14,13.76,6.9,67.36,337.62,5211.62
2023-02-06,3086.11,420.57,4018.67,-1494.09,1813.75,161.64,29.52,51.84,13.6,6.76,66.73,330.09,5088.99
2023-02-07,3066.34,413.72,3927.66,-1482.97,1785.44,156.98,28.9,50.54,13.44,6.62,66.06,322.54,4966.39
2023-02-08,3044.68,406.76,3836.44,-1470.91,1756.61,152.34,28.27,49.24,13.28,6.47,65.36,314.97,4843.87
2023-02-09,3021.08,399.7,3745.05,-1457.89,1727.25,147.73,27.64,47.94,13.1,6.33,64.63,307.38,4721.49
2023-02-10,2995.54,392.53,3653.51,-1443.89,1697.37,143.15,27.01,46.65,12.92,6.18,63.86,299.77,4599.29
2023-02-11,2968.01,385.26,3561.88,-1428.92,1666.97,138.59,26.38,45.35,12.74,6.04,63.05,292.15,4477.35
2023-02-12,2938.48,377.88,3470.18,-1412.94,1636.06,134.07,25.74,44.06,12.55,5.89,62.21,284.52,4355.7
2023-02-13,2906.9,370.4,3378.44,-1395.96,1604.63,129.58,25.11,42.78,12.35,5.74,61.33,276.88,4234.4
2023-02-14,2873.26,362.83,3286.71,-1377.94,1572.68,125.12,24.47,41.5,12.14,5.59,60.42,269.24,4113.51
2023-02-15,2837.53,355.15,3195.01,-1358.89,1540.23,120.71,23.83,40.22,11.93,5.44,59.47,261.59,3993.09
2023-02-16,2799.67,347.37,3103.39,-1338.79,1507.26,116.33,23.18,38.94,11.71,5.29,58.48,253.95,3873.17
2023-02-17,2759.67,339.49,3011.87,-1317.63,1473.79,112.0,22.54,37.68,11.49,5.14,57.46,246.31,3753.83
2023-02-18,2717.48,331.51,2920.5,-1295.38,1439.81,107.72,21.9,36.42,11.26,4.99,56.39,238.67,3635.12
2023-02-19,2673.09,323.44,2829.3,-1272.04,1405.33,103.48,21.25,35.17,11.02,4.84,55.29,231.05,3517.08
2023-02-20,2626.47,315.27,2738.32,-1247.6,1370.35,99.29,20.61,33.92,10.78,4.69,54.15,223.43,3399.78
2023-02-21,2577.58,307.01,2647.58,-1222.03,1334.87,95.16,19.96,32.68,10.52,4.53,52.97,215.83,3283.26
2023-02-22,2526.4,298.65,2557.13,-1195.33,1298.89,91.08,19.31,31.46,10.27,4.38,51.75,208.25,3167.58
2023-02-23,2472.91,290.2,2467.0,-1167.49,1262.41,87.06,18.67,30.24,10.0,4.23,50.49,200.68,3052.8
2023-02-24,2417.06,281.65,2377.22,-1138.48,1225.44,83.1,18.02,29.03,9.73,4.08,49.19,193.14,2938.98
2023-02-25,2358.85,273.02,2287.83,-1108.3,1187.98,79.21,17.38,27.83,9.45,3.92,47.84,185.63,2826.15
2023-02-26,2298.22,264.29,2198.86,-1076.93,1150.03,75.37,16.73,26.64,9.17,3.77,46.46,178.14,2714.39
2023-02-27,2235.17,255.47,2110.35,-1044.37,1111.59,71.61,16.09,25.47,8.87,3.62,45.04,170.69,2603.74
2023-02-28,2169.66,246.56,2022.34,-1010.58,1072.67,67.91,15.45,24.3,8.57,3.46,43.57,163.27,2494.25
2023-03-01,2101.66,237.57,1934.85,-975.57,1033.26,64.29,14.81,23.15,8.27,3.31,42.06,155.88,2385.99
2023-03-02,2031.15,228.49,1847.93,-939.32,993.37,60.74,14.17,22.01,7.95,3.15,40.51,148.53,2279.0
2023-03-03,1958.09,219.32,1761.61,-901.81,953.0,57.27,13.53,20.89,7.63,3.0,38.92,141.23,2173.35
2023-03-04,1882.46,210.06,1675.92,-863.04,912.16,53.87,12.89,19.78,7.3,2.85,37.28,133.97,2069.08
2023-03-05,1804.23,200.72,1590.91,-822.98,870.84,50.56,12.26,18.69,6.96,2.69,35.6,126.76,1966.24
2023-03-06,1723.37,191.29,1506.59,-781.62,829.04,47.33,11.63,17.61,6.62,2.54,33.87,119.6,1864.91
2023-03-07,1639.86,181.79,1423.02,-738.96,786.77,44.19,11.0,16.55,6.27,2.39,32.1,112.49,1765.12
2023-03-08,1553.66,172.2,1340.22,-694.97,744.04,41.14,10.37,15.5,5.91,2.23,30.28,105.44,1666.93
2023-03-09,1464.75,162.52,1258.24,-649.65,700.83,38.17,9.75,14.48,5.54,2.08,28.42,98.45,1570.39
2023-03-10,1373.1,152.77,1177.09,-602.97,657.16,35.3,9.13,13.47,5.17,1.93,26.52,91.52,1475.57
2023-03-11,1278.68,142.94,1096.83,-554.94,613.03,32.53,8.51,12.48,4.79,1.78,24.56,84.65,1382.52
2023-03-12,1181.47,133.03,1017.49,-505.52,568.43,29.86,7.9,11.5,4.4,1.63,22.56,77.85,1291.28
2023-03-13,1081.42,123.04,939.09,-454.72,523.38,27.28,7.29,10.55,4.0,1.48,20.52,71.12,1201.91
2023-03-14,978.53,112.97,861.68,-402.51,477.87,24.81,6.69,9.62,3.6,1.33,18.42,64.46,1114.48
2023-03-15,872.76,102.83,785.3,-348.88,431.9,22.44,6.09,8.71,3.19,1.18,16.28,57.88,1029.02
2023-03-16,764.08,92.61,709.96,-293.82,385.47,20.18,5.49,7.82,2.77,1.03,14.09,51.38,945.6
2023-03-17,652.46,82.32,635.72,-237.32,338.6,18.03,4.9,6.95,2.34,0.88,11.86,44.95,864.28
2023-03-18,537.87,71.95,562.61,-179.36,291.28,16.0,4.31,6.1,1.9,0.73,9.57,38.61,785.09
2023-03-19,420.29,61.51,490.66,-119.92,243.5,14.07,3.73,5.28,1.46,0.58,7.24,32.36,708.11
2023-03-20,299.69,51.0,419.9,-59.0,195.29,12.27,3.15,4.48,1.0,0.44,4.85,26.2,633.38
2023-03-21,176.04,40.42,350.37,3.42,146.62,10.58,2.58,3.71,0.54,0.29,2.42,20.12,560.96
2023-03-22,57.58,31.17,296.92,61.88,103.83,10.04,2.12,3.12,0.12,0.17,0.17,15.75,509.54
2023-03-23,-23.81,28.59,315.35,95.58,90.86,14.48,2.18,3.36,-0.05,0.14,-1.01,19.11,549.48
2023-03-24,-65.74,32.71,403.47,104.47,107.52,23.68,2.74,4.38,0.02,0.2,-1.09,29.93,678.11
2023-03-25,-75.27,41.89,540.86,95.05,146.03,36.14,3.65,5.95,0.27,0.33,-0.37,45.99,869.83
2023-03-26,-59.45,54.47,707.13,73.83,198.6,50.35,4.78,7.84,0.64,0.51,0.9,65.02,1099.05
2023-03-27,-25.33,68.81,881.85,47.29,257.42,64.82,5.97,9.81,1.05,0.72,2.43,84.8,1340.18
2023-03-28,20.04,83.25,1044.62,21.96,314.71,78.04,7.08,11.62,1.46,0.92,3.96,103.08,1567.62
2023-03-29,70.6,96.42,1178.78,3.11,364.05,88.8,8.0,13.09,1.8,1.1,5.25,118.04,1760.4
2023-03-30,124.26,108.05,1282.64,-8.78,404.51,96.99,8.7,14.19,2.07,1.25,6.29,129.5,1915.92
2023-03-31,179.93,118.14,1358.26,-14.47,436.54,102.81,9.21,14.96,2.28,1.39,7.08,137.72,2036.19
2023-04-01,236.51,126.69,1407.71,-14.68,460.57,106.42,9.53,15.41,2.42,1.5,7.65,142.93,2123.22
2023-04-02,292.91,133.69,1433.04,-10.17,477.07,108.02,9.69,15.57,2.51,1.58,8.01,145.39,2179.02
2023-04-03,348.03,139.16,1436.31,-1.67,486.46,107.78,9.7,15.48,2.54,1.65,8.19,145.34,2205.61
2023-04-04,400.79,143.08,1419.6,10.07,489.21,105.9,9.56,15.16,2.53,1.69,8.19,143.03,2204.99
2023-04-05,450.08,145.47,1384.95,24.31,485.74,102.54,9.3,14.63,2.48,1.72,8.04,138.71,2179.18
2023-04-06,494.81,146.31,1334.43,40.31,476.51,97.9,8.93,13.92,2.39,1.72,7.76,132.62,2130.19
2023-04-07,533.89,145.62,1270.11,57.32,461.96,92.15,8.47,13.05,2.27,1.7,7.36,125.01,2060.03
2023-04-08,566.23,143.39,1194.04,74.61,442.54,85.48,7.92,12.07,2.13,1.67,6.87,116.13,1970.7
2023-04-09,590.73,139.62,1108.28,91.43,418.69,78.07,7.3,10.98,1.96,1.61,6.3,106.21,1864.23
2023-04-10,606.29,134.31,1014.9,107.04,390.85,70.1,6.63,9.82,1.77,1.54,5.66,95.52,1742.62
2023-04-11,611.83,127.47,915.95,120.7,359.48,61.75,5.92,8.61,1.57,1.45,4.99,84.29,1607.88
2023-04-12,606.24,119.09,813.5,131.66,325.01,53.21,5.19,7.38,1.36,1.34,4.29,72.77,1462.03
2023-04-13,588.44,109.17,709.61,139.18,287.9,44.66,4.44,6.16,1.15,1.22,3.58,61.21,1307.07
2023-04-14,557.32,97.72,606.35,142.52,248.58,36.28,3.7,4.97,0.94,1.08,2.88,49.86,1145.03
2023-04-15,511.8,84.74,505.76,140.94,207.5,28.26,2.97,3.85,0.73,0.92,2.22,38.95,977.89
2023-04-16,450.78,70.22,409.92,133.7,165.11,20.77,2.28,2.8,0.54,0.75,1.6,28.75,807.69
2023-04-17,373.17,54.17,320.88,120.05,121.85,14.0,1.63,1.87,0.36,0.57,1.05,19.49,636.43
2023-04-18,277.87,36.58,240.71,99.25,78.17,8.12,1.04,1.08,0.21,0.37,0.58,11.42,466.12
2023-04-19,168.09,18.28,174.76,72.23,36.09,3.46,0.55,0.47,0.08,0.17,0.22,4.95,306.31
2023-04-20,64.17,3.33,141.58,46.58,4.0,0.83,0.25,0.08,0.0,0.0,0.0,1.17,196.67
2023-04-21,-13.94,-4.39,157.8,29.79,-10.31,0.94,0.25,-0.01,-0.02,-0.11,-0.06,0.99,173.88
2023-04-22,-65.13,-5.09,219.13,22.15,-7.72,3.52,0.52,0.15,0.02,-0.16,0.03,4.08,232.56
2023-04-23,-92.98,0.0,316.09,22.17,8.75,8.07,1.01,0.52,0.1,-0.15,0.23,9.79,356.81
2023-04-24,-101.11,9.66,439.19,28.37,36.05,14.09,1.66,1.05,0.22,-0.1,0.53,17.46,530.73
2023-04-25,-93.11,22.67,578.93,39.26,71.14,21.07,2.42,1.7,0.37,-0.02,0.89,26.43,738.43
2023-04-26,-72.57,37.78,725.83,53.34,110.99,28.5,3.24,2.4,0.53,0.09,1.29,36.04,963.98
2023-04-27,-43.09,53.79,870.38,69.13,152.56,35.88,4.06,3.12,0.69,0.21,1.69,45.65,1191.51
2023-04-28,-8.26,69.46,1003.11,85.14,192.8,42.7,4.83,3.8,0.84,0.33,2.08,54.6,1405.1
2023-04-29,28.31,83.56,1114.5,99.88,228.69,48.46,5.5,4.41,0.98,0.45,2.42,62.22,1588.86
2023-04-30,63.03,94.88,1195.08,111.85,257.19,52.66,6.01,4.87,1.09,0.55,2.69,67.87,1726.87
2023-05-01,92.3,102.18,1235.35,119.58,275.25,54.78,6.3,5.16,1.15,0.63,2.86,70.89,1803.26
2023-05-02,112.53,104.24,1225.82,121.57,279.84,54.33,6.33,5.22,1.17,0.67,2.9,70.62,1802.1
2023-05-03,120.12,99.83,1157.0,116.33,267.92,50.79,6.04,5.0,1.12,0.67,2.79,66.42,1707.5
2023-05-04,112.93,88.39,1024.6,103.07,238.03,43.98,5.41,4.48,1.01,0.61,2.51,57.99,1512.09
2023-05-05,94.57,71.95,845.2,83.79,195.08,34.91,4.52,3.72,0.85,0.52,2.1,46.61,1242.62
2023-05-06,70.13,53.22,640.56,61.17,145.53,24.92,3.49,2.82,0.65,0.39,1.61,33.88,934.37
2023-05-07,44.69,34.91,432.48,37.92,95.85,15.34,2.45,1.88,0.44,0.26,1.1,21.46,622.63
2023-05-08,23.33,19.71,242.73,16.71,52.53,7.5,1.51,1.0,0.23,0.12,0.61,10.97,342.66
2023-05-09,11.13,10.33,93.08,0.25,22.04,2.75,0.79,0.25,0.04,-0.0,0.21,4.04,129.75
2023-05-10,11.88,8.78,0.22,-9.41,9.25,2.06,0.39,-0.28,-0.1,-0.09,-0.08,1.89,10.73
2023-05-11,24.33,14.25,-39.6,-12.72,12.62,5.01,0.27,-0.6,-0.21,-0.16,-0.24,4.06,-21.38
2023-05-12,45.94,25.27,-35.23,-10.77,29.02,10.83,0.39,-0.74,-0.28,-0.21,-0.31,9.68,17.97
2023-05-13,74.16,40.36,4.48,-4.65,55.3,18.76,0.7,-0.73,-0.33,-0.23,-0.3,17.87,113.35
2023-05-14,106.46,58.01,70.69,4.55,88.32,28.03,1.14,-0.6,-0.34,-0.24,-0.23,27.76,249.33
2023-05-15,140.3,76.76,154.54,15.73,124.96,37.87,1.66,-0.39,-0.34,-0.23,-0.1,38.47,410.46
2023-05-16,173.14,95.11,247.19,27.82,162.05,47.51,2.22,-0.12,-0.31,-0.22,0.05,49.14,581.31
2023-05-17,202.44,111.57,339.8,39.72,196.47,56.19,2.76,0.18,-0.28,-0.19,0.22,58.88,746.45
2023-05-18,225.66,124.67,423.5,50.35,225.08,63.13,3.23,0.47,-0.23,-0.16,0.38,66.83,890.43
2023-05-19,240.27,132.9,489.47,58.61,244.74,67.57,3.58,0.74,-0.18,-0.12,0.52,72.1,997.82
2023-05-20,243.72,134.79,528.83,63.41,252.3,68.74,3.76,0.94,-0.13,-0.09,0.62,73.83,1053.17
2023-05-21,233.48,128.86,532.76,63.67,244.63,65.86,3.71,1.04,-0.08,-0.05,0.66,71.15,1041.07
2023-05-22,207.01,113.61,492.4,58.3,218.59,58.19,3.39,1.03,-0.04,-0.03,0.64,63.17,946.06
2023-05-23,161.76,87.55,398.9,46.2,171.04,44.93,2.74,0.85,-0.01,-0.01,0.52,49.02,752.71
2023-05-24,95.21,49.21,243.42,26.29,98.83,25.33,1.71,0.5,0.0,0.0,0.29,27.83,445.58
2023-05-25,13.08,1.87,39.92,-0.0,7.87,1.0,0.38,0.0,-0.0,-0.0,-0.0,1.37,51.04
2023-05-26,-54.03,-36.78,-128.54,-23.53,-68.62,-19.3,-0.82,-0.4,0.02,0.02,-0.14,-20.62,-278.1
2023-05-27,-100.37,-63.39,-244.83,-42.03,-123.73,-33.77,-1.75,-0.65,0.06,0.06,-0.11,-36.16,-510.14
2023-05-28,-128.42,-79.34,-314.0,-55.57,-159.37,-42.99,-2.43,-0.75,0.12,0.12,0.07,-45.87,-654.14
2023-05-29,-140.68,-86.03,-341.1,-64.22,-177.42,-47.5,-2.86,-0.74,0.2,0.19,0.36,-50.36,-719.13
2023-05-30,-139.65,-84.85,-331.18,-68.07,-179.81,-47.88,-3.04,-0.61,0.28,0.26,0.74,-50.24,-714.16
2023-05-31,-127.82,-77.2,-289.31,-67.19,-168.44,-44.67,-2.97,-0.38,0.36,0.34,1.18,-46.14,-648.28
2023-06-01,-107.69,-64.48,-220.52,-61.66,-145.21,-38.44,-2.66,-0.08,0.45,0.4,1.65,-38.67,-530.53
2023-06-02,-81.75,-48.07,-129.88,-51.54,-112.03,-29.74,-2.1,0.3,0.53,0.46,2.1,-28.44,-369.96
2023-06-03,-52.5,-29.37,-22.43,-36.92,-70.8,-19.14,-1.3,0.73,0.6,0.5,2.53,-16.07,-175.6
2023-06-04,-22.43,-9.78,96.77,-17.87,-23.44,-7.19,-0.26,1.2,0.66,0.52,2.89,-2.18,43.49
2023-06-05,5.96,9.31,222.67,5.53,28.16,5.54,1.02,1.7,0.7,0.5,3.15,12.62,278.28
2023-06-06,30.17,26.5,350.21,33.21,82.08,18.5,2.54,2.21,0.71,0.46,3.29,27.71,519.71
2023-06-07,48.33,40.62,473.52,64.32,135.92,31.02,4.25,2.71,0.69,0.38,3.29,42.34,756.72
2023-06-08,61.08,51.33,583.43,94.96,185.2,42.02,5.94,3.17,0.65,0.28,3.18,55.24,970.16
2023-06-09,69.69,58.54,669.94,120.44,224.94,50.31,7.34,3.53,0.6,0.19,3.02,64.99,1138.85
2023-06-10,75.4,62.14,723.05,136.08,250.18,54.69,8.2,3.76,0.53,0.12,2.86,70.17,1241.6
2023-06-11,79.49,62.01,732.76,137.2,255.93,53.99,8.25,3.81,0.45,0.11,2.76,69.36,1257.26
2023-06-12,83.21,58.04,689.08,119.13,237.21,47.0,7.25,3.63,0.38,0.17,2.75,61.17,1164.63
2023-06-13,85.85,50.98,598.84,81.61,196.11,34.49,5.2,3.26,0.31,0.31,2.87,46.45,973.98
2023-06-14,78.79,44.92,536.17,42.13,162.96,25.04,3.25,3.12,0.29,0.5,3.04,35.25,821.42
2023-06-15,55.21,43.61,568.75,18.11,165.98,26.55,2.48,3.57,0.36,0.69,3.16,36.82,833.27
2023-06-16,23.28,46.08,671.2,9.02,196.72,36.48,2.74,4.41,0.48,0.86,3.19,48.15,971.16
2023-06-17,-5.04,50.13,794.89,9.81,237.58,49.66,3.52,5.28,0.61,0.98,3.1,63.13,1155.54
2023-06-18,-17.8,53.58,891.17,15.45,270.94,60.93,4.34,5.85,0.7,1.01,2.85,75.68,1306.83
2023-06-19,-3.07,54.27,911.4,20.91,279.19,65.13,4.71,5.78,0.7,0.94,2.43,79.69,1345.47
2023-06-20,51.1,50.0,806.94,21.15,244.73,57.1,4.15,4.73,0.58,0.73,1.79,69.08,1191.9
2023-06-21,147.86,39.73,557.55,12.94,159.86,34.54,2.4,2.56,0.32,0.39,0.96,41.16,811.23
2023-06-22,255.08,26.92,256.67,0.29,56.58,6.58,0.21,0.0,0.0,-0.0,0.08,6.87,347.33
2023-06-23,339.18,15.36,4.75,-11.93,-30.5,-16.87,-1.63,-2.19,-0.27,-0.33,-0.66,-21.95,-44.26
2023-06-24,395.86,5.75,-183.31,-22.74,-96.13,-34.32,-2.98,-3.88,-0.48,-0.59,-1.26,-43.5,-339.93
2023-06-25,428.14,-2.02,-314.0,-32.12,-142.4,-46.37,-3.9,-5.12,-0.62,-0.78,-1.71,-58.51,-549.06
2023-06-26,439.06,-8.06,-393.84,-40.05,-171.4,-53.6,-4.44,-5.96,-0.72,-0.92,-2.04,-67.68,-681.03
2023-06-27,431.64,-12.47,-429.32,-46.49,-185.2,-56.63,-4.64,-6.43,-0.77,-1.0,-2.26,-71.73,-745.21
2023-06-28,408.91,-15.35,-426.93,-51.43,-185.9,-56.04,-4.55,-6.59,-0.78,-1.04,-2.37,-71.36,-750.98
2023-06-29,373.9,-16.81,-393.17,-54.86,-175.58,-52.45,-4.22,-6.46,-0.76,-1.03,-2.38,-67.3,-707.71
2023-06-30,329.63,-16.94,-334.55,-56.73,-156.32,-46.44,-3.7,-6.1,-0.71,-0.99,-2.32,-60.26,-624.79
2023-07-01,279.14,-15.85,-257.56,-57.04,-130.2,-38.61,-3.03,-5.55,-0.64,-0.92,-2.19,-50.94,-511.59
2023-07-02,225.45,-13.64,-168.7,-55.75,-99.32,-29.56,-2.27,-4.85,-0.55,-0.82,-2.01,-40.07,-377.48
2023-07-03,171.59,-10.42,-74.47,-52.85,-65.75,-19.9,-1.46,-4.05,-0.46,-0.71,-1.78,-28.35,-231.85
2023-07-04,120.59,-6.29,18.64,-48.32,-31.59,-10.21,-0.65,-3.19,-0.35,-0.59,-1.51,-16.51,-84.07
2023-07-05,75.48,-1.34,104.11,-42.13,1.09,-1.1,0.11,-2.31,-0.26,-0.46,-1.23,-5.25,56.49
2023-07-06,39.27,4.31,175.47,-34.26,30.2,6.83,0.77,-1.46,-0.16,-0.32,-0.94,4.72,180.44
2023-07-07,15.01,10.56,226.2,-24.68,53.66,12.99,1.29,-0.67,-0.09,-0.2,-0.65,12.67,278.41
2023-07-08,5.72,17.32,249.81,-13.38,69.37,16.77,1.62,-0.0,-0.03,-0.09,-0.37,17.9,341.02
2023-07-09,14.43,24.47,239.8,-0.32,75.27,17.59,1.7,0.52,0.0,0.01,-0.13,19.69,358.9
2023-07-10,44.17,31.92,189.67,14.5,69.25,14.83,1.5,0.83,0.0,0.08,0.08,17.33,322.67
2023-07-11,91.7,39.18,109.29,30.66,53.13,9.27,1.06,0.95,-0.02,0.13,0.24,11.62,243.88
2023-07-12,128.82,44.24,74.01,45.92,44.26,7.07,0.85,1.03,0.0,0.14,0.32,9.42,217.84
2023-07-13,121.04,44.71,175.54,57.58,63.88,15.79,1.42,1.29,0.17,0.13,0.29,19.08,360.79
2023-07-14,53.58,39.92,449.67,64.08,120.92,38.42,3.0,1.83,0.5,0.08,0.17,44.0,718.58
2023-07-15,-23.53,34.73,749.11,67.75,183.84,63.07,4.73,2.44,0.86,0.05,0.05,71.2,1106.63
2023-07-16,-96.41,30.45,1033.42,69.36,243.89,86.47,6.37,3.05,1.2,0.02,-0.02,97.1,1474.21
2023-07-17,-165.15,27.01,1302.81,69.01,301.1,108.65,7.93,3.66,1.53,0.01,-0.06,121.72,1821.66
2023-07-18,-229.81,24.4,1557.5,66.83,355.49,129.63,9.4,4.27,1.85,0.01,-0.07,145.08,2149.29
2023-07-19,-290.47,22.55,1797.71,62.9,407.1,149.41,10.78,4.87,2.15,0.02,-0.05,167.19,2457.45
2023-07-20,-347.21,21.44,2023.66,57.35,455.96,168.01,12.08,5.47,2.44,0.05,0.01,188.06,2746.46
2023-07-21,-400.11,21.02,2235.58,50.27,502.08,185.47,13.29,6.07,2.71,0.08,0.09,207.71,3016.66
2023-07-22,-449.24,21.25,2433.68,41.78,545.51,201.78,14.43,6.66,2.97,0.12,0.21,226.16,3268.38
2023-07-23,-494.68,22.1,2618.19,31.98,586.26,216.98,15.48,7.24,3.21,0.16,0.34,243.41,3501.94
2023-07-24,-536.5,23.52,2789.33,20.97,624.37,231.07,16.46,7.81,3.44,0.22,0.5,259.5,3717.69
2023-07-25,-574.79,25.47,2947.31,8.87,659.87,244.08,17.36,8.37,3.66,0.28,0.68,274.42,3915.94
2023-07-26,-609.61,27.91,3092.37,-4.22,692.78,256.02,18.18,8.92,3.86,0.35,0.87,288.2,4097.04
2023-07-27,-641.06,30.8,3224.72,-18.19,723.13,266.92,18.93,9.45,4.05,0.42,1.09,300.86,4261.31
2023-07-28,-669.19,34.1,3344.57,-32.94,750.95,276.78,19.6,9.97,4.23,0.5,1.32,312.4,4409.08
2023-07-29,-694.09,37.77,3452.17,-48.35,776.26,285.63,20.2,10.48,4.39,0.59,1.56,322.84,4540.69
2023-07-30,-715.84,41.77,3547.71,-64.33,799.11,293.49,20.73,10.96,4.53,0.67,1.81,332.2,4656.46
2023-07-31,-734.51,46.06,3631.44,-80.76,819.5,300.36,21.2,11.43,4.67,0.76,2.07,340.49,4756.73
2023-08-01,-750.18,50.6,3703.55,-97.54,837.49,306.28,21.59,11.87,4.79,0.85,2.34,347.73,4841.83
2023-08-02,-762.93,55.34,3764.29,-114.56,853.08,311.26,21.92,12.29,4.89,0.95,2.62,353.94,4912.08
2023-08-03,-772.83,60.25,3813.87,-131.71,866.31,315.32,22.18,12.69,4.99,1.04,2.9,359.12,4967.83
2023-08-04,-779.96,65.29,3852.5,-148.9,877.21,318.46,22.38,13.06,5.07,1.14,3.18,363.29,5009.4
2023-08-05,-784.39,70.42,3880.42,-166.0,885.8,320.72,22.52,13.41,5.13,1.23,3.46,366.48,5037.12
2023-08-06,-786.21,75.59,3897.83,-182.92,892.12,322.11,22.6,13.73,5.18,1.33,3.73,368.69,5051.32
2023-08-07,-785.48,80.77,3904.98,-199.54,896.2,322.65,22.61,14.02,5.22,1.42,4.01,369.94,5052.34
2023-08-08,-782.29,85.92,3902.06,-215.76,898.05,322.35,22.57,14.28,5.25,1.51,4.28,370.24,5040.51
2023-08-09,-776.72,90.99,3889.31,-231.48,897.71,321.24,22.47,14.51,5.26,1.6,4.54,369.62,5016.15
2023-08-10,-768.83,95.94,3866.95,-246.58,895.21,319.32,22.32,14.7,5.26,1.68,4.79,368.08,4979.6
2023-08-11,-758.71,100.74,3835.19,-260.97,890.58,316.63,22.11,14.86,5.24,1.76,5.02,365.64,4931.18
2023-08-12,-746.43,105.35,3794.27,-274.52,883.84,313.17,21.85,14.99,5.22,1.84,5.25,362.31,4871.24
2023-08-13,-732.07,109.71,3744.39,-287.15,875.02,308.96,21.54,15.08,5.18,1.91,5.46,358.12,4800.1
2023-08-14,-715.71,113.81,3685.78,-298.73,864.15,304.03,21.17,15.12,5.12,1.97,5.65,353.07,4718.09
2023-08-15,-697.42,117.58,3618.67,-309.16,851.27,298.39,20.76,15.13,5.06,2.03,5.82,347.19,4625.54
2023-08-16,-677.28,120.99,3543.27,-318.34,836.39,292.05,20.3,15.09,4.98,2.08,5.97,340.48,4522.79
2023-08-17,-655.36,124.01,3459.8,-326.16,819.54,285.04,19.8,15.02,4.88,2.12,6.1,332.97,4410.17
2023-08-18,-631.75,126.59,3368.49,-332.5,800.76,277.38,19.25,14.9,4.78,2.16,6.21,324.66,4288.0
