count_date,pedal_cycles,two_wheeled_motor_vehicles,cars_and_taxis,buses_and_coaches,lgvs,hgvs_2_rigid_axle,hgvs_3_rigid_axle,hgvs_4_or_more_rigid_axle,hgvs_3_or_4_articulated_axle,hgvs_5_articulated_axle,hgvs_6_articulated_axle,all_hgvs,all_motor_vehicles,road_type
2022/5/8,103.95,31.49,263.5,17.18,123.77,28.48,3.26,10.67,0.56,0.38,2.39,45.74,631.3699999999999,Major
2022/5/9,104.07,31.5,263.64,17.18,123.83,28.49,3.26,10.68,0.56,0.38,2.39,45.76,631.7399999999999,Major
2022/5/10,104.2,31.51,263.77,17.18,123.89,28.5,3.26,10.69,0.56,0.38,2.4,45.79,632.12,Major
2022/5/11,104.33,31.52,263.9,17.19,123.95,28.51,3.26,10.69,0.56,0.38,2.4,45.8,632.4899999999999,Major
2022/5/12,104.45,31.53,264.04,17.19,124.01,28.52,3.26,10.7,0.56,0.38,2.4,45.82,632.86,Major
2022/5/13,104.58,31.55,264.17,17.19,124.07,28.53,3.27,10.7,0.56,0.38,2.4,45.84,633.2399999999999,Major
2022/5/14,104.71,31.56,264.31,17.19,124.13,28.54,3.27,10.71,0.56,0.38,2.4,45.86,633.6299999999999,Major
2022/5/15,104.83,31.57,264.44,17.19,124.19,28.55,3.27,10.72,0.57,0.38,2.4,45.89,634,Major
2022/5/16,104.96,31.58,264.57,17.2,124.25,28.56,3.27,10.72,0.57,0.38,2.4,45.9,634.3699999999999,Major
2022/5/17,105.09,31.59,264.71,17.2,124.31,28.58,3.28,10.73,0.57,0.38,2.4,45.94,634.77,Major
2022/5/18,105.22,31.6,264.84,17.2,124.38,28.59,3.28,10.73,0.57,0.38,2.41,45.96,635.1500000000001,Major
2022/5/19,105.35,31.61,264.98,17.2,124.44,28.6,3.28,10.74,0.57,0.38,2.41,45.98,635.53,Major
2022/5/20,105.47,31.63,265.11,17.21,124.5,28.61,3.28,10.75,0.57,0.38,2.41,46,635.9100000000001,Major
2022/5/21,105.6,31.64,265.24,17.21,124.56,28.62,3.29,10.75,0.57,0.38,2.41,46.02,636.28,Major
2022/5/22,105.73,31.65,265.38,17.21,124.62,28.63,3.29,10.76,0.57,0.38,2.41,46.04,636.6699999999998,Major
2022/5/23,105.86,31.66,265.51,17.21,124.68,28.64,3.29,10.76,0.57,0.38,2.41,46.05,637.03,Major
2022/5/24,105.99,31.67,265.65,17.22,124.74,28.65,3.29,10.77,0.57,0.38,2.41,46.07,637.42,Major
2022/5/25,106.12,31.69,265.78,17.22,124.8,28.66,3.3,10.78,0.57,0.38,2.41,46.1,637.8099999999998,Major
2022/5/26,106.25,31.7,265.91,17.22,124.87,28.67,3.3,10.78,0.57,0.38,2.41,46.11,638.18,Major
2022/5/27,106.38,31.71,266.05,17.22,124.93,28.68,3.3,10.79,0.57,0.38,2.42,46.14,638.5699999999998,Major
2022/5/28,106.51,31.72,266.18,17.23,124.99,28.7,3.3,10.79,0.57,0.38,2.42,46.16,638.9499999999999,Major
