count_date,pedal_cycles,two_wheeled_motor_vehicles,cars_and_taxis,buses_and_coaches,lgvs,hgvs_2_rigid_axle,hgvs_3_rigid_axle,hgvs_4_or_more_rigid_axle,hgvs_3_or_4_articulated_axle,hgvs_5_articulated_axle,hgvs_6_articulated_axle,all_hgvs,all_motor_vehicles,road_type
2018/11/12,63.74,52.53,596.29,26.41,190.6,23.86,3.65,6.67,1.03,0.95,1.33,37.49,1004.55,Major
2018/11/13,63.67,52.5,596.14,26.38,190.5,23.88,3.64,6.66,1.03,0.95,1.33,37.49,1004.17,Major
2018/11/14,63.6,52.48,595.98,26.36,190.41,23.89,3.64,6.66,1.03,0.94,1.33,37.49,1003.8100000000001,Major
2018/11/15,63.53,52.45,595.83,26.33,190.32,23.91,3.64,6.65,1.02,0.94,1.33,37.49,1003.45,Major
2018/11/16,63.46,52.43,595.68,26.31,190.23,23.92,3.64,6.65,1.02,0.94,1.33,37.5,1003.1099999999999,Major
2018/11/17,63.38,52.4,595.53,26.29,190.14,23.94,3.64,6.64,1.02,0.94,1.33,37.51,1002.75,Major
2018/11/18,63.31,52.38,595.38,26.26,190.05,23.95,3.63,6.63,1.02,0.94,1.33,37.5,1002.38,Major
2018/11/19,63.24,52.35,595.24,26.24,189.96,23.96,3.63,6.63,1.02,0.94,1.33,37.51,1002.0500000000002,Major
2018/11/20,63.17,52.33,595.09,26.22,189.87,23.98,3.63,6.62,1.02,0.94,1.33,37.52,1001.7100000000002,Major
2018/11/21,63.1,52.3,594.94,26.19,189.78,23.99,3.63,6.62,1.01,0.93,1.33,37.51,1001.33,Major
2018/11/22,63.03,52.28,594.8,26.17,189.69,24.01,3.62,6.61,1.01,0.93,1.33,37.51,1000.9999999999998,Major
2018/11/23,62.95,52.25,594.65,26.15,189.6,24.02,3.62,6.6,1.01,0.93,1.33,37.51,1000.63,Major
2018/11/24,62.88,52.23,594.51,26.12,189.51,24.04,3.62,6.6,1.01,0.93,1.33,37.53,1000.3,Major
2018/11/25,62.81,52.2,594.36,26.1,189.42,24.05,3.62,6.59,1.01,0.93,1.32,37.52,999.93,Major
2018/11/26,62.74,52.18,594.22,26.08,189.33,24.07,3.62,6.59,1.01,0.93,1.32,37.54,999.6200000000001,Major
2018/11/27,62.67,52.15,594.08,26.06,189.24,24.08,3.61,6.58,1,0.93,1.32,37.52,999.2500000000001,Major
2018/11/28,62.6,52.13,593.94,26.03,189.15,24.1,3.61,6.58,1,0.92,1.32,37.53,998.9100000000001,Major
2018/11/29,62.53,52.11,593.8,26.01,189.06,24.11,3.61,6.57,1,0.92,1.32,37.53,998.57,Major
2018/11/30,62.46,52.08,593.66,25.99,188.97,24.12,3.61,6.56,1,0.92,1.32,37.53,998.2299999999999,Major
2018/12/1,62.39,52.06,593.52,25.96,188.89,24.14,3.6,6.56,1,0.92,1.32,37.54,997.9,Major
2018/12/2,62.32,52.03,593.38,25.94,188.8,24.15,3.6,6.55,1,0.92,1.32,37.54,997.55,Major
2018/12/3,62.25,52.01,593.24,25.92,188.71,24.17,3.6,6.55,0.99,0.92,1.32,37.55,997.2199999999999,Major
2018/12/4,62.18,51.99,593.11,25.9,188.62,24.18,3.6,6.54,0.99,0.92,1.32,37.55,996.8999999999999,Major
2018/12/5,62.11,51.96,592.97,25.87,188.54,24.2,3.6,6.54,0.99,0.91,1.32,37.56,996.56,Major
2018/12/6,62.04,51.94,592.83,25.85,188.45,24.21,3.59,6.53,0.99,0.91,1.32,37.55,996.2100000000002,Major
2018/12/7,61.97,51.92,592.7,25.83,188.36,24.22,3.59,6.52,0.99,0.91,1.32,37.55,995.8900000000001,Major
2018/12/8,61.9,51.89,592.57,25.81,188.28,24.24,3.59,6.52,0.99,0.91,1.31,37.56,995.5699999999999,Major
2018/12/9,61.83,51.87,592.43,25.78,188.19,24.25,3.59,6.51,0.98,0.91,1.31,37.55,995.2099999999998,Major
2018/12/10,61.76,51.85,592.3,25.76,188.1,24.27,3.58,6.51,0.98,0.91,1.31,37.56,994.8899999999999,Major
2018/12/11,61.69,51.82,592.17,25.74,188.02,24.28,3.58,6.5,0.98,0.91,1.31,37.56,994.5699999999999,Major
2018/12/12,61.62,51.8,592.04,25.72,187.93,24.3,3.58,6.5,0.98,0.91,1.31,37.58,994.2599999999999,Major
2018/12/13,61.55,51.78,591.91,25.7,187.85,24.31,3.58,6.49,0.98,0.9,1.31,37.57,993.9300000000001,Major
2018/12/14,61.48,51.76,591.78,25.67,187.76,24.32,3.58,6.49,0.98,0.9,1.31,37.58,993.6,Major
2018/12/15,61.41,51.73,591.65,25.65,187.68,24.34,3.57,6.48,0.97,0.9,1.31,37.57,993.27,Major
2018/12/16,61.34,51.71,591.52,25.63,187.59,24.35,3.57,6.47,0.97,0.9,1.31,37.57,992.94,Major
2018/12/17,61.28,51.69,591.39,25.61,187.51,24.37,3.57,6.47,0.97,0.9,1.31,37.59,992.6500000000001,Major
2018/12/18,61.21,51.67,591.27,25.59,187.42,24.38,3.57,6.46,0.97,0.9,1.31,37.59,992.34,Major
2018/12/19,61.14,51.64,591.14,25.57,187.34,24.39,3.57,6.46,0.97,0.9,1.31,37.6,992.0200000000001,Major
2018/12/20,61.07,51.62,591.01,25.54,187.25,24.41,3.56,6.45,0.97,0.89,1.31,37.59,991.67,Major
2018/12/21,61,51.6,590.89,25.52,187.17,24.42,3.56,6.45,0.96,0.89,1.31,37.59,991.3599999999999,Major
2018/12/22,60.93,51.58,590.77,25.5,187.09,24.44,3.56,6.44,0.96,0.89,1.3,37.59,991.0600000000001,Major
2018/12/23,60.87,51.56,590.64,25.48,187,24.45,3.56,6.44,0.96,0.89,1.3,37.6,990.75,Major
2018/12/24,60.8,51.53,590.52,25.46,186.92,24.47,3.55,6.43,0.96,0.89,1.3,37.6,990.43,Major
2018/12/25,60.73,51.51,590.4,25.44,186.84,24.48,3.55,6.42,0.96,0.89,1.3,37.6,990.13,Major
2018/12/26,60.66,51.49,590.28,25.42,186.75,24.49,3.55,6.42,0.96,0.89,1.3,37.61,989.8199999999998,Major
2018/12/27,60.59,51.47,590.16,25.39,186.67,24.51,3.55,6.41,0.96,0.88,1.3,37.61,989.4999999999999,Major
2018/12/28,60.53,51.45,590.04,25.37,186.59,24.52,3.55,6.41,0.95,0.88,1.3,37.61,989.1999999999999,Major
2018/12/29,60.46,51.43,589.92,25.35,186.51,24.54,3.54,6.4,0.95,0.88,1.3,37.61,988.8999999999999,Major
2018/12/30,60.39,51.4,589.8,25.33,186.42,24.55,3.54,6.4,0.95,0.88,1.3,37.62,988.5799999999998,Major
2018/12/31,60.32,51.38,589.68,25.31,186.34,24.56,3.54,6.39,0.95,0.88,1.3,37.62,988.2699999999999,Major
2019/1/1,60.26,51.36,589.57,25.29,186.26,24.58,3.54,6.39,0.95,0.88,1.3,37.64,988.01,Major
2019/1/2,60.19,51.34,589.45,25.27,186.18,24.59,3.54,6.38,0.95,0.88,1.3,37.64,987.7,Major
2019/1/3,60.12,51.32,589.34,25.25,186.1,24.61,3.53,6.38,0.94,0.88,1.3,37.64,987.4,Major
2019/1/4,60.06,51.3,589.22,25.23,186.02,24.62,3.53,6.37,0.94,0.87,1.3,37.63,987.09,Major
2019/1/5,59.99,51.28,589.11,25.21,185.94,24.63,3.53,6.37,0.94,0.87,1.29,37.63,986.8,Major
2019/1/6,59.92,51.26,588.99,25.19,185.86,24.65,3.53,6.36,0.94,0.87,1.29,37.64,986.5000000000001,Major
2019/1/7,59.86,51.24,588.88,25.16,185.78,24.66,3.52,6.35,0.94,0.87,1.29,37.63,986.1899999999999,Major
2019/1/8,59.79,51.22,588.77,25.14,185.7,24.67,3.52,6.35,0.94,0.87,1.29,37.64,985.9099999999999,Major
2019/1/9,59.72,51.2,588.66,25.12,185.62,24.69,3.52,6.34,0.93,0.87,1.29,37.64,985.6099999999999,Major
2019/1/10,59.66,51.18,588.55,25.1,185.54,24.7,3.52,6.34,0.93,0.87,1.29,37.65,985.3299999999999,Major
2019/1/11,59.59,51.16,588.44,25.08,185.46,24.72,3.52,6.33,0.93,0.87,1.29,37.66,985.0400000000001,Major
2019/1/12,59.53,51.14,588.33,25.06,185.38,24.73,3.51,6.33,0.93,0.86,1.29,37.65,984.7499999999999,Major
2019/1/13,59.46,51.12,588.22,25.04,185.3,24.74,3.51,6.32,0.93,0.86,1.29,37.65,984.45,Major
2019/1/14,59.39,51.1,588.11,25.02,185.22,24.76,3.51,6.32,0.93,0.86,1.29,37.67,984.17,Major
2019/1/15,59.33,51.08,588.01,25,185.14,24.77,3.51,6.31,0.93,0.86,1.29,37.67,983.8999999999997,Major
2019/1/16,59.26,51.06,587.9,24.98,185.06,24.79,3.51,6.31,0.92,0.86,1.29,37.68,983.6099999999998,Major
2019/1/17,59.2,51.04,587.79,24.96,184.98,24.8,3.5,6.3,0.92,0.86,1.29,37.67,983.3099999999998,Major
2019/1/18,59.13,51.02,587.69,24.94,184.91,24.81,3.5,6.3,0.92,0.86,1.29,37.68,983.0399999999998,Major
2019/1/19,59.07,51,587.59,24.92,184.83,24.83,3.5,6.29,0.92,0.85,1.28,37.67,982.76,Major
2019/1/20,59,50.98,587.48,24.9,184.75,24.84,3.5,6.29,0.92,0.85,1.28,37.68,982.4699999999999,Major
2019/1/21,58.94,50.96,587.38,24.88,184.67,24.85,3.5,6.28,0.92,0.85,1.28,37.68,982.1899999999998,Major
2019/1/22,58.87,50.94,587.28,24.86,184.6,24.87,3.49,6.28,0.92,0.85,1.28,37.69,981.9299999999998,Major
2019/1/23,58.81,50.92,587.18,24.84,184.52,24.88,3.49,6.27,0.91,0.85,1.28,37.68,981.6399999999999,Major
2019/1/24,58.74,50.9,587.07,24.82,184.44,24.9,3.49,6.27,0.91,0.85,1.28,37.7,981.3599999999999,Major
2019/1/25,58.68,50.88,586.97,24.8,184.37,24.91,3.49,6.26,0.91,0.85,1.28,37.7,981.0999999999999,Major
2019/1/26,58.61,50.86,586.88,24.78,184.29,24.92,3.48,6.26,0.91,0.85,1.28,37.7,980.8199999999999,Major
2019/1/27,58.55,50.85,586.78,24.76,184.21,24.94,3.48,6.25,0.91,0.84,1.28,37.7,980.5500000000001,Major
2019/1/28,58.48,50.83,586.68,24.75,184.14,24.95,3.48,6.25,0.91,0.84,1.28,37.71,980.2900000000001,Major
2019/1/29,58.42,50.81,586.58,24.73,184.06,24.96,3.48,6.24,0.9,0.84,1.28,37.7,980.0100000000002,Major
2019/1/30,58.36,50.79,586.48,24.71,183.99,24.98,3.48,6.24,0.9,0.84,1.28,37.72,979.7600000000001,Major
2019/1/31,58.29,50.77,586.39,24.69,183.91,24.99,3.47,6.23,0.9,0.84,1.28,37.71,979.4700000000001,Major
2019/2/1,58.23,50.75,586.29,24.67,183.84,25,3.47,6.23,0.9,0.84,1.28,37.72,979.22,Major
2019/2/2,58.16,50.73,586.2,24.65,183.76,25.02,3.47,6.22,0.9,0.84,1.28,37.73,978.95,Major
2019/2/3,58.1,50.72,586.11,24.63,183.69,25.03,3.47,6.22,0.9,0.84,1.27,37.73,978.7,Major
2019/2/4,58.04,50.7,586.01,24.61,183.61,25.04,3.47,6.21,0.9,0.83,1.27,37.72,978.4100000000001,Major
2019/2/5,57.97,50.68,585.92,24.59,183.54,25.06,3.46,6.21,0.89,0.83,1.27,37.72,978.15,Major
2019/2/6,57.91,50.66,585.83,24.57,183.46,25.07,3.46,6.2,0.89,0.83,1.27,37.72,977.8800000000003,Major
2019/2/7,57.85,50.64,585.74,24.55,183.39,25.09,3.46,6.2,0.89,0.83,1.27,37.74,977.6400000000001,Major
2019/2/8,57.78,50.63,585.65,24.54,183.32,25.1,3.46,6.19,0.89,0.83,1.27,37.74,977.4,Major
2019/2/9,57.72,50.61,585.56,24.52,183.24,25.11,3.46,6.19,0.89,0.83,1.27,37.75,977.1400000000001,Major
2019/2/10,57.66,50.59,585.47,24.5,183.17,25.13,3.45,6.18,0.89,0.83,1.27,37.75,976.88,Major
2019/2/11,57.59,50.57,585.38,24.48,183.1,25.14,3.45,6.18,0.89,0.83,1.27,37.76,976.63,Major
2019/2/12,57.53,50.56,585.29,24.46,183.02,25.15,3.45,6.17,0.88,0.82,1.27,37.74,976.35,Major
2019/2/13,57.47,50.54,585.2,24.44,182.95,25.17,3.45,6.17,0.88,0.82,1.27,37.76,976.1100000000001,Major
2019/2/14,57.41,50.52,585.12,24.42,182.88,25.18,3.45,6.16,0.88,0.82,1.27,37.76,975.8699999999999,Major
2019/2/15,57.34,50.5,585.03,24.41,182.81,25.19,3.44,6.16,0.88,0.82,1.27,37.76,975.61,Major
2019/2/16,57.28,50.49,584.94,24.39,182.73,25.21,3.44,6.15,0.88,0.82,1.27,37.77,975.3600000000001,Major
2019/2/17,57.22,50.47,584.86,24.37,182.66,25.22,3.44,6.15,0.88,0.82,1.26,37.77,975.11,Major
2019/2/18,57.16,50.45,584.78,24.35,182.59,25.23,3.44,6.14,0.88,0.82,1.26,37.77,974.8700000000001,Major
2019/2/19,57.1,50.44,584.69,24.33,182.52,25.25,3.43,6.14,0.87,0.82,1.26,37.77,974.62,Major
2019/2/20,57.03,50.42,584.61,24.31,182.45,25.26,3.43,6.13,0.87,0.81,1.26,37.76,974.3499999999998,Major
2019/2/21,56.97,50.4,584.53,24.3,182.38,25.27,3.43,6.13,0.87,0.81,1.26,37.77,974.1299999999998,Major
2019/2/22,56.91,50.39,584.45,24.28,182.3,25.29,3.43,6.12,0.87,0.81,1.26,37.78,973.8899999999998,Major
2019/2/23,56.85,50.37,584.37,24.26,182.23,25.3,3.43,6.12,0.87,0.81,1.26,37.79,973.6499999999999,Major
2019/2/24,56.79,50.35,584.29,24.24,182.16,25.31,3.42,6.11,0.87,0.81,1.26,37.78,973.3999999999997,Major
2019/2/25,56.73,50.34,584.21,24.22,182.09,25.33,3.42,6.11,0.87,0.81,1.26,37.8,973.18,Major
2019/2/26,56.66,50.32,584.13,24.21,182.02,25.34,3.42,6.1,0.87,0.81,1.26,37.8,972.93,Major
2019/2/27,56.6,50.31,584.05,24.19,181.95,25.35,3.42,6.1,0.86,0.81,1.26,37.8,972.6999999999998,Major
2019/2/28,56.54,50.29,583.97,24.17,181.88,25.37,3.42,6.09,0.86,0.8,1.26,37.8,972.4499999999999,Major
2019/3/1,56.48,50.27,583.9,24.15,181.81,25.38,3.41,6.09,0.86,0.8,1.26,37.8,972.2099999999998,Major
2019/3/2,56.42,50.26,583.82,24.14,181.74,25.39,3.41,6.08,0.86,0.8,1.26,37.8,971.9799999999999,Major
2019/3/3,56.36,50.24,583.74,24.12,181.67,25.41,3.41,6.08,0.86,0.8,1.26,37.82,971.76,Major
2019/3/4,56.3,50.23,583.67,24.1,181.61,25.42,3.41,6.07,0.86,0.8,1.25,37.81,971.53,Major
2019/3/5,56.24,50.21,583.6,24.08,181.54,25.43,3.41,6.07,0.86,0.8,1.25,37.82,971.3,Major
2019/3/6,56.18,50.2,583.52,24.07,181.47,25.44,3.4,6.06,0.85,0.8,1.25,37.8,971.0600000000001,Major
2019/3/7,56.12,50.18,583.45,24.05,181.4,25.46,3.4,6.06,0.85,0.8,1.25,37.82,970.8399999999999,Major
2019/3/8,56.06,50.16,583.38,24.03,181.33,25.47,3.4,6.05,0.85,0.79,1.25,37.81,970.59,Major
2019/3/9,56,50.15,583.31,24.01,181.26,25.48,3.4,6.05,0.85,0.79,1.25,37.82,970.3799999999999,Major
2019/3/10,55.94,50.13,583.23,24,181.2,25.5,3.4,6.04,0.85,0.79,1.25,37.83,970.16,Major
2019/3/11,55.88,50.12,583.16,23.98,181.13,25.51,3.39,6.04,0.85,0.79,1.25,37.83,969.93,Major
2019/3/12,55.82,50.1,583.09,23.96,181.06,25.52,3.39,6.04,0.85,0.79,1.25,37.84,969.7099999999999,Major
2019/3/13,55.76,50.09,583.03,23.94,180.99,25.54,3.39,6.03,0.84,0.79,1.25,37.84,969.49,Major
2019/3/14,55.7,50.07,582.96,23.93,180.93,25.55,3.39,6.03,0.84,0.79,1.25,37.85,969.2799999999999,Major
2019/3/15,55.64,50.06,582.89,23.91,180.86,25.56,3.39,6.02,0.84,0.79,1.25,37.85,969.06,Major
2019/3/16,55.58,50.04,582.82,23.89,180.79,25.58,3.38,6.02,0.84,0.79,1.25,37.86,968.83,Major
2019/3/17,55.52,50.03,582.76,23.88,180.73,25.59,3.38,6.01,0.84,0.78,1.25,37.85,968.62,Major
2019/3/18,55.46,50.01,582.69,23.86,180.66,25.6,3.38,6.01,0.84,0.78,1.25,37.86,968.4000000000001,Major
2019/3/19,55.4,50,582.62,23.84,180.59,25.61,3.38,6,0.84,0.78,1.25,37.86,968.1700000000001,Major
2019/3/20,55.34,49.99,582.56,23.83,180.53,25.63,3.38,6,0.84,0.78,1.24,37.87,967.98,Major
2019/3/21,55.28,49.97,582.5,23.81,180.46,25.64,3.37,5.99,0.83,0.78,1.24,37.85,967.73,Major
2019/3/22,55.22,49.96,582.43,23.79,180.4,25.65,3.37,5.99,0.83,0.78,1.24,37.86,967.5299999999999,Major
2019/3/23,55.17,49.94,582.37,23.78,180.33,25.67,3.37,5.98,0.83,0.78,1.24,37.87,967.33,Major
2019/3/24,55.11,49.93,582.31,23.76,180.27,25.68,3.37,5.98,0.83,0.78,1.24,37.88,967.1299999999999,Major
2019/3/25,55.05,49.92,582.25,23.74,180.2,25.69,3.37,5.98,0.83,0.77,1.24,37.88,966.9200000000002,Major
2019/3/26,54.99,49.9,582.18,23.73,180.14,25.7,3.36,5.97,0.83,0.77,1.24,37.87,966.69,Major
2019/3/27,54.93,49.89,582.12,23.71,180.07,25.72,3.36,5.97,0.83,0.77,1.24,37.89,966.4900000000001,Major
2019/3/28,54.87,49.87,582.06,23.7,180.01,25.73,3.36,5.96,0.83,0.77,1.24,37.89,966.2900000000001,Major
2019/3/29,54.82,49.86,582.01,23.68,179.94,25.74,3.36,5.96,0.82,0.77,1.24,37.89,966.09,Major
2019/3/30,54.76,49.85,581.95,23.66,179.88,25.76,3.36,5.95,0.82,0.77,1.24,37.9,965.8900000000001,Major
2019/3/31,54.7,49.83,581.89,23.65,179.81,25.77,3.35,5.95,0.82,0.77,1.24,37.9,965.68,Major
2019/4/1,54.64,49.82,581.83,23.63,179.75,25.78,3.35,5.94,0.82,0.77,1.24,37.9,965.4700000000001,Major
2019/4/2,54.58,49.81,581.78,23.61,179.69,25.79,3.35,5.94,0.82,0.76,1.24,37.9,965.2700000000001,Major
2019/4/3,54.53,49.79,581.72,23.6,179.62,25.81,3.35,5.93,0.82,0.76,1.24,37.91,965.0799999999999,Major
2019/4/4,54.47,49.78,581.66,23.58,179.56,25.82,3.35,5.93,0.82,0.76,1.23,37.91,964.87,Major
2019/4/5,54.41,49.77,581.61,23.57,179.5,25.83,3.34,5.93,0.82,0.76,1.23,37.91,964.6800000000001,Major
2019/4/6,54.36,49.75,581.56,23.55,179.44,25.85,3.34,5.92,0.81,0.76,1.23,37.91,964.4899999999998,Major
2019/4/7,54.3,49.74,581.5,23.54,179.37,25.86,3.34,5.92,0.81,0.76,1.23,37.92,964.2899999999998,Major
2019/4/8,54.24,49.73,581.45,23.52,179.31,25.87,3.34,5.91,0.81,0.76,1.23,37.92,964.0899999999999,Major
2019/4/9,54.18,49.71,581.4,23.5,179.25,25.88,3.34,5.91,0.81,0.76,1.23,37.93,963.8999999999999,Major
2019/4/10,54.13,49.7,581.35,23.49,179.19,25.9,3.33,5.9,0.81,0.76,1.23,37.93,963.72,Major
2019/4/11,54.07,49.69,581.29,23.47,179.12,25.91,3.33,5.9,0.81,0.75,1.23,37.93,963.4999999999999,Major
2019/4/12,54.01,49.68,581.24,23.46,179.06,25.92,3.33,5.89,0.81,0.75,1.23,37.93,963.3199999999999,Major
2019/4/13,53.96,49.66,581.19,23.44,179,25.93,3.33,5.89,0.81,0.75,1.23,37.94,963.1300000000001,Major
2019/4/14,53.9,49.65,581.14,23.43,178.94,25.95,3.33,5.89,0.8,0.75,1.23,37.95,962.95,Major
2019/4/15,53.84,49.64,581.1,23.41,178.88,25.96,3.32,5.88,0.8,0.75,1.23,37.94,962.7600000000001,Major
2019/4/16,53.79,49.63,581.05,23.4,178.82,25.97,3.32,5.88,0.8,0.75,1.23,37.95,962.5899999999999,Major
2019/4/17,53.73,49.62,581,23.38,178.76,25.98,3.32,5.87,0.8,0.75,1.23,37.95,962.3900000000001,Major
2019/4/18,53.68,49.6,580.95,23.37,178.7,26,3.32,5.87,0.8,0.75,1.23,37.97,962.23,Major
2019/4/19,53.62,49.59,580.91,23.35,178.64,26.01,3.32,5.86,0.8,0.75,1.23,37.97,962.0400000000001,Major
2019/4/20,53.56,49.58,580.86,23.33,178.58,26.02,3.31,5.86,0.8,0.74,1.22,37.95,961.82,Major
2019/4/21,53.51,49.57,580.82,23.32,178.52,26.03,3.31,5.86,0.8,0.74,1.22,37.96,961.6700000000001,Major
2019/4/22,53.45,49.56,580.77,23.3,178.46,26.05,3.31,5.85,0.79,0.74,1.22,37.96,961.4699999999999,Major
2019/4/23,53.4,49.54,580.73,23.29,178.4,26.06,3.31,5.85,0.79,0.74,1.22,37.97,961.3,Major
2019/4/24,53.34,49.53,580.68,23.27,178.34,26.07,3.31,5.84,0.79,0.74,1.22,37.97,961.11,Major
2019/4/25,53.29,49.52,580.64,23.26,178.28,26.08,3.31,5.84,0.79,0.74,1.22,37.98,960.95,Major
2019/4/26,53.23,49.51,580.6,23.25,178.22,26.1,3.3,5.83,0.79,0.74,1.22,37.98,960.7700000000001,Major
2019/4/27,53.18,49.5,580.56,23.23,178.16,26.11,3.3,5.83,0.79,0.74,1.22,37.99,960.6,Major
2019/4/28,53.12,49.49,580.52,23.22,178.1,26.12,3.3,5.83,0.79,0.74,1.22,38,960.44,Major
2019/4/29,53.07,49.48,580.48,23.2,178.04,26.13,3.3,5.82,0.79,0.73,1.22,37.99,960.25,Major
2019/4/30,53.01,49.46,580.44,23.19,177.99,26.15,3.3,5.82,0.78,0.73,1.22,38,960.0800000000002,Major
2019/5/1,52.96,49.45,580.4,23.17,177.93,26.16,3.29,5.81,0.78,0.73,1.22,37.99,959.8999999999997,Major
2019/5/2,52.9,49.44,580.36,23.16,177.87,26.17,3.29,5.81,0.78,0.73,1.22,38,959.7299999999999,Major
2019/5/3,52.85,49.43,580.32,23.14,177.81,26.18,3.29,5.8,0.78,0.73,1.22,38,959.5499999999998,Major
2019/5/4,52.79,49.42,580.28,23.13,177.75,26.2,3.29,5.8,0.78,0.73,1.22,38.02,959.4,Major
2019/5/5,52.74,49.41,580.25,23.11,177.7,26.21,3.29,5.8,0.78,0.73,1.22,38.03,959.25,Major
2019/5/6,52.68,49.4,580.21,23.1,177.64,26.22,3.28,5.79,0.78,0.73,1.21,38.01,959.0500000000001,Major
2019/5/7,52.63,49.39,580.18,23.09,177.58,26.23,3.28,5.79,0.78,0.73,1.21,38.02,958.91,Major
2019/5/8,52.58,49.38,580.14,23.07,177.53,26.25,3.28,5.78,0.78,0.72,1.21,38.02,958.74,Major
2019/5/9,52.52,49.37,580.11,23.06,177.47,26.26,3.28,5.78,0.77,0.72,1.21,38.02,958.5699999999999,Major
2019/5/10,52.47,49.36,580.07,23.04,177.41,26.27,3.28,5.78,0.77,0.72,1.21,38.03,958.41,Major
2019/5/11,52.42,49.35,580.04,23.03,177.36,26.28,3.27,5.77,0.77,0.72,1.21,38.02,958.2499999999999,Major
2019/5/12,52.36,49.34,580.01,23.01,177.3,26.29,3.27,5.77,0.77,0.72,1.21,38.03,958.0799999999999,Major
2019/5/13,52.31,49.33,579.97,23,177.24,26.31,3.27,5.76,0.77,0.72,1.21,38.04,957.93,Major
2019/5/14,52.25,49.32,579.94,22.99,177.19,26.32,3.27,5.76,0.77,0.72,1.21,38.05,957.7800000000001,Major
2019/5/15,52.2,49.31,579.91,22.97,177.13,26.33,3.27,5.75,0.77,0.72,1.21,38.05,957.62,Major
2019/5/16,52.15,49.3,579.88,22.96,177.08,26.34,3.26,5.75,0.77,0.72,1.21,38.05,957.47,Major
2019/5/17,52.1,49.29,579.85,22.95,177.02,26.35,3.26,5.75,0.77,0.71,1.21,38.05,957.3100000000001,Major
2019/5/18,52.04,49.28,579.82,22.93,176.97,26.37,3.26,5.74,0.76,0.71,1.21,38.05,957.1500000000001,Major
2019/5/19,51.99,49.27,579.79,22.92,176.91,26.38,3.26,5.74,0.76,0.71,1.21,38.06,957,Major
2019/5/20,51.94,49.26,579.76,22.9,176.86,26.39,3.26,5.73,0.76,0.71,1.21,38.06,956.8400000000001,Major
2019/5/21,51.88,49.25,579.74,22.89,176.8,26.4,3.26,5.73,0.76,0.71,1.21,38.07,956.7,Major
2019/5/22,51.83,49.24,579.71,22.88,176.75,26.42,3.25,5.73,0.76,0.71,1.21,38.08,956.5600000000001,Major
2019/5/23,51.78,49.23,579.68,22.86,176.69,26.43,3.25,5.72,0.76,0.71,1.2,38.07,956.3800000000001,Major
2019/5/24,51.73,49.22,579.66,22.85,176.64,26.44,3.25,5.72,0.76,0.71,1.2,38.08,956.2600000000001,Major
2019/5/25,51.67,49.21,579.63,22.84,176.59,26.45,3.25,5.71,0.76,0.71,1.2,38.08,956.1000000000003,Major
2019/5/26,51.62,49.2,579.61,22.82,176.53,26.46,3.25,5.71,0.76,0.7,1.2,38.08,955.9400000000003,Major
2019/5/27,51.57,49.19,579.58,22.81,176.48,26.48,3.24,5.71,0.75,0.7,1.2,38.08,955.8000000000002,Major
2019/5/28,51.52,49.18,579.56,22.8,176.43,26.49,3.24,5.7,0.75,0.7,1.2,38.08,955.6600000000002,Major
2019/5/29,51.47,49.17,579.53,22.78,176.37,26.5,3.24,5.7,0.75,0.7,1.2,38.09,955.5000000000001,Major
2019/5/30,51.41,49.16,579.51,22.77,176.32,26.51,3.24,5.69,0.75,0.7,1.2,38.09,955.36,Major
2019/5/31,51.36,49.16,579.49,22.76,176.27,26.52,3.24,5.69,0.75,0.7,1.2,38.1,955.2400000000001,Major
2019/6/1,51.31,49.15,579.47,22.74,176.21,26.54,3.23,5.69,0.75,0.7,1.2,38.11,955.0900000000003,Major
2019/6/2,51.26,49.14,579.45,22.73,176.16,26.55,3.23,5.68,0.75,0.7,1.2,38.11,954.96,Major
2019/6/3,51.21,49.13,579.43,22.72,176.11,26.56,3.23,5.68,0.75,0.7,1.2,38.12,954.83,Major
2019/6/4,51.16,49.12,579.41,22.71,176.06,26.57,3.23,5.67,0.75,0.7,1.2,38.12,954.6900000000002,Major
2019/6/5,51.11,49.11,579.39,22.69,176.01,26.58,3.23,5.67,0.74,0.69,1.2,38.11,954.5400000000002,Major
2019/6/6,51.05,49.1,579.37,22.68,175.95,26.6,3.23,5.67,0.74,0.69,1.2,38.13,954.4,Major
2019/6/7,51,49.1,579.35,22.67,175.9,26.61,3.22,5.66,0.74,0.69,1.2,38.12,954.2600000000001,Major
2019/6/8,50.95,49.09,579.33,22.65,175.85,26.62,3.22,5.66,0.74,0.69,1.2,38.13,954.1300000000001,Major
2019/6/9,50.9,49.08,579.32,22.64,175.8,26.63,3.22,5.66,0.74,0.69,1.19,38.13,954.0000000000001,Major
2019/6/10,50.85,49.07,579.3,22.63,175.75,26.64,3.22,5.65,0.74,0.69,1.19,38.13,953.86,Major
2019/6/11,50.8,49.06,579.28,22.62,175.7,26.65,3.22,5.65,0.74,0.69,1.19,38.14,953.7400000000001,Major
2019/6/12,50.75,49.06,579.27,22.6,175.65,26.67,3.21,5.64,0.74,0.69,1.19,38.14,953.61,Major
2019/6/13,50.7,49.05,579.25,22.59,175.6,26.68,3.21,5.64,0.74,0.69,1.19,38.15,953.4800000000001,Major
2019/6/14,50.65,49.04,579.24,22.58,175.55,26.69,3.21,5.64,0.73,0.68,1.19,38.14,953.3500000000003,Major
