count_point_id,direction_of_travel,year,count_date,hour,region_id,region_name,local_authority_id,local_authority_name,road_name,road_type,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,link_length_km,link_length_miles,pedal_cycles,two_wheeled_motor_vehicles,cars_and_taxis,buses_and_coaches,lgvs,hgvs_2_rigid_axle,hgvs_3_rigid_axle,hgvs_4_or_more_rigid_axle,hgvs_3_or_4_articulated_axle,hgvs_5_articulated_axle,hgvs_6_articulated_axle,all_hgvs,all_motor_vehicles
930342,S,2008,2008-10-09,9,6,London,174,"City of London",U,Minor,,,532590,181760,51.51920756,-0.09039800,,,19,18,67,2,50,16,1,1,0,0,0,18,155
930342,S,2008,2008-10-09,10,6,London,174,"City of London",U,Minor,,,532590,181760,51.51920756,-0.09039800,,,8,19,85,1,28,7,2,0,0,0,0,9,142
930342,S,2008,2008-10-09,11,6,London,174,"City of London",U,Minor,,,532590,181760,51.51920756,-0.09039800,,,4,12,117,0,37,7,0,0,0,0,0,7,173
930342,S,2008,2008-10-09,12,6,London,174,"City of London",U,Minor,,,532590,181760,51.51920756,-0.09039800,,,11,9,88,0,35,3,1,0,0,0,0,4,136
930342,S,2008,2008-10-09,13,6,London,174,"City of London",U,Minor,,,532590,181760,51.51920756,-0.09039800,,,14,8,70,0,21,8,0,0,0,0,0,8,107
930342,S,2008,2008-10-09,14,6,London,174,"City of London",U,Minor,,,532590,181760,51.51920756,-0.09039800,,,12,7,59,0,35,0,0,0,0,0,0,0,101
930342,S,2008,2008-10-09,15,6,London,174,"City of London",U,Minor,,,532590,181760,51.51920756,-0.09039800,,,10,11,80,1,23,3,0,0,0,0,0,3,118
930342,S,2008,2008-10-09,16,6,London,174,"City of London",U,Minor,,,532590,181760,51.51920756,-0.09039800,,,20,9,71,2,18,1,0,0,0,0,0,1,101
930342,S,2008,2008-10-09,17,6,London,174,"City of London",U,Minor,,,532590,181760,51.51920756,-0.09039800,,,24,17,85,0,11,1,0,0,0,0,0,1,114
930342,S,2008,2008-10-09,18,6,London,174,"City of London",U,Minor,,,532590,181760,51.51920756,-0.09039800,,,28,17,100,0,15,2,1,0,0,0,0,3,135
930342,N,2009,2009-10-08,7,6,London,174,"City of London",U,Minor,,,532590,181760,51.51920756,-0.09039800,,,18,3,76,2,25,7,1,0,0,0,0,8,114
930342,N,2009,2009-10-08,8,6,London,174,"City of London",U,Minor,,,532590,181760,51.51920756,-0.09039800,,,42,8,137,2,30,9,0,0,0,0,0,9,186
930342,N,2009,2009-10-08,9,6,London,174,"City of London",U,Minor,,,532590,181760,51.51920756,-0.09039800,,,30,14,120,0,18,7,1,0,0,0,0,8,160
930342,N,2009,2009-10-08,10,6,London,174,"City of London",U,Minor,,,532590,181760,51.51920756,-0.09039800,,,16,13,109,0,42,6,1,0,0,0,0,7,171
930342,N,2009,2009-10-08,11,6,London,174,"City of London",U,Minor,,,532590,181760,51.51920756,-0.09039800,,,11,7,99,0,36,11,1,0,0,0,0,12,154
930342,N,2009,2009-10-08,12,6,London,174,"City of London",U,Minor,,,532590,181760,51.51920756,-0.09039800,,,16,13,90,1,36,6,0,0,0,0,0,6,146
930342,N,2009,2009-10-08,13,6,London,174,"City of London",U,Minor,,,532590,181760,51.51920756,-0.09039800,,,16,6,107,0,25,2,0,0,0,0,0,2,140
930342,N,2009,2009-10-08,14,6,London,174,"City of London",U,Minor,,,532590,181760,51.51920756,-0.09039800,,,12,10,117,0,44,0,3,0,0,0,0,3,174
930342,N,2009,2009-10-08,15,6,London,174,"City of London",U,Minor,,,532590,181760,51.51920756,-0.09039800,,,22,13,107,0,30,2,0,0,0,0,0,2,152
930342,N,2009,2009-10-08,16,6,London,174,"City of London",U,Minor,,,532590,181760,51.51920756,-0.09039800,,,15,18,130,1,23,0,0,0,0,0,0,0,172
930342,N,2009,2009-10-08,17,6,London,174,"City of London",U,Minor,,,532590,181760,51.51920756,-0.09039800,,,49,18,120,1,29,0,0,0,0,0,0,0,168
930342,N,2009,2009-10-08,18,6,London,174,"City of London",U,Minor,,,532590,181760,51.51920756,-0.09039800,,,42,13,99,2,16,1,0,0,0,0,0,1,131
930342,S,2009,2009-10-08,7,6,London,174,"City of London",U,Minor,,,532590,181760,51.51920756,-0.09039800,,,25,9,48,0,23,11,0,0,0,0,0,11,91
930342,S,2009,2009-10-08,8,6,London,174,"City of London",U,Minor,,,532590,181760,51.51920756,-0.09039800,,,41,17,115,0,50,13,1,0,0,0,0,14,196
930342,S,2009,2009-10-08,9,6,London,174,"City of London",U,Minor,,,532590,181760,51.51920756,-0.09039800,,,24,11,103,0,29,3,1,0,0,0,0,4,147
930342,S,2009,2009-10-08,10,6,London,174,"City of London",U,Minor,,,532590,181760,51.51920756,-0.09039800,,,12,12,63,0,32,9,0,0,0,0,0,9,116
930342,S,2009,2009-10-08,11,6,London,174,"City of London",U,Minor,,,532590,181760,51.51920756,-0.09039800,,,12,8,68,0,29,4,0,0,0,0,0,4,109
930342,S,2009,2009-10-08,12,6,London,174,"City of London",U,Minor,,,532590,181760,51.51920756,-0.09039800,,,11,14,85,1,38,5,0,0,0,0,0,5,143
930342,S,2009,2009-10-08,13,6,London,174,"City of London",U,Minor,,,532590,181760,51.51920756,-0.09039800,,,19,9,82,1,26,4,0,0,0,0,0,4,122
930342,S,2009,2009-10-08,14,6,London,174,"City of London",U,Minor,,,532590,181760,51.51920756,-0.09039800,,,13,7,90,0,35,1,0,0,0,0,0,1,133
930342,S,2009,2009-10-08,15,6,London,174,"City of London",U,Minor,,,532590,181760,51.51920756,-0.09039800,,,19,8,89,0,24,1,0,0,0,0,0,1,122
930342,S,2009,2009-10-08,16,6,London,174,"City of London",U,Minor,,,532590,181760,51.51920756,-0.09039800,,,15,17,89,0,20,3,0,0,0,0,0,3,129
930342,S,2009,2009-10-08,17,6,London,174,"City of London",U,Minor,,,532590,181760,51.51920756,-0.09039800,,,42,13,117,0,14,1,0,0,0,0,0,1,145
930342,S,2009,2009-10-08,18,6,London,174,"City of London",U,Minor,,,532590,181760,51.51920756,-0.09039800,,,27,19,118,0,8,1,0,0,0,0,0,1,146
930343,N,2003,2003-05-15,7,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,8,11,49,9,10,6,1,0,0,0,0,7,86
930343,N,2003,2003-05-15,8,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,6,8,34,7,14,7,1,0,0,0,0,8,71
930343,N,2003,2003-05-15,9,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,15,10,59,12,10,3,0,0,0,0,0,3,94
930343,N,2003,2003-05-15,10,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,7,3,43,7,15,3,0,0,0,0,0,3,71
930343,N,2003,2003-05-15,11,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,3,6,42,9,19,5,0,0,0,0,0,5,81
930343,N,2003,2003-05-15,12,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,9,14,34,10,13,0,0,0,0,0,0,0,71
930343,N,2003,2003-05-15,13,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,8,7,47,7,21,2,0,0,0,0,0,2,84
930343,N,2003,2003-05-15,14,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,7,12,34,8,21,2,0,0,0,0,0,2,77
930343,N,2003,2003-05-15,15,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,5,4,29,9,18,0,0,0,0,0,0,0,60
930343,N,2003,2003-05-15,16,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,11,7,20,8,9,0,0,0,0,0,0,0,44
930343,N,2003,2003-05-15,17,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,21,13,27,9,7,1,0,0,0,0,0,1,57
930343,N,2003,2003-05-15,18,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,20,4,31,8,7,0,0,0,0,0,0,0,50
930343,S,2003,2003-05-15,7,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,14,0,28,9,8,2,0,0,0,0,0,2,47
930343,S,2003,2003-05-15,8,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,18,3,11,3,9,5,4,0,0,0,0,9,35
930343,S,2003,2003-05-15,9,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,8,4,17,3,6,2,0,0,0,0,0,2,32
930343,S,2003,2003-05-15,10,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,5,6,13,3,10,5,1,0,0,0,0,6,38
930343,S,2003,2003-05-15,11,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,8,6,26,6,19,5,0,0,0,0,0,5,62
930343,S,2003,2003-05-15,12,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,6,9,28,8,11,1,0,0,0,0,0,1,57
930343,S,2003,2003-05-15,13,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,18,8,35,8,17,3,0,0,0,0,0,3,71
930343,S,2003,2003-05-15,14,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,10,10,51,8,27,1,0,0,0,0,0,1,97
930343,S,2003,2003-05-15,15,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,11,10,39,7,13,0,1,0,0,0,0,1,70
930343,S,2003,2003-05-15,16,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,13,8,36,7,10,0,0,0,0,0,0,0,61
930343,S,2003,2003-05-15,17,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,21,9,44,7,8,1,0,0,0,0,0,1,69
930343,S,2003,2003-05-15,18,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,24,9,39,6,3,0,0,0,0,0,0,0,57
930343,N,2005,2005-05-12,7,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,15,9,40,9,18,6,1,0,0,0,0,7,83
930343,N,2005,2005-05-12,8,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,24,4,56,5,24,6,1,0,0,0,0,7,96
930343,N,2005,2005-05-12,9,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,23,8,58,8,23,4,0,0,0,0,0,4,101
930343,N,2005,2005-05-12,10,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,10,7,49,8,23,2,0,0,0,0,0,2,89
930343,N,2005,2005-05-12,11,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,4,2,28,10,16,6,0,1,0,0,0,7,63
930343,N,2005,2005-05-12,12,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,11,10,40,8,13,2,1,0,0,0,0,3,74
930343,N,2005,2005-05-12,13,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,7,9,55,8,18,2,0,1,0,0,0,3,93
930343,N,2005,2005-05-12,14,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,9,2,32,7,13,1,12,0,0,0,0,13,67
930343,N,2005,2005-05-12,15,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,9,4,31,7,9,2,0,0,0,0,0,2,53
930343,N,2005,2005-05-12,16,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,12,4,27,5,11,1,0,0,0,0,0,1,48
930343,N,2005,2005-05-12,17,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,16,4,26,4,8,5,1,0,0,0,0,6,48
930343,N,2005,2005-05-12,18,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,33,5,49,8,6,3,0,0,0,0,0,3,71
930343,S,2005,2005-05-12,7,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,17,2,12,8,7,7,1,0,0,0,0,8,37
930343,S,2005,2005-05-12,8,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,44,3,38,7,15,2,0,0,0,0,0,2,65
930343,S,2005,2005-05-12,9,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,34,3,44,9,21,1,0,0,0,0,0,1,78
930343,S,2005,2005-05-12,10,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,14,8,51,8,23,8,1,0,0,0,0,9,99
930343,S,2005,2005-05-12,11,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,9,5,32,7,13,11,0,1,0,0,0,12,69
930343,S,2005,2005-05-12,12,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,18,10,38,9,14,2,0,1,0,0,0,3,74
930343,S,2005,2005-05-12,13,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,12,13,43,8,19,1,0,1,0,0,0,2,85
930343,S,2005,2005-05-12,14,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,7,3,34,8,17,1,0,1,0,0,0,2,64
930343,S,2005,2005-05-12,15,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,6,15,37,8,9,0,0,0,0,0,0,0,69
930343,S,2005,2005-05-12,16,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,13,1,43,5,8,1,0,0,0,0,0,1,58
930343,S,2005,2005-05-12,17,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,14,7,37,6,8,0,0,0,0,0,0,0,58
930343,S,2005,2005-05-12,18,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,21,5,43,7,3,1,0,0,0,0,0,1,59
930343,N,2006,2006-05-18,7,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,7,7,34,10,20,2,0,0,0,0,0,2,73
930343,N,2006,2006-05-18,8,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,24,4,42,9,8,4,0,0,1,0,0,5,68
930343,N,2006,2006-05-18,9,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,25,5,30,13,15,9,0,0,0,0,0,9,72
930343,N,2006,2006-05-18,10,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,4,3,34,14,15,4,1,0,0,0,0,5,71
930343,N,2006,2006-05-18,11,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,5,5,41,11,16,3,1,0,0,0,0,4,77
930343,N,2006,2006-05-18,12,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,7,5,46,15,23,1,0,0,0,0,0,1,90
930343,N,2006,2006-05-18,13,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,6,1,44,16,22,1,0,0,0,0,0,1,84
930343,N,2006,2006-05-18,14,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,8,6,42,11,21,2,0,0,0,0,0,2,82
930343,N,2006,2006-05-18,15,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,10,4,22,10,10,1,0,0,0,0,0,1,47
930343,N,2006,2006-05-18,16,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,10,5,30,8,7,0,0,0,0,0,0,0,50
930343,N,2006,2006-05-18,17,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,29,6,16,9,11,1,0,0,0,0,0,1,43
930343,N,2006,2006-05-18,18,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,22,5,14,7,10,0,0,0,0,0,0,0,36
930343,S,2006,2006-05-18,7,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,17,3,13,9,10,3,0,0,0,0,0,3,38
930343,S,2006,2006-05-18,8,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,50,5,22,7,13,4,0,0,1,0,0,5,52
930343,S,2006,2006-05-18,9,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,26,2,16,12,12,9,0,0,0,0,0,9,51
930343,S,2006,2006-05-18,10,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,10,3,27,9,16,4,0,0,0,0,0,4,59
930343,S,2006,2006-05-18,11,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,9,4,35,10,13,3,0,0,0,0,0,3,65
930343,S,2006,2006-05-18,12,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,6,5,42,15,18,0,0,0,0,0,0,0,80
930343,S,2006,2006-05-18,13,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,9,5,47,18,19,1,0,0,0,0,0,1,90
930343,S,2006,2006-05-18,14,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,11,7,45,11,25,4,0,0,0,0,0,4,92
930343,S,2006,2006-05-18,15,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,4,8,26,8,8,1,0,0,0,0,0,1,51
930343,S,2006,2006-05-18,16,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,8,7,43,8,12,1,0,0,0,0,0,1,71
930343,S,2006,2006-05-18,17,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,15,7,32,7,9,1,0,0,0,0,0,1,56
930343,S,2006,2006-05-18,18,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,10,3,23,6,7,0,0,0,0,0,0,0,39
930343,N,2007,2007-05-17,7,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,19,5,28,8,10,1,0,0,0,0,0,1,52
930343,N,2007,2007-05-17,8,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,35,15,36,6,11,4,0,0,1,0,0,5,73
930343,N,2007,2007-05-17,9,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,23,5,22,9,13,3,0,0,0,0,0,3,52
930343,N,2007,2007-05-17,10,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,13,6,36,10,21,6,1,0,0,0,0,7,80
930343,N,2007,2007-05-17,11,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,7,4,29,7,17,4,1,1,1,0,0,7,64
930343,N,2007,2007-05-17,12,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,9,5,30,8,18,6,0,0,0,0,0,6,67
930343,N,2007,2007-05-17,13,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,7,5,39,8,20,2,0,0,0,0,0,2,74
930343,N,2007,2007-05-17,14,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,11,2,53,6,23,3,0,0,0,0,0,3,87
930343,N,2007,2007-05-17,15,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,14,6,35,9,21,3,0,0,0,0,0,3,74
930343,N,2007,2007-05-17,16,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,12,4,37,8,23,4,0,0,0,0,0,4,76
930343,N,2007,2007-05-17,17,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,32,14,38,9,29,3,0,0,0,0,0,3,93
930343,N,2007,2007-05-17,18,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,30,12,36,8,27,2,0,0,0,0,0,2,85
930343,S,2007,2007-05-17,7,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,13,2,33,2,11,3,0,0,0,0,0,3,51
930343,S,2007,2007-05-17,8,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,58,3,38,6,10,3,0,0,1,0,0,4,61
930343,S,2007,2007-05-17,9,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,47,10,20,9,16,4,0,0,0,0,0,4,59
930343,S,2007,2007-05-17,10,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,9,9,33,15,4,1,0,0,0,0,0,1,62
930343,S,2007,2007-05-17,11,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,9,4,26,10,14,2,1,0,1,0,0,4,58
930343,S,2007,2007-05-17,12,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,15,9,29,9,20,6,0,0,0,0,0,6,73
930343,S,2007,2007-05-17,13,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,9,11,42,8,25,3,0,0,0,0,0,3,89
930343,S,2007,2007-05-17,14,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,12,6,47,7,22,3,0,0,0,0,0,3,85
930343,S,2007,2007-05-17,15,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,11,4,51,9,22,5,0,0,0,0,0,5,91
930343,S,2007,2007-05-17,16,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,14,6,55,9,23,5,0,0,0,0,0,5,98
930343,S,2007,2007-05-17,17,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,41,8,65,8,25,4,0,0,0,0,0,4,110
930343,S,2007,2007-05-17,18,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,35,9,52,9,20,3,0,0,0,0,0,3,93
930343,N,2008,2008-05-15,7,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,16,8,22,8,8,1,0,0,0,0,0,1,47
930343,N,2008,2008-05-15,8,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,36,6,22,4,20,4,0,0,1,0,0,5,57
930343,N,2008,2008-05-15,9,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,20,10,34,10,17,6,0,0,0,0,0,6,77
930343,N,2008,2008-05-15,10,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,4,4,37,6,23,5,0,0,0,0,0,5,75
930343,N,2008,2008-05-15,11,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,10,2,35,8,23,2,0,0,0,0,0,2,70
930343,N,2008,2008-05-15,12,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,9,4,35,9,21,0,0,0,0,0,0,0,69
930343,N,2008,2008-05-15,13,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,12,6,44,7,23,1,0,0,0,0,0,1,81
930343,N,2008,2008-05-15,14,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,5,4,30,8,12,3,0,0,0,0,0,3,57
930343,N,2008,2008-05-15,15,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,11,2,29,9,12,0,0,0,0,0,0,0,52
930343,N,2008,2008-05-15,16,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,17,1,18,9,9,0,0,0,0,0,0,0,37
930343,N,2008,2008-05-15,17,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,22,3,23,10,7,2,0,0,0,0,0,2,45
930343,N,2008,2008-05-15,18,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,47,4,33,7,8,1,0,0,0,0,0,1,53
930343,S,2008,2008-05-15,7,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,29,8,16,8,6,1,0,0,0,0,0,1,39
930343,S,2008,2008-05-15,8,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,74,9,22,6,15,3,0,0,1,0,0,4,56
930343,S,2008,2008-05-15,9,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,50,10,28,10,20,5,0,0,0,0,0,5,73
930343,S,2008,2008-05-15,10,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,12,6,30,7,18,6,0,0,0,0,0,6,67
930343,S,2008,2008-05-15,11,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,7,4,34,8,21,3,0,0,0,0,0,3,70
930343,S,2008,2008-05-15,12,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,15,2,35,8,19,0,0,0,0,0,0,0,64
930343,S,2008,2008-05-15,13,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,9,9,39,7,30,3,0,0,0,0,0,3,88
930343,S,2008,2008-05-15,14,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,11,6,33,8,12,2,0,0,0,0,0,2,61
930343,S,2008,2008-05-15,15,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,8,8,34,9,16,0,0,0,0,0,0,0,67
930343,S,2008,2008-05-15,16,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,14,3,22,8,9,0,0,0,0,0,0,0,42
930343,S,2008,2008-05-15,17,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,28,14,25,8,6,1,0,0,0,0,0,1,54
930343,S,2008,2008-05-15,18,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,35,9,26,9,4,2,0,0,0,0,0,2,50
930343,N,2009,2009-05-14,7,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,14,6,9,8,15,4,0,0,0,0,0,4,42
930343,N,2009,2009-05-14,8,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,40,4,33,7,13,3,0,0,0,0,0,3,60
930343,N,2009,2009-05-14,9,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,28,10,28,10,25,2,0,0,0,0,0,2,75
930343,N,2009,2009-05-14,10,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,14,8,49,8,18,5,0,0,0,0,0,5,88
930343,N,2009,2009-05-14,11,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,5,7,40,8,19,4,0,0,0,0,0,4,78
930343,N,2009,2009-05-14,12,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,7,4,46,9,19,2,0,0,0,1,0,3,81
930343,N,2009,2009-05-14,13,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,16,6,35,9,13,0,0,0,0,0,0,0,63
930343,N,2009,2009-05-14,14,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,13,5,39,12,12,3,0,0,0,0,0,3,71
930343,N,2009,2009-05-14,15,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,12,3,35,8,7,1,0,0,0,0,0,1,54
930343,N,2009,2009-05-14,16,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,27,4,36,10,9,0,0,0,0,0,0,0,59
930343,N,2009,2009-05-14,17,6,London,174,"City of London",U,Minor,,,531830,181540,51.51740825,-0.10142747,,,31,7,36,9,9,0,0,0,0,0,0,0,61
