Date,PM2.5_mean,PM2.5_max,PM2.5_min
2022-06-16,12.70375,22.19,7.27
2022-06-17,16.024166666666666,22.83,11.26
2022-06-18,10.8575,26.96,5.48
2022-06-19,4.655833333333334,6.2,3.68
2022-06-20,6.422083333333333,11.81,4.77
2022-06-21,8.375416666666666,13.55,5.93
2022-06-22,8.763333333333334,18.09,5.16
2022-06-23,12.560833333333333,21.04,6.54
2022-06-24,9.76125,18.29,5.47
2022-06-25,6.168333333333333,10.67,3.62
2022-06-26,3.9441666666666664,6.33,3.49
2022-06-27,4.216666666666667,6.8,2.79
2022-06-28,4.905833333333333,6.77,3.27
2022-06-29,6.354583333333333,17.7,2.84
2022-06-30,4.72,10.54,2.36
2022-07-01,4.327083333333333,6.51,3.31
2022-07-02,3.7262500000000003,6.53,1.76
2022-07-03,3.345,5.07,2.72
2022-07-04,3.7254166666666664,4.76,2.48
2022-07-05,3.044583333333333,4.27,2.38
2022-07-06,2.9766666666666666,7.91,0.06
2022-07-07,3.7277777777777774,10.38,2.11
2022-07-08,7.588333333333334,13.18,4.59
2022-07-09,3.69125,6.52,1.52
2022-07-10,5.7508333333333335,9.09,4.54
2022-07-11,5.631666666666667,6.71,4.87
2022-07-12,8.396666666666667,28.07,4.05
2022-07-13,7.3825,13.78,5.2
2022-07-14,5.99625,12.58,3.89
2022-07-15,4.1375,5.52,3.46
2022-07-16,6.265833333333333,8.12,4.55
2022-07-17,6.7004166666666665,11.95,4.46
2022-07-18,7.4575,15.46,4.54
2022-07-19,16.776666666666667,36.13,10.01
2022-07-20,18.041666666666668,31.55,10.49
2022-07-21,7.514583333333333,10.77,5.61
2022-07-22,5.422083333333333,9.41,4.6
2022-07-23,5.135000000000001,8.29,3.02
2022-07-24,5.014166666666667,10.19,4.06
2022-07-25,3.57625,6.39,1.98
2022-07-26,4.984583333333333,7.02,3.15
2022-07-27,4.229583333333333,7.03,2.16
2022-07-28,6.25875,8.01,3.83
2022-07-29,6.689583333333334,10.13,4.36
2022-07-30,8.4,19.23,3.83
2022-07-31,3.4254166666666666,5.59,1.89
2022-08-01,5.5616666666666665,9.73,3.61
2022-08-02,8.137083333333333,11.55,3.85
2022-08-03,5.53875,10.79,3.59
2022-08-04,4.742916666666667,7.54,2.85
2022-08-05,4.0129166666666665,5.26,3.34
2022-08-06,8.292083333333332,13.08,4.29
2022-08-07,8.518749999999999,15.46,3.9
2022-08-08,5.946666666666666,8.5,3.51
2022-08-09,6.365416666666667,10.0,5.13
2022-08-10,5.255833333333333,9.49,3.39
2022-08-11,8.874166666666666,18.27,5.2
2022-08-12,11.715000000000002,15.42,8.28
2022-08-13,10.0,13.21,7.27
2022-08-14,10.760833333333332,16.92,8.21
2022-08-15,12.261666666666665,19.46,9.66
2022-08-16,17.660833333333333,24.29,8.77
2022-08-17,20.019166666666667,33.76,5.98
2022-08-18,9.249166666666666,13.24,5.08
2022-08-19,5.350416666666667,6.42,4.49
2022-08-20,5.0275,6.75,3.61
2022-08-21,6.91125,8.47,5.9
2022-08-22,5.46,8.37,3.2
2022-08-23,4.124583333333333,8.04,1.21
2022-08-24,2.7066666666666666,3.62,2.01
2022-08-25,6.238333333333333,10.64,3.03
2022-08-26,7.9991666666666665,12.68,5.88
2022-08-27,7.397083333333334,12.31,4.66
2022-08-28,4.885833333333333,5.86,3.81
2022-08-29,4.305416666666667,6.81,3.22
2022-08-30,5.027916666666667,6.44,3.92
2022-08-31,4.2025,5.67,2.37
2022-09-01,6.600416666666667,10.23,5.06
2022-09-02,12.475416666666666,23.82,6.82
2022-09-03,16.385833333333334,28.57,6.8
2022-09-04,9.240416666666667,17.66,5.81
2022-09-05,5.779166666666666,7.11,5.01
2022-09-06,7.74875,16.72,4.02
2022-09-07,6.892916666666667,10.28,4.33
2022-09-08,6.024166666666666,11.98,2.96
2022-09-09,7.179583333333333,10.88,4.94
2022-09-10,9.452916666666667,14.96,5.89
2022-09-11,10.3425,16.73,5.81
2022-09-12,7.297916666666667,11.82,4.69
2022-09-13,6.482083333333333,11.33,4.82
2022-09-14,6.02625,10.85,3.26
2022-09-15,7.7625,15.01,5.18
2022-09-16,3.5879166666666666,6.15,1.94
2022-09-17,2.955416666666667,8.44,1.37
2022-09-18,4.5112499999999995,10.41,1.93
2022-09-19,3.7566666666666664,7.59,2.22
