Date,NO2_mean,NO2_max,NO2_min
2022-09-09,25.730833333333333,50.64,11.66
2022-09-10,26.02875,42.86,9.85
2022-09-11,32.16791666666666,45.36,12.56
2022-09-12,38.321666666666665,72.94,16.38
2022-09-13,39.7425,70.26,10.91
2022-09-14,23.200416666666666,37.31,10.8
2022-09-15,24.97083333333333,39.43,11.26
2022-09-16,18.557916666666667,31.09,8.06
2022-09-17,27.98708333333333,55.19,8.25
2022-09-18,22.177916666666665,41.11,5.78
2022-09-19,21.6675,37.0,7.33
2022-09-20,35.98375,76.9,13.89
2022-09-21,60.61291666666667,86.04,18.17
2022-09-22,35.220416666666665,65.04,13.79
2022-09-23,40.23208333333333,62.88,15.72
2022-09-24,14.154583333333333,51.6,7.36
2022-09-25,21.180416666666666,41.88,6.12
2022-09-26,16.362916666666667,29.54,3.16
2022-09-27,20.21,37.32,6.49
2022-09-28,31.933333333333334,65.98,10.68
2022-09-29,51.47708333333333,76.22,15.96
2022-09-30,27.381249999999998,73.63,8.05
2022-10-01,12.590833333333334,20.17,6.32
2022-10-02,25.15041666666667,56.69,6.94
2022-10-03,37.54208333333333,66.73,16.62
2022-10-04,27.8325,35.77,10.98
2022-10-05,12.62,22.43,2.86
2022-10-06,21.29041666666667,37.82,7.0
2022-10-07,17.801666666666666,31.94,6.91
2022-10-08,26.624583333333334,61.41,10.17
2022-10-09,31.540833333333335,47.48,8.81
2022-10-10,40.30083333333334,60.66,12.01
2022-10-11,49.12125,72.44,27.69
2022-10-12,37.625416666666666,61.6,13.41
2022-10-13,24.954583333333332,41.72,10.65
2022-10-14,33.62583333333333,43.89,20.0
2022-10-15,20.59541666666667,32.72,9.27
2022-10-16,14.735416666666666,23.7,4.41
2022-10-17,26.9025,52.47,12.68
2022-10-18,42.20916666666667,57.25,17.08
2022-10-19,23.63083333333333,35.48,12.91
2022-10-20,39.40208333333333,54.89,23.49
2022-10-21,22.613333333333333,43.96,5.99
2022-10-22,19.444166666666668,33.22,5.01
2022-10-23,21.009,35.35,5.52
2022-10-24,16.915000000000003,32.58,2.04
2022-10-25,21.485,37.84,6.28
2022-10-26,16.814117647058826,28.62,6.85
2022-10-27,19.156111111111112,33.77,9.62
2022-10-28,20.1425,31.58,8.48
2022-10-29,20.915000000000003,34.31,11.39
2022-10-30,13.847777777777777,23.34,7.57
2022-10-31,23.052222222222223,43.62,4.23
2022-11-01,16.271666666666665,28.42,1.92
2022-11-02,21.20388888888889,60.45,3.69
2022-11-03,29.224999999999998,51.7,4.91
2022-11-04,33.055,56.48,14.37
2022-11-05,21.757058823529412,34.07,11.25
2022-11-06,9.507222222222222,17.16,3.85
2022-11-07,17.55,39.14,4.62
2022-11-08,13.117777777777778,28.89,3.38
2022-11-09,10.992777777777778,22.04,5.85
2022-11-10,18.691176470588236,31.86,6.58
2022-11-11,14.222777777777777,25.57,3.94
2022-11-12,23.004444444444445,28.85,14.9
2022-11-13,21.611666666666665,32.51,9.75
2022-11-14,24.465,36.9,11.57
2022-11-15,15.111176470588234,22.39,7.94
2022-11-16,25.744999999999997,46.38,6.19
2022-11-17,16.82888888888889,31.67,5.59
2022-11-18,21.13611111111111,31.87,5.27
2022-11-19,25.179444444444446,43.18,11.46
2022-11-20,20.92833333333333,36.45,10.19
2022-11-21,22.071176470588235,48.62,7.39
2022-11-22,27.753888888888888,58.3,4.23
2022-11-23,18.39888888888889,25.19,9.35
2022-11-24,22.265,54.38,5.23
2022-11-25,26.272777777777776,42.0,5.58
2022-11-26,18.435882352941178,32.04,5.75
2022-11-27,24.614444444444445,39.31,4.31
2022-11-28,42.492777777777775,63.84,14.86
2022-11-29,27.83277777777778,46.41,10.08
2022-11-30,32.70666666666667,49.8,18.01
2022-12-01,34.078823529411764,67.96,20.83
2022-12-02,23.031111111111112,36.75,11.03
2022-12-03,13.257777777777777,20.46,4.95
2022-12-04,15.296666666666669,20.43,8.43
2022-12-05,20.344444444444445,27.15,8.7
2022-12-06,24.37235294117647,34.31,12.34
2022-12-07,35.81722222222223,59.74,12.91
2022-12-08,48.78722222222222,59.99,35.0
2022-12-09,52.736666666666665,65.77,35.18
2022-12-10,49.70944444444444,59.38,38.64
2022-12-11,46.20294117647059,68.88,24.14
2022-12-12,36.83888888888889,51.57,18.59
2022-12-13,57.87444444444444,77.48,40.54
2022-12-14,34.66555555555556,47.35,25.1
2022-12-15,53.34777777777778,68.05,31.71
2022-12-16,66.67235294117647,93.95,32.57
2022-12-17,51.983333333333334,65.71,35.7
2022-12-18,29.58777777777778,43.86,11.24
2022-12-19,13.114444444444445,20.58,5.67
2022-12-20,26.52777777777778,52.44,4.29
2022-12-21,23.758235294117647,40.62,11.96
2022-12-22,26.012777777777778,42.2,14.42
2022-12-23,17.765,37.32,7.92
2022-12-24,19.115,37.33,6.18
2022-12-25,10.377222222222223,15.61,5.18
2022-12-26,12.76764705882353,21.08,2.76
2022-12-27,17.537222222222223,26.36,5.41
2022-12-28,11.400555555555556,16.7,4.05
2022-12-29,9.077777777777778,17.71,2.59
2022-12-30,16.156666666666666,23.91,5.24
2022-12-31,8.606111111111112,13.08,3.16
2023-01-01,11.344705882352942,21.04,3.83
2023-01-02,23.47277777777778,53.03,7.14
2023-01-03,19.962222222222223,56.84,3.75
2023-01-04,11.305555555555555,17.5,1.9
2023-01-05,17.11277777777778,34.34,4.27
2023-01-06,20.78,36.51,2.9
2023-01-07,10.207222222222223,16.87,3.2
2023-01-08,12.483888888888888,25.64,3.09
2023-01-09,21.245555555555555,42.33,6.58
2023-01-10,19.92111111111111,36.35,6.51
2023-01-11,16.642222222222223,30.87,4.27
2023-01-12,13.84235294117647,21.59,1.93
2023-01-13,14.263333333333334,26.97,2.63
2023-01-14,12.36,19.92,4.25
2023-01-15,13.02888888888889,30.49,2.8
2023-01-16,28.58888888888889,60.41,7.98
2023-01-17,64.79941176470588,85.15,48.34
2023-01-18,39.78611111111111,59.05,20.72
2023-01-19,46.403333333333336,67.46,26.93
2023-01-20,34.190555555555555,47.55,19.89
2023-01-21,38.525555555555556,66.98,20.12
2023-01-22,56.04529411764706,74.07,34.23
2023-01-23,69.26333333333334,124.9,44.45
2023-01-24,35.56111111111111,58.89,20.03
2023-01-25,46.92333333333333,67.14,17.22
2023-01-26,21.013333333333335,40.16,11.61
2023-01-27,27.05235294117647,45.45,7.73
2023-01-28,30.827222222222222,50.18,15.77
2023-01-29,21.843888888888888,37.34,12.03
2023-01-30,34.343333333333334,69.21,7.61
2023-01-31,20.549444444444443,36.55,10.6
2023-02-01,18.958823529411767,26.52,7.74
2023-02-02,19.387777777777778,40.7,6.74
2023-02-03,22.135555555555555,43.18,5.85
2023-02-04,27.48166666666667,48.37,16.31
2023-02-05,30.525555555555556,63.31,7.19
2023-02-06,46.47470588235294,63.26,33.26
2023-02-07,54.88166666666667,69.12,43.75
2023-02-08,35.81888888888889,45.87,29.61
2023-02-09,42.611111111111114,68.95,20.8
2023-02-10,43.480555555555554,66.62,18.18
2023-02-11,23.023333333333333,43.71,11.99
2023-02-12,24.077058823529413,36.14,12.56
2023-02-13,34.18444444444444,52.29,8.35
2023-02-14,51.855,69.95,35.6
2023-02-15,41.42777777777778,60.63,15.28
2023-02-16,21.119444444444444,35.72,7.51
2023-02-17,14.299999999999999,23.62,5.22
2023-02-18,13.01388888888889,19.98,3.33
2023-02-19,15.662222222222223,34.56,7.62
2023-02-20,18.931666666666665,35.27,4.19
2023-02-21,30.356111111111108,47.73,6.03
2023-02-22,32.373333333333335,47.08,20.62
2023-02-23,15.44,43.64,5.7
2023-02-24,39.638888888888886,60.5,13.61
2023-02-25,16.284444444444446,27.4,7.6
2023-02-26,18.04888888888889,34.0,7.26
2023-02-27,26.256470588235295,50.59,13.33
2023-02-28,22.454444444444444,39.8,13.52
2023-03-01,20.545555555555556,40.05,7.86
2023-03-02,23.520555555555557,37.7,11.82
2023-03-03,21.662777777777777,40.84,7.97
2023-03-04,15.958888888888888,28.46,4.32
2023-03-05,16.609411764705882,22.84,11.1
2023-03-06,24.42111111111111,38.84,12.78
2023-03-07,35.080555555555556,74.83,7.56
2023-03-08,33.967777777777776,86.55,19.11
2023-03-09,34.736666666666665,50.61,12.68
2023-03-10,25.993529411764705,61.5,9.57
2023-03-11,35.38166666666667,68.55,8.11
2023-03-12,11.131111111111112,28.84,5.15
2023-03-13,10.696111111111112,14.25,2.05
2023-03-14,15.431666666666665,28.71,3.83
2023-03-15,38.114117647058826,56.35,11.13
2023-03-16,20.183888888888887,37.82,6.93
2023-03-17,20.255555555555556,33.91,8.61
2023-03-18,23.14,37.34,12.12
2023-03-19,18.884444444444444,41.43,6.23
2023-03-20,18.818333333333335,32.07,6.71
2023-03-21,15.828823529411764,22.99,5.45
2023-03-22,11.599444444444444,21.61,1.7
2023-03-23,14.947222222222223,28.94,2.27
2023-03-24,12.95111111111111,23.98,3.7
2023-03-25,18.33277777777778,38.23,2.65
2023-03-26,13.182941176470589,19.53,7.16
2023-03-27,24.444117647058825,49.04,5.92
2023-03-28,13.974444444444444,25.48,7.22
2023-03-29,26.356111111111108,39.53,9.62
2023-03-30,12.245,25.93,3.18
2023-03-31,14.026666666666666,31.43,3.23
2023-04-01,28.419444444444444,48.38,5.63
2023-04-02,13.390588235294118,25.25,3.62
2023-04-03,30.327777777777776,48.64,10.84
2023-04-04,34.32238095238095,46.18,20.44
2023-04-05,34.49791666666667,53.72,15.6
2023-04-06,23.403750000000002,40.79,7.26
2023-04-07,15.359166666666667,34.32,7.57
2023-04-08,19.80666666666667,32.17,8.45
2023-04-09,20.91125,28.15,11.54
2023-04-10,51.58375,69.27,13.85
2023-04-11,19.94333333333333,51.64,6.9
2023-04-12,19.180416666666666,39.54,4.63
2023-04-13,17.10291666666667,30.68,3.16
2023-04-14,23.219166666666666,36.16,9.93
2023-04-15,23.14375,62.47,6.65
2023-04-16,44.127916666666664,69.3,20.05
2023-04-17,23.748333333333335,42.76,11.55
2023-04-18,18.484583333333333,28.97,6.96
2023-04-19,21.693749999999998,29.92,10.54
2023-04-20,21.758333333333336,30.61,8.44
2023-04-21,26.122083333333332,43.13,8.23
2023-04-22,38.39416666666667,54.52,16.16
2023-04-23,20.268333333333334,44.16,6.2
2023-04-24,18.644166666666667,30.28,6.8
2023-04-25,24.055833333333336,48.44,7.52
2023-04-26,26.494583333333335,35.68,11.76
2023-04-27,28.866249999999997,44.9,14.44
2023-04-28,20.333333333333332,26.92,12.12
2023-04-29,26.854583333333334,44.36,12.86
2023-04-30,20.24125,30.89,10.47
2023-05-01,16.59625,24.61,9.34
2023-05-02,10.456249999999999,22.21,6.09
2023-05-03,16.40458333333333,28.47,10.1
2023-05-04,31.482083333333335,65.92,11.22
2023-05-05,21.721666666666668,37.13,5.4
2023-05-06,17.60125,30.61,8.08
2023-05-07,13.47875,30.78,5.34
2023-05-08,21.844583333333333,40.59,8.77
2023-05-09,16.562083333333334,35.0,7.23
