Date,NO2_mean,NO2_max,NO2_min
2022-08-27,20.37125,71.56,6.9
2022-08-28,19.385,28.2,9.43
2022-08-29,19.195833333333333,26.44,10.81
2022-08-30,43.74916666666667,59.96,21.74
2022-08-31,16.242916666666666,49.81,8.74
2022-09-01,38.862500000000004,63.45,13.44
2022-09-02,43.23374999999999,68.77,21.25
2022-09-03,21.02125,51.54,10.82
2022-09-04,15.0575,24.18,7.89
2022-09-05,28.5175,48.44,14.89
2022-09-06,17.02,28.22,8.73
2022-09-07,22.747083333333332,30.61,10.54
2022-09-08,25.892916666666668,38.26,14.12
2022-09-09,38.61,68.42,22.09
2022-09-10,27.665000000000003,47.53,12.52
2022-09-11,23.555000000000003,39.71,11.12
2022-09-12,31.219166666666666,63.18,13.18
2022-09-13,30.671666666666667,63.04,16.09
2022-09-14,24.985,40.02,13.04
2022-09-15,31.381249999999998,42.28,19.3
2022-09-16,18.967916666666667,35.54,8.47
2022-09-17,28.912499999999998,53.75,13.55
2022-09-18,23.715416666666666,35.09,10.77
2022-09-19,15.059583333333334,36.21,7.62
2022-09-20,31.984583333333333,73.27,14.48
2022-09-21,39.373333333333335,75.02,15.42
2022-09-22,32.29291666666666,58.88,16.67
2022-09-23,19.662499999999998,29.95,10.0
2022-09-24,14.799999999999999,27.27,8.1
2022-09-25,13.57,26.32,6.54
2022-09-26,13.214166666666666,20.19,8.04
2022-09-27,31.779583333333335,59.41,7.07
2022-09-28,35.21333333333333,75.89,12.19
2022-09-29,51.065416666666664,79.07,18.19
2022-09-30,29.39375,68.5,10.44
2022-10-01,11.928333333333333,17.36,7.78
2022-10-02,24.330833333333334,58.69,10.12
2022-10-03,56.54125,91.51,22.13
2022-10-04,21.081666666666667,32.68,8.62
2022-10-05,14.495,27.48,3.32
2022-10-06,22.892083333333332,45.36,12.21
2022-10-07,15.526666666666666,28.46,8.25
2022-10-08,53.86208333333334,95.32,27.29
2022-10-09,35.217083333333335,75.59,12.31
2022-10-10,52.65166666666667,75.9,26.71
2022-10-11,54.08083333333334,79.58,32.89
2022-10-12,46.443333333333335,72.65,19.15
2022-10-13,35.73416666666667,65.68,14.2
2022-10-14,44.22625,68.03,26.62
2022-10-15,18.649583333333332,32.44,8.8
2022-10-16,14.524166666666666,28.56,5.61
2022-10-17,22.510833333333334,39.82,7.54
2022-10-18,38.80708333333333,50.73,22.03
2022-10-19,26.506249999999998,39.0,16.85
2022-10-20,41.09458333333333,58.43,24.81
2022-10-21,27.351249999999997,63.56,7.15
2022-10-22,13.871666666666668,22.74,5.5
2022-10-23,30.062083333333334,39.99,15.98
2022-10-24,18.138333333333332,30.81,4.05
2022-10-25,22.383750000000003,40.77,7.82
2022-10-26,25.409583333333334,43.97,12.49
2022-10-27,31.703333333333333,56.09,13.79
2022-10-28,32.38666666666666,45.14,20.1
2022-10-29,28.870833333333334,46.77,16.27
2022-10-30,17.346400000000003,25.84,10.13
2022-10-31,35.81333333333333,59.69,7.77
2022-11-01,19.911666666666665,28.89,6.36
2022-11-02,18.39,41.8,6.98
2022-11-03,63.998333333333335,99.9,9.84
2022-11-04,50.04833333333334,81.17,26.24
2022-11-05,31.7825,62.67,18.17
2022-11-06,27.785,45.52,8.23
2022-11-07,37.22260869565218,56.79,21.79
2022-11-08,16.061666666666667,28.43,4.85
2022-11-09,18.572916666666668,30.23,8.03
2022-11-10,23.488333333333333,36.16,11.27
2022-11-11,22.580416666666668,44.15,5.69
2022-11-12,36.875416666666666,54.77,20.54
2022-11-13,35.21541666666666,53.16,13.4
2022-11-14,52.95583333333334,69.52,26.06
2022-11-15,25.47,42.19,13.02
2022-11-16,23.71375,48.57,7.67
2022-11-17,22.844166666666666,31.84,11.0
2022-11-18,26.23125,47.4,7.14
2022-11-19,38.23875,87.96,16.3
2022-11-20,42.729166666666664,63.84,22.11
2022-11-21,47.46666666666667,90.43,20.68
2022-11-22,44.58416666666667,82.83,7.18
2022-11-23,30.7775,39.39,19.4
2022-11-24,29.516666666666666,58.9,9.63
2022-11-25,36.33833333333333,62.02,9.16
2022-11-26,27.22666666666667,45.57,9.66
2022-11-27,35.37708333333333,57.94,8.55
2022-11-28,60.7425,103.82,23.89
2022-11-29,51.57125,86.96,15.23
2022-11-30,54.24666666666667,81.18,24.94
2022-12-01,38.1725,53.28,26.12
2022-12-02,36.812916666666666,63.18,16.35
2022-12-03,22.160416666666666,31.14,8.57
2022-12-04,23.674583333333334,30.18,15.43
2022-12-05,34.73375,51.31,12.94
2022-12-06,39.347500000000004,61.43,15.92
2022-12-07,63.38166666666667,100.93,18.78
2022-12-08,73.05583333333334,90.08,47.32
2022-12-09,70.3525,94.94,49.35
2022-12-10,62.08833333333333,89.62,43.34
2022-12-11,86.72250000000001,140.27,32.39
2022-12-12,55.793749999999996,87.79,24.14
2022-12-13,67.93583333333333,94.12,46.1
2022-12-14,50.856249999999996,76.62,30.26
2022-12-15,78.83791666666666,115.49,37.7
2022-12-16,110.66000000000001,159.46,41.14
2022-12-17,64.24499999999999,93.71,43.91
2022-12-18,36.651666666666664,53.4,16.84
2022-12-19,15.306666666666667,22.1,7.65
2022-12-20,41.91041666666667,79.95,7.0
2022-12-21,48.857499999999995,75.48,17.34
2022-12-22,49.48291666666666,76.88,24.76
2022-12-23,32.670833333333334,66.86,12.95
2022-12-24,25.354166666666668,45.65,9.5
2022-12-25,12.285833333333334,19.7,6.45
2022-12-26,24.296666666666667,32.77,12.19
2022-12-27,23.905833333333334,37.79,10.62
2022-12-28,15.988750000000001,25.99,8.55
2022-12-29,15.0725,26.59,5.28
2022-12-30,21.676666666666666,36.56,11.03
2022-12-31,10.600416666666666,16.71,5.34
2023-01-01,20.659166666666668,37.14,11.52
2023-01-02,54.73666666666667,103.23,26.92
2023-01-03,50.619166666666665,84.88,13.49
2023-01-04,6.047083333333333,8.78,2.42
2023-01-05,30.93875,71.08,10.69
2023-01-06,33.459583333333335,56.6,10.53
2023-01-07,12.007083333333334,17.76,6.05
2023-01-08,16.949166666666667,33.22,7.41
2023-01-09,24.332916666666666,36.63,8.69
2023-01-10,36.53458333333334,57.18,16.49
2023-01-11,20.3875,32.27,7.69
2023-01-12,11.736666666666666,19.08,3.0
2023-01-13,24.00916666666667,42.83,6.82
2023-01-14,9.321666666666667,12.81,5.61
2023-01-15,17.509583333333335,38.0,4.73
2023-01-16,46.42791666666667,81.76,15.05
2023-01-17,87.125,104.6,64.98
2023-01-18,57.157916666666665,88.75,27.58
2023-01-19,62.13625,81.73,36.29
2023-01-20,48.38833333333333,86.06,30.47
2023-01-21,55.03541666666666,102.92,23.99
2023-01-22,90.06416666666667,122.03,50.15
2023-01-23,106.59416666666668,150.27,63.77
2023-01-24,51.80833333333334,107.27,28.29
2023-01-25,59.94826086956522,87.68,20.22
2023-02-08,38.089999999999996,41.16,34.26
2023-02-09,84.12625,134.1,40.73
2023-02-10,74.88833333333334,123.3,32.84
2023-02-11,32.3725,56.52,17.75
2023-02-12,31.913749999999997,54.38,20.23
2023-02-13,41.53125,66.7,11.37
2023-02-14,58.242916666666666,83.64,45.52
2023-02-15,56.25375,92.07,26.11
2023-02-16,30.931250000000002,44.39,13.42
2023-02-17,28.530833333333334,39.91,13.61
2023-02-18,21.671666666666667,34.96,8.47
2023-02-19,30.675833333333333,44.43,17.21
2023-02-20,27.086250000000003,40.68,7.67
2023-02-21,40.899166666666666,67.81,13.99
2023-02-22,49.85708333333333,67.42,30.54
2023-02-23,32.13708333333333,71.16,12.45
2023-02-24,54.583333333333336,83.95,22.96
2023-02-25,20.980833333333333,36.09,13.28
