Date,NO2_mean,NO2_max,NO2_min
2023-01-28,43.180416666666666,65.27,19.84
2023-01-29,32.096666666666664,64.38,18.19
2023-01-30,34.753750000000004,85.56,9.38
2023-01-31,40.65958333333333,82.85,14.86
2023-02-01,20.377916666666668,31.0,9.58
2023-02-02,26.09958333333333,54.56,9.87
2023-02-03,28.72791666666667,54.7,8.57
2023-02-04,31.544166666666666,53.81,19.72
2023-02-05,33.65208333333333,77.91,10.22
2023-02-06,80.44583333333334,140.42,40.54
2023-02-07,97.85875,138.09,55.45
2023-02-08,97.92458333333333,118.16,47.63
2023-02-09,74.28208333333333,126.05,29.58
2023-02-10,67.99208333333333,119.24,21.99
2023-02-11,32.262499999999996,55.45,17.62
2023-02-12,32.78125,60.64,20.37
2023-02-13,45.45458333333334,79.98,12.07
2023-02-14,78.325,126.39,45.72
2023-02-15,53.56583333333333,87.47,22.63
2023-02-16,25.38791666666667,46.38,14.85
2023-02-17,23.120416666666667,37.29,10.15
2023-02-18,16.8475,23.63,5.82
2023-02-19,21.489583333333332,39.15,9.63
2023-02-20,24.168333333333333,52.74,6.49
2023-02-21,39.38666666666666,77.27,10.01
2023-02-22,50.25791666666667,83.12,28.92
2023-02-23,30.285416666666666,74.85,11.39
2023-02-24,45.74541666666667,69.4,17.21
2023-02-25,18.959166666666665,32.1,10.81
2023-02-26,27.219583333333333,53.68,10.24
2023-02-27,39.264583333333334,66.17,21.02
2023-02-28,31.273333333333337,56.24,19.52
