count_date,pedal_cycles,two_wheeled_motor_vehicles,cars_and_taxis,buses_and_coaches,lgvs,hgvs_2_rigid_axle,hgvs_3_rigid_axle,hgvs_4_or_more_rigid_axle,hgvs_3_or_4_articulated_axle,hgvs_5_articulated_axle,hgvs_6_articulated_axle,all_hgvs,all_motor_vehicles,road_type
2018-09-19,22.94,9.87,97.21,5.01,29.22,2.89,0.7,0.55,0.08,0.01,0.01,4.24,172.72999999999996,Minor
2018-09-20,22.96,9.88,97.21,5.02,29.24,2.89,0.7,0.55,0.08,0.01,0.01,4.25,172.8,Minor
2018-09-21,22.98,9.88,97.22,5.04,29.26,2.89,0.7,0.55,0.08,0.01,0.01,4.25,172.86999999999995,Minor
2018-09-22,23.0,9.89,97.22,5.05,29.28,2.89,0.7,0.55,0.08,0.01,0.01,4.25,172.93,Minor
2018-09-23,23.02,9.89,97.22,5.06,29.3,2.89,0.7,0.55,0.08,0.01,0.01,4.25,172.98,Minor
2018-09-24,23.04,9.9,97.23,5.07,29.31,2.89,0.7,0.56,0.08,0.01,0.01,4.25,173.04999999999998,Minor
2018-09-25,23.06,9.9,97.23,5.08,29.33,2.89,0.7,0.56,0.08,0.01,0.01,4.25,173.1,Minor
2018-09-26,23.08,9.9,97.24,5.09,29.35,2.89,0.7,0.56,0.08,0.01,0.01,4.25,173.15999999999997,Minor
2018-09-27,23.1,9.91,97.24,5.1,29.37,2.89,0.7,0.56,0.08,0.01,0.01,4.25,173.21999999999997,Minor
2018-09-28,23.12,9.91,97.24,5.11,29.39,2.89,0.71,0.56,0.08,0.01,0.01,4.26,173.28999999999996,Minor
2018-09-29,23.14,9.92,97.25,5.12,29.4,2.88,0.71,0.56,0.08,0.01,0.01,4.26,173.34,Minor
2018-09-30,23.16,9.92,97.25,5.13,29.42,2.88,0.71,0.56,0.08,0.01,0.01,4.26,173.39,Minor
2018-10-01,23.18,9.93,97.25,5.14,29.44,2.88,0.71,0.56,0.08,0.01,0.01,4.26,173.45,Minor
2018-10-02,23.2,9.93,97.26,5.15,29.46,2.88,0.71,0.56,0.08,0.01,0.01,4.26,173.51,Minor
2018-10-03,23.22,9.94,97.26,5.16,29.47,2.88,0.71,0.56,0.08,0.01,0.01,4.26,173.56,Minor
2018-10-04,23.24,9.94,97.26,5.17,29.49,2.88,0.71,0.56,0.08,0.01,0.01,4.26,173.60999999999999,Minor
2018-10-05,23.26,9.94,97.26,5.18,29.51,2.88,0.71,0.56,0.08,0.01,0.01,4.26,173.66,Minor
2018-10-06,23.27,9.95,97.27,5.19,29.52,2.88,0.71,0.56,0.08,0.01,0.01,4.26,173.71,Minor
2018-10-07,23.29,9.95,97.27,5.2,29.54,2.88,0.71,0.56,0.08,0.01,0.01,4.27,173.76999999999998,Minor
2018-10-08,23.31,9.96,97.27,5.21,29.56,2.88,0.71,0.57,0.08,0.01,0.01,4.27,173.84,Minor
2018-10-09,23.33,9.96,97.28,5.22,29.57,2.88,0.71,0.57,0.08,0.01,0.01,4.27,173.89,Minor
2018-10-10,23.35,9.97,97.28,5.23,29.59,2.88,0.72,0.57,0.08,0.01,0.01,4.27,173.95999999999998,Minor
2018-10-11,23.37,9.97,97.28,5.23,29.61,2.88,0.72,0.57,0.08,0.01,0.01,4.27,173.99999999999997,Minor
2018-10-12,23.39,9.97,97.28,5.24,29.62,2.88,0.72,0.57,0.08,0.01,0.01,4.27,174.04,Minor
2018-10-13,23.4,9.98,97.29,5.25,29.64,2.88,0.72,0.57,0.08,0.01,0.01,4.27,174.1,Minor
2018-10-14,23.42,9.98,97.29,5.26,29.66,2.88,0.72,0.57,0.08,0.01,0.01,4.27,174.14999999999998,Minor
2018-10-15,23.44,9.99,97.29,5.27,29.67,2.88,0.72,0.57,0.08,0.01,0.01,4.28,174.21,Minor
2018-10-16,23.46,9.99,97.29,5.28,29.69,2.88,0.72,0.57,0.08,0.01,0.01,4.28,174.26,Minor
2018-10-17,23.48,10.0,97.3,5.29,29.7,2.88,0.72,0.57,0.08,0.01,0.01,4.28,174.31999999999996,Minor
2018-10-18,23.49,10.0,97.3,5.3,29.72,2.88,0.72,0.57,0.08,0.01,0.01,4.28,174.35999999999999,Minor
2018-10-19,23.51,10.0,97.3,5.31,29.74,2.88,0.72,0.57,0.08,0.01,0.01,4.28,174.41,Minor
2018-10-20,23.53,10.01,97.3,5.32,29.75,2.88,0.72,0.57,0.08,0.01,0.01,4.28,174.45999999999998,Minor
2018-10-21,23.55,10.01,97.3,5.33,29.77,2.88,0.72,0.57,0.08,0.01,0.01,4.28,174.51000000000002,Minor
2018-10-22,23.56,10.02,97.3,5.34,29.78,2.88,0.72,0.57,0.08,0.01,0.01,4.28,174.54999999999998,Minor
2018-10-23,23.58,10.02,97.31,5.35,29.8,2.88,0.73,0.58,0.08,0.01,0.01,4.29,174.64,Minor
2018-10-24,23.6,10.02,97.31,5.35,29.81,2.88,0.73,0.58,0.08,0.01,0.01,4.29,174.67,Minor
2018-10-25,23.61,10.03,97.31,5.36,29.83,2.88,0.73,0.58,0.08,0.01,0.02,4.29,174.73,Minor
2018-10-26,23.63,10.03,97.31,5.37,29.84,2.88,0.73,0.58,0.08,0.01,0.02,4.29,174.77,Minor
2018-10-27,23.65,10.03,97.31,5.38,29.86,2.88,0.73,0.58,0.08,0.01,0.02,4.29,174.82000000000002,Minor
2018-10-28,23.66,10.04,97.31,5.39,29.87,2.88,0.73,0.58,0.08,0.01,0.02,4.29,174.85999999999999,Minor
2018-10-29,23.68,10.04,97.31,5.4,29.89,2.88,0.73,0.58,0.08,0.01,0.02,4.29,174.91,Minor
2018-10-30,23.7,10.05,97.32,5.41,29.9,2.88,0.73,0.58,0.08,0.01,0.02,4.29,174.97,Minor
2018-10-31,23.71,10.05,97.32,5.41,29.92,2.88,0.73,0.58,0.08,0.01,0.02,4.3,175.01,Minor
2018-11-01,23.73,10.05,97.32,5.42,29.93,2.88,0.73,0.58,0.08,0.01,0.02,4.3,175.05,Minor
2018-11-02,23.75,10.06,97.32,5.43,29.95,2.88,0.73,0.58,0.08,0.01,0.02,4.3,175.11,Minor
2018-11-03,23.76,10.06,97.32,5.44,29.96,2.88,0.73,0.58,0.08,0.01,0.02,4.3,175.14000000000001,Minor
2018-11-04,23.78,10.06,97.32,5.45,29.97,2.88,0.73,0.58,0.07,0.01,0.02,4.3,175.17,Minor
2018-11-05,23.79,10.07,97.32,5.46,29.99,2.88,0.73,0.58,0.07,0.01,0.02,4.3,175.22000000000003,Minor
2018-11-06,23.81,10.07,97.32,5.46,30.0,2.88,0.73,0.58,0.07,0.01,0.02,4.3,175.25,Minor
2018-11-07,23.83,10.07,97.32,5.47,30.02,2.88,0.74,0.59,0.07,0.01,0.02,4.3,175.32000000000002,Minor
2018-11-08,23.84,10.08,97.32,5.48,30.03,2.88,0.74,0.59,0.07,0.01,0.02,4.31,175.37,Minor
2018-11-09,23.86,10.08,97.32,5.49,30.04,2.88,0.74,0.59,0.07,0.01,0.02,4.31,175.41,Minor
2018-11-10,23.87,10.09,97.32,5.5,30.06,2.88,0.74,0.59,0.07,0.01,0.02,4.31,175.46,Minor
2018-11-11,23.89,10.09,97.32,5.51,30.07,2.88,0.74,0.59,0.07,0.01,0.02,4.31,175.5,Minor
2018-11-12,23.9,10.09,97.32,5.51,30.08,2.88,0.74,0.59,0.07,0.01,0.02,4.31,175.51999999999998,Minor
2018-11-13,23.92,10.1,97.32,5.52,30.1,2.88,0.74,0.59,0.07,0.01,0.02,4.31,175.58,Minor
2018-11-14,23.93,10.1,97.32,5.53,30.11,2.88,0.74,0.59,0.07,0.01,0.02,4.31,175.61,Minor
2018-11-15,23.95,10.1,97.32,5.54,30.12,2.88,0.74,0.59,0.07,0.01,0.02,4.31,175.65,Minor
2018-11-16,23.96,10.11,97.32,5.54,30.14,2.88,0.74,0.59,0.07,0.01,0.02,4.31,175.69,Minor
2018-11-17,23.98,10.11,97.32,5.55,30.15,2.88,0.74,0.59,0.07,0.01,0.02,4.32,175.74,Minor
2018-11-18,23.99,10.11,97.32,5.56,30.16,2.88,0.74,0.59,0.07,0.01,0.02,4.32,175.76999999999998,Minor
2018-11-19,24.01,10.11,97.32,5.57,30.17,2.88,0.74,0.59,0.07,0.01,0.02,4.32,175.81,Minor
2018-11-20,24.02,10.12,97.32,5.58,30.19,2.88,0.74,0.59,0.07,0.01,0.02,4.32,175.85999999999999,Minor
2018-11-21,24.04,10.12,97.32,5.58,30.2,2.88,0.74,0.59,0.07,0.01,0.02,4.32,175.89,Minor
2018-11-22,24.05,10.12,97.32,5.59,30.21,2.88,0.75,0.59,0.07,0.01,0.02,4.32,175.93,Minor
2018-11-23,24.06,10.13,97.32,5.6,30.22,2.88,0.75,0.6,0.07,0.01,0.02,4.32,175.97999999999996,Minor
2018-11-24,24.08,10.13,97.32,5.61,30.24,2.88,0.75,0.6,0.07,0.01,0.02,4.32,176.03,Minor
2018-11-25,24.09,10.13,97.32,5.61,30.25,2.88,0.75,0.6,0.07,0.01,0.02,4.33,176.06,Minor
2018-11-26,24.11,10.14,97.32,5.62,30.26,2.88,0.75,0.6,0.07,0.01,0.02,4.33,176.10999999999999,Minor
2018-11-27,24.12,10.14,97.32,5.63,30.27,2.88,0.75,0.6,0.07,0.01,0.02,4.33,176.14,Minor
2018-11-28,24.13,10.14,97.32,5.63,30.28,2.88,0.75,0.6,0.07,0.01,0.02,4.33,176.15999999999997,Minor
2018-11-29,24.15,10.15,97.32,5.64,30.3,2.88,0.75,0.6,0.07,0.01,0.02,4.33,176.22,Minor
2018-11-30,24.16,10.15,97.32,5.65,30.31,2.88,0.75,0.6,0.07,0.01,0.02,4.33,176.25,Minor
2018-12-01,24.18,10.15,97.32,5.66,30.32,2.88,0.75,0.6,0.07,0.01,0.02,4.33,176.28999999999996,Minor
2018-12-02,24.19,10.15,97.31,5.66,30.33,2.88,0.75,0.6,0.07,0.01,0.02,4.33,176.29999999999998,Minor
2018-12-03,24.2,10.16,97.31,5.67,30.34,2.88,0.75,0.6,0.07,0.01,0.02,4.34,176.35,Minor
2018-12-04,24.22,10.16,97.31,5.68,30.35,2.88,0.75,0.6,0.07,0.01,0.02,4.34,176.39,Minor
2018-12-05,24.23,10.16,97.31,5.68,30.36,2.88,0.75,0.6,0.07,0.01,0.02,4.34,176.41,Minor
2018-12-06,24.24,10.17,97.31,5.69,30.38,2.88,0.75,0.6,0.07,0.02,0.02,4.34,176.47,Minor
2018-12-07,24.25,10.17,97.31,5.7,30.39,2.88,0.75,0.6,0.07,0.02,0.02,4.34,176.5,Minor
2018-12-08,24.27,10.17,97.31,5.7,30.4,2.88,0.75,0.6,0.07,0.02,0.02,4.34,176.53,Minor
2018-12-09,24.28,10.17,97.3,5.71,30.41,2.88,0.76,0.6,0.07,0.02,0.02,4.34,176.56,Minor
2018-12-10,24.29,10.18,97.3,5.72,30.42,2.88,0.76,0.61,0.07,0.02,0.02,4.34,176.60999999999999,Minor
2018-12-11,24.31,10.18,97.3,5.72,30.43,2.88,0.76,0.61,0.07,0.02,0.02,4.35,176.65,Minor
2018-12-12,24.32,10.18,97.3,5.73,30.44,2.88,0.76,0.61,0.07,0.02,0.02,4.35,176.68,Minor
2018-12-13,24.33,10.18,97.3,5.74,30.45,2.88,0.76,0.61,0.07,0.02,0.02,4.35,176.71,Minor
2018-12-14,24.34,10.19,97.3,5.74,30.46,2.88,0.76,0.61,0.07,0.02,0.02,4.35,176.74,Minor
2018-12-15,24.36,10.19,97.29,5.75,30.47,2.88,0.76,0.61,0.07,0.02,0.02,4.35,176.77,Minor
2018-12-16,24.37,10.19,97.29,5.76,30.48,2.88,0.76,0.61,0.07,0.02,0.02,4.35,176.8,Minor
2018-12-17,24.38,10.2,97.29,5.76,30.49,2.88,0.76,0.61,0.07,0.02,0.02,4.35,176.83,Minor
2018-12-18,24.39,10.2,97.29,5.77,30.5,2.88,0.76,0.61,0.07,0.02,0.02,4.35,176.86,Minor
2018-12-19,24.4,10.2,97.29,5.78,30.51,2.88,0.76,0.61,0.07,0.02,0.02,4.36,176.9,Minor
2018-12-20,24.42,10.2,97.28,5.78,30.52,2.88,0.76,0.61,0.07,0.02,0.02,4.36,176.92000000000004,Minor
2018-12-21,24.43,10.21,97.28,5.79,30.53,2.88,0.76,0.61,0.07,0.02,0.02,4.36,176.96000000000004,Minor
2018-12-22,24.44,10.21,97.28,5.8,30.54,2.88,0.76,0.61,0.07,0.02,0.02,4.36,176.99000000000004,Minor
2018-12-23,24.45,10.21,97.28,5.8,30.55,2.88,0.76,0.61,0.07,0.02,0.02,4.36,177.01000000000005,Minor
2018-12-24,24.46,10.21,97.27,5.81,30.56,2.88,0.76,0.61,0.07,0.02,0.02,4.36,177.03000000000003,Minor
2018-12-25,24.47,10.21,97.27,5.81,30.57,2.88,0.76,0.61,0.07,0.02,0.02,4.36,177.05,Minor
2018-12-26,24.48,10.22,97.27,5.82,30.58,2.88,0.76,0.61,0.07,0.02,0.02,4.36,177.09000000000003,Minor
2018-12-27,24.5,10.22,97.26,5.83,30.59,2.88,0.77,0.61,0.07,0.02,0.02,4.37,177.14000000000007,Minor
2018-12-28,24.51,10.22,97.26,5.83,30.6,2.88,0.77,0.62,0.07,0.02,0.02,4.37,177.17000000000004,Minor
2018-12-29,24.52,10.22,97.26,5.84,30.61,2.88,0.77,0.62,0.07,0.02,0.02,4.37,177.20000000000002,Minor
2018-12-30,24.53,10.23,97.26,5.84,30.61,2.88,0.77,0.62,0.07,0.02,0.02,4.37,177.22000000000006,Minor
2018-12-31,24.54,10.23,97.25,5.85,30.62,2.88,0.77,0.62,0.07,0.02,0.02,4.37,177.24,Minor
2019-01-01,24.55,10.23,97.25,5.85,30.63,2.88,0.77,0.62,0.07,0.02,0.02,4.37,177.26000000000002,Minor
2019-01-02,24.56,10.23,97.25,5.86,30.64,2.88,0.77,0.62,0.06,0.02,0.02,4.37,177.28000000000006,Minor
2019-01-03,24.57,10.23,97.24,5.87,30.65,2.88,0.77,0.62,0.06,0.02,0.02,4.37,177.30000000000004,Minor
2019-01-04,24.58,10.24,97.24,5.87,30.66,2.88,0.77,0.62,0.06,0.02,0.02,4.38,177.34000000000003,Minor
2019-01-05,24.59,10.24,97.24,5.88,30.67,2.88,0.77,0.62,0.06,0.02,0.02,4.38,177.37000000000003,Minor
2019-01-06,24.6,10.24,97.23,5.88,30.67,2.89,0.77,0.62,0.06,0.02,0.02,4.38,177.38000000000002,Minor
2019-01-07,24.61,10.24,97.23,5.89,30.68,2.89,0.77,0.62,0.06,0.02,0.02,4.38,177.41000000000003,Minor
2019-01-08,24.62,10.25,97.23,5.89,30.69,2.89,0.77,0.62,0.06,0.02,0.02,4.38,177.44000000000003,Minor
2019-01-09,24.63,10.25,97.22,5.9,30.7,2.89,0.77,0.62,0.06,0.02,0.02,4.38,177.46,Minor
2019-01-10,24.64,10.25,97.22,5.9,30.71,2.89,0.77,0.62,0.06,0.02,0.02,4.38,177.48000000000005,Minor
2019-01-11,24.65,10.25,97.22,5.91,30.71,2.89,0.77,0.62,0.06,0.02,0.02,4.38,177.50000000000003,Minor
2019-01-12,24.66,10.25,97.21,5.91,30.72,2.89,0.77,0.62,0.06,0.02,0.02,4.39,177.52,Minor
2019-01-13,24.67,10.25,97.21,5.92,30.73,2.89,0.77,0.62,0.06,0.02,0.02,4.39,177.54999999999998,Minor
2019-01-14,24.68,10.26,97.2,5.93,30.74,2.89,0.77,0.62,0.06,0.02,0.02,4.39,177.58,Minor
2019-01-15,24.69,10.26,97.2,5.93,30.75,2.89,0.77,0.62,0.06,0.02,0.02,4.39,177.60000000000002,Minor
2019-01-16,24.7,10.26,97.2,5.94,30.75,2.89,0.77,0.63,0.06,0.02,0.02,4.39,177.63,Minor
2019-01-17,24.71,10.26,97.19,5.94,30.76,2.89,0.78,0.63,0.06,0.02,0.02,4.39,177.64999999999998,Minor
2019-01-18,24.72,10.26,97.19,5.95,30.77,2.89,0.78,0.63,0.06,0.02,0.02,4.39,177.67999999999998,Minor
2019-01-19,24.73,10.27,97.18,5.95,30.77,2.89,0.78,0.63,0.06,0.02,0.02,4.39,177.69,Minor
2019-01-20,24.74,10.27,97.18,5.96,30.78,2.89,0.78,0.63,0.06,0.02,0.02,4.4,177.73000000000002,Minor
2019-01-21,24.75,10.27,97.17,5.96,30.79,2.89,0.78,0.63,0.06,0.02,0.02,4.4,177.74,Minor
2019-01-22,24.76,10.27,97.17,5.96,30.8,2.89,0.78,0.63,0.06,0.02,0.02,4.4,177.76000000000002,Minor
2019-01-23,24.77,10.27,97.17,5.97,30.8,2.89,0.78,0.63,0.06,0.02,0.02,4.4,177.78000000000003,Minor
2019-01-24,24.77,10.27,97.16,5.97,30.81,2.89,0.78,0.63,0.06,0.02,0.02,4.4,177.78,Minor
2019-01-25,24.78,10.28,97.16,5.98,30.82,2.89,0.78,0.63,0.06,0.02,0.02,4.4,177.82,Minor
2019-01-26,24.79,10.28,97.15,5.98,30.82,2.89,0.78,0.63,0.06,0.02,0.02,4.4,177.82,Minor
2019-01-27,24.8,10.28,97.15,5.99,30.83,2.89,0.78,0.63,0.06,0.02,0.02,4.4,177.85000000000002,Minor
2019-01-28,24.81,10.28,97.14,5.99,30.84,2.89,0.78,0.63,0.06,0.02,0.02,4.41,177.87,Minor
2019-01-29,24.82,10.28,97.14,6.0,30.84,2.89,0.78,0.63,0.06,0.02,0.02,4.41,177.89000000000001,Minor
2019-01-30,24.83,10.28,97.13,6.0,30.85,2.89,0.78,0.63,0.06,0.02,0.02,4.41,177.9,Minor
2019-01-31,24.83,10.29,97.13,6.01,30.85,2.89,0.78,0.63,0.06,0.02,0.02,4.41,177.92,Minor
2019-02-01,24.84,10.29,97.12,6.01,30.86,2.89,0.78,0.63,0.06,0.02,0.02,4.41,177.93,Minor
2019-02-02,24.85,10.29,97.12,6.02,30.87,2.89,0.78,0.63,0.06,0.02,0.02,4.41,177.96,Minor
2019-02-03,24.86,10.29,97.11,6.02,30.87,2.89,0.78,0.63,0.06,0.02,0.02,4.41,177.96,Minor
2019-02-04,24.87,10.29,97.11,6.02,30.88,2.89,0.78,0.63,0.06,0.02,0.02,4.41,177.98,Minor
2019-02-05,24.87,10.29,97.1,6.03,30.88,2.89,0.78,0.64,0.06,0.02,0.02,4.42,177.99999999999997,Minor
2019-02-06,24.88,10.29,97.1,6.03,30.89,2.9,0.78,0.64,0.06,0.02,0.02,4.42,178.03,Minor
2019-02-07,24.89,10.3,97.09,6.04,30.9,2.9,0.78,0.64,0.06,0.02,0.02,4.42,178.06,Minor
2019-02-08,24.9,10.3,97.09,6.04,30.9,2.9,0.78,0.64,0.06,0.02,0.02,4.42,178.07000000000002,Minor
2019-02-09,24.9,10.3,97.08,6.04,30.91,2.9,0.78,0.64,0.06,0.02,0.02,4.42,178.07,Minor
2019-02-10,24.91,10.3,97.08,6.05,30.91,2.9,0.79,0.64,0.06,0.02,0.02,4.42,178.1,Minor
2019-02-11,24.92,10.3,97.07,6.05,30.92,2.9,0.79,0.64,0.06,0.02,0.02,4.42,178.10999999999999,Minor
2019-02-12,24.93,10.3,97.06,6.06,30.92,2.9,0.79,0.64,0.06,0.02,0.03,4.42,178.13000000000002,Minor
2019-02-13,24.93,10.3,97.06,6.06,30.93,2.9,0.79,0.64,0.06,0.02,0.03,4.43,178.15000000000003,Minor
2019-02-14,24.94,10.3,97.05,6.06,30.93,2.9,0.79,0.64,0.06,0.02,0.03,4.43,178.15,Minor
2019-02-15,24.95,10.31,97.05,6.07,30.94,2.9,0.79,0.64,0.06,0.02,0.03,4.43,178.19,Minor
2019-02-16,24.95,10.31,97.04,6.07,30.94,2.9,0.79,0.64,0.06,0.02,0.03,4.43,178.18,Minor
2019-02-17,24.96,10.31,97.04,6.08,30.95,2.9,0.79,0.64,0.06,0.02,0.03,4.43,178.21,Minor
2019-02-18,24.97,10.31,97.03,6.08,30.95,2.9,0.79,0.64,0.06,0.02,0.03,4.43,178.21,Minor
2019-02-19,24.98,10.31,97.02,6.08,30.96,2.9,0.79,0.64,0.06,0.02,0.03,4.43,178.22000000000003,Minor
2019-02-20,24.98,10.31,97.02,6.09,30.96,2.9,0.79,0.64,0.06,0.02,0.03,4.43,178.23000000000002,Minor
2019-02-21,24.99,10.31,97.01,6.09,30.97,2.9,0.79,0.64,0.06,0.02,0.03,4.44,178.25,Minor
2019-02-22,24.99,10.31,97.0,6.09,30.97,2.9,0.79,0.64,0.06,0.02,0.03,4.44,178.24,Minor
2019-02-23,25.0,10.31,97.0,6.1,30.97,2.9,0.79,0.64,0.06,0.02,0.03,4.44,178.26,Minor
2019-02-24,25.01,10.32,96.99,6.1,30.98,2.9,0.79,0.64,0.06,0.02,0.03,4.44,178.27999999999997,Minor
2019-02-25,25.01,10.32,96.99,6.1,30.98,2.9,0.79,0.64,0.06,0.02,0.03,4.44,178.27999999999997,Minor
2019-02-26,25.02,10.32,96.98,6.11,30.99,2.9,0.79,0.64,0.06,0.02,0.03,4.44,178.3,Minor
2019-02-27,25.03,10.32,96.97,6.11,30.99,2.9,0.79,0.64,0.06,0.02,0.03,4.44,178.3,Minor
2019-02-28,25.03,10.32,96.97,6.12,30.99,2.9,0.79,0.65,0.06,0.02,0.03,4.44,178.32000000000002,Minor
2019-03-01,25.04,10.32,96.96,6.12,31.0,2.91,0.79,0.65,0.06,0.02,0.03,4.45,178.35,Minor
2019-03-02,25.04,10.32,96.95,6.12,31.0,2.91,0.79,0.65,0.06,0.02,0.03,4.45,178.34,Minor
2019-03-03,25.05,10.32,96.95,6.12,31.01,2.91,0.79,0.65,0.06,0.02,0.03,4.45,178.35999999999999,Minor
2019-03-04,25.05,10.32,96.94,6.13,31.01,2.91,0.79,0.65,0.06,0.02,0.03,4.45,178.35999999999999,Minor
2019-03-05,25.06,10.32,96.93,6.13,31.01,2.91,0.79,0.65,0.06,0.02,0.03,4.45,178.35999999999999,Minor
2019-03-06,25.07,10.32,96.93,6.13,31.02,2.91,0.79,0.65,0.06,0.02,0.03,4.45,178.38,Minor
2019-03-07,25.07,10.33,96.92,6.14,31.02,2.91,0.79,0.65,0.06,0.02,0.03,4.45,178.39,Minor
2019-03-08,25.08,10.33,96.91,6.14,31.02,2.91,0.79,0.65,0.06,0.02,0.03,4.45,178.39,Minor
2019-03-09,25.08,10.33,96.9,6.14,31.03,2.91,0.79,0.65,0.06,0.02,0.03,4.46,178.4,Minor
2019-03-10,25.09,10.33,96.9,6.15,31.03,2.91,0.79,0.65,0.06,0.02,0.03,4.46,178.42000000000002,Minor
2019-03-11,25.09,10.33,96.89,6.15,31.03,2.91,0.79,0.65,0.06,0.02,0.03,4.46,178.41000000000003,Minor
2019-03-12,25.1,10.33,96.88,6.15,31.04,2.91,0.79,0.65,0.06,0.02,0.03,4.46,178.42000000000002,Minor
2019-03-13,25.1,10.33,96.88,6.15,31.04,2.91,0.8,0.65,0.05,0.02,0.03,4.46,178.42000000000004,Minor
2019-03-14,25.11,10.33,96.87,6.16,31.04,2.91,0.8,0.65,0.05,0.02,0.03,4.46,178.43000000000004,Minor
2019-03-15,25.11,10.33,96.86,6.16,31.04,2.91,0.8,0.65,0.05,0.02,0.03,4.46,178.42000000000004,Minor
2019-03-16,25.12,10.33,96.85,6.16,31.05,2.91,0.8,0.65,0.05,0.02,0.03,4.46,178.43000000000006,Minor
2019-03-17,25.12,10.33,96.85,6.17,31.05,2.91,0.8,0.65,0.05,0.02,0.03,4.47,178.45000000000005,Minor
2019-03-18,25.13,10.33,96.84,6.17,31.05,2.91,0.8,0.65,0.05,0.02,0.03,4.47,178.45000000000005,Minor
2019-03-19,25.13,10.33,96.83,6.17,31.05,2.92,0.8,0.65,0.05,0.02,0.03,4.47,178.45000000000002,Minor
2019-03-20,25.13,10.33,96.82,6.17,31.06,2.92,0.8,0.65,0.05,0.02,0.03,4.47,178.45000000000002,Minor
2019-03-21,25.14,10.33,96.82,6.18,31.06,2.92,0.8,0.65,0.05,0.02,0.03,4.47,178.47000000000003,Minor
2019-03-22,25.14,10.33,96.81,6.18,31.06,2.92,0.8,0.65,0.05,0.02,0.03,4.47,178.46000000000004,Minor
2019-03-23,25.15,10.34,96.8,6.18,31.06,2.92,0.8,0.65,0.05,0.02,0.03,4.47,178.47000000000003,Minor
2019-03-24,25.15,10.34,96.79,6.18,31.06,2.92,0.8,0.66,0.05,0.02,0.03,4.47,178.47000000000003,Minor
2019-03-25,25.16,10.34,96.78,6.19,31.07,2.92,0.8,0.66,0.05,0.02,0.03,4.48,178.5,Minor
2019-03-26,25.16,10.34,96.78,6.19,31.07,2.92,0.8,0.66,0.05,0.02,0.03,4.48,178.5,Minor
2019-03-27,25.16,10.34,96.77,6.19,31.07,2.92,0.8,0.66,0.05,0.02,0.03,4.48,178.48999999999998,Minor
2019-03-28,25.17,10.34,96.76,6.19,31.07,2.92,0.8,0.66,0.05,0.02,0.03,4.48,178.49,Minor
2019-03-29,25.17,10.34,96.75,6.19,31.07,2.92,0.8,0.66,0.05,0.02,0.03,4.48,178.48,Minor
2019-03-30,25.17,10.34,96.74,6.2,31.08,2.92,0.8,0.66,0.05,0.02,0.03,4.48,178.48999999999998,Minor
2019-03-31,25.18,10.34,96.74,6.2,31.08,2.92,0.8,0.66,0.05,0.02,0.03,4.48,178.49999999999997,Minor
2019-04-01,25.18,10.34,96.73,6.2,31.08,2.92,0.8,0.66,0.05,0.02,0.03,4.48,178.48999999999998,Minor
2019-04-02,25.19,10.34,96.72,6.2,31.08,2.92,0.8,0.66,0.05,0.02,0.03,4.49,178.5,Minor
2019-04-03,25.19,10.34,96.71,6.21,31.08,2.92,0.8,0.66,0.05,0.02,0.03,4.49,178.50000000000006,Minor
2019-04-04,25.19,10.34,96.7,6.21,31.08,2.92,0.8,0.66,0.05,0.02,0.03,4.49,178.49000000000007,Minor
2019-04-05,25.19,10.34,96.69,6.21,31.08,2.93,0.8,0.66,0.05,0.02,0.03,4.49,178.49000000000004,Minor
2019-04-06,25.2,10.34,96.69,6.21,31.08,2.93,0.8,0.66,0.05,0.02,0.03,4.49,178.50000000000003,Minor
2019-04-07,25.2,10.34,96.68,6.21,31.09,2.93,0.8,0.66,0.05,0.02,0.03,4.49,178.50000000000006,Minor
2019-04-08,25.2,10.34,96.67,6.21,31.09,2.93,0.8,0.66,0.05,0.02,0.03,4.49,178.49000000000007,Minor
2019-04-09,25.21,10.34,96.66,6.22,31.09,2.93,0.8,0.66,0.05,0.02,0.03,4.49,178.50000000000003,Minor
2019-04-10,25.21,10.34,96.65,6.22,31.09,2.93,0.8,0.66,0.05,0.02,0.03,4.5,178.50000000000003,Minor
2019-04-11,25.21,10.34,96.64,6.22,31.09,2.93,0.8,0.66,0.05,0.02,0.03,4.5,178.49000000000004,Minor
2019-04-12,25.22,10.34,96.63,6.22,31.09,2.93,0.8,0.66,0.05,0.02,0.03,4.5,178.49000000000004,Minor
2019-04-13,25.22,10.34,96.62,6.22,31.09,2.93,0.8,0.66,0.05,0.02,0.03,4.5,178.48000000000005,Minor
2019-04-14,25.22,10.34,96.62,6.23,31.09,2.93,0.8,0.66,0.05,0.02,0.03,4.5,178.49000000000004,Minor
2019-04-15,25.22,10.34,96.61,6.23,31.09,2.93,0.8,0.66,0.05,0.02,0.03,4.5,178.48000000000005,Minor
2019-04-16,25.23,10.34,96.6,6.23,31.09,2.93,0.8,0.66,0.05,0.02,0.03,4.5,178.48000000000002,Minor
2019-04-17,25.23,10.34,96.59,6.23,31.09,2.93,0.8,0.66,0.05,0.02,0.03,4.5,178.47000000000003,Minor
2019-04-18,25.23,10.34,96.58,6.23,31.09,2.93,0.8,0.66,0.05,0.02,0.03,4.51,178.47000000000003,Minor
